"CBR"
27.881
24.005
20.89
18.899
16.958
14.986
13.195
11.649
10.388
9.394
8.599
7.914
7.316
6.805
6.391
6.068
29.837
27.236
25.252
24.021
22.573
20.938
19.346
17.921
16.724
15.683
14.74
13.844
12.982
12.195
11.5
10.89
9.25
7.135
5.704
5.405
5.295
5.031
4.51
3.851
3.314
2.997
2.823
2.641
2.329
1.822
1.142
0.457
18.711
14.808
12.786
12.613
12.711
12.263
11.138
9.781
8.737
8.172
7.983
7.858
7.553
7.078
6.589
6.248
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
37.208
34.769
32.739
31.188
29.46
27.521
25.697
24.093
22.704
21.405
20.234
19.074
17.95
16.998
16.086
15.182
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.491
10.64
9.378
9.069
8.764
8.294
7.614
6.965
6.556
6.355
6.23
6.083
5.861
5.632
5.479
5.411
14.399
12.684
11.418
10.908
10.275
9.622
8.949
8.255
7.663
7.222
6.927
6.675
6.436
6.194
5.951
5.767
10.611
8.48
7.575
7.889
8.241
7.971
7.113
6.193
5.7
5.71
5.934
6.003
5.762
5.354
5.029
4.918
10.425
9.722
9.082
8.684
8.245
7.938
7.734
7.457
7.171
6.898
6.676
6.487
6.36
6.244
6.161
6.084
13.429
11.576
10.349
9.919
9.451
8.814
8.089
7.424
6.958
6.659
6.454
6.253
6.016
5.786
5.595
5.474
10.435
8.9
8.003
7.989
8.099
8.089
7.811
7.343
6.915
6.717
6.706
6.75
6.748
6.65
6.527
6.425
10.461
8.958
8.055
8.016
8.085
8.032
7.73
7.26
6.843
6.646
6.627
6.657
6.643
6.542
6.426
6.331
8.395
7.276
6.459
6.328
6.373
6.48
6.442
6.172
5.835
5.644
5.661
5.79
5.893
5.907
5.827
5.733
12.248
9.823
9.052
9.045
8.433
7.511
6.735
6.238
5.993
5.873
5.756
5.57
5.385
5.255
5.195
5.223
11.618
10.094
8.909
8.541
8.171
7.696
7.217
6.866
6.574
6.357
6.22
6.129
6.09
6.043
6.023
6.032
10.873
9.112
7.914
7.2
6.51
5.942
5.491
5.124
4.819
4.605
4.458
4.356
4.296
4.278
4.306
4.389
14.653
11.962
10.039
9.078
8.139
7.248
6.416
5.774
5.331
5.018
4.778
4.56
4.379
4.236
4.163
4.147
8.984
8.058
7.385
7.206
6.918
6.578
6.184
5.807
5.532
5.39
5.324
5.237
5.085
4.932
4.818
4.76
9.361
7.631
6.798
7.198
7.889
8.155
7.72
6.892
6.259
6.149
6.435
6.733
6.757
6.465
