"DeathsMale"
705.234
790.745
886.377
991.351
1106.36
1233.13
1373.937
1530.083
1699.284
1876.28
2054.856
2225.851
2376.388
2491.467
2560.848
2585.257
2574.512
31573.859
35602.75
40061.648
44968.789
50250.478
55825.63
61673.713
67799.192
74155.641
80663.355
87189.779
93653.678
100016.924
106183.672
111975.183
117134.084
121468.969
66.638
75.088
81.947
88.094
93.729
97.498
98.172
96.773
95.708
96.187
97.229
96.77
93.116
86.102
77.567
70.315
65.654
566.585
649.209
744.459
860.653
996.261
1140.924
1285.893
1428.487
1567.605
1695.148
1793.15
1846.339
1860.661
1868.755
1906.647
1975.241
2031.656
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
771.015
894.399
1034.972
1190.166
1356.91
1533.913
1723.013
1927.242
2147.711
2384.116
2635.982
2903.059
3184.534
3476.365
3769.478
4054.445
4324.898
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.604
1.797
2.055
2.383
2.772
3.158
3.461
3.622
3.658
3.666
3.746
3.878
3.998
4.057
4.048
3.998
3.95
934.513
1013.694
1096.718
1183.364
1271.547
1360.381
1450.597
1541.462
1628.043
1702.3
1758.424
1797.617
1825.343
1845.418
1858.352
1862.925
1857.918
75.339
78.062
81.437
85.702
89.721
92.141
93.327
94.201
95.398
96.439
95.875
92.961
88.492
83.92
79.802
75.642
70.972
2.583
2.948
3.306
3.613
3.819
3.882
3.803
3.638
3.482
3.41
3.437
3.525
3.588
3.56
3.448
3.324
3.23
93108.239
105605.656
119207.245
133417.592
147474.519
160217.78
170708.086
178830.116
184977.385
189338.026
191521.707
191549.195
189870.41
187271.58
184409.26
181055.779
176726.05
458.695
522.184
588.923
658.826
724.358
778.817
821.937
857.116
888.792
921.838
958.429
993.974
1020.981
1038.429
1055.798
1082.069
1114.558
547.802
623.724
704.007
787.931
865.801
929.488
978.871
1017.391
1050.28
1084.595
1124.612
1166.341
1199.769
1220.671
1238.205
1263.999
1296.698
220.154
244.9
267.034
284.893
299.494
314.285
327.038
330.201
321.943
309.618
301.125
296.03
288.964
278.328
267.235
259.665
256.381
191.9
215.513
245.359
281.868
318.785
348.736
369.609
385.044
399.329
412.005
418.303
415.028
405.423
396.308
390.83
385.485
375.152
7.28
8.561
9.922
11.294
12.628
13.85
14.852
15.568
16.039
16.387
16.688
16.894
16.904
16.665
16.291
16.007
15.844
11.984
15.822
21.105
28.098
36.33
44.31
51.697
59.066
65.643
71.825
78.656
87.247
97.14
105.672
110.02
109.26
104.123
2647.226
2962.216
3335.81
3776.787
4268.525
4793.144
5327.632
5836.08
6278.145
6640.218
6911.017
7074.541
7119.89
7055.073
6899.248
6667.923
6387.058
8.233
9.112
9.963
10.676
11.116
11.221
11.032
10.67
10.255
9.874
9.559
9.312
9.124
8.965
8.81
8.633
8.446
339.842
348.336
355.463
361.331
363.845
360.612
352.333
341
328.634
316.011
302.503
288.417
275.866
267.179
262.452
259.193
255.015
296.43
318.314
338.652
361.568
384.833
402.892
412.681
413.745
408.417
401.367
395.93
392.367
389.29
385.979
383.765
384.09
385.405
6.384
7.256
8.335
9.607
11.025
12.529
14.071
15.628
17.195
18.747
20.192
21.397
22.27
22.815
23.129
23.311
23.405
281.148
319.568
362
408.412
458.708
512.371
569.372
630.17
694.915
763.698
835.207
908.517
982.034
1054.363
1123.598
1188.176
1247.103
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.629
16.731
18.964
21.385
24.044
26.92
29.926
32.894
35.592
37.729
38.971
39.123
38.338
36.978
35.46
34.01
32.624
239.529
265.362
291.115
317.236
344.301
372.826
402.713
433.985
465.749
496.636
524.834
548.749
567.623
581.149
589.144
591.838
589.92
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
105.395
112.724
118.78
124.784
129.836
131.844
130.459
127.133
123.406
119.654
115.249
109.684
102.922
95.587
88.758
83.374
79.556
54.092
61.437
68.754
76.199
83.937
92.052
100.507
108.767
115.885
121.081
124.172
125.688
126.469
127.002
127.235
126.788
125.278
3968.778
4548.428
5146.837
5760.453
6365.381
6926.637
7417.605
7821.161
8127.626
8324.684
8394.526
8329.729
8145.99
7878.491
7565.606
7239.775
6921.468
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.742
5.937
7.511
9.457
11.65
13.835
15.797
17.416
18.617
19.331
19.506
19.217
18.687
18.15
17.69
17.311
16.975
287.7
287.571
286.274
284.156
278.683
269.684
259.642
249.094
237.094
222.733
205.908
188.746
173.558
162.086
155.131
150.645
145.573
448.267
509.231
579.32
658.219
744.95
838.509
938.908
1047.188
1162.558
1284.454
1411.51
1542.786
1676.558
1808.354
1931.594
2042.183
2138.769
338.762
383.026
429.586
483.324
543.801
606.772
670.229
736.369
808.072
885.566
965.794
1045.329
1123.715
1201.827
1280.184
1354.259
1419.411
7.754
8.256
9.175
10.689
12.664
14.807
16.975
19.182
21.437
23.594
25.324
26.37
26.75
26.703
26.454
26.108
25.651
272.661
308.722
348.9
392.651
439.156
489.981
542.103
592.947
644.986
692.946
729.789
749.371
756.896
759.105
759.935
758.665
751.188
690.439
771.091
859.599
956.946
1062.755
1177.143
1298.833
1425.951
1556.371
1687.836
1817.529
1942.931
2063.73
2178.935
2284.929
2376.568
2450.992
755.21
865.83
985.38
1112.955
1231.491
1320.046
1370.122
1383.635
1379.441
1386.166
1412.201
1443.649
1464.621
1471.014
1467.91
1470.391
1484.116
968.703
1065.63
1166.052
1268.651
1369.144
1461.752
1539.976
1598.397
1634.648
1652.09
1655.702
1651.072
1636.747
1610.284
1571.121
1523.823
1473.402
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
183.896
197.734
215.86
233.812
250.589
267.048
283.991
301.482
319.236
336.942
354.265
370.439
384.233
394.459
400.481
402.774
402.179
2581.824
2962.105
3381.556
3847.786
4359.088
4903.77
5463.273
6019.753
6546.806
7015.271
7398.559
7688.345
7883.892
7985.747
7989.495
7907.379
7765.473
1373.639
1519.09
1697.477
1912.87
2142.181
2360.418
2560.28
2746.518
2923.175
3080.948
3204.705
3289.17
3345.698
3399.961
3456.416
3490.325
3479.18
39588.371
44325.432
49463.236
54939.032
60601.891
66285.379
71861.089
77239.885
82271.341
86668.647
90073.9
92268.94
93270.157
93289.401
92517.976
91028.888
88870.558
535.632
604.835
677.813
753.856
833.047
915.257
1001.092
1090.761
1183.823
1278.879
1374.123
1467.359
1556.395
1637.963
1709.241
1768.558
1814.146
4.065
4.487
4.92
5.381
5.811
6.148
6.361
6.415
6.333
6.219
6.14
6.078
5.998
5.902
5.813
5.748
5.704
310.609
358.273
410.179
464.683
518.79
567.809
608.152
638.655
660.601
676.577
688.069
693.938
691.432
679.927
662.793
644.53
627.46
30188.858
34791.135
39889.926
45098.607
50019.194
53916.364
56091.911
56559.127
55884.822
54561.523
52515.851
49871.253
46973.089
44372.127
42508.614
41036.324
39401.704
150.006
173.003
195.966
220.696
245.703
265.089
272.66
268.01
257.318
247.687
242.226
239.081
235.477
230.752
226.915
227.196
232.701
7.428
9.463
12.145
15.489
19.049
22.034
23.897
24.863
25.711
27.064
28.691
29.658
29.287
27.889
26.694
26.683
27.819
543.602
609.562
678.614
753.424
828.752
890.403
925.764
932.836
918.224
891.579
