"NatIncr"
24.915
21.679
18.96
16.448
13.975
11.482
9.057
6.811
4.721
2.713
0.769
-1.149
-2.981
-4.614
-5.969
-7.061
-7.941
24.199
22.237
20.547
19.016
17.45
15.78
14.064
12.386
10.786
9.305
7.887
6.501
5.144
3.826
2.568
1.384
0.288
3.518
2.123
0.463
-1.608
-3.744
-5.357
-6.273
-6.82
-7.413
-8.328
-9.427
-10.298
-10.655
-10.468
-9.831
-9.124
-8.847
16.522
12.863
9.904
8.06
7.112
6.425
5.35
3.588
1.608
0.046
-0.861
-1.184
-1.258
-1.522
-2.257
-3.314
-4.204
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
31.995
30.153
28.52
26.801
24.972
23.064
21.158
19.339
17.624
15.999
14.414
12.838
11.295
9.816
8.39
7.043
5.755
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.932
8.784
7.275
5.486
3.595
1.821
0.367
-0.608
-1.139
-1.443
-1.861
-2.472
-3.062
-3.488
-3.722
-3.849
-3.964
8.927
7.716
6.62
5.575
4.569
3.597
2.646
1.679
0.735
-0.121
-0.865
-1.462
-1.972
-2.439
-2.867
-3.253
-3.571
2.677
0.498
-1.429
-2.858
-3.703
-4.386
-5.367
-6.653
-7.994
-9.066
-9.596
-9.546
-9.196
-8.95
-8.891
-8.786
-8.386
1.617
0.765
-0.143
-1.655
-3.498
-4.957
-5.443
-4.894
-3.998
-3.5
-3.661
-4.3
-4.956
-5.201
-4.944
-4.551
-4.36
8.901
6.965
5.16
3.496
1.98
0.616
-0.653
-1.844
-2.904
-3.771
-4.435
-4.908
-5.24
-5.522
-5.832
-6.125
-6.317
5.673
4.634
3.504
2.484
1.837
1.51
1.306
1.055
0.757
0.458
0.193
-0.003
-0.128
-0.195
-0.316
-0.578
-0.928
5.681
4.646
3.498
2.425
1.704
1.307
1.051
0.788
0.508
0.236
-0.017
-0.234
-0.399
-0.497
-0.617
-0.855
-1.179
-0.51
-1.295
-2.455
-3.69
-4.622
-5.32
-5.901
-6.182
-6.063
-5.739
-5.55
-5.463
-5.197
-4.635
-4.026
-3.684
-3.688
9.575
6.267
3.877
2.432
1.126
-0.367
-1.853
-3.163
-4.243
-5.055
-5.607
-5.876
-5.915
-5.933
-6.103
-6.361
-6.489
7.238
5.549
3.699
1.84
0.273
-0.852
-1.71
-2.486
-3.176
-3.793
-4.334
-4.736
-4.927
-4.902
-4.766
-4.712
-4.787
11.695
9.762
8.34
6.86
4.773
2.872
1.433
0.317
-0.646
-1.701
-2.968
-4.475
-6.025
-7.236
-7.884
-7.979
-7.715
12.681
10.563
8.441
6.346
4.362
2.536
0.757
-0.96
-2.549
-4
-5.277
-6.367
-7.228
-7.86
-8.293
-8.516
-8.563
0.335
-1.075
-2.52
-3.879
-4.975
-5.655
-5.897
-5.772
-5.494
-5.174
-4.904
-4.696
-4.568
-4.504
-4.458
-4.402
-4.313
-2.429
-3.7
-5.14
-6.169
-6.426
-6.169
-5.932
-6.002
-6.25
-6.314
-5.868
-4.901
-3.865
-3.265
-3.283
-3.636
-3.793
0.975
0.259
-0.458
-1.178
-1.767
-2.197
-2.474
-2.576
-2.545
-2.415
-2.258
-2.093
-1.935
-1.788
-1.747
-1.845
-2.001
16.506
14.837
12.666
10.406
8.388
6.689
5.201
3.755
2.321
0.896
-0.393
-1.473
-2.31
-2.922
-3.411
-3.855
-4.273
26.799
25.084
23.44
21.791
20.132
18.412
16.705
15.087
13.532
12.059
10.553
9.095
7.67
6.324
5.009
3.735
2.535
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.136
8.787
6.416
4.259
2.41
0.769
-0.823
-2.484
-4.182
-5.771
-7.061
-7.933
-8.424
-8.657
-8.78
-8.847
-8.842
14.964
13.213
11.536
9.892
8.293
6.736
5.251
3.799
2.393
1.02
-0.277
-1.48
-2.557
-3.516
-4.356
-5.077
-5.704
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-2.707
-3.559
-4.651
-6.176
-7.681
-8.668
-9.034
-9.024
-9.053
-9.322
-9.602
-9.565
-9.049
-8.173
-7.254
-6.618
-6.368
14.259
11.574
9.247
7.4
5.863
4.381
2.772
1.067
-0.539
-1.865
-2.824
-3.506
-4.089
-4.724
-5.398
-6.005
-6.435
7.062
5.105
3.274
1.577
-0.033
-1.533
-2.885
-4.144
-5.285
-6.273
-7.07
-7.615
-7.901
-7.976
-7.894
-7.704
-7.466
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.458
9.337
7.139
4.943
2.832
0.993
-0.633
-2.197
-3.585
-4.651
-5.262
-5.448
-5.369
-5.283
-5.281
-5.362
-5.454
-6.693
-7.705
-8.888
-9.887
-10.087
-9.799
-9.726
-9.983
-10.327
-10.326
-9.619
-8.397
-7.111
-6.197
-5.999
-6.254
-6.311
28.837
26.772
24.946
23.082
21.089
18.984
16.907
14.994
13.163
11.465
9.8
8.131
6.491
4.916
3.396
2.014
0.731
30.072
27.119
24.342
22.687
21.593
20.158
18.19
16.041
14.086
12.488
11.089
9.64
8.085
6.453
4.963
3.58
2.336
14.86
13.322
11.401
9.29
7.215
5.342
3.689
2.109
0.49
-1.187
-2.77
-4.031
-4.878
-5.419
-5.789
-6.105
-6.368
16.031
13.174
10.791
9.112
7.7
6.103
4.317
2.572
0.921
-0.558
-1.793
-2.769
-3.562
-4.274
-4.954
-5.583
-6.07
24.608
22.494
20.678
19.035
17.365
15.667
13.908
12.157
10.508
9.017
7.632
6.253
4.891
3.553
2.271
1.079
-0.016
2.507
1.502
0.399
-0.804
-1.731
-2.258
-2.463
-2.413
-2.244
-2.142
-2.19
-2.283
-2.309
-2.245
-2.147
-2.121
-2.208
8.55
6.878
5.221
3.608
2.067
0.644
-0.699
-1.926
-3.008
-3.919
-4.657
-5.305
-5.876
-6.378
-6.762
-7.043
-7.263
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.079
19.591
18.659
16.78
14.251
11.822
9.759
7.991
6.293
4.49
2.628
0.778
-0.936
-2.425
-3.732
-4.901
-6.032
13.263
11.256
9.294
7.464
5.757
4.168
2.644
1.182
-0.226
-1.498
-2.623
-3.579
-4.382
-5.06
-5.579
-5.945
-6.183
14.818
11.74
9.252
7.815
6.934
5.945
4.521
2.874
1.382
0.288
-0.46
-1.028
-1.602
-2.304
-3.114
-3.838
-4.288
12.338
