"ASFR"
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
141.272
312.277
317.793
244.622
158.163
72.635
13.238
129.095
292.614
296.894
215.79
135.72
59.614
10.274
116.649
270.828
274.023
188.123
114.83
47.879
7.668
103.934
246.921
249.18
161.621
95.494
37.428
5.422
90.95
220.893
222.365
136.284
77.712
28.262
3.534
77.697
192.744
193.578
112.113
61.484
20.381
2.004
64.175
162.472
162.819
89.107
46.809
13.784
0.833
50.385
130.08
130.088
67.266
33.688
8.473
0.02
50.385
130.08
130.088
67.266
33.688
8.473
0.02
50.385
130.08
130.088
67.266
33.688
8.473
0.02
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
140.991
311.843
317.328
243.936
157.622
72.316
13.164
128.499
291.609
295.834
214.426
134.674
59.018
10.14
115.746
269.185
272.309
186.184
113.393
47.087
7.496
102.712
244.54
246.718
159.164
93.738
36.502
5.227
89.396
217.673
219.062
133.363
75.711
27.262
3.334
75.775
188.535
189.291
108.744
59.285
19.356
1.814
61.896
157.221
157.501
85.386
44.514
12.81
0.673
61.896
157.221
157.501
85.386
44.514
12.81
0.673
61.896
157.221
157.501
85.386
44.514
12.81
0.673
141.493
312.618
318.158
245.162
158.589
72.885
13.295
129.546
293.372
297.695
216.826
136.515
60.069
10.376
117.34
272.082
275.333
189.614
115.939
48.491
7.802
104.875
248.747
251.069
163.525
96.859
38.151
5.574
92.173
223.412
224.952
138.599
79.306
29.063
3.695
79.19
195.992
196.891
114.754
63.219
21.197
2.157
65.948
166.528
166.93
92.032
48.629
14.569
0.965
52.447
135.019
135.068
70.432
35.536
9.179
0.118
38.4
99.2
99.2
51.2
25.6
6.4
0
38.4
99.2
99.2
51.2
25.6
6.4
0
38.4
99.2
99.2
51.2
25.6
6.4
0
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
153.18
329.82
336.72
274.62
182.16
86.94
16.56
0
0
0
0
0
0
0
118.55
245.113
245.904
188.381
126.445
64.136
22.803
111.733
234.002
233.757
167.399
107.916
51.666
17.28
104.277
220.942
219.679
147.562
91.578
41.227
12.996
95.935
207.94
205.481
130.242
77.506
32.762
9.545
86.965
194.298
192.09
115.892
66.154
25.991
6.758
77.965
179.341
177.915
103.277
56.684
20.456
4.493
69.088
163.668
162.408
90.932
48.371
15.818
2.664
60.198
147.164
146.317
78.989
40.713
12.027
1.269
52.994
133.945
133.936
70.588
35.452
9.584
0.533
50.458
129.189
129.355
67.721
33.818
8.837
0.358
50.463
129.376
129.268
67.622
33.808
8.847
0.363
122.769
250.209
251.976
199.751
136.788
71.127
26.001
118.928
243.678
244.135
184.741
123.204
61.907
21.496
112.752
233.898
233.045
166.381
107.486
51.396
17.06
105.292
223.501
221.472
149.618
93.23
42.407
13.308
96.715
211.748
210.135
135.36
81.392
35.073
10.194
87.911
198.3
197.564
122.508
71.214
28.834
7.566
79.454
184.341
183.838
110.257
62.475
23.683
5.478
70.854
169.515
169.317
98.131
54.17
19.195
3.742
64.087
157.81
158.087
89.512
48.382
16.149
2.721
61.538
153.607
154.063
86.568
46.508
15.191
2.453
61.567
153.864
154.064
86.449
46.414
15.135
2.446
114.361
239.476
239.872
177.303
116.418
57.552
20.215
104.688
222.892
222.534
151.421
94.535
43.207
14
95.347
205.577
204.346
130.894
78.632
33.606
10.024
85.804
189.286
186.768
113.525
65.442
26.184
7.026
76.327
173.236
170.468
98.782
54.596
20.143
4.646
67.016
156.644
154.387
85.999
45.487
15.084
2.68
57.668
139.074
136.838
73.571
37.645
11.026
1.194
48.136
120.095
118.778
62.151
