"PopMale"
2395.342
1995.864
1686.271
1401.188
1154.441
943.594
779.479
639.132
516.709
414.627
327.044
268.491
191.775
130.427
79.444
40.279
15.545
4.151
0.663
0.058
0.002
2958.481
2349.222
2057.727
1736.535
1429.569
1169.008
951.712
780.296
632.745
504.531
396.532
303.494
237.17
157.704
96.251
49.399
19.244
5.161
0.853
0.075
0.003
3501.392
2819.87
2346.191
2051.536
1715.905
1402.885
1142.838
924.113
749.738
599.874
468.832
357.556
261.361
190.063
113.744
58.688
23.238
6.309
1.049
0.096
0.004
4015.701
3303.001
2771.765
2302.497
1995.872
1658.527
1351.195
1093.715
875.779
701.456
550.433
417.792
304.549
207.633
136.079
69.057
27.589
7.63
1.286
0.118
0.005
4451.23
3811.82
3251.707
2724.375
2244.671
1934.252
1602.233
1297.616
1040.677
822.979
646.765
493.177
358.111
243.844
150.075
83.638
32.97
9.22
1.584
0.147
0.007
4834.087
4250.797
3758.314
3201.015
2661.65
2181.284
1874.416
1544.223
1239.765
982.31
762.546
582.666
425.432
289.002
177.951
93.391
40.562
11.214
1.95
0.185
0.008
5180.146
4642.892
4197.267
3705.259
3133.878
2593.422
2120.223
1812.902
1481.345
1175.431
914.67
690.777
505.893
346.101
212.984
112.15
46.02
14.047
2.417
0.231
0.011
5492.69
5002.777
4590.93
4144.042
3635.004
3061.53
2528.33
2057.669
1746.008
1410.695
1099.939
833.258
603.751
414.974
257.659
135.997
56.182
16.234
3.086
0.292
0.014
5763.371
5332.486
4953.463
4539.037
4073.474
3559.967
2993.161
2461.812
1989.318
1669.889
1326.538
1007.624
733.103
499.344
312.075
166.694
69.259
20.186
3.633
0.379
0.017
2395.342
1995.864
1686.271
1401.188
1154.441
943.594
779.479
639.132
516.709
414.627
327.044
268.491
191.775
130.427
79.444
40.279
15.545
4.151
0.663
0.058
0.002
2760.883
2349.222
2057.727
1736.535
1429.569
1169.008
951.712
780.296
632.745
504.531
396.532
303.494
237.17
157.704
96.251
49.399
19.244
5.161
0.853
0.075
0.003
3108.38
2634.586
2346.191
2051.536
1715.905
1402.885
1142.838
924.113
749.738
599.874
468.832
357.556
261.361
190.063
113.744
58.688
23.238
6.309
1.049
0.096
0.004
3419.816
2932.075
2589.549
2302.497
1995.872
1658.527
1351.195
1093.715
875.779
701.456
550.433
417.792
304.549
207.633
136.079
69.057
27.589
7.63
1.286
0.118
0.005
3728.138
3245.951
2886.384
2545.195
2244.671
1934.252
1602.233
1297.616
1040.677
822.979
646.765
493.177
358.111
243.844
150.075
83.638
32.97
9.22
1.584
0.147
0.007
3908.072
3560.014
3200.182
2841.251
2486.527
2181.284
1874.416
1544.223
1239.765
982.31
762.546
582.666
425.432
289.002
177.951
93.391
40.562
11.214
1.95
0.185
0.008
3938.426
3753.22
3514.962
3154.827
2781.542
2422.729
2120.223
1812.902
1481.345
1175.431
914.67
690.777
505.893
346.101
212.984
112.15
46.02
14.047
2.417
0.231
0.011
3870.171
3803.242
3710.965
3470.194
3094.851
2717.225
2361.87
2057.669
1746.008
1410.695
1099.939
833.258
603.751
414.974
257.659
135.997
56.182
16.234
3.086
0.292
0.014
3768.413
3756.909
3765.455
3668.794
3410.927
3030.825
2656.454
2299.686
1989.318
1669.889
1326.538
1007.624
733.103
499.344
312.075
166.694
69.259
20.186
3.633
0.379
0.017
2395.342
1995.864
1686.271
1401.188
1154.441
943.594
779.479
639.132
516.709
414.627
327.044
268.491
191.775
130.427
79.444
40.279
15.545
4.151
0.663
0.058
0.002
2994.875
2349.222
2057.727
1736.535
1429.569
1169.008
951.712
780.296
632.745
504.531
396.532
303.494
237.17
157.704
96.251
49.399
19.244
5.161
0.853
0.075
0.003
3638.004
2853.996
2346.191
2051.536
1715.905
1402.885
1142.838
924.113
749.738
599.874
468.832
357.556
261.361
190.063
113.744
58.688
23.238
6.309
1.049
0.096
0.004
4337.821
3431.936
2805.326
2302.497
1995.872
1658.527
1351.195
1093.715
875.779
701.456
550.433
417.792
304.549
207.633
136.079
69.057
27.589
7.63
1.286
0.118
0.005
5144.162
4117.714
3378.694
2757.377
2244.671
1934.252
1602.233
1297.616
1040.677
822.979
646.765
493.177
358.111
243.844
150.075
83.638
32.97
9.22
1.584
0.147
0.007
6120.591
4912.769
4060.025
3326.069
2693.904
2181.284
1874.416
1544.223
1239.765
982.31
762.546
582.666
425.432
289.002
177.951
93.391
40.562
11.214
1.95
0.185
0.008
7358.598
5878.905
4851.114
4002.809
3256.35
2624.86
2120.223
1812.902
1481.345
1175.431
914.67
690.777
505.893
346.101
212.984
112.15
46.02
14.047
2.417
0.231
0.011
8925.42
7107.22
5813.458
4789.784
3926.998
3181.211
2558.989
2057.669
1746.008
1410.695
1099.939
833.258
603.751
414.974
257.659
135.997
56.182
16.234
3.086
0.292
0.014
10874.7
8665.902
7037.685
5748.058
4708.386
3846.01
3110.201
2491.673
1989.318
1669.889
1326.538
1007.624
733.103
499.344
312.075
166.694
69.259
20.186
3.633
0.379
0.017
2395.342
1995.864
1686.271
1401.188
1154.441
943.594
779.479
639.132
516.709
414.627
327.044
268.491
191.775
130.427
79.444
40.279
15.545
4.151
0.663
0.058
0.002
1305.752
2336.756
2063.48
1741.423
1433.611
1172.312
954.41
782.499
634.53
505.958
397.652
304.364
237.824
158.152
96.522
49.538
19.299
5.175
0.855
0.075
0.003
1528.592
1255.005
2333.238
2062.772
1725.442
1410.717
1149.216
929.286
753.918
603.216
471.451
359.551
262.839
191.098
114.382
59.015
23.367
6.345
1.055
0.096
0.004
1777.817
1441.733
1233.196
2289.696
2006.533
1667.516
1358.55
1099.667
880.559
705.27
553.423
420.068
306.206
208.778
136.801
69.435
27.738
7.672
1.293
0.119
0.005
1999.032
1687.226
1419.068
1211.703
2232.033
1944.271
1610.654
1304.465
1046.169
827.334
650.174
495.774
360.003
245.13
150.878
84.069
33.145
9.268
1.593
0.148
0.007
1999.653
1908.639
1663.195
1396.655
1183.4
2168.799
1883.79
1552.059
1246.082
987.314
766.441
585.631
427.595
290.476
178.857
93.873
40.764
11.272
1.96
0.186
0.009
1771.875
1920.148
1884.204
1639.353
1367.059
1152.662
2107.846
1821.614
1488.568
1181.186
919.147
694.168
508.367
347.791
214.028
112.699
46.248
14.114
2.429
0.232
0.011
1622.516
1710.764
1898.222
1859.89
1607.891
1335.185
1123.328
2045.384
1754.03
1417.271
1105.087
837.156
606.584
416.914
258.861
136.635
56.445
16.311
3.1
0.293
0.014
1662.811
1574.743
1693.447
1876.314
1827.785
1574.311
1305.045
1093.373
1977.145
1677.185
1332.419
1012.109
736.364
501.572
313.463
167.434
69.568
20.275
3.65
0.381
0.018
2395.342
1995.864
1686.271
1401.188
1154.441
943.594
779.479
639.132
516.709
414.627
327.044
268.491
191.775
130.427
79.444
40.279
15.545
4.151
0.663
0.058
0.002
2716.896
2232.703
1956.817
1650.79
1358.67
1111.054
904.384
741.65
601.426
479.504
376.882
288.244
