"GrowthRate"
3.448
3.329
3.067
2.825
2.78
2.74
2.736
2.748
2.749
2.294
2.351
2.347
2.313
2.283
2.274
2.285
2.302
2.318
0.373
0.522
0.45
0.273
0.038
-0.157
-0.273
-0.351
-0.441
1.505
1.504
1.383
1.193
0.969
0.808
0.709
0.637
0.544
1.746
1.839
1.943
2.073
1.975
1.853
1.802
1.827
1.875
1.661
1.439
1.214
1.031
0.881
0.734
0.579
0.422
0.275
2.672
2.751
2.689
2.665
2.604
2.552
2.533
2.53
2.525
2.47
1.642
1.17
0.697
0.523
0.364
0.21
0.088
-0.004
1.166
1.058
0.976
0.883
0.758
0.613
0.471
0.358
0.276
0.975
0.928
0.859
0.777
0.696
0.625
0.567
0.518
0.469
0.165
0.224
0.039
-0.191
-0.3
-0.373
-0.494
-0.663
-0.815
1.218
0.298
0.17
0.026
-0.164
-0.38
-0.574
-0.696
-0.729
1.137
1.088
0.986
0.848
0.714
0.615
0.552
0.503
0.457
1.067
0.941
0.843
0.745
0.634
0.524
0.433
0.37
0.328
1.042
0.921
0.827
0.731
0.621
0.509
0.418
0.356
0.314
0.374
0.109
0.011
-0.088
-0.204
-0.321
-0.428
-0.529
-0.621
1.107
1.058
0.86
0.593
0.409
0.314
0.229
0.112
-0.014
1.207
1.097
0.973
0.821
0.66
0.513
0.388
0.286
0.202
2.075
1.889
1.758
1.595
1.41
1.215
1.028
0.862
0.731
1.424
1.334
1.212
1.054
0.88
0.722
0.594
0.476
0.359
0.259
0.15
0.003
-0.183
-0.397
-0.622
-0.841
-1.029
-1.168
-0.471
-0.596
-0.751
-0.909
-1.039
-1.162
-1.303
-1.454
-1.59
0.535
0.219
0.127
0.059
-0.006
-0.073
-0.139
-0.195
-0.228
2.061
2.082
2.037
1.92
1.772
1.651
1.569
1.502
1.435
3.154
3.028
3.018
2.993
2.966
2.947
2.938
2.932
2.927
0.254
0.134
0.044
-0.056
-0.18
-0.3
-0.398
-0.446
-0.43
1.728
1.78
1.459
1.319
1.153
1.015
0.926
0.857
0.777
1.768
1.799
1.791
1.736
1.652
1.579
1.535
1.509
1.488
-0.115
-0.261
-0.442
-0.614
-0.792
-0.994
-1.202
-1.383
-1.53
1.452
1.362
1.239
1.083
0.952
0.879
0.85
0.827
0.786
0.98
0.863
0.736
0.594
0.434
0.28
0.143
0.022
-0.089
1.116
0.997
0.916
0.8
0.641
0.452
0.281
0.188
0.166
1.904
1.817
1.701
1.548
1.371
1.204
1.072
0.975
0.896
-0.636
-0.804
-0.967
-1.116
-1.243
-1.354
-1.465
-1.593
-1.74
3.39
3.293
3.216
3.187
3.239
3.288
3.273
3.239
3.233
2.875
2.225
2.194
2.032
1.849
1.743
1.738
1.773
1.776
1.421
1.486
1.458
1.35
1.201
1.061
0.946
0.848
0.764
1.643
1.753
1.703
1.516
1.299
1.155
1.096
1.066
1.015
2.263
2.298
2.258
2.203
2.164
2.149
2.143
2.131
2.113
0.957
0.846
0.743
0.621
0.48
0.329
0.209
0.125
0.075
0.843
0.83
0.785
0.717
0.618
0.532
0.469
0.424
0.391
1.482
0.861
0.658
0.484
0.297
0.08
-0.148
-0.363
-0.526
1.881
1.973
1.963
1.947
1.9
1.861
1.842
1.836
1.828
1.188
1.233
1.186
1.108
1.005
0.904
0.82
0.752
0.696
2.769
2.775
2.831
2.965
2.948
2.936
2.937
2.942
2.943
0.193
0.054
-0.049
-0.158
-0.293
-0.445
-0.593
-0.711
-0.783
1.002
0.913
0.799
0.655
0.498
0.351
0.228
0.128
0.044
0.629
0.545
0.361
0.128
-0.083
-0.25
-0.391
-0.539
-0.69
0.535
0.886
0.718
0.547
0.35
0.153
-0.012
-0.146
-0.255
2.32
0.673
0.525
0.301
0.02
-0.26
-0.511
-0.731
-0.92
1.456
1.369
1.26
1.133
1.003
0.887
0.79
0.708
0.641
2.293
2.256
2.135
2.03
1.982
1.973
1.964
1.936
1.898
1.908
2.615
2.578
2.183
2.089
2.034
2.016
2.007
1.986
0.871
0.604
0.62
0.546
0.65
0.77
0.7
0.677
0.647
1.39
1.32
1.197
1.034
0.859
0.701
0.563
0.44
0.328
-0.15
-0.312
-0.457
-0.577
-0.685
-0.791
-0.886
-0.962
-1.022
0.02
-0.035
-0.132
-0.219
-0.399
-0.592
-0.791
-0.998
-1.21
1.02
0.942
0.841
0.695
0.523
0.371
0.263
0.187
0.124
0.419
0.035
-0.128
-0.3
-0.464
-0.563
-0.598
-0.629
-0.697
2.282
2.479
2.504
2.474
2.429
2.399
2.389
2.385
2.378
0.389
0.293
0.24
0.139
-0.015
-0.183
-0.318
-0.417
-0.488
2.763
2.895
2.95
2.932
2.879
2.85
2.846
2.843
2.833
0.235
0.092
0.026
-0.005
-0.063
-0.145
-0.215
-0.252
-0.25
1.762
1.819
1.826
1.946
1.816
1.681
1.586
1.539
1.522
-0.281
0.068
0.098
0.298
0.106
-0.086
-0.204
-0.268
-0.331
1.402
1.338
1.248
1.144
1.044
0.962
0.894
0.834
0.779
2.592
2.731
2.734
2.692
2.66
2.646
2.653
2.664
2.67
0.561
0.467
0.286
0.063
-0.14
-0.304
-0.444
-0.587
-0.732
-0.369
-0.498
-0.659
-0.82
-0.949
-1.048
-1.151
-1.256
-1.354
1.062
1.277
1.246
1.153
1.038
0.931
0.843
0.771
0.711
1.813
1.78
1.64
1.486
1.372
1.304
1.259
1.201
1.129
0.443
0.674
0.836
0.905
0.915
0.799
0.717
0.646
0.573
2.602
2.398
2.406
2.371
2.335
2.318
2.322
2.34
2.363
3.104
3.045
2.691
2.55
2.471
2.448
2.441
2.419
2.383
-0.11
-0.229
-0.392
-0.556
-0.658
