"CNMR"
10.035
3.313
-0.101
-0.085
-0.072
-0.06
-0.05
-0.042
-0.034
-0.396
-0.34
-0.294
-0.273
-0.236
-0.204
-0.177
-0.152
-0.13
-4.673
-2.996
-2.876
-2.779
-2.707
-2.653
-2.606
-2.565
-2.53
-0.818
-0.754
-0.696
-0.416
-0.39
-0.328
-0.312
-0.297
-0.283
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.921
0.793
-0.085
-0.073
-0.062
-0.052
-0.044
-0.037
-0.031
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.151
0.143
0.136
0.129
0.123
0.118
0.113
0.109
0.105
-5
-3.365
-2.719
-2.771
-2.85
-2.951
-3.075
-3.233
-3.436
-6.923
0
0
0
0
0
0
0
0
-0.298
-0.275
-0.267
-0.25
-0.237
-0.225
-0.213
-0.203
-0.192
4.802
4.581
4.388
4.218
4.072
3.951
3.852
3.771
3.701
4.398
4.199
4.024
3.87
3.738
3.629
3.54
3.467
3.404
3.827
2.365
2.354
2.351
2.357
2.374
2.403
2.442
2.492
-1.178
-1.141
-1.11
-1.089
-1.081
-1.082
-1.091
-1.107
-1.133
1.198
1.125
1.061
1.006
0.958
0.918
0.884
0.856
0.832
3.939
3.586
3.285
3.027
2.81
2.625
2.469
2.334
2.215
-0.62
-0.562
-0.51
-0.464
-0.423
-0.386
-0.352
-0.321
-0.293
-0.85
-0.838
-0.831
-0.829
-0.835
-0.849
-0.872
-0.904
-0.945
-0.207
-0.213
-0.219
-0.228
-0.237
-0.248
-0.26
-0.275
-0.293
1.913
1.894
1.882
1.874
1.869
1.87
1.878
1.892
1.911
-0.682
-0.606
-0.54
-0.484
-0.435
-0.391
-0.353
-0.319
-0.289
1.082
-0.184
-0.156
-0.132
-0.112
-0.095
-0.08
-0.067
-0.056
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.986
2.701
0
0
0
0
0
0
0
-2.065
-1.859
-1.669
-1.499
-1.348
-1.212
-1.089
-0.978
-0.877
2.035
0
0
0
0
0
0
0
0
1.575
0.978
0.455
0.424
0.394
0.366
0.339
0.313
0.289
-0.237
-0.184
-0.174
-0.165
-0.157
-0.15
-0.144
-0.138
-0.133
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.768
1.586
1.431
1.301
1.19
1.095
1.013
0.941
0.877
-1.316
-1.37
-1.435
-1.511
-1.599
-1.699
-1.817
-1.954
-2.115
-0.861
-0.736
-0.627
-0.533
-0.452
-0.381
-0.321
-0.269
-0.225
7.425
-0.384
-0.327
-0.278
-0.237
-0.201
-0.17
-0.142
-0.119
-1.848
-1.627
-1.433
-1.268
-1.126
-1.002
-0.893
-0.797
-0.713
-0.068
-0.061
-0.109
-0.097
-0.088
-0.079
-0.071
-0.064
-0.058
-0.201
-0.075
-0.066
-0.058
-0.051
-0.045
-0.039
-0.034
-0.029
6.059
5.803
5.577
5.382
5.223
5.098
5.003
4.932
4.878
-2.797
-2.555
-2.353
-2.006
-1.911
-1.823
-1.739
-1.659
-1.582
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.226
0.406
0
0
