"NatIncr"
23.127
19.732
16.992
14.549
12.008
9.466
7.008
4.744
2.645
0.627
-1.381
-3.337
-5.181
-6.79
-8.087
-9.076
-9.836
23.857
21.881
20.214
18.731
17.23
15.601
13.917
12.27
10.707
9.234
7.831
6.472
5.133
3.829
2.585
1.411
0.326
5.541
4.07
1.596
-0.96
-2.835
-3.756
-4.026
-4.246
-4.975
-6.341
-7.972
-9.315
-9.845
-9.443
-8.605
-8.133
-8.366
16.032
12.425
9.528
7.721
6.764
6.066
5.006
3.295
1.361
-0.178
-1.075
-1.396
-1.466
-1.701
-2.342
-3.323
-4.139
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.974
28.126
26.303
24.29
22.037
19.758
17.54
15.474
13.488
11.541
9.646
7.803
6.02
4.308
2.701
1.158
-0.315
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.547
8.508
7.002
5.211
3.37
1.686
0.321
-0.581
-1.027
-1.28
-1.677
-2.311
-2.925
-3.328
-3.5
-3.615
-3.703
8.918
7.713
6.627
5.594
4.612
3.649
2.712
1.763
0.845
-0.005
-0.731
-1.323
-1.811
-2.25
-2.655
-3.006
-3.308
2.595
0.279
-1.813
-3.395
-4.399
-5.213
-6.211
-7.356
-8.563
-9.701
-10.422
-10.44
-9.892
-9.234
-8.887
-8.836
-8.637
0.565
-0.271
-1.217
-2.823
-4.794
-6.425
-7.059
-6.565
-5.688
-5.184
-5.376
-6.095
-6.837
-7.041
-6.592
-5.887
-5.396
8.921
6.843
5.004
3.425
1.981
0.633
-0.657
-1.873
-2.962
-3.808
-4.432
-4.874
-5.182
-5.442
-5.712
-5.968
-6.124
5.773
4.716
3.528
2.46
1.791
1.521
1.388
1.199
0.892
0.565
0.275
0.062
-0.042
-0.084
-0.175
-0.443
-0.824
5.735
4.692
3.517
2.416
1.672
1.324
1.127
0.915
0.639
0.362
0.108
-0.112
-0.26
-0.352
-0.465
-0.718
-1.071
-0.484
