"CDR"
8.405
8.424
8.573
8.818
9.146
9.598
10.205
10.988
11.943
13.046
14.272
15.586
16.917
18.158
19.215
20.059
20.735
9.807
9.854
9.966
10.135
10.34
10.577
10.855
11.183
11.559
11.971
12.404
12.855
13.332
13.84
14.372
14.902
15.41
8.268
9.241
10.208
11.29
12.48
13.567
14.293
14.641
14.942
15.64
16.905
18.403
19.414
19.394
18.572
17.84
17.857
5.466
5.811
6.269
6.895
7.672
8.518
9.374
10.241
11.144
12.043
12.796
13.251
13.407
13.495
13.831
14.51
15.234
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.946
13.753
13.617
13.504
13.399
13.328
13.321
13.401
13.565
13.805
14.124
14.522
14.994
15.524
16.094
16.683
17.286
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.415
6.841
7.459
8.307
9.429
10.72
11.887
12.654
12.895
12.896
13.08
13.595
14.198
14.613
14.786
14.851
14.916
7.954
8.284
8.634
9.031
9.473
9.943
10.44
10.976
11.547
12.115
12.624
13.041
13.386
13.697
14.001
14.282
14.528
10.032
10.575
11.297
12.43
13.864
15.145
16.006
16.612
17.39
18.52
19.667
20.268
20.051
19.362
18.853
18.809
18.894
9.468
10.815
12.263
13.737
15.115
16.152
16.655
16.551
16.134
15.808
15.838
16.286
16.945
17.36
17.251
16.767
16.287
7.658
8.376
9.216
10.168
11.176
12.162
13.073
13.892
14.62
15.265
15.81
16.216
16.47
16.641
16.829
17.044
17.217
7.212
7.662
8.202
8.853
9.488
9.965
10.258
10.419
10.521
10.642
10.829
11.056
11.215
11.248
11.262
11.41
11.698
7.236
7.714
8.293
8.987
9.66
10.165
10.479
10.646
10.727
10.811
10.962
11.181
11.367
11.445
11.485
11.63
11.899
10.227
10.978
11.773
12.569
13.303
14.157
15.113
15.764
15.817
15.454
15.138
15.043
14.936
14.638
14.2
13.853
13.741
7.806
8.32
9.18
10.433
11.818
12.987
13.829
14.477
15.142
15.847
16.397
16.551
16.336
16.116
16.237
16.673
17.088
6.812
7.657
8.577
9.565
10.592
11.603
12.472
13.13
13.605
14.002
14.414
14.824
15.122
15.208
15.127
15.085
15.194
2.635
3.15
3.931
4.987
6.297
7.776
9.306
10.807
12.243
13.553
14.652
15.442
15.859
15.987
15.992
15.941
15.774
5.859
6.275
6.84
7.59
8.505
9.562
10.738
11.973
13.193
14.369
15.462
16.432
17.233
17.857
18.312
18.591
18.716
11.457
12.542
13.761
15.017
16.117
16.856
17.147
17.064
16.803
16.515
16.273
16.092
15.967
15.893
15.834
15.764
15.687
15.074
15.478
15.907
16.628
17.564
18.277
18.485
18.329
18.148
18.107
18.021
17.626
16.919
16.239
15.966
16.099
16.296
10.433
10.841
