"TFR"
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.555
4.485
4.529
4.569
4.608
4.646
4.685
4.726
4.766
4.803
4.838
4.873
4.907
4.942
4.975
5.006
5.037
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.55
5.55
5.55
5.55
5.55
5.55
5.55
5.55
5.55
5.55
5.55
5.55
5.55
5.55
5.55
5.55
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2.268
2.268
2.268
2.268
2.268
2.268
2.268
2.268
2.268
2.268
2.268
2.268
2.268
2.268
2.268
2.268
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.756
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
2.181
2.216
2.239
2.251
2.269
2.301
2.34
2.376
2.405
2.431
2.461
2.497
2.536
2.575
2.613
2.651
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.832
1.844
1.843
1.842
1.84
1.84
1.84
1.841
1.841
1.841
1.84
1.84
1.84
1.84
1.84
1.84
1.84
1.529
1.529
1.529
1.529
1.529
1.529
1.529
1.529
1.529
1.529
1.529
1.529
1.529
1.529
1.529
1.529
2.083
2.083
2.083
2.083
2.083
2.083
2.083
2.083
2.083
2.083
2.083
2.083
2.083
2.083
2.083
2.083
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.76
1.998
1.998
1.998
1.998
1.998
1.998
1.998
1.998
1.998
1.998
1.998
1.998
1.998
1.998
1.998
1.998
2.052
2.052
2.052
2.052
2.052
2.052
2.052
2.052
2.052
2.052
2.052
2.052
2.052
2.052
2.052
2.052
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.62
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.71
1.715
1.715
1.715
1.715
1.715
1.715
1.715
1.715
1.715
1.715
1.715
1.715
1.715
1.715
1.715
1.715
2.32
2.32
2.32
2.32
2.32
2.32
2.32
2.32
2.32
2.32
2.32
2.32
2.32
2.32
2.32
2.32
4.867
4.867
