"LocID","Time","AgeGrp"
242,2005,"40-44"
242,2005,"45-49"
242,2005,"50-54"
242,2005,"55-59"
242,2005,"60-64"
242,2005,"65-69"
242,2005,"70-74"
242,2005,"75-79"
242,2005,"80-84"
242,2005,"85-89"
242,2005,"90-94"
242,2005,"95-99"
242,2005,"100+"
242,2010,"0-4"
242,2010,"5-9"
242,2010,"10-14"
242,2010,"15-19"
242,2010,"20-24"
242,2010,"25-29"
242,2010,"30-34"
242,2010,"35-39"
242,2010,"40-44"
242,2010,"45-49"
242,2010,"50-54"
242,2010,"55-59"
242,2010,"60-64"
242,2010,"65-69"
242,2010,"70-74"
242,2010,"75-79"
242,2010,"80-84"
242,2010,"85-89"
242,2010,"90-94"
242,2010,"95-99"
242,2010,"100+"
242,2015,"0-4"
242,2015,"5-9"
242,2015,"10-14"
242,2015,"15-19"
242,2015,"20-24"
242,2015,"25-29"
242,2015,"30-34"
242,2015,"35-39"
242,2015,"40-44"
242,2015,"45-49"
242,2015,"50-54"
242,2015,"55-59"
242,2015,"60-64"
242,2015,"65-69"
242,2015,"70-74"
242,2015,"75-79"
242,2015,"80-84"
242,2015,"85-89"
242,2015,"90-94"
242,2015,"95-99"
242,2015,"100+"
242,2020,"0-4"
242,2020,"5-9"
242,2020,"10-14"
242,2020,"15-19"
242,2020,"20-24"
242,2020,"25-29"
242,2020,"30-34"
242,2020,"35-39"
242,2020,"40-44"
242,2020,"45-49"
242,2020,"50-54"
242,2020,"55-59"
242,2020,"60-64"
242,2020,"65-69"
242,2020,"70-74"
242,2020,"75-79"
242,2020,"80-84"
242,2020,"85-89"
242,2020,"90-94"
242,2020,"95-99"
242,2020,"100+"
242,2025,"0-4"
242,2025,"5-9"
242,2025,"10-14"
242,2025,"15-19"
242,2025,"20-24"
242,2025,"25-29"
242,2025,"30-34"
242,2025,"35-39"
242,2025,"40-44"
242,2025,"45-49"
242,2025,"50-54"
242,2025,"55-59"
242,2025,"60-64"
242,2025,"65-69"
242,2025,"70-74"
242,2025,"75-79"
242,2025,"80-84"
242,2025,"85-89"
242,2025,"90-94"
242,2025,"95-99"
242,2025,"100+"
242,2030,"0-4"
242,2030,"5-9"
242,2030,"10-14"
242,2030,"15-19"
242,2030,"20-24"
242,2030,"25-29"
242,2030,"30-34"
242,2030,"35-39"
242,2030,"40-44"
242,2030,"45-49"
242,2030,"50-54"
242,2030,"55-59"
242,2030,"60-64"
242,2030,"65-69"
242,2030,"70-74"
242,2030,"75-79"
242,2030,"80-84"
242,2030,"85-89"
242,2030,"90-94"
242,2030,"95-99"
242,2030,"100+"
242,2035,"0-4"
242,2035,"5-9"
242,2035,"10-14"
242,2035,"15-19"
242,2035,"20-24"
242,2035,"25-29"
242,2035,"30-34"
242,2035,"35-39"
242,2035,"40-44"
242,2035,"45-49"
242,2035,"50-54"
242,2035,"55-59"
242,2035,"60-64"
242,2035,"65-69"
242,2035,"70-74"
242,2035,"75-79"
242,2035,"80-84"
242,2035,"85-89"
242,2035,"90-94"
242,2035,"95-99"
242,2035,"100+"
242,2040,"0-4"
242,2040,"5-9"
242,2040,"10-14"
242,2040,"15-19"
242,2040,"20-24"
242,2040,"25-29"
242,2040,"30-34"
242,2040,"35-39"
242,2040,"40-44"
242,2040,"45-49"
242,2040,"50-54"
242,2040,"55-59"
242,2040,"60-64"
242,2040,"65-69"
242,2040,"70-74"
242,2040,"75-79"
242,2040,"80-84"
242,2040,"85-89"
242,2040,"90-94"
242,2040,"95-99"
242,2040,"100+"
242,2045,"0-4"
242,2045,"5-9"
242,2045,"10-14"
242,2045,"15-19"
242,2045,"20-24"
242,2045,"25-29"
242,2045,"30-34"
242,2045,"35-39"
242,2045,"40-44"
242,2045,"45-49"
242,2045,"50-54"
242,2045,"55-59"
242,2045,"60-64"
242,2045,"65-69"
242,2045,"70-74"
242,2045,"75-79"
242,2045,"80-84"
242,2045,"85-89"
242,2045,"90-94"
242,2045,"95-99"
242,2045,"100+"
246,2005,"0-4"
246,2005,"5-9"
246,2005,"10-14"
246,2005,"15-19"
246,2005,"20-24"
246,2005,"25-29"
246,2005,"30-34"
246,2005,"35-39"
246,2005,"40-44"
246,2005,"45-49"
246,2005,"50-54"
246,2005,"55-59"
246,2005,"60-64"
246,2005,"65-69"
246,2005,"70-74"
246,2005,"75-79"
246,2005,"80-84"
246,2005,"85-89"
246,2005,"90-94"
246,2005,"95-99"
246,2005,"100+"
246,2010,"0-4"
246,2010,"5-9"
246,2010,"10-14"
246,2010,"15-19"
246,2010,"20-24"
246,2010,"25-29"
246,2010,"30-34"
246,2010,"35-39"
246,2010,"40-44"
246,2010,"45-49"
246,2010,"50-54"
246,2010,"55-59"
246,2010,"60-64"
246,2010,"65-69"
246,2010,"70-74"
246,2010,"75-79"
246,2010,"80-84"
246,2010,"85-89"
246,2010,"90-94"
246,2010,"95-99"
246,2010,"100+"
246,2015,"0-4"
246,2015,"5-9"
246,2015,"10-14"
246,2015,"15-19"
246,2015,"20-24"
246,2015,"25-29"
246,2015,"30-34"
246,2015,"35-39"
246,2015,"40-44"
246,2015,"45-49"
246,2015,"50-54"
246,2015,"55-59"
246,2015,"60-64"
246,2015,"65-69"
246,2015,"70-74"
246,2015,"75-79"
246,2015,"80-84"
246,2015,"85-89"
246,2015,"90-94"
246,2015,"95-99"
246,2015,"100+"
246,2020,"0-4"
246,2020,"5-9"
246,2020,"10-14"
246,2020,"15-19"
246,2020,"20-24"
246,2020,"25-29"
246,2020,"30-34"
246,2020,"35-39"
246,2020,"40-44"
246,2020,"45-49"
246,2020,"50-54"
246,2020,"55-59"
246,2020,"60-64"
246,2020,"65-69"
246,2020,"70-74"
246,2020,"75-79"
246,2020,"80-84"
246,2020,"85-89"
246,2020,"90-94"
246,2020,"95-99"
246,2020,"100+"
246,2025,"0-4"
246,2025,"5-9"
246,2025,"10-14"
246,2025,"15-19"
246,2025,"20-24"
246,2025,"25-29"
246,2025,"30-34"
246,2025,"35-39"
246,2025,"40-44"
246,2025,"45-49"
246,2025,"50-54"
246,2025,"55-59"
246,2025,"60-64"
246,2025,"65-69"
246,2025,"70-74"
246,2025,"75-79"
246,2025,"80-84"
246,2025,"85-89"
246,2025,"90-94"
246,2025,"95-99"
246,2025,"100+"
246,2030,"0-4"
246,2030,"5-9"
246,2030,"10-14"
246,2030,"15-19"
246,2030,"20-24"
246,2030,"25-29"
246,2030,"30-34"
246,2030,"35-39"
246,2030,"40-44"
246,2030,"45-49"
246,2030,"50-54"
246,2030,"55-59"
246,2030,"60-64"
246,2030,"65-69"
246,2030,"70-74"
246,2030,"75-79"
246,2030,"80-84"
246,2030,"85-89"
246,2030,"90-94"
246,2030,"95-99"
246,2030,"100+"
246,2035,"0-4"
246,2035,"5-9"
246,2035,"10-14"
246,2035,"15-19"
246,2035,"20-24"
246,2035,"25-29"
246,2035,"30-34"
246,2035,"35-39"
246,2035,"40-44"
246,2035,"45-49"
246,2035,"50-54"
246,2035,"55-59"
246,2035,"60-64"
246,2035,"65-69"
246,2035,"70-74"
246,2035,"75-79"
246,2035,"80-84"
246,2035,"85-89"
246,2035,"90-94"
246,2035,"95-99"
246,2035,"100+"
246,2040,"0-4"
246,2040,"5-9"
246,2040,"10-14"
246,2040,"15-19"
246,2040,"20-24"
246,2040,"25-29"
246,2040,"30-34"
246,2040,"35-39"
246,2040,"40-44"
246,2040,"45-49"
246,2040,"50-54"
246,2040,"55-59"
246,2040,"60-64"
246,2040,"65-69"
246,2040,"70-74"
246,2040,"75-79"
246,2040,"80-84"
246,2040,"85-89"
246,2040,"90-94"
246,2040,"95-99"
246,2040,"100+"
246,2045,"0-4"
246,2045,"5-9"
246,2045,"10-14"
246,2045,"15-19"
246,2045,"20-24"
246,2045,"25-29"
246,2045,"30-34"
246,2045,"35-39"
246,2045,"40-44"
246,2045,"45-49"
246,2045,"50-54"
246,2045,"55-59"
246,2045,"60-64"
246,2045,"65-69"
246,2045,"70-74"
246,2045,"75-79"
246,2045,"80-84"
246,2045,"85-89"
246,2045,"90-94"
246,2045,"95-99"
246,2045,"100+"
250,2005,"0-4"
250,2005,"5-9"
250,2005,"10-14"
250,2005,"15-19"
250,2005,"20-24"
250,2005,"25-29"
250,2005,"30-34"
250,2005,"35-39"
250,2005,"40-44"
250,2005,"45-49"
250,2005,"50-54"
250,2005,"55-59"
250,2005,"60-64"
250,2005,"65-69"
250,2005,"70-74"
250,2005,"75-79"
250,2005,"80-84"
250,2005,"85-89"
250,2005,"90-94"
250,2005,"95-99"
250,2005,"100+"
250,2010,"0-4"
250,2010,"5-9"
250,2010,"10-14"
250,2010,"15-19"
250,2010,"20-24"
250,2010,"25-29"
250,2010,"30-34"
250,2010,"35-39"
250,2010,"40-44"
250,2010,"45-49"
250,2010,"50-54"
250,2010,"55-59"
250,2010,"60-64"
250,2010,"65-69"
250,2010,"70-74"
250,2010,"75-79"
250,2010,"80-84"
250,2010,"85-89"
250,2010,"90-94"
250,2010,"95-99"
250,2010,"100+"
250,2015,"0-4"
250,2015,"5-9"
250,2015,"10-14"
250,2015,"15-19"
250,2015,"20-24"
250,2015,"25-29"
250,2015,"30-34"
250,2015,"35-39"
250,2015,"40-44"
250,2015,"45-49"
250,2015,"50-54"
250,2015,"55-59"
250,2015,"60-64"
250,2015,"65-69"
250,2015,"70-74"
250,2015,"75-79"
250,2015,"80-84"
250,2015,"85-89"
250,2015,"90-94"
250,2015,"95-99"
250,2015,"100+"
250,2020,"0-4"
250,2020,"5-9"
250,2020,"10-14"
250,2020,"15-19"
250,2020,"20-24"
250,2020,"25-29"
250,2020,"30-34"
250,2020,"35-39"
250,2020,"40-44"
250,2020,"45-49"
250,2020,"50-54"
250,2020,"55-59"
250,2020,"60-64"
250,2020,"65-69"
250,2020,"70-74"
250,2020,"75-79"
250,2020,"80-84"
250,2020,"85-89"
250,2020,"90-94"
250,2020,"95-99"
250,2020,"100+"
250,2025,"0-4"
250,2025,"5-9"
250,2025,"10-14"
250,2025,"15-19"
250,2025,"20-24"
250,2025,"25-29"
250,2025,"30-34"
250,2025,"35-39"
250,2025,"40-44"
250,2025,"45-49"
250,2025,"50-54"
250,2025,"55-59"
250,2025,"60-64"
250,2025,"65-69"
250,2025,"70-74"
250,2025,"75-79"
250,2025,"80-84"
250,2025,"85-89"
250,2025,"90-94"
250,2025,"95-99"
250,2025,"100+"
250,2030,"0-4"
250,2030,"5-9"
250,2030,"10-14"
250,2030,"15-19"
250,2030,"20-24"
250,2030,"25-29"
250,2030,"30-34"
250,2030,"35-39"
250,2030,"40-44"
250,2030,"45-49"
250,2030,"50-54"
250,2030,"55-59"
250,2030,"60-64"
250,2030,"65-69"
250,2030,"70-74"
250,2030,"75-79"
250,2030,"80-84"
250,2030,"85-89"
250,2030,"90-94"
250,2030,"95-99"
250,2030,"100+"
250,2035,"0-4"
250,2035,"5-9"
250,2035,"10-14"
250,2035,"15-19"
250,2035,"20-24"
250,2035,"25-29"
250,2035,"30-34"
250,2035,"35-39"
250,2035,"40-44"
250,2035,"45-49"
250,2035,"50-54"
250,2035,"55-59"
250,2035,"60-64"
250,2035,"65-69"
250,2035,"70-74"
250,2035,"75-79"
250,2035,"80-84"
250,2035,"85-89"
250,2035,"90-94"
250,2035,"95-99"
250,2035,"100+"
250,2040,"0-4"
250,2040,"5-9"
250,2040,"10-14"
250,2040,"15-19"
250,2040,"20-24"
250,2040,"25-29"
250,2040,"30-34"
250,2040,"35-39"
250,2040,"40-44"
250,2040,"45-49"
250,2040,"50-54"
250,2040,"55-59"
250,2040,"60-64"
250,2040,"65-69"
250,2040,"70-74"
250,2040,"75-79"
250,2040,"80-84"
250,2040,"85-89"
250,2040,"90-94"
250,2040,"95-99"
250,2040,"100+"
250,2045,"0-4"
250,2045,"5-9"
250,2045,"10-14"
250,2045,"15-19"
250,2045,"20-24"
250,2045,"25-29"
250,2045,"30-34"
250,2045,"35-39"
250,2045,"40-44"
250,2045,"45-49"
250,2045,"50-54"
250,2045,"55-59"
250,2045,"60-64"
250,2045,"65-69"
250,2045,"70-74"
250,2045,"75-79"
250,2045,"80-84"
250,2045,"85-89"
250,2045,"90-94"
250,2045,"95-99"
250,2045,"100+"
254,2005,"0-4"
254,2005,"5-9"
254,2005,"10-14"
254,2005,"15-19"
254,2005,"20-24"
254,2005,"25-29"
254,2005,"30-34"
254,2005,"35-39"
254,2005,"40-44"
254,2005,"45-49"
254,2005,"50-54"
254,2005,"55-59"
254,2005,"60-64"
254,2005,"65-69"
254,2005,"70-74"
254,2005,"75-79"
254,2005,"80-84"
254,2005,"85-89"
254,2005,"90-94"
254,2005,"95-99"
254,2005,"100+"
254,2010,"0-4"
254,2010,"5-9"
254,2010,"10-14"
254,2010,"15-19"
254,2010,"20-24"
254,2010,"25-29"
254,2010,"30-34"
254,2010,"35-39"
254,2010,"40-44"
254,2010,"45-49"
254,2010,"50-54"
254,2010,"55-59"
254,2010,"60-64"
254,2010,"65-69"
254,2010,"70-74"
254,2010,"75-79"
254,2010,"80-84"
254,2010,"85-89"
254,2010,"90-94"
254,2010,"95-99"
254,2010,"100+"
254,2015,"0-4"
254,2015,"5-9"
254,2015,"10-14"
254,2015,"15-19"
254,2015,"20-24"
254,2015,"25-29"
254,2015,"30-34"
254,2015,"35-39"
254,2015,"40-44"
254,2015,"45-49"
254,2015,"50-54"
254,2015,"55-59"
254,2015,"60-64"
254,2015,"65-69"
254,2015,"70-74"
254,2015,"75-79"
254,2015,"80-84"
254,2015,"85-89"
254,2015,"90-94"
254,2015,"95-99"
254,2015,"100+"
254,2020,"0-4"
254,2020,"5-9"
254,2020,"10-14"
254,2020,"15-19"
254,2020,"20-24"
254,2020,"25-29"
254,2020,"30-34"
254,2020,"35-39"
254,2020,"40-44"
254,2020,"45-49"
254,2020,"50-54"
254,2020,"55-59"
254,2020,"60-64"
254,2020,"65-69"
254,2020,"70-74"
254,2020,"75-79"
254,2020,"80-84"
254,2020,"85-89"
254,2020,"90-94"
254,2020,"95-99"
254,2020,"100+"
254,2025,"0-4"
254,2025,"5-9"
254,2025,"10-14"
254,2025,"15-19"
254,2025,"20-24"
254,2025,"25-29"
254,2025,"30-34"
254,2025,"35-39"
254,2025,"40-44"
254,2025,"45-49"
254,2025,"50-54"
254,2025,"55-59"
254,2025,"60-64"
254,2025,"65-69"
254,2025,"70-74"
254,2025,"75-79"
254,2025,"80-84"
254,2025,"85-89"
254,2025,"90-94"
254,2025,"95-99"
254,2025,"100+"
254,2030,"0-4"
254,2030,"5-9"
254,2030,"10-14"
254,2030,"15-19"
254,2030,"20-24"
254,2030,"25-29"
254,2030,"30-34"
254,2030,"35-39"
254,2030,"40-44"
254,2030,"45-49"
254,2030,"50-54"
254,2030,"55-59"
254,2030,"60-64"
254,2030,"65-69"
254,2030,"70-74"
254,2030,"75-79"
254,2030,"80-84"
254,2030,"85-89"
254,2030,"90-94"
254,2030,"95-99"
254,2030,"100+"
254,2035,"0-4"
254,2035,"5-9"
254,2035,"10-14"
254,2035,"15-19"
254,2035,"20-24"
254,2035,"25-29"
254,2035,"30-34"
254,2035,"35-39"
254,2035,"40-44"
254,2035,"45-49"
254,2035,"50-54"
254,2035,"55-59"
254,2035,"60-64"
254,2035,"65-69"
254,2035,"70-74"
254,2035,"75-79"
254,2035,"80-84"
254,2035,"85-89"
254,2035,"90-94"
254,2035,"95-99"
254,2035,"100+"
254,2040,"0-4"
254,2040,"5-9"
254,2040,"10-14"
254,2040,"15-19"
254,2040,"20-24"
254,2040,"25-29"
254,2040,"30-34"
254,2040,"35-39"
254,2040,"40-44"
254,2040,"45-49"
254,2040,"50-54"
254,2040,"55-59"
254,2040,"60-64"
254,2040,"65-69"
254,2040,"70-74"
254,2040,"75-79"
254,2040,"80-84"
254,2040,"85-89"
254,2040,"90-94"
254,2040,"95-99"
254,2040,"100+"
254,2045,"0-4"
254,2045,"5-9"
254,2045,"10-14"
254,2045,"15-19"
254,2045,"20-24"
254,2045,"25-29"
254,2045,"30-34"
254,2045,"35-39"
254,2045,"40-44"
254,2045,"45-49"
254,2045,"50-54"
254,2045,"55-59"
254,2045,"60-64"
254,2045,"65-69"
254,2045,"70-74"
254,2045,"75-79"
254,2045,"80-84"
254,2045,"85-89"
254,2045,"90-94"
254,2045,"95-99"
254,2045,"100+"
258,2005,"0-4"
258,2005,"5-9"
258,2005,"10-14"
258,2005,"15-19"
258,2005,"20-24"
258,2005,"25-29"
258,2005,"30-34"
258,2005,"35-39"
258,2005,"40-44"
258,2005,"45-49"
258,2005,"50-54"
258,2005,"55-59"
258,2005,"60-64"
258,2005,"65-69"
258,2005,"70-74"
258,2005,"75-79"
258,2005,"80-84"
258,2005,"85-89"
258,2005,"90-94"
258,2005,"95-99"
258,2005,"100+"
258,2010,"0-4"
258,2010,"5-9"
258,2010,"10-14"
258,2010,"15-19"
258,2010,"20-24"
258,2010,"25-29"
258,2010,"30-34"
258,2010,"35-39"
258,2010,"40-44"
258,2010,"45-49"
258,2010,"50-54"
258,2010,"55-59"
258,2010,"60-64"
258,2010,"65-69"
258,2010,"70-74"
258,2010,"75-79"
258,2010,"80-84"
258,2010,"85-89"
258,2010,"90-94"
258,2010,"95-99"
258,2010,"100+"
258,2015,"0-4"
258,2015,"5-9"
258,2015,"10-14"
258,2015,"15-19"
258,2015,"20-24"
258,2015,"25-29"
258,2015,"30-34"
258,2015,"35-39"
258,2015,"40-44"
258,2015,"45-49"
258,2015,"50-54"
258,2015,"55-59"
258,2015,"60-64"
258,2015,"65-69"
258,2015,"70-74"
258,2015,"75-79"
258,2015,"80-84"
258,2015,"85-89"
258,2015,"90-94"
258,2015,"95-99"
258,2015,"100+"
258,2020,"0-4"
258,2020,"5-9"
258,2020,"10-14"
258,2020,"15-19"
258,2020,"20-24"
258,2020,"25-29"
258,2020,"30-34"
258,2020,"35-39"
258,2020,"40-44"
258,2020,"45-49"
258,2020,"50-54"
258,2020,"55-59"
258,2020,"60-64"
258,2020,"65-69"
258,2020,"70-74"
258,2020,"75-79"
258,2020,"80-84"
258,2020,"85-89"
258,2020,"90-94"
258,2020,"95-99"
258,2020,"100+"
258,2025,"0-4"
258,2025,"5-9"
258,2025,"10-14"
258,2025,"15-19"
258,2025,"20-24"
258,2025,"25-29"
258,2025,"30-34"
258,2025,"35-39"
258,2025,"40-44"
258,2025,"45-49"
258,2025,"50-54"
258,2025,"55-59"
258,2025,"60-64"
258,2025,"65-69"
258,2025,"70-74"
258,2025,"75-79"
258,2025,"80-84"
258,2025,"85-89"
258,2025,"90-94"
258,2025,"95-99"
258,2025,"100+"
258,2030,"0-4"
258,2030,"5-9"
258,2030,"10-14"
258,2030,"15-19"
258,2030,"20-24"
258,2030,"25-29"
258,2030,"30-34"
258,2030,"35-39"
258,2030,"40-44"
258,2030,"45-49"
258,2030,"50-54"
258,2030,"55-59"
258,2030,"60-64"
258,2030,"65-69"
258,2030,"70-74"
258,2030,"75-79"
258,2030,"80-84"
258,2030,"85-89"
258,2030,"90-94"
258,2030,"95-99"
258,2030,"100+"
258,2035,"0-4"
258,2035,"5-9"
258,2035,"10-14"
258,2035,"15-19"
258,2035,"20-24"
258,2035,"25-29"
258,2035,"30-34"
258,2035,"35-39"
258,2035,"40-44"
258,2035,"45-49"
258,2035,"50-54"
258,2035,"55-59"
258,2035,"60-64"
258,2035,"65-69"
258,2035,"70-74"
258,2035,"75-79"
258,2035,"80-84"
258,2035,"85-89"
258,2035,"90-94"
258,2035,"95-99"
258,2035,"100+"
258,2040,"0-4"
258,2040,"5-9"
258,2040,"10-14"
258,2040,"15-19"
258,2040,"20-24"
258,2040,"25-29"
258,2040,"30-34"
258,2040,"35-39"
258,2040,"40-44"
258,2040,"45-49"
258,2040,"50-54"
258,2040,"55-59"
258,2040,"60-64"
258,2040,"65-69"
258,2040,"70-74"
258,2040,"75-79"
258,2040,"80-84"
258,2040,"85-89"
258,2040,"90-94"
258,2040,"95-99"
258,2040,"100+"
258,2045,"0-4"
258,2045,"5-9"
258,2045,"10-14"
258,2045,"15-19"
258,2045,"20-24"
258,2045,"25-29"
258,2045,"30-34"
258,2045,"35-39"
258,2045,"40-44"
258,2045,"45-49"
258,2045,"50-54"
258,2045,"55-59"
258,2045,"60-64"
258,2045,"65-69"
258,2045,"70-74"
258,2045,"75-79"
258,2045,"80-84"
258,2045,"85-89"
258,2045,"90-94"
258,2045,"95-99"
258,2045,"100+"
266,2005,"0-4"
266,2005,"5-9"
266,2005,"10-14"
266,2005,"15-19"
266,2005,"20-24"
266,2005,"25-29"
266,2005,"30-34"
266,2005,"35-39"
266,2005,"40-44"
266,2005,"45-49"
266,2005,"50-54"
266,2005,"55-59"
266,2005,"60-64"
266,2005,"65-69"
266,2005,"70-74"
266,2005,"75-79"
266,2005,"80-84"
266,2005,"85-89"
266,2005,"90-94"
266,2005,"95-99"
266,2005,"100+"
266,2010,"0-4"
266,2010,"5-9"
266,2010,"10-14"
266,2010,"15-19"
266,2010,"20-24"
266,2010,"25-29"
266,2010,"30-34"
266,2010,"35-39"
266,2010,"40-44"
266,2010,"45-49"
266,2010,"50-54"
266,2010,"55-59"
266,2010,"60-64"
266,2010,"65-69"
266,2010,"70-74"
266,2010,"75-79"
266,2010,"80-84"
266,2010,"85-89"
266,2010,"90-94"
266,2010,"95-99"
266,2010,"100+"
266,2015,"0-4"
266,2015,"5-9"
266,2015,"10-14"
266,2015,"15-19"
266,2015,"20-24"
266,2015,"25-29"
266,2015,"30-34"
266,2015,"35-39"
266,2015,"40-44"
266,2015,"45-49"
266,2015,"50-54"
266,2015,"55-59"
266,2015,"60-64"
266,2015,"65-69"
266,2015,"70-74"
266,2015,"75-79"
266,2015,"80-84"
266,2015,"85-89"
266,2015,"90-94"
266,2015,"95-99"
266,2015,"100+"
266,2020,"0-4"
266,2020,"5-9"
266,2020,"10-14"
266,2020,"15-19"
266,2020,"20-24"
266,2020,"25-29"
266,2020,"30-34"
266,2020,"35-39"
266,2020,"40-44"
266,2020,"45-49"
266,2020,"50-54"
266,2020,"55-59"
266,2020,"60-64"
266,2020,"65-69"
266,2020,"70-74"
266,2020,"75-79"
266,2020,"80-84"
266,2020,"85-89"
266,2020,"90-94"
266,2020,"95-99"
266,2020,"100+"
266,2025,"0-4"
266,2025,"5-9"
266,2025,"10-14"
266,2025,"15-19"
266,2025,"20-24"
266,2025,"25-29"
266,2025,"30-34"
266,2025,"35-39"
266,2025,"40-44"
266,2025,"45-49"
266,2025,"50-54"
266,2025,"55-59"
266,2025,"60-64"
266,2025,"65-69"
266,2025,"70-74"
266,2025,"75-79"
266,2025,"80-84"
266,2025,"85-89"
266,2025,"90-94"
266,2025,"95-99"
266,2025,"100+"
266,2030,"0-4"
266,2030,"5-9"
266,2030,"10-14"
266,2030,"15-19"
266,2030,"20-24"
266,2030,"25-29"
266,2030,"30-34"
266,2030,"35-39"
266,2030,"40-44"
266,2030,"45-49"
266,2030,"50-54"
266,2030,"55-59"
266,2030,"60-64"
266,2030,"65-69"
266,2030,"70-74"
266,2030,"75-79"
266,2030,"80-84"
266,2030,"85-89"
266,2030,"90-94"
266,2030,"95-99"
266,2030,"100+"
266,2035,"0-4"
266,2035,"5-9"
266,2035,"10-14"
266,2035,"15-19"
266,2035,"20-24"
266,2035,"25-29"
266,2035,"30-34"
266,2035,"35-39"
266,2035,"40-44"
266,2035,"45-49"
266,2035,"50-54"
266,2035,"55-59"
266,2035,"60-64"
266,2035,"65-69"
266,2035,"70-74"
266,2035,"75-79"
266,2035,"80-84"
266,2035,"85-89"
266,2035,"90-94"
266,2035,"95-99"
266,2035,"100+"
266,2040,"0-4"
266,2040,"5-9"
266,2040,"10-14"
266,2040,"15-19"
266,2040,"20-24"
266,2040,"25-29"
266,2040,"30-34"
266,2040,"35-39"
266,2040,"40-44"
266,2040,"45-49"
266,2040,"50-54"
266,2040,"55-59"
266,2040,"60-64"
266,2040,"65-69"
266,2040,"70-74"
266,2040,"75-79"
266,2040,"80-84"
266,2040,"85-89"
266,2040,"90-94"
266,2040,"95-99"
266,2040,"100+"
266,2045,"0-4"
266,2045,"5-9"
266,2045,"10-14"
266,2045,"15-19"
266,2045,"20-24"
266,2045,"25-29"
266,2045,"30-34"
266,2045,"35-39"
266,2045,"40-44"
266,2045,"45-49"
266,2045,"50-54"
266,2045,"55-59"
266,2045,"60-64"
266,2045,"65-69"
266,2045,"70-74"
266,2045,"75-79"
266,2045,"80-84"
266,2045,"85-89"
266,2045,"90-94"
266,2045,"95-99"
266,2045,"100+"
270,2005,"0-4"
270,2005,"5-9"
270,2005,"10-14"
270,2005,"15-19"
270,2005,"20-24"
270,2005,"25-29"
270,2005,"30-34"
270,2005,"35-39"
270,2005,"40-44"
270,2005,"45-49"
270,2005,"50-54"
270,2005,"55-59"
270,2005,"60-64"
270,2005,"65-69"
270,2005,"70-74"
270,2005,"75-79"
270,2005,"80-84"
270,2005,"85-89"
270,2005,"90-94"
270,2005,"95-99"
270,2005,"100+"
270,2010,"0-4"
270,2010,"5-9"
270,2010,"10-14"
270,2010,"15-19"
270,2010,"20-24"
270,2010,"25-29"
270,2010,"30-34"
270,2010,"35-39"
270,2010,"40-44"
270,2010,"45-49"
270,2010,"50-54"
270,2010,"55-59"
270,2010,"60-64"
270,2010,"65-69"
270,2010,"70-74"
270,2010,"75-79"
270,2010,"80-84"
270,2010,"85-89"
270,2010,"90-94"
270,2010,"95-99"
270,2010,"100+"
270,2015,"0-4"
270,2015,"5-9"
270,2015,"10-14"
270,2015,"15-19"
270,2015,"20-24"
270,2015,"25-29"
270,2015,"30-34"
270,2015,"35-39"
270,2015,"40-44"
270,2015,"45-49"
270,2015,"50-54"
270,2015,"55-59"
270,2015,"60-64"
270,2015,"65-69"
270,2015,"70-74"
270,2015,"75-79"
270,2015,"80-84"
270,2015,"85-89"
270,2015,"90-94"
270,2015,"95-99"
270,2015,"100+"
270,2020,"0-4"
270,2020,"5-9"
270,2020,"10-14"
270,2020,"15-19"
270,2020,"20-24"
270,2020,"25-29"
270,2020,"30-34"
270,2020,"35-39"
270,2020,"40-44"
270,2020,"45-49"
270,2020,"50-54"
270,2020,"55-59"
270,2020,"60-64"
270,2020,"65-69"
270,2020,"70-74"
270,2020,"75-79"
270,2020,"80-84"
270,2020,"85-89"
270,2020,"90-94"
270,2020,"95-99"
270,2020,"100+"
270,2025,"0-4"
270,2025,"5-9"
270,2025,"10-14"
270,2025,"15-19"
270,2025,"20-24"
270,2025,"25-29"
270,2025,"30-34"
270,2025,"35-39"
270,2025,"40-44"
270,2025,"45-49"
270,2025,"50-54"
270,2025,"55-59"
270,2025,"60-64"
270,2025,"65-69"
270,2025,"70-74"
270,2025,"75-79"
270,2025,"80-84"
270,2025,"85-89"
270,2025,"90-94"
270,2025,"95-99"
270,2025,"100+"
270,2030,"0-4"
270,2030,"5-9"
270,2030,"10-14"
270,2030,"15-19"
270,2030,"20-24"
270,2030,"25-29"
270,2030,"30-34"
270,2030,"35-39"
270,2030,"40-44"
270,2030,"45-49"
270,2030,"50-54"
270,2030,"55-59"
270,2030,"60-64"
270,2030,"65-69"
270,2030,"70-74"
270,2030,"75-79"
270,2030,"80-84"
270,2030,"85-89"
270,2030,"90-94"
270,2030,"95-99"
270,2030,"100+"
270,2035,"0-4"
270,2035,"5-9"
270,2035,"10-14"
270,2035,"15-19"
270,2035,"20-24"
270,2035,"25-29"
270,2035,"30-34"
270,2035,"35-39"
270,2035,"40-44"
270,2035,"45-49"
270,2035,"50-54"
270,2035,"55-59"
270,2035,"60-64"
270,2035,"65-69"
270,2035,"70-74"
270,2035,"75-79"
270,2035,"80-84"
270,2035,"85-89"
270,2035,"90-94"
270,2035,"95-99"
270,2035,"100+"
270,2040,"0-4"
270,2040,"5-9"
270,2040,"10-14"
