"dx"
2908.11
2979.141
2894.549
2938.185
3294.961
2728.206
3017.641
3852.565
2827.78
3350.576
4729.733
3318.252
4037.525
6445.942
4699.183
5579.641
9231.804
7232.352
8217.984
12055.607
10378.766
11182.341
13624.153
13290.662
13422.19
12348.093
14194.924
13265.171
8116.475
11495.907
9827.012
3412.074
6221.349
4834.685
810.162
1958.386
1389.736
108.024
347.372
229.227
4992.489
4156.046
4581.057
2266.546
2008.504
2139.174
962.682
818.742
893.212
552.652
457.951
506.843
818.14
591.494
707.844
1210.906
1026.453
1121.626
1708.743
1939.243
1823.886
2195.889
2675.653
2434.068
2556.684
2854.37
2705.584
2818.887
2739.076
2782.466
3174.843
2629.681
2910.349
3747.096
2751.178
3261.838
4607.394
3220.147
3930.002
6322.85
4574.257
5458.144
9156.493
7106.889
8116.514
12134.333
10328.734
11188.554
13984.314
13457.876
13670.396
13004.854
14718.191
13840.784
8831.557
12301.471
10585.804
3861.568
6929.569
5422.547
957.772
2286.956
1634.865
133.309
427.521
284.444
4546.875
3729.017
4144.627
1927.914
1663.837
1797.575
829.8
678.803
757.003
499.414
395.67
449.276
758.638
524.315
644.716
1123.704
924.57
1027.527
1576.61
1761.979
1670.3
2021.995
2438.456
2230.094
2354.575
2610.615
2484.051
2620.945
2540.946
2585.345
3016.709
2494.691
2764.339
3629.569
2656.106
3156.126
4498.306
3131.14
3831.995
6211.695
4473.356
5354.867
9082.21
7010.912
8035.06
12193.887
10306.569
11209.565
14305.733
13636.913
13917.927
13627.401
15224.535
14396.813
9547.881
13070.989
11320.762
4338.702
7611.681
6000.561
1124.017
2608.207
1880.697
163.421
506.692
340.774
3646.599
2446.966
3066.874
756.8
478.359
622.245
426.442
236.149
332.686
308.528
135.598
223.514
511.732
215.059
365.056
787.81
312.947
553.732
940.677
373.139
661.45
988.044
422.333
709.96
1067.737
541.662
809.996
1295.412
791.322
1051.176
1846.388
1177.691
1519.94
2844.52
1636.205
2276.317
4371.797
2291.97
3407.947
6740.899
3910.376
5462.589
10258.609
7176.134
9018.347
14243.783
12264.507
13698.765
17020.441
18339.249
18009.286
16043.341
21556.781
18594.336
10616.725
16973.164
13145.122
4268.152
7239.617
5328.941
911.314
1365.669
1043.526
104.248
115.103
98.194
3273.9
2260.471
2784.18
659.6
456.354
561.338
384.956
223.877
301.699
285.2
124.26
204.015
472.991
197.215
330.933
739.473
292.15
506.5
891.966
347.951
609.381
932.07
387.018
650.715
991.667
491.592
733.761
1192.254
716.41
946.203
1718.093
1060.986
1386.364
2702.944
1459.766
2080.982
4234.753
2036.73
3178.614
6577.63
3491.987
5150.409
9966.506
6386.016
8399.089
13866.988
10990.328
12734.553
16794.454
16885.754
17045.91
16346.877
21139.197
18559.214
11480.914
18734.015
14618.954
5079.801
9678.362
7136.931
1240.474
2377.26
1839.286
166.49
262.299
240.969
2412.5
1903.142
2166.364
443.9
383.14
414.522
271.358
183.427
229.852
211.323
95.55
156.383
351.989
154.231
257.194
570.231
236.724
403.502
701.817
282.364
486.424
724.439
304.246
508.999
745.973
378.385
561.154
880.913
545.999
716.928
1310.783
798.044
1065.289
2188.803
1077.079
1669.485
3626.731
1495.655
2621.738
5901.025
2633.108
4345.576
9303.828
4935.536
7241.336
13562.272
8836.099
11358.959
17341.1
14496.877
16048.85
17938.507
20235.995
19016.165
13418.99
21297.661
17004.215
6283.443
14146.716
9933.876
1594.387
4819.666
3233.644
215.686
760.356
559.544
2099.3
1727.711
1919.72
334.9
285.023
310.913
227.284
155.473
192.117
183.259
82.058
133.903
309.265
135.327
224.044
497.042
210.936
353.709
602.836
254.775
422.123
621.125
277.645
440.182
651.598
348.344
493.67
796.106
506.268
647.672
1219.755
748.718
984.964
2078.733
1032.616
1570.896
3500.222
1465.8
2533.215
5762.917
2581.074
4271.899
9173.6
4798.498
7129.81
13523.192
8541.373
11222.857
17518.272
14006.234
15961.539
18388.872
19748.832
19132.698
13964.192
21393.055
17429.307
6624.698
15056.627
10463.17
1693.984
5632.948
3527.288
228.849
1010.665
634.303
1817.5
1575.964
1700.763
246.6
207.612
227.807
188.306
133.402
162.861
157.979
71.417
117.134
270.504
119.868
198.827
431.253
189.312
315.295
514.664
231.261
375.686
528.843
254.721
388.648
565.862
322.178
439.573
716.643
471.285
592.179
1131.983
704.438
920.302
1970.864
990.643
1495.818
3374.121
1433.772
2450.543
5621.828
2524.825
4149.032
9033.494
4658.632
6933.893
13463.42
8248.813
10955.498
17664.433
13520.777
15705.935
18808.671
19241.521
19109.377
14493.486
21402.629
17856.14
6963.54
15889.6
11154.516
1793.955
6487.686
3978.516
242.052
1319.643
771.657
1561.1
1444.406
1504.695
174.2
163.208
168.904
153.214
116.222
136.644
134.987
63.199
101.437
235.046
107.255
175.301
371.6
171.016
277.063
435.342
210.931
328.824
445.593
234.657
343.194
487.348
298.999
392.407
641.983
439.905
539.137
1047.758
663.81
854.549
1866.35
949.878
1413.255
3250.777
1398.443
2354.327
5481.582
2462.06
4023.936
8889.106
4510.462
6738.749
13389.899
7947.013
10693.376
17785.809
13021.797
15455.833
19200.144
18695.696
19077.508
15004.252
21325.506
18252.105
7296.261
16661.433
11819.616
1892.662
7404.002
4431.261
254.987
1710.103
917.879
1363.7
1327.438
1346.118
124.9
135.905
130.302
126.865
101.208
116.017
116.122
55.928
88.25
204.7
96.041
154.421
323.376
154.7
245.347
375.771
192.688
290.673
385.058
216.438
306.31
429.858
277.731
358.154
584.717
410.869
499.234
977.166
625.629
799.373
1767.33
909.982
1334.685
3114.936
1361.027
2247.931
5299.94
2396.672
3870.412
8655.961
4364.334
6496.575
13164.208
7658.743
10359.049
17718.484
12550.951
15110.252
19477.671
18168.258
18955.131
15590.88
21197.563
18625.116
7811.333
17332.236
12564.408
2095.46
8308.012
4986.918
291.563
2157.646
1115.326
1265.9
1219.866
1243.631
107.5
120.004
113.602
114.862
87.72
103.528
103.934
49.316
78.923
182.536
85.794
138.144
293.567
139.751
223.116
348.405
175.873
269.615
362.359
199.454
287.775
408.936
257.715
340.294
559.829
383.334
479.035
933.717
588.919
763.311
1680.74
870.291
1267.728
2957.667
1321.525
2131.907
5043.797
2328.473
3675.262
8264.39
4218.087
6180.084
12662.859
7377.426
9902.569
17294.491
12095.631
14592.889
19511.402
17647.06
18658.777
16289.912
21024.567
18940.482
8690.085
17924.076
13447.983
2534.291
9211.868
5740.912
388.82
2673.25
1420.431
1178.1
1124.787
1152.341
93.7
92.103
92.901
104.131
76.778
92.355
92.972
43.957
70.403
162.544
77.276
123.271
266.778
127.117
202.346
323.873
161.514
249.166
341.93
184.846
269.958
389.952
240.385
321.723
536.889
359.347
456.57
893.25
556.62
734.362
1599.854
834.662
1210.969
2810.477
1285.003
2021.614
4804.651
2265.266
3490.869
7901.212
4083.708
5888.112
12195.672
7119.803
9489.05
16884.108
11675.999
14127.697
19499.591
17151.031
18384.248
16900.67
20813.736
19201.025
9528.195
18415.091
14235.562
2990.519
10073.448
6452.646
500.934
3237.524
1732.81
1096.7
1041.404
1069.95
82.4
70.201
76.501
94.244
68.465
82.756
82.807
39.959
62.851
143.956
70.488
109.76
241.963
116.611
183.506
301.21
149.304
230.279
322.982
172.324
252.828
372.204
225.406
304.41
515.118
338.415
433.434
854.473
527.992
701.838
1522.132
802.056
1170.12
2668.787
1249.846
1934.541
4574.759
2203.3
3315.584
7553.626
3952.132
5609.499
11746.131
6866.986
9089.894
16475.705
11259.543
13665.134
19449.742
16640.187
18077.799
17449.424
20544.328
19391.19
10347.681
18828.941
14971.631
3472.849
10938.451
7180.574
631.108
3893.66
2085.921
1024.2
963.619
994.957
74.4
51.401
63.301
85.782
60.891
73.454
74.191
36.275
55.645
128.518
64.212
97.063
220.676
106.88
165.01
281.007
137.939
210.881
305.704
160.556
234.238
355.849
211.216
284.343
494.924
318.464
407.385
818.673
500.419
659.578
1450.953
769.896
1110.264
2539.227
1213.957
1857.878
4362.749
2140.63
3189.1
7228.276
3822.504
5392.771
11314.081
6622.001
8753.661
16057.996
10858.234
13234.372
19341.925
16140.34
17726.473
17919.447
20248.911
19457.459
11146.142
19173.621
15609.159
3989.305
11777.553
7922.523
785.975
4620.48
2500.484
958.7
893.831
927.363
70.5
44.701
58.001
78.635
54.212
66.505
67.104
32.981
50.361
116.411
58.578
88.028
202.702
98.123
151.402
262.59
127.651
196.304
289.348
149.781
220.522
340.162
198.107
269.636
475.537
299.907
388.029
784.847
474.466
630.392
1384.861
738.794
1061.513
2419.488
1177.894
1796.081
4163.884
2078.153
3090.288
6915.107
3696.777
5204.861
10882.371
6388.658
8432.798
15609.112
10478.84
12775.938
19160.263
15662.113
17271.048
18315.369
19938.906
19362.49
11950.789
19446.524
16157.01
4570.075
12564.586
8738.565
982.144
5396.417
3062.866
5588.499
5233.418
5415.027
747.9
690.899
720.152
659.473
651.042
666.556
500.96
434.557
476.324
614.41
503.517
569.35
672.257
609.067
651.922
690.143
684.359
698.748
923.993
834.54
894.582
1232.497
1086.727
1179.785
1341.007
1276.404
1329.656
1725.171
1603.003
1688.286
2804.47
2471.671
2670.873
4387.372
3803.143
4150.939
6857.245
5797.308
6383.063
10769.051
8895.255
9792.048
15179.59
12646.429
13742.111
17831.18
15872.1
16657.654
15609.561
16337.387
15992.771
8789.573
12450.578
10812.756
2667.041
6148.633
4438.992
380.173
1709.853
959.629
28.437
260.11
108.776
4807.599
4536.17
4675.057
504.1
513.86
508.829
550.112
531.248
547.783
437.602
366.869
408.113
551.058
433.006
499.46
610.303
536.672
581.383
627.591
610.652
626.966
833.089
751.641
802.879
1114.324
998.355
1070.303
1256.494
1212.857
1250.527
1679.414
1570.516
1642.033
2767.391
2442.39
2629.375
4376.617
3774.447
4106.42
6868.771
5772.221
6318.125
10752.879
8826.951
9669.052
15173.247
12548.084
13597.97
17983.303
15839.704
16650.983
16092.753
16561.493
16367.856
9440.887
13017.308
11562.959
3058.519
6773.896
5101.548
475.57
2036.713
1224.244
38.377
344.946
158.134
3836.199
3632.504
3736.761
314.5
335.629
324.813
412.599
388.748
404.688
346.48
276.208
315.005
452.131
331.803
396.864
510.732
418.058
469.588
522.148
488.404
510.207
679.573
615.856
654.108
917.12
836.292
885.275
1089.268
1062.088
1085.571
1532.777
1436.633
1499.687
2589.69
2266.099
2444.417
4189.781
3536.147
3882.789
6686.64
5514.906
6106.519
10583.161
8622.741
9511.033
15174.763
12559.175
13652.561
18412.335
16269.176
17117.347
17040.86
17451.476
17271.303
10466.117
14014.604
12527.246
3595.107
7375.674
5652.806
597.204
2205.09
1374.3
50.813
362.691
177.112
3269.4
2931.537
3104.559
237.3
199.911
219.006
334.522
286.526
314.555
292.877
209.471
254.935
391.755
256.082
329.07
447.981
327.621
393.415
455.731
392.141
429.218
585.528
505.828
552.287
795.659
702.111
757.734
979.567
930.367
965.62
1427.696
1310.644
1384.78
2457.655
2098.342
2307.096
4042.062
3307.64
3702.442
6529.043
5255.651
5884.633
10418.612
8388.567
9308.007
15112.102
12497.284
13600.898
18640.167
16584.431
17402.678
17653.765
18220.522
17954.074
11181.812
14927.75
13314.853
3992.824
7935.394
6121.625
692.822
2356.236
1504.648
61.119
375.941
193.866
2789.5
2359.117
2579.448
190.9
118.004
155.403
273.194
211.165
243.703
247.642
158.504
204.815
339.195
199.234
271.746
392.212
260.02
328.67
397.239
315.846
358.542
504.245
412.742
460.772
689.365
584.668
639.849
877.626
807.876
845.844
1321.537
1183.724
1257.587
2317.787
1925.313
2131.606
3875.986
3067.929
3493.435
6340
4968.975
5669.829
10208.237
8098.378
9103.282
14990.37
12345.891
13532.143
18809.171
16795.665
17655.29
18236.513
18920.734
18600.966
11910.88
15839.018
14074.517
4416.695
8520.084
6567.167
798.799
2516.958
1619.669
72.909
390.154
205.718
2372.5
1959.018
2170.763
123.5
98.003
111.002
220.775
159.53
192.406
209.161
122.775
168.34
293.678
158.402
229.459
343.028
211.921
281.179
345.364
261.432
306.73
433.231
345.207
393.221
596.75
496.779
552.04
787.01
709.439
754.807
1225.885
1071.197
1158.729
2193.633
1763.983
1997.618
3730.87
2837.857
3317.175
6177.055
4662.255
5439.913
10028.412
7705.935
8815.939
14888.842
11956.287
13271.082
18960.222
16638.135
17619.063
18747.674
19297.804
19015.177
12552.575
16753.694
14859.437
4792.76
9407.678
7224.777
893.591
2910.879
1870.867
83.484
471.79
250.275
2026.1
1753.602
1893.126
101.4
87.702
94.701
181.094
135.197
160.532
177.071
104.475
143.261
254.27
137.303
199.446
299.758
188.995
248.474
300.536
235.941
272.019
372.857
311.295
346.639
516.431
447.597
488.225
702.609
644.798
681.938
1127.306
982.981
1068.144
2055.255
1625.043
1863.538
3554.108
2630.437
3132.634
5961.049
4350.149
5190.158
9771.928
7223.545
8449.337
14694.475
11317.089
12832.769
19035.892
16038.744
17313.841
19254.15
19206.813
19204.798
13266.026
17563.579
15671.934
5238.795
10664.323
8119.553
1011.735
3670.432
2287.194
97.155
679.959
337.739
1723.4
1579.663
1653.271
86.2
78.902
82.701
147.624
114.696
133.726
149.276
89.064
121.836
219.383
119.194
173.232
260.873
169.087
219.561
260.326
213.688
241.402
319.435
281.774
305.89
445.089
404.923
432.322
625.229
588.102
616.876
1033.865
904.75
985.905
1922.479
1502.468
1742.278
3381.997
2447.89
2965.38
5747.198
4075.238
4957.841
9513.075
6799.76
8109.706
14485.846
10749.636
12422.447
19078.777
15481.037
17008.484
19718.173
19051.585
19329.854
13954.259
18198.575
16380.734
5683.383
11793.877
8964.715
1132.695
4435.346
2714.669
111.417
920.743
437.171
1447.5
1437.108
1442.405
72.4
71.802
72.101
117.32
99.533
110.748
124.154
77.398
103.284
187.336
106.195
150.536
224.642
153.665
193.59
222.725
196.032
213.688
270.083
258.261
269.347
379.309
370.759
382.274
552.581
542.164
557.872
944.94
840.371
910.379
1796.606
1399.944
1630.751
3218.997
2292.257
2810.762
5543.712
3834.905
4741.469
9263.888
6417.721
7793.845
14278.238
10214.106
12036.972
19103.119
14904.591
16706.217
20144.914
18781.323
19406.575
14610.575
18661.241
17005.821
6117.849
12851.731
9765.045
1253.287
5263.035
3149.135
125.823
1225.859
547.184
1300
1299.846
1299.924
