"mx"
0.01473409
0.02077583
0.0170681
0.01899357
0.02800415
0.02341985
0.02577599
0.04013361
0.03441595
0.03731464
0.06089752
0.05302697
0.05695175
0.09125804
0.08073537
0.08587728
0.13435088
0.12082005
0.12726723
0.19306928
0.17652065
0.18415999
0.2689271
0.24988105
0.25832958
0.3606881
0.34021465
0.34885739
0.46344461
0.44291424
0.45108757
0.73635402
0.71125788
0.72080774
0.1662342
0.15898833
0.16269658
0.02095213
0.02450181
0.02267334
0.00654051
0.00767521
0.00708821
0.00275277
0.00351211
0.00311855
0.00459361
0.00542466
0.00499299
0.00627238
0.00682505
0.0065373
0.0072206
0.00782526
0.00750955
0.00812071
0.00878325
0.00843653
0.00978022
0.00981751
0.00979806
0.01201969
0.0108184
0.01144786
0.01510771
0.01263254
0.01392396
0.01976424
0.01621111
0.01805257
0.02683076
0.02231108
0.02463192
0.03866349
0.03291162
0.03582921
0.05889829
0.05095366
0.05491982
0.08862585
0.07796915
0.08318556
0.13103429
0.1172912
0.12385471
0.18912596
0.17228362
0.18008022
0.26457258
0.245182
0.25380818
0.35629691
0.33550494
0.34430052
0.45947399
0.43876396
0.44700402
0.73149277
0.70687553
0.71620202
0.15370622
0.14695178
0.15040958
0.01863616
0.02235344
0.0204379
0.00590242
0.00702268
0.00644338
0.00254592
0.00325031
0.00288545
0.00428091
0.00502034
0.00463646
0.00587905
0.00633218
0.00609661
0.00675795
0.0072631
0.00699984
0.00759938
0.00815736
0.00786573
0.00915057
0.00913891
0.00914511
0.0112745
0.01012587
0.01072708
0.01426185
0.0119046
0.01313332
0.01879015
0.0153508
0.0171311
0.02569756
0.02119919
0.02350548
0.03725897
0.03140653
0.03436984
0.05700852
0.04888339
0.05293239
0.08617192
0.07521597
0.08056882
0.12799845
0.11379713
0.12056535
0.18560567
0.16812264
0.17619499
0.26082063
0.24062756
0.2495779
0.35270719
0.33103762
0.34014963
0.45648791
0.43497157
0.44343969
0.72780249
0.70303605
0.71222098
0.14079102
0.13513442
0.13803216
0.01647312
0.02015151
0.01825519
0.00530554
0.00637137
0.00582006
0.00235423
0.00298973
0.00266061
0.00395993
0.00461824
0.00427656
0.00544493
0.00584297
0.00563597
0.00623676
0.00670521
0.00646129
0.00700584
0.0075364
0.00725943
0.00845904
0.00846599
0.00846215
0.01049813
0.00943926
0.00999269
0.01341613
0.01118311
0.01234601
0.01785498
0.01449899
0.01623479
0.02463877
0.0200996
0.02242412
0.03595052
0.02992152
0.0329698
0.05524457
0.0468449
0.05102579
0.08387759
0.07251503
0.07806097
0.12515684
0.11039069
0.11742073
0.18230971
0.16410796
0.17249922
0.25731141
0.23630921
0.24559073
0.34935915
0.32692789
0.33630135
0.45371658
0.43167522
0.44023465
0.72442883
0.69983278
0.70874418
0.12779163
0.1234793
0.12568844
0.01440003
0.0177766
0.01603546
0.00472376
0.00569055
0.0051904
0.00216166
0.00271933
0.00243045
0.00363175
0.00422546
0.00391737
0.0049938
0.0053972
0.0051875
0.00569396
0.00620381
0.00593843
0.00638654
0.00696954
0.00666554
0.00774202
0.0078405
0.00778895
0.00969915
0.00879343
0.00926638
0.0125485
0.01050348
0.01156826
0.01689994
0.01370409
0.01535727
0.02356028
0.01908009
0.02137449
0.03461546
0.02855041
0.03161671
0.0534424
0.04497089
0.04918735
0.08153182
0.07004918
0.07565233
0.12225201
0.10731461
0.1144201
0.17894587
0.16054554
0.16900985
0.25374392
0.2325866
0.24189124
0.345981
0.32356136
0.3328349
0.45095727
0.42924125
0.43750123
0.721218
0.69750347
0.70583552
0.1151878
0.11209127
0.11367911
0.01246552
0.01534283
0.013859
0.004167
0.00499258
0.00456521
0.00196866
0.00244131
0.00219628
0.00330665
0.00383632
0.00356122
0.00454742
0.00497567
0.00475282
0.00515883
0.00573699
0.00543578
0.00577636
0.00643879
0.00609307
0.00703355
0.00725108
0.00713692
0.00890356
0.00818421
0.00855903
0.01167511
0.00986612
0.01080719
0.0159297
0.01296751
0.01449973
0.02245684
0.01814314
0.02035267
0.0332432
0.02729622
0.03030295
0.05158326
0.04326147
0.04740379
0.07910323
0.06781157
0.0733207
0.11923436
0.1045482
0.11152782
0.17544069
0.15739031
0.16567184
0.25001699
0.22937595
0.23839762
0.34244384
0.3207989
0.32963311
0.44805813
0.42745972
0.43507746
0.71798731
0.69586665
0.70336034
0.10309489
0.10122454
0.10218386
0.01066158
0.01323162
0.01190586
0.00362947
0.00435201
0.00397787
0.00177811
0.0021752
0.00196926
0.00298584
0.00341489
0.00319189
0.00410759
0.00444909
0.00427112
0.00463388
0.00514828
0.00488008
0.00517846
0.00580523
0.00547789
0.00633636
0.0065922
0.00645778
0.00811268
0.00754187
0.00783838
0.01079566
0.00921792
0.01003757
0.01494197
0.01222296
0.01362899
0.02132386
0.01720107
0.01931359
0.03182776
0.02604548
0.0289717
0.04966229
0.04156652
0.04560271
0.07659166
0.06561471
0.07098073
0.11611535
0.10187734
0.10865588
0.17182867
0.15443175
0.16241692
0.24620418
0.22652523
0.23509825
0.33887807
0.31862124
0.32678808
0.44522007
0.42651749
0.43320364
0.71493783
0.69545248
0.70171878
0.09175573
0.09072232
0.09125166
0.00895997
0.01127718
0.01008195
0.00312121
0.00374263
0.00342078
0.00159559
0.00192042
0.00175197
0.00267815
0.00301163
0.00283822
0.00368645
0.00394281
0.00380897
0.00413309
0.0045775
0.00434563
0.00460857
0.00518773
0.00488516
0.00566988
0.00594419
0.00579992
0.00735106
0.00690025
0.00713384
0.0099408
0.00856098
0.00927659
0.01397504
0.01146205
0.01276023
0.02020977
0.01623357
0.01827101
0.03043399
0.02475643
0.02763121
0.04777096
0.03981201
0.0437848
0.07412356
0.06333307
0.06861641
0.11306533
0.09909972
0.10575786
0.16833218
0.15136322
0.1591512
0.24258526
0.22360237
0.23183541
0.33562173
0.31646804
0.32406976
0.44283462
0.42574965
0.43158329
0.71229167
0.69533034
0.70033447
0.08118384
0.08056421
0.08088176
0.00744639
0.0094859
0.00843407
0.00265424
0.00317501
0.00290532
0.00142188
0.00167465
0.00154357
0.00238778
0.0026273
0.00250271
0.00328931
0.00345955
0.0033705
0.00366248
0.00403041
0.00383847
0.00407355
0.00459207
0.00432131
0.00504243
0.00531332
0.00517092
0.00662913
0.0062678
0.00645469
0.00912275
0.00790528
0.00853677
0.01304162
0.01069701
0.01190785
0.01912628
0.01525668
0.01723961
0.02907143
0.02344961
0.02629943
0.04591481
0.0380226
0.04196985
0.07169293
0.06099336
0.06624545
0.11005314
0.09623913
0.10284136
0.16487326
0.14819651
0.15585831
0.23900552
0.22059357
0.22854881
0.33240851
0.31428228
0.32134964
0.44049197
0.42503625
0.42999613
0.70991827
0.69545074
0.69916144
0.11869779
0.10307084
0.11091069
0.02001592
0.01935395
0.01968557
0.00648219
0.00635991
0.00642179
0.00274808
0.00274374
0.002746
0.00373483
0.00330691
0.00352254
0.00539171
0.00439472
0.0048947
0.00633553
0.00535899
0.00584614
0.00679602
0.00591969
0.00635555
0.00768271
0.0064766
0.00707478
0.00909551
0.00715945
0.00811673
0.01134257
0.00832772
0.00980978
0.01470287
0.01059446
0.01258619
0.01985727
0.0147118
0.01717841
0.02956693
0.0227262
0.02596487
0.04759403
0.03746353
0.04214522
0.07563025
0.06104753
0.06759178
0.11786605
0.09770282
0.10643031
0.17862258
0.15223088
0.1631508
0.26069606
0.22847735
0.24107315
0.36306974
0.32679166
0.34000675
0.4791896
0.44164599
0.45422697
0.77313017
0.72084316
0.73744933
0.11331681
0.0989148
0.10611608
0.01913405
0.01855757
0.0188469
0.0060428
0.00594616
0.00599366
0.00237413
0.00235701
0.0023651
0.00322963
0.00287701
0.00305454
0.00520389
0.00484529
0.00502438
0.0072951
0.00738846
0.00733908
0.00865604
0.0084924
0.00857013
0.00965235
0.00854728
0.00909389
0.01082798
0.00852209
0.0096632
0.01273083
0.00898827
0.01083069
0.01584889
0.01078094
0.01325196
0.02057929
0.01436481
0.01734235
0.0295479
0.02155603
0.02530941
0.04645112
0.0350395
0.04030396
0.07221406
0.05637643
0.0635112
0.11042181
0.08928138
0.09850548
0.1649048
0.13810357
0.14929915
0.23855161
0.20667786
0.21922162
0.33152629
0.29624346
0.30906142
0.43963132
0.40318975
0.41517748
0.71668129
0.67091469
0.68543591
0.10604577
0.09288032
0.09955384
0.01793937
0.0173761
0.01765665
0.00573929
0.00563092
0.00568129
0.00234333
0.00231198
0.00232601
0.00301422
0.00262185
0.00281783
0.00485527
0.0047863
0.00481675
0.00739498
0.0087961
0.00808745
0.00961103
0.01140375
0.01049903
0.01104857
0.01148179
0.01125642
0.01213765
0.01073924
0.01142238
0.01372972
0.0103836
0.01202
0.0164794
0.01131962
0.01381944
0.02099818
0.01429921
0.01749912
0.02994468
0.02127027
0.02535698
0.04678696
0.03464619
0.04029739
0.07233204
0.0558821
0.06340226
0.11008653
0.08877157
0.09825629
0.16385417
0.1378466
0.14895538
0.23665619
0.20728291
0.21906126
0.32905861
0.29881763
0.30979979
0.43753004
0.40935435
0.41811106
0.71661565
0.68267199
0.6928857
0.09905102
0.08595446
0.09259243
0.01625674
0.01566759
0.01596183
0.00538382
0.00521314
0.00529571
0.00242543
0.00237117
0.00239689
0.00301956
0.00258688
0.00280354
0.00452437
0.00436262
0.00444072
0.00677449
0.00832903
0.00754056
0.00889448
0.0114398
0.01015031
0.01046057
0.01198417
0.01121154
0.01163288
0.01125999
0.01143596
0.01309487
0.01066451
0.01185343
0.01566699
0.01130296
0.0134173
0.01997242
0.01379119
0.01673862
0.02852563
0.02019166
0.02410703
0.04471719
0.03301959
0.0384481
0.06937354
0.0534828
0.06072254
0.10597341
0.08534399
0.09448542
0.15834049
0.13316504
0.14385637
0.22958722
0.20125747
0.21250809
0.32043243
0.29160264
0.30186239
0.42750717
0.40137372
0.40907636
0.70161363
0.67222736
0.68044672
0.09123306
0.07855238
0.08497922
0.01445307
0.01376288
0.01410865
0.00486123
0.00461157
0.00473481
0.00238767
0.00229033
0.00233807
0.00299708
0.00253188
0.00276503
0.00424708
0.00397661
0.00411011
0.00617074
0.00745978
0.00680706
0.00807166
0.01038263
0.00921006
0.00951845
0.01105788
0.01027371
0.01069588
0.01058189
0.01063117
0.01216405
0.01014186
0.01113311
0.0145424
0.01068637
0.01255921
0.01861595
0.01297196
0.01566661
0.02685403
0.01907252
0.02272197
0.04244923
0.03144866
0.03653461
0.06641357
0.05137276
0.05818087
0.10231385
0.08269242
0.09129527
0.15414367
0.13016457
0.14016997
0.22524735
0.19842041
0.20874318
0.31654413
0.28980576
0.29871489
0.42468925
0.40170567
0.40737103
0.69815626
0.67479708
0.67950138
0.0835653
0.07139255
0.0775617
0.01265989
0.01196429
0.01231316
0.00425811
0.00398095
0.00411838
0.00219725
0.00206731
0.0021316
0.00287256
0.00238494
0.00262953
0.00400251
0.00367423
0.00383701
0.00567895
0.00679192
0.00622746
0.00736168
0.0094312
0.00838003
0.00869191
0.01006157
0.00936105
0.00977406
0.00964546
0.00970393
0.01124352
0.00937326
0.01029822
0.0135906
0.00999921
0.01175086
0.01739397
0.0121097
0.01464472
0.0252356
0.01786692
0.02134021
0.04025375
0.02963629
0.03454597
0.06355982
0.04871745
0.05540256
0.09882534
0.07894701
0.08757518
0.15024441
0.12516533
0.13547989
0.22143889
0.19224713
0.20330359
0.31357743
0.28294486
0.29308197
0.42336457
0.39507767
0.40238217
0.69759451
0.66809428
0.67458345
0.07661103
0.0653792
0.07107147
0.01109463
0.01034373
0.01072115
0.00371055
0.00341262
0.00356245
0.00193372
0.00178113
0.00185782
0.0026496
0.00215395
0.00240379
0.00376892
0.00339345
0.00358176
0.00532289
0.00626483
0.00578868
0.00686312
0.00871901
0.00777872
0.00806686
0.0093234
0.00868352
0.00908192
0.00896493
0.00902256
0.01046057
0.00870201
0.00958657
0.01276428
0.00935325
0.01103892
0.0164304
0.01136961
0.01381624
0.02388162
0.01675811
0.02012649
0.03838631
0.02793077
0.0327512
0.061088
0.04615237
0.05281508
0.09574429
0.07521752
0.08398043
0.1467327
0.120008
0.13074469
0.21795613
0.18560772
0.197513
0.310881
0.27518848
0.28667617
0.42236182
0.38709979
0.39618317
0.69815652
0.66021727
0.66852445
0.06989971
0.05937768
0.06471047
0.00965795
0.00891687
0.00928969
0.00322061
0.00291211
0.00306794
0.00167798
0.00150694
0.00159329
0.00237641
0.0018729
0.00212708
0.00349306
0.00309416
0.00329485
0.00498967
0.00577054
0.00537633
0.00646676
0.00804634
0.00724688
0.00755813
0.00859589
0.00806838
0.00843743
0.00824051
0.00833955
0.00973483
0.00802483
0.00889085
0.01191681
0.00864131
0.01028155
0.01546487
0.01058528
0.01297226
0.02271843
0.01577161
0.01907897
0.03672937
0.02640203
0.0311761
0.05880654
0.04383426
0.05050162
0.09275488
0.07181692
0.08069914
0.14309042
0.11526134
0.12632339
0.21397115
0.17944341
0.19197587
0.30719433
0.26794674
0.28040799
0.41988429
0.37967463
0.39000952
0.69739382
0.65366976
0.66319283
0.06342829
0.053571
0.0585671
0.00832626
0.00759363
0.00796237
0.00281119
0.00249774
0.00265553
0.00149037
0.00130311
0.00139737
0.00214096
0.00163356
0.00188936
0.00320528
0.00278003
0.00299334
0.00463357
0.00528413
0.00495407
0.00607801
0.00745033
0.00675368
0.00716344
0.00803951
0.00759202
0.00797605
0.0077351
0.00785438
0.00915309
0.00750372
0.00833651
0.01123882
0.0080942
0.00967484
0.01461525
0.00991114
0.01223941
0.02152218
0.01477235
0.0180293
0.03495889
0.02480453
0.02954644
0.05624774
0.0413216
0.04801547
0.08917958
0.06796319
0.07700501
0.13832265
0.1095702
0.12104125
0.20799035
0.17147809
0.18481304
0.30022701
0.25755208
0.27132992
0.41240301
0.36718596
0.37937747
0.68791625
0.63938831
0.65085252
0.05743212
0.04809594
0.0528282
0.00711825
0.00638303
0.00675326
0.00242793
0.00210442
0.00226888
0.00134278
0.00113868
0.00124232
0.00195761
0.00144581
0.00170501
0.00293315
0.0024962
0.00271718
0.00423519
0.0047689
0.00450063
0.0055877
0.00676669
0.00617189
0.00666034
0.00740331
0.00702792
0.00749074
0.007225
0.00736135
0.00862356
0.00705633
0.00785214
0.01057428
0.00758379
0.00909226
0.01378533
0.00927547
0.01152698
0.02042702
0.01389808
0.01708256
0.03336632
0.02342639
0.02809515
0.05399818
0.03918867
0.04583328
0.08613144
0.0647533
0.07381688
0.13442838
0.10493882
0.11657468
0.20340154
0.1651893
0.17891081
0.29537055
0.24968461
0.26410474
0.40793942
0.35830644
0.37131992
0.68347989
0.6305659
0.64242817
0.05203964
0.04306018
0.04761173
0.0060543
0.00530774
0.00568385
0.00208791
0.00175345
0.00192522
0.00120801
0.00098716
0.0011003
0.00180121
0.00128191
0.00154637
0.00269572
0.00224349
0.00247448
0.00386661
0.0043071
0.00408956
0.0050815
0.00610137
0.0055924
0.00608443
0.00672397
0.0064072
0.00693016
0.00667313
0.00681109
0.00810252
0.00662236
0.00738026
0.01000207
0.00716914
0.00860598
0.01301666
0.00872546
0.01087857
0.01933318
0.01306991
0.01613881
0.03171671
0.02212337
0.02664126
0.05156512
0.03717541
0.0436338
0.08265695
0.06172689
0.07057781
0.12968929
0.1005717
0.11198742
0.19732677
0.15924571
0.17275639
0.28816975
0.24220411
0.25640344
0.40014816
0.34975522
0.36244276
0.67456321
0.62204642
0.63290703
0.04724482
0.03851127
0.04293822
0.00511351
0.00436712
0.00474321
0.00178308
0.00144063
0.00161673
0.00108047
0.00084431
0.00096543
0.00165204
0.00112407
0.00139321
0.00247213
0.00199707
0.00224023
0.00352063
0.00386086
0.00369543
0.00460802
0.00547093
0.00504371
0.00550371
0.00603036
0.00577336
0.00630966
0.00605005
0.00619142
0.00751619
0.00612276
0.00683816
0.00943129
0.00672991
0.00810196
0.01233328
0.00823074
0.01029301
0.01835782
0.01236334
0.01531127
0.03022276
0.02101669
0.02537307
0.0493238
0.03547589
0.04172828
0.07939676
0.05919374
0.06779738
0.12515574
0.09696213
0.10810117
0.19140477
0.15443067
0.16764571
0.28104003
0.23634762
0.25021047
0.39238049
0.34346158
0.35567759
0.66647706
0.61702047
0.62678329
0.03763623
0.02501265
0.03150881
0.00197312
0.00122954
0.00161114
0.00089427
0.00048718
0.00069213
0.00064941
0.00028025
0.0004663
0.00108159
0.00044524
0.00076383
0.00167662
0.00064968
0.0011642
0.00202078
0.00077743
0.00139972
0.00214483
0.00088357
0.00151336
0.0023438
0.00113887
0.00174057
0.00288037
0.00167533
0.00228128
0.00417699
0.00251931
0.00334449
0.00660717
0.00355326
0.00511406
0.01059169
0.00508365
0.0079045
0.01749083
0.00897157
0.01334106
0.02988109
0.01754818
0.02412036
0.05051054
0.03396744
0.04316164
0.08392707
0.06448331
0.07587615
0.13577806
0.11828233
0.12955944
0.21130676
0.20530018
0.21164915
0.31232162
0.32968446
0.32546873
0.43382391
0.48173622
0.46504065
0.72093792
0.82292255
0.78844296
0.03369132
0.02307015
0.02853901
0.00171195
0.00117057
0.00144862
0.00080313
0.00046084
0.00062532
0.00059702
0.00025621
0.00042392
0.0009939
0.00040729
0.00068947
0.00156381
0.00060487
0.00105987
0.00190293
0.00072282
0.00128273
0.00200812
0.00080705
0.0013789
0.00215875
0.00102975
0.00156626
0.00262613
0.00151008
0.0020377
0.00384466
0.00225733
0.00302291
0.00619883
0.00314769
0.00462356
0.01010738
0.00447447
0.00727079
0.01676509
0.00790342
0.01235699
0.02836464
0.01528337
0.02190223
0.04752607
0.02929722
0.03847629
0.07839339
0.05525645
0.06657678
0.12620172
0.10125397
0.11238754
0.19607376
0.17694318
0.18267168
0.290401
0.28849233
0.28160693
0.40563963
0.43080149
0.40627851
0.6761304
0.72582996
0.69199349
0.02465323
0.01936412
0.02209209
0.00114032
0.00097873
0.00106197
0.00055949
0.00037583
0.00047248
0.00043676
0.00019604
0.00032207
0.00072951
0.00031682
0.00053077
0.00118748
0.00048725
0.00083554
0.00147139
0.00058276
0.00101197
0.00153035
0.00062982
0.00106447
0.0015881
0.00078603
0.00118008
0.00189145
0.0011396
0.00151769
0.00284705
0.00167733
0.00227617
0.00484391
0.0022862
0.00361903
0.00828748
0.00321765
0.00581588
0.01424642
0.00578851
0.01001811
0.02470035
0.01130554
0.01786468
0.0424245
0.02193185
0.03161405
0.07173984
0.04200411
0.05521353
0.11833703
0.07858305
0.09434138
0.18807896
0.14121854
0.15574439
0.28406187
0.23845311
0.24463586
0.40277571
0.37026424
0.36023806
0.67465136
0.65003768
0.63062453
0.02139597
0.01755242
0.01953559
0.00085697
0.00072635
0.00079401
0.00046647
0.00031761
0.00039341
0.00037689
0.00016782
0.00027464
0.00063757
0.00027706
0.00046033
0.00102895
0.00043263
0.00072891
0.00125521
0.0005238
0.00087343
0.00130164
0.00057238
0.00091489
0.00137459
0.00072042
0.00103101
0.00169211
0.0010516
0.00136059
0.00261985
0.0015653
0.00208666
0.0045432
0.00217897
0.00337271
0.00788534
0.00313345
0.00555862
0.01368372
0.00563511
0.00972853
0.0238711
0.01090198
0.01734202
0.04125701
0.02095902
0.030687
0.07020624
0.03981908
0.05361696
0.11652896
0.07403676
0.09172247
0.18629262
0.1326537
0.15176594
0.28280404
0.22432781
0.23923984
0.40259332
0.35053246
0.35399423
0.67509796
0.6289641
0.62682019
0.01847903
0.01598951
0.01727458
0.00062886
0.00052801
0.00058018
0.00038493
0.00027185
0.00033242
0.00032349
0.00014568
0.00023941
0.00055508
0.00024474
0.00040701
0.00088813
0.00038713
0.00064714
0.00106517
0.00047395
0.00077387
0.00110049
0.00052332
0.00080374
0.0011842
0.00066385
0.00091292
0.00150966
0.000975
0.00123634
0.00240736
0.00146616
0.00193632
0.00425975
0.00208004
0.00318686
0.00750473
0.0030484
0.00533049
0.0131495
0.00547945
0.00935301
0.02308011
0.01050765
0.01665165
0.04013849
0.02003181
0.02943677
0.06873133
0.03777171
0.05140791
0.1147852
0.06981907
0.08797062
0.18456763
0.12472111
0.14576621
0.28158899
0.21113896
0.23041415
0.402408
0.33176817
0.34227901
0.67552021
0.60966975
0.6126824
0.01583662
0.01463772
0.01525683
0.00044288
0.00041441
0.00042915
0.00031209
0.0002364
0.00027814
0.00027535
0.00012866
0.00020672
0.00048033
0.00021852
0.00035773
0.00076175
0.00034892
0.0005667
0.00089618
0.00043121
0.00067469
0.00092147
0.00048081
0.00070661
0.00101264
0.00061429
0.00081097
0.00134164
0.00090716
0.00111948
0.00220854
0.00137663
0.00178702
0.00399361
0.00198634
0.00299004
0.00714719
0.00295989
0.00507998
0.01264709
0.00531604
0.00898446
0.0223334
0.01010835
0.01598871
0.03907935
0.0191155
0.02826046
0.06733228
0.0357821
0.04936844
0.11313235
0.06576025
0.08456666
0.18294233
0.11709848
0.14041065
0.28046748
0.19835556
0.22266452
0.40228113
0.31321827
0.33219227
0.67595613
0.59154636
0.60226897
0.01380994
0.01343838
0.01362975
0.00031681
0.00034462
0.00033046
0.00025773
0.00020554
0.00023566
0.00023619
0.00011367
0.00017943
0.00041701
0.00019533
0.00031435
0.00066056
0.00031504
0.00050046
0.00077038
0.0003931
0.00059456
0.00079251
0.00044247
0.00062847
0.00088839
0.00056919
0.00073732
0.00121465
0.00084497
0.00103221
0.00204596
0.00129344
0.00166366
0.00375271
0.00189619
0.00280821
0.00678591
0.00286925
0.00481835
0.01208891
0.00515121
0.00857045
0.02142304
0.00972358
0.01524423
0.03762776
0.01826012
0.02693913
0.06509761
0.03396657
0.0470749
0.109872
0.06211264
0.08072887
0.1785412
0.11029811
0.13434575
0.2751089
0.18693317
0.2138325
0.39652126
0.29646723
0.3206074
0.66963294
0.5759493
0.59080742
0.01280835
0.01233748
0.01258052
0.00027237
0.00030394
0.00028778
0.00023306
0.00017791
0.00021002
0.00021112
0.00010009
0.00016025
0.00037129
0.00017423
0.00028079
0.00059859
0.00028413
0.00045433
0.00071277
0.00035815
0.00055042
0.00074403
0.00040695
0.00058917
0.00084296
0.00052702
0.00069891
0.00115965
0.00078644
0.00098793
0.00194873
0.00121418
0.0015841
0.0035549
0.00180771
0.00265828
0.00640918
0.00277586
0.00454952
0.01141448
0.0049834
0.00808768
0.02020023
0.00934583
0.01436372
0.03545063
0.01744229
0.02535456
0.06133554
0.03226449
0.04428583
0.10367348
0.05873899
0.07599403
0.16903113
0.10405174
0.12674855
0.26186881
0.17643344
0.20259508
0.38016689
0.28093641
0.30565275
0.65136138
0.56204823
0.57671763
0.0119106
0.01136615
0.01164748
0.00023718
0.000233
0.00023509
0.00021106
0.00015551
0.00018713
0.00018862
8.909e-05
0.00014277
0.00033018
0.0001567
0.00025021
0.0005431
0.00025804
0.00041138
0.00066135
0.00032835
0.00050775
0.00070061
0.00037644
0.00055158
0.00080197
0.00049059
0.00065931
0.00110932
0.00073558
0.00093932
0.00185894
0.00114468
0.00151992
0.00337193
0.00172867
0.00253128
0.00606098
0.00269021
0.00429663
0.01079559
0.00482935
0.0076376
0.01909421
0.00900245
0.01356485
0.03350631
0.01670502
0.02395333
0.05801046
0.0307403
0.04187757
0.09823493
0.05573119
0.07199347
0.16071731
0.09848831
0.12045286
0.25029395
0.1670488
0.19344673
0.36582688
0.26694137
0.29370138
0.63614093
0.54967573
0.56663743
0.01107951
0.01051562
0.01080666
0.00020839
0.00017743
0.00019341
0.00019083
0.00013852
0.0001675
0.00016782
8.089e-05
0.00012731
0.00029206
0.00014276
0.00022251
0.00049186
0.0002364
0.00037255
0.00061402
0.00030309
0.00046851
0.00066051
0.00035039
0.00051566
0.00076385
0.00045924
0.0006226
0.00106186
0.00069143
0.00088978
0.00177354
0.00108348
0.001449
0.00319765
0.00165702
0.00243886
0.00572958
0.00260914
0.00409693
0.01021003
0.00468131
0.00721743
0.01806023
0.00867302
0.01282109
0.03170813
0.01599932
0.02265142
0.05496289
0.02928412
0.03964229
0.09328288
0.05285841
0.06827807
0.15317372
0.09315898
0.11458972
0.23979586
0.15798803
0.18488286
0.35279379
0.25324074
0.28243637
0.62290727
0.53783097
0.55764713
0.01034029
0.00972331
0.01004239
0.00018801
0.00012979
0.0001599
0.00017355
0.00012307
0.00014854
0.00015021
7.335e-05
0.0001126
0.00026047
0.00012991
0.00019655
0.00044803
0.00021641
0.00033457
0.00057199
0.00027965
0.00042841
0.00062413
0.000326
0.00047694
0.00072894
0.00042966
0.00058047
0.00101816
0.00064953
0.00083453
0.00169529
0.00102485
0.00135839
0.00303931
0.0015869
0.00230711
0.00542963
0.00252742
0.00391971
0.00967826
0.00453348
0.00690778
0.0171167
0.00835218
0.01223837
0.03005814
0.01532502
0.02157167
0.05214763
0.02791306
0.03768729
0.08866887
0.05018204
0.06486341
0.14606699
0.0882232
0.10894892
0.22976935
0.1495983
0.17630459
0.34014483
0.2404802
0.27080178
0.61041578
0.52710925
0.54992155
0.00967324
0.00901338
0.00935438
0.00017803
0.00011279
0.00014641
0.00015897
0.00010948
0.00013438
0.00013576
6.663e-05
0.00010182
0.00023572
0.0001184
0.00017809
0.0004111
0.00019849
0.00030667
0.00053384
0.00025852
0.00039833
0.00058989
0.00030376
0.00044842
