"LExMale"
64.3
66.47
68.22
69.71
70.93
72.02
73.04
74.03
74.99
75.92
76.85
77.76
78.75
79.69
80.66
81.62
82.57
77.49
78.87
80.14
81.37
82.57
83.66
84.56
85.32
86.04
86.74
87.45
88.15
88.83
89.5
90.16
90.84
91.48
76.21
77.7
79.01
80.25
81.43
82.56
83.64
84.61
85.42
86.15
86.87
87.56
88.23
88.91
89.6
90.24
90.89
60.17
62.12
63.78
65.27
66.57
67.7
68.7
69.68
70.59
71.47
72.35
73.27
74.16
75.11
75.98
76.95
77.87
75.07
76.35
77.53
78.67
79.8
80.95
82.05
83.07
83.99
84.81
85.51
86.15
86.81
87.47
88.09
88.76
89.41
74
75.4
76.72
77.99
79.26
80.47
81.56
82.51
83.32
84.09
84.8
85.49
86.15
86.81
87.47
88.12
88.77
72.51
73.86
75.1
76.31
77.51
78.68
79.83
80.94
82.02
82.99
83.83
84.59
85.26
85.94
86.62
87.25
87.91
74.56
75.75
76.86
77.92
78.97
79.96
80.99
81.97
82.94
83.81
84.57
85.22
85.83
86.44
87.02
87.64
88.25
82.07
83.21
84.12
84.93
85.68
86.44
87.18
87.88
88.6
89.3
90
90.71
91.4
92.08
92.78
93.46
94.15
80.32
81.78
82.9
83.82
84.63
85.41
86.14
86.88
87.58
88.3
89.01
89.69
90.4
91.08
91.76
92.42
93.1
70.12
71.15
72.07
72.99
73.94
74.86
75.8
76.72
77.7
78.69
79.69
80.72
81.72
82.64
83.46
84.23
84.91
73.8
75.12
76.32
77.5
78.68
79.82
80.95
82.07
83.03
83.9
84.68
85.38
86.03
86.69
87.32
87.99
88.62
77.22
78.31
79.29
80.21
81.1
82
82.87
83.71
84.49
85.22
85.83
86.44
87.07
87.68
88.32
88.91
89.54
72.53
74.46
76.12
77.64
79.03
80.38
81.67
82.87
83.98
84.87
85.67
86.43
87.16
87.87
88.57
89.22
89.89
74.68
75.94
77.1
78.23
79.36
80.48
81.56
82.61
83.57
84.43
85.17
85.82
86.47
87.11
87.77
88.42
89.09
68.53
70
71.37
72.69
73.99
75.26
76.51
77.79
78.87
79.91
80.8
81.6
82.35
83.06
83.72
84.36
85
79.87
81.35
82.57
83.55
84.41
85.18
85.9
86.62
87.3
87.98
88.67
89.35
90.03
90.69
91.35
92
92.67
69.11
70.38
71.5
72.56
73.59
74.58
75.57
76.63
77.67
78.66
79.68
80.71
81.74
82.66
83.53
84.3
84.97
61.06
62.73
64.14
65.3
66.32
67.23
68.04
68.79
69.5
70.18
70.86
71.54
72.17
72.84
73.61
74.38
75.17
71.61
73.56
75.12
76.5
77.75
78.94
80.03
81.12
82.14
83.15
84.04
84.85
85.56
86.24
86.9
87.59
88.24
68.33
70.39
72.19
73.78
75.22
76.59
77.85
79.05
80.27
81.44
82.53
83.46
84.27
85
85.65
86.27
86.89
75.62
77.01
78.28
79.54
80.75
81.97
83.06
83.98
84.78
85.49
86.17
86.85
87.53
88.18
88.85
89.51
90.15
66.82
69.33
71.11
72.59
73.94
75.27
76.59
77.9
79.19
80.29
81.28
82.26
83.3
84.24
85.09
85.88
86.59
73.2
74.86
76.39
77.84
79.28
80.65
81.8
82.79
83.66
84.45
85.21
85.92
86.63
87.32
88.02
88.71
89.41
76.85
78.08
79.22
80.3
81.38
82.44
83.42
84.34
85.11
85.77
86.44
87.1
87.75
88.41
89.03
89.68
90.32
72.52
73.73
74.85
75.9
76.97
78.05
79.12
80.18
81.22
82.17
83.02
83.78
84.47
85.09
85.7
86.27
86.88
61.45
64.05
66.33
68.29
69.93
71.36
72.58
73.72
74.78
75.84
76.91
77.88
78.85
79.81
80.78
81.79
82.7
57.37
59.8
62.06
64.13
65.96
67.64
69.09
70.45
71.65
72.79
73.89
75.03
76.11
77.18
78.27
79.36
80.39
72.1
73.47
74.68
75.82
76.94
78.02
79.13
80.19
81.22
82.29
83.3
84.19
84.92
85.59
86.25
86.89
87.52
68.39
70.41
72.15
73.68
75.07
76.36
77.62
78.87
80.02
81.17
82.27
83.28
84.16
84.9
85.56
86.22
86.83
59.1
62.05
64.63
67.01
69.13
71.02
72.75
74.48
75.96
77.36
78.73
80.12
81.51
82.66
83.8
84.86
85.83
81.57
82.92
83.93
84.79
85.56
86.3
87.01
87.71
88.4
89.1
89.78
90.45
91.11
91.8
92.43
93.1
93.74
52.8
55.96
58.95
61.88
64.49
66.9
69.09
71.25
73.4
75.3
77.03
78.58
80.03
81.34
82.66
83.8
84.75
53.43
55.68
57.75
59.74
61.67
63.5
65.16
66.72
68.12
69.41
70.57
71.65
72.73
73.77
74.79
75.8
76.79
80.47
81.78
83.04
84.05
84.89
85.62
86.33
87.02
87.71
88.39
89.05
89.72
90.4
91.05
91.72
92.38
93.01
78.22
79.8
81.28
82.57
83.6
84.49
85.3
86.03
86.76
87.46
88.16
88.84
89.53
90.19
90.84
91.51
92.17
76.03
77.28
78.4
79.49
80.54
81.58
82.56
83.53
84.44
85.2
85.85
86.5
87.18
87.82
88.46
89.08
89.73
81.84
82.82
83.71
84.54
85.38
86.17
86.96
87.71
88.46
89.19
89.9
90.6
91.32
92.04
92.73
93.42
94.13
81.7
82.7
83.63
84.5
85.34
86.15
86.94
87.7
88.48
89.2
89.92
90.66
91.35
92.09
92.79
93.49
94.18
78.37
79.89
81.29
82.43
83.36
84.19
84.96
85.7
86.43
87.13
87.83
88.52
89.21
89.89
90.56
91.25
91.92
72.14
73.57
74.89
76.15
77.41
78.66
79.88
81.06
82.12
83.02
83.83
84.6
85.28
85.97
86.63
87.26
87.9
63.48
64.99
66.24
67.35
68.27
69.14
69.94
70.66
71.42
72.12
72.89
73.58
74.43
75.21
76.01
76.89
77.76
65.04
67.68
69.88
71.8
73.44
74.82
76.12
77.41
78.82
80.15
81.39
82.46
83.48
84.46
85.46
86.39
87.28
78.7
80.21
81.65
82.88
83.86
84.72
85.48
86.19
86.91
87.59
88.25
88.92
89.56
90.24
90.87
91.52
92.18
75.53
76.97
78.3
79.59
80.87
81.98
82.92
83.78
84.53
85.22
85.89
86.54
87.22
87.86
88.5
89.16
89.82
78.98
80.41
81.71
82.94
83.98
84.85
85.59
86.29
86.98
87.66
88.37
89.04
89.69
90.35
91.02
91.66
92.32
76.4
77.83
79.19
80.46
81.68
82.73
83.6
84.39
85.1
85.8
86.47
87.14
87.81
88.47
89.11
89.78
90.42
79.52
80.91
82.23
83.34
84.29
85.08
85.79
86.49
87.18
87.86
88.54
89.24
89.92
90.57
91.21
91.86
92.53
76.94
78.31
79.6
80.85
82.02
83.01
83.86
84.61
85.3
85.96
86.64
87.27
87.92
88.58
89.21
89.88
90.53
54.37
57.33
59.9
62.12
64.04
65.65
67.02
68.22
69.32
70.33
71.27
72.21
73.14
74.13
75.12
76.14
77.18
69.45
71.03
72.4
73.69
74.97
76.21
77.44
78.62
79.78
80.95
81.99
82.9
83.74
84.48
85.18
85.82
86.47
60
62.6
64.99
67.1
69.01
70.68
72.14
73.46
74.76
75.97
77.15
78.33
79.42
80.55
81.65
82.66
83.59
79.88
81.23
82.5
83.63
84.5
85.26
85.96
86.64
87.33
88.02
88.69
89.36
90.01
90.67
91.34
91.96
92.64
62.24
63.71
64.95
66.05
67.1
68.04
68.92
69.78
70.56
71.38
72.18
73.06
73.95
74.89
75.88
76.9
77.99
72.15
73.54
74.83
76.08
77.31
78.53
79.68
80.87
82
82.97
83.85
84.64
85.3
85.97
86.67
87.32
87.98
74.99
76.58
78.04
79.44
80.76
82.05
83.13
84.09
84.88
85.64
86.35
87.05
87.72
88.41
89.11
89.78
90.43
70.61
71.86
72.98
74.04
75.06
76.05
77.04
78.08
79.09
80.1
81.1
82.15
83.08
83.96
84.7
85.36
85.99
70.21
71.93
73.51
75.01
76.51
77.94
79.27
80.42
81.42
82.32
83.13
83.88
84.62
85.31
85.98
86.65
87.31
58.14
60.66
