"MAC"
30.473
30.473
30.473
30.473
30.473
30.473
30.419
30.363
30.306
30.306
29.012
28.415
28.336
28.246
28.15
28.043
27.934
27.829
27.738
27.666
29.599
29.621
29.653
29.682
29.684
29.649
29.692
29.6
29.438
29.282
29.066
28.76
28.563
28.37
28.215
28.096
28.011
27.937
27.874
27.813
28.433
28.433
28.433
28.433
28.433
28.433
28.433
28.433
28.433
28.272
28.114
27.954
27.797
27.637
27.479
27.319
27.161
27
27
27
30.7
30.7
30.7
30.7
30.7
30.7
30.7
31.17
31.381
31.524
31.147
30.999
30.871
30.762
30.665
30.582
30.508
30.441
30.425
30.425
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.03
28.03
28.03
28.03
28.03
28.03
28.03
28.03
28.03
29.298
29.202
29
28.755
28.48
28.177
27.857
27.535
27.243
27
26.81
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.268
28.269
28.269
28.261
28.019
27.668
27.787
27.802
27.681
27.826
27.905
27.919
27.937
27.949
27.961
27.979
27.986
27.986
27.986
27.986
24.855
24.855
24.855
24.855
24.855
24.855
24.855
24.855
24.855
24.92
25.212
25.554
25.894
26.234
26.576
26.916
27.259
27.601
27.941
28.282
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.472
27.376
27.701
28.026
28.349
28.676
29
29
29
29
29
28.206
28.272
28.243
28.22
28.156
28.037
27.746
27.315
27.12
27.042
26.996
26.966
27.055
27.118
27.184
27.277
27.346
27.368
27.38
27.399
27.382
27.382
27.382
27.382
27.382
27.382
27.382
28.053
28.64
29.206
29.791
30.298
30.474
30.65
30.825
31.001
31.001
31.001
31.001
31.001
27.249
27.245
27.247
27.254
27.261
27.26
27.269
27.93
28.527
29.094
29.684
30.168
30.377
30.589
30.796
31.001
31
31
31.001
31
27.906
27.816
27.465
26.868
26.489
26.269
26.357
26.873
27.277
27.987
28.662
28.999
29.501
30.002
30.5
31.001
31
31
31.001
31
26.243
26.243
26.243
26.243
26.243
26.243
26.243
26.243
26.243
26.243
26.279
26.386
26.494
26.603
26.71
26.821
26.928
27.038
27.146
27.253
27.52
27.52
27.52
27.52
27.52
27.52
27.52
27.52
27.52
27.52
27.465
27.38
27.295
27.19
27.11
27.015
26.95
26.85
26.78
26.68
30.903
30.903
30.903
30.903
30.903
30.903
30.903
30.903
30.903
30.823
