"TFR"
7.7
7.7
7.7
7.7
7.7
7.7
7.8
7.9
8
8
7.349
6.634
6.254
5.845
5.391
4.898
4.386
3.894
3.468
3.126
6.63
6.7
6.747
6.719
6.687
6.608
6.441
6.137
5.648
5.226
4.908
4.614
4.268
3.893
3.542
3.228
2.959
2.738
2.557
2.404
5.597
5.978
5.763
5.113
4.658
4.202
3.403
3.076
2.78
2.483
1.99
1.873
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.85
7.278
7.278
7.38
7.38
7.38
7.175
6.49
5.29
4.131
2.885
2.526
2.383
2.264
2.163
2.074
1.996
1.925
1.865
1.85
1.85
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7
7.2
7.4
7.4
7.2
7.2
7.2
7.2
7.102
6.924
6.627
5.785
5.326
4.828
4.316
3.831
3.416
3.086
2.83
2.629
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.154
3.127
3.09
3.049
3.146
3.44
3.15
3.053
2.9
2.63
2.35
2.254
2.163
2.078
1.997
1.921
1.85
1.85
1.85
1.85
4.494
4.494
4.453
3.447
3.037
2.503
2.376
2.575
2.38
1.75
1.721
1.735
1.785
1.834
1.85
1.85
1.85
1.85
1.85
1.85
5.65
5.15
4.399
3.301
2.651
2.45
2.358
2.3
2.174
2
1.816
1.738
1.748
1.798
1.842
1.85
1.85
1.85
1.85
1.85
5.729
5.398
5.551
5.464
4.76
4.026
3.719
3.472
3.014
2.69
2.498
2.351
2.264
2.18
2.093
2.013
1.957
1.938
1.922
1.903
3.18
3.406
3.274
2.871
2.535
1.989
1.91
1.859
1.86
1.776
1.753
1.83
1.852
1.85
1.85
1.85
1.85
1.85
1.85
1.85
3.251
3.494
3.485
2.98
2.682
2.058
1.923
1.89
1.896
1.806
1.786
1.862
1.88
1.866
1.855
1.85
1.85
1.85
1.85
1.85
2.08
2.497
2.783
2.572
2.04
1.654
1.594
1.444
1.465
1.371
1.39
1.383
1.405
1.455
1.505
1.555
1.605
1.655
1.705
1.755
5.493
5.41
5.637
4.935
4.289
3.624
3.036
2.95
2.9
2.2
2
2.156
2.116
2.033
1.96
1.894
1.852
1.85
1.85
1.85
4.053
4.305
4.503
3.794
3.444
3.221
3.16
2.62
2.6
2.4
2.111
2.022
1.949
1.883
1.85
1.85
1.85
1.85
1.85
1.85
6.97
6.97
7.175
6.97
5.945
5.228
4.633
4.08
3.362
2.76
2.506
2.292
2.109
1.951
1.853
1.85
1.85
1.85
1.85
1.85
6.7
6.76
6.85
6.85
6.85
6.63
5.925
4.894
3.965
3.304
2.801
2.358
2.196
2.103
2.022
1.95
1.885
1.851
1.85
1.85
4.67
4.67
4.26
3.45
2.74
2.19
1.92
1.75
1.6
1.5
1.5
1.525
1.575
1.625
1.675
1.725
1.775
1.825
1.85
1.85
2.61
2.73
2.69
2.38
2.25
2.09
2.088
2.045
1.677
1.308
1.235
1.279
1.287
1.312
1.362
1.412
1.462
1.512
1.562
1.612
2.343
2.496
2.644
2.392
2.015
1.705
1.595
1.559
1.613
1.604
1.638
1.771
1.804
1.844
1.85
1.85
1.85
1.85
1.85
1.85
6.65
6.55
6.45
6.35
6.25
6.2
5.4
4.7
4.347
3.85
3.35
2.935
2.647
2.409
2.209
2.038
1.892
1.85
1.85
1.85
5.66
5.956
6.267
6.519
6.734
6.926
7.009
6.882
6.563
6.157
5.79
5.485
5.09
4.581
4.076
3.62
3.246
2.954
2.727
2.547
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.67
6.67
6.67
6.67
6.67
6.67
6.453
6.263
5.405
4.234
3.379
2.677
2.399
2.201
2.031
1.888
1.85
1.85
1.85
1.85
6.75
6.75
6.63
6.56
6.5
5.8
5.3
5
4.8
4.324
3.958
3.5
3.091
2.747
2.471
2.26
2.099
1.98
1.9
1.85
4.82
4.28
3.81
3.17
2.63
2.24
1.99
1.9
1.53
1.535
1.276
1.214
1.239
1.289
1.339
1.389
1.439
1.489
1.539
1.589
6.5
6.575
6.65
6.7
6.546
6.366
5.965
5.109
4.321
3.7
3.18
2.896
2.683
2.513
2.374
2.257
2.156
2.068
1.991
1.921
6.151
6.151
6.151
5.38
4.718
4.305
3.8
3.1
2.6
2.45
2.251
1.9
1.7
1.6
1.521
1.5
1.55
1.599
1.7
1.751
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.999
6.999
6.72
5.941
5.401
4.4
3.8
3.37
3.09
2.7
2.277
2.108
1.95
1.853
1.85
1.85
1.85
1.85
1.85
1.85
2.48
2.27
2.18
2.15
2.17
2.17
2.01
1.92
1.506
1.224
1.252
1.402
1.499
1.549
1.599
1.649
1.699
1.749
1.799
1.843
6.104
6.243
6.35
6.563
6.7
7.018
7.055
6.944
6.712
6.399
6.137
5.945
5.546
5.064
4.555
4.051
3.599
3.23
2.941
2.717
6.801
6.801
6.801
6.801
6.801
6.801
6.8
6.787
6.453
6.081
5.405
4.655
4.034
3.585
3.218
2.932
2.71
2.533
2.389
2.269
6.598
6.902
7.004
7.004
7.004
6.75
6.1
5.665
4.896
4.094
3.385
2.764
2.523
2.381
2.262
2.16
2.072
1.994
1.925
1.865
6.294
6.294
6.291
6.216
5.535
4.7
6.6
6
5.549
4.45
3.406
2.962
2.7
2.527
2.385
2.267
2.165
2.076
1.997
1.927
5.68
5.68
5.9
6.1
6.3
6.4
6.4
6.1
5.7
5.1
4.917
4.667
4.204
3.731
3.335
3.023
2.781
2.59
2.436
2.308
3.645
3.882
3.675
2.61
1.976
1.734
1.634
1.616
1.694
1.562
1.516
1.566
1.615
1.665
1.715
1.765
1.815
1.849
1.85
1.85
5.209
5.146
5.439
4.985
4.359
3.621
3.403
3.122
2.834
2.634
2.506
2.374
2.295
2.221
2.152
2.086
2.027
1.976
1.935
1.901
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.516
5.75
5.9
5.95
5.95
5.95
5.95
5.9
5.65
5.54
5.3
4.846
4.334
3.847
3.429
3.096
2.838
2.636
2.473
2.339
6.728
6.812
6.761
6.678
6.382
5.358
4.503
3.905
3.474
2.965
2.66
2.452
2.273
2.116
2.041
1.993
1.947
1.903
1.87
1.847
6.1
6.2
6.3
6.4
6.6
6.737
6.751
6.698
6.647
6.619
6.542
6.195
5.779
5.32
4.822
4.309
3.825
3.411
3.082
2.827
2.056
2.222
2.562
2.362
1.858
1.523
1.439
1.45
1.461
1.4
1.414
1.42
1.42
1.445
1.495
1.545
1.595
1.645
1.695
1.745
4.95
5.486
5.439
4.441
3.63
2.803
2.671
2.65
2.55
2.21
2
1.944
1.895
1.849
1.849
1.849
1.849
1.849
1.849
1.849
6.107
5.476
5.607
5.937
4.765
2.926
2.614
2.629
2.012
1.804
1.765
1.765
1.79
1.837
1.85
1.85
1.85
1.85
1.85
1.85
4.44
4.72
5.31
4.02
2.89
2.32
1.8
1.31
1.288
1.08
0.977
1.02
1.009
1.059
1.109
1.159
1.209
1.259
1.309
1.359
5.03
4.9
5.1
3
3.2
2
2.5
2.05
1.55
1.116
0.844
0.953
1.005
1.055
1.105
1.155
1.205
1.255
1.305
1.355
6.76
6.76
6.76
6.181
5
4.34
3.684
3.24
3
2.753
2.55
2.45
2.301
2.195
2.102
2.021
1.948
1.884
1.85
1.849
6
6.601
6.909
7.05
7.05
7.05
7.05
6
5.08
4.5
4.2
3.998
3.599
3.229
2.941
2.717
2.539
2.394
2.273
2.17
5.684
5.786
5.989
6.192
6.293
6.293
5.994
5.547
5.207
4.867
4.783
4.41
3.916
3.486
3.14
2.872
2.663
2.495
2.358
2.242
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.724
7.114
7.225
5.801
4.346
3.776
3.527
3.374
2.945
2.584
2.282
1.96
1.939
1.852
1.85
1.85
1.85
1.85
1.85
1.85
2.76
2.42
2.27
2.09
1.96
2.02
1.96
1.84
1.52
1.537
1.362
1.424
1.491
1.541
1.591
1.641
1.691
1.741
1.791
1.838
4.15
3.7
4.681
4.3
3.6
2.15
1.849
1.849
1.651
1.609
1.63
1.5
1.54
1.571
1.599
1.619
1.64
1.66
1.671
1.68
3.705
3.498
3.436
2.795
2.49
2.287
2.449
2.428
2.36
1.919
1.609
1.52
1.545
1.595
1.645
1.695
1.745
1.795
1.841
1.85
2.69
2.35
2.221
1.927
2.185
2.31
1.999
1.92
1.654
1.172
1.187
1.407
1.524
1.574
1.624
1.674
1.724
1.774
1.824
1.85
6.774
7.154
7.532
7.825
7.926
7.812
7.313
6.61
5.92
5.307
5.048
4.645
4.187
3.716
3.323
3.014
2.773
2.584
2.431
2.304
2.7
3.8
3.41
4.09
3.72
2.58
2.93
2.45
2.35
2.094
1.917
1.863
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.85
5.98
5.98
6.04
6.15
6.289
6.462
6.72
6.975
7.136
7.036
6.703
6.074
5.515
4.944
4.353
3.808
3.35
2.982
2.685
2.441
2.551
2.549
2.586
2.272
1.965
1.683
1.43
1.544
1.748
1.756
1.76
1.843
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.85
7.8
7.8
7.8
7.6
7.2
6.8
6.6
6.4
5.85
5.112
4.517
3.949
3.48
3.125
2.859
2.654
2.489
2.354
2.24
2.142
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.6
7.641
7.351
6.65
5.68
4.76
4.15
3.65
3.31
2.98
2.83
2.67
2.479
2.323
2.197
2.096
2.018
1.955
1.907
1.87
7.025
7.017
7.08
7.096
7.066
6.999
6.838
6.666
6.305
5.926
5.602
5.298
4.847
4.347
3.88
3.467
3.121
2.843
2.619
2.435
5.417
4.656
5.035
5.013
3.793
2.681
2.531
2.523
1.974
1.763
1.71
1.72
1.753
1.79
1.798
1.805
1.818
1.828
1.831
1.829
2.815
2.752
2.448
2.119
2.143
2.084
2.09
2.103
1.619
1.29
1.263
1.345
1.426
1.488
1.538
1.589
1.642
1.694
1.745
1.789
6.7
6.7
6.7
6.5
6.001
5.401
4.701
4
3.401
3.1
2.818
2.578
2.382
2.225
2.1
2.015
1.947
1.893
1.85
1.85
6.37
6.65
6.55
6.2
5.7
5.66
5.52
5.2
3.908
3.5
3.16
2.886
2.675
2.507
2.369
2.252
2.152
2.065
1.988
1.918
6.298
6.598
6.759
6.428
5.949
5.459
4.799
4.199
3.728
3.298
2.599
2.349
2.221
2.13
2.112
2.029
1.955
1.891
1.851
1.851
5.501
5.499
5.53
5.658
5.68
5.68
5.79
5.89
5.89
5.868
5.638
5.358
5.078
4.682
4.172
3.704
3.313
3.006
2.767
2.579
6.965
6.965
6.815
6.699
6.52
6.5
6.5
6.31
6.082
5.659
5.188
4.683
4.173
3.705
3.313
3.006
2.768
2.58
2.428
2.301
2.06
1.99
1.94
2.02
2.15
2.06
2.09
2.199
1.627
1.331
1.391
1.639
1.786
1.835
1.85
1.85
1.85
1.85
1.85
1.85
7.17
6.902
6.897
6.869
6.809
6.764
6.935
7.057
6.999
6.484
5.866
5.381
4.8
4.214
3.688
3.253
2.904
2.621
2.388
2.192
2.648
2.636
2.565
2.354
2.191
1.998
1.898
1.817
1.567
1.42
1.433
1.496
1.531
1.562
1.602
1.654
1.704
1.745
1.773
1.796
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.625
6.792
5.953
5
4.2
4.001
3.801
3.47
3.35
3.194
2.976
2.753
2.569
2.421
2.296
2.19
2.098
2.017
1.945
1.879
2.997
2.769
2.66
2.191
1.623
1.663
1.685
1.66
1.819
1.743
1.754
1.825
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.85
2.726
2.712
2.85
2.607
2.31
1.862
1.866
1.805
1.713
1.762
1.883
1.892
1.851
1.85
1.85
1.85
1.85
1.85
1.85
1.85
5
4.92
5.02
5
4.18
3.3
3.58
3.73
4.05
3.926
3.676
3.272
2.969
2.74
2.559
2.412
2.289
2.184
2.093
2.012
6
