"LExFemale"
28.44
29.99
31.7
33.76
35.85
38.23
39.69
40.66
41.69
41.75
42.06
43.8
45.46
47.2
49.02
50.91
52.85
54.85
56.88
58.92
39.95
41.98
44.01
45.88
47.93
50.14
51.71
53
53.16
53.57
53.98
55.29
57.19
59.11
60.83
62.66
64.36
66
67.61
69.17
56.1
60.1
66
67.4
69.5
71.2
73
75
74.85
76.1
78.99
79.72
80.4
81.04
81.64
82.22
82.77
83.3
83.82
84.31
44.2
46.8
49.4
52.5
55.5
59
62.6
67.1
69.1
70.4
72.22
73.71
75
76.13
77.12
78.01
78.82
79.57
80.26
80.9
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
31.48
33.49
35.52
37.54
39.56
41.59
42.52
43.28
44.27
44.89
46.28
48.84
51.36
53.29
55.23
57.28
59.32
61.32
63.27
65.14
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
65.14
67.44
68.62
69.33
70.78
72.22
73.74
74.62
75.81
76.96
78.13
79.1
80
80.84
81.62
82.34
83
83.6
84.15
84.64
65.9
67.97
70.04
72.11
73.59
73.51
73.78
70.7
71.5
73.08
75.6
76.74
77.67
78.51
79.28
79.99
80.65
81.28
81.87
82.44
61.6
65.6
68.3
70
72.6
74.3
75.2
75.8
76
76.2
76.6
77.35
77.99
78.69
79.45
80.15
80.8
81.42
82
82.56
41.93
45.19
48.62
54.23
57.24
59.92
62.01
63.96
65.68
67.51
69.35
70.77
72.25
73.54
74.69
75.73
76.68
77.51
78.26
78.95
72.4
73.5
74.2
74.3
75.2
77
78.62
79.4
80.68
81.77
83.03
83.8
84.39
84.97
85.53
86.08
86.62
87.15
87.68
88.19
72.28
73.44
74.14
74.32
75.13
76.76
78.27
79.09
80.41
81.49
82.76
83.52
84.13
84.72
85.28
85.84
86.39
86.92
87.46
87.97
68.78
70.84
72.6
73.29
74.06
75.36
76.55
78.03
79.2
80.45
81.62
82.59
83.22
83.83
84.42
84.99
85.55
86.1
86.64
87.17
61.5
63.5
65.5
67.5
69
68.7
68.6
69.75
69.66
69.74
71.17
72.47
73.53
74.48
75.34
76.13
76.85
77.52
78.15
78.74
61.2
63.8
67.3
68.59
69.91
71.14
72.36
73.51
73.24
72.94
74.48
76.15
78.05
79.84
81.58
82.15
82.3
82.95
83.2
83.61
52.5
55.5
58.7
61.8
65.43
67.8
71.45
73.15
74.8
75.8
76.52
77.47
78.32
79.11
79.83
80.5
81.14
81.74
82.31
82.86
36.7
38.7
40.7
43.4
45.13
46.75
50.16
53.17
56.5
60.37
63.93
67
69.01
70.93
72.6
74.04
75.29
76.38
77.34
78.21
59.5
65
68.3
70.1
72
73.9
75.18
76.53
77.47
78.14
78.9
79.78
80.51
81.25
81.82
82.37
82.9
83.32
83.68
84.33
70
72
73.5
74.4
75.5
75.5
75.2
75.6
74.86
74.17
74.6
75.25
75.98
76.72
77.4
78.03
78.63
79.19
79.72
80.23
70.91
72.65
73.1
73.84
74.91
76.07
77.15
78.92
79.76
80.58
81.2
82.57
83.88
84.78
85.35
85.9
86.45
86.98
87.51
88.03
58.3
60.8
63.3
65.8
68.3
70.6
72.52
73.57
74.46
75.77
76.62
78.18
79.45
80.67
81.34
81.79
82
82.04
82.28
82.66
38.46
40.66
42.99
45.39
48.25
51.17
52.77
53.96
56.29
58.62
60.17
62.34
64.54
66.47
68
69.43
70.69
71.85
72.93
73.94
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
36.27
36.93
38.22
40.14
42.68
45.77
49.21
52.34
56.25
60.75
65.24
67.74
69.81
71.64
73.21
74.57
75.74
76.78
77.71
78.54
42.49
44.02
45.61
47.27
49.01
52.17
55.9
59.1
61.82
64.03
65.99
67.7
69.37
71
72.56
74.03
75.43
76.75
77.96
79.07
54.8
59.8
63.6
66.7
69.5
72.1
73.4
74.5
73.16
75.9
77.18
77.7
78.4
78.97
79.52
80.12
80.78
81.4
81.98
82.54
49.53
51.45
53.25
54.96
57.76
61.18
63.4
65.65
65.47
57.12
48.71
54.75
54.69
55.96
57.51
59.33
60.05
61.61
63.76
65.93
52.64
55.19
57.58
59.63
61.83
63.87
66.76
69.03
71.2
73.3
74.85
76.03
77.18
78.35
79.38
80.32
81.19
81.99
82.7
83.35
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
61.13
62
63.5
66
69.93
71.43
73.6
75.33
77.1
78.1
78.9
79.7
80.5
81
81.5
82
82.5
82.9
83.3
83.7
66.1
68.8
72.09
73.14
73.44
73.61
74.17
74.68
74.68
74.6
75.62
76.8
77.72
78.55
79.32
80.03
80.69
81.31
81.9
82.47
34.12
36.37
38.93
41.08
42.8
44.78
46.25
47.63
48.85
50.47
52.34
54.15
55.86
57.54
59.1
60.86
62.74
64.6
66.37
68.04
40.59
42.09
43.61
45.12
45.63
47.43
49.18
49.79
46.18
47.26
49.21
51.72
54.02
56.16
58.15
60.22
62.41
64.53
66.47
68.25
50
52.5
54.5
57
59
61.5
65.06
67.27
69.2
70.6
72.13
73.64
74.93
76.07
77.07
77.96
78.78
79.52
80.22
80.87
40.8
42.8
44.9
46.9
41.7
32.5
52.33
55.54
57.23
58.26
59.99
62.61
65.1
67.46
69.57
71.44
73.03
74.4
75.63
76.74
39.87
41.77
43.98
46.14
48.41
50.74
54.29
56.62
56.07
53.79
51.52
51.52
53.41
55.48
57.21
59.15
61.11
63.03
64.93
66.79
71.67
73.31
74.62
75.71
76.73
78.15
79.54
80.29
80.99
81.44
82.26
82.93
83.55
84.14
84.73
85.29
85.85
86.39
86.93
87.45
53.72
57.09
60.22
62.83
64.9
66.38
67.47
69.09
70.5
72.12
73.22
74.3
75.05
76.08
77.25
78.23
78.79
79.26
79.72
80.23
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
34.91
37.06
39.21
41.91
45.85
49.21
51.66
51.96
51.46
49.73
47.79
48.42
50.04
51.61
53.16
55.04
57.03
59.06
61.04
63.02
50.69
55.05
58.46
60.77
63.62
66.79
69.35
71.59
73.56
75.2
76.59
77.83
78.91
79.82
80.6
81.27
81.85
82.33
82.74
83.09
40.04
41.82
43.67
45.57
47.56
49.17
51.24
52.83
52.85
51.74
50.12
49.98
51.31
53.1
55
57.1
59.17
61.2
63.17
65.08
73.69
74.34
74.99
75.64
76.28
76.9
77.54
78.32
79.1
79.9
80.77
81.49
82.17
82.82
83.45
84.05
84.63
85.2
85.76
86.3
56.77
58.7
60.96
63.76
66.8
70.58
74.17
75.91
77.37
78.82
80.89
81.63
82.32
82.94
83.5
84.02
84.48
84.89
85.27
85.6
42.3
46.2
50.4
60.4
63.9
66.27
67.56
68.83
70.29
72
73.7
74.75
75.85
76.85
77.76
78.59
79.35
80.05
80.71
81.33
64.91
68.5
71.3
73.5
75.6
76.8
78.3
79.87
81
82.96
84.49
85.13
85.71
86.28
86.85
87.43
88
88.58
89.16
89.76
56.5
59.5
63.5
67.5
69
72
76.5
78.5
79.8
80.9
81.48
82.81
83.44
84.04
84.62
85.19
85.75
86.29
86.83
87.36
52.34
56.88
59.68
61.83
63.86
66.26
70.22
71.7
73.03
74.23
75.44
76.65
77.66
78.47
79.28
80.09
80.6
81.11
81.62
82.13
42
44
46
48
51
53
55
57
59.94
62.69
65.11
67.4
69.5
71.37
72.99
74.39
75.6
76.65
77.59
78.43
43.83
47.78
51.29
54.48
57.54
60.17
61.89
61.88
59.94
56.07
54.51
54.53
55.51
57.22
58.96
60.62
62.21
63.82
65.32
66.77
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
58.55
61.54
64.53
67.46
70.22
73.32
76.1
77.53
78.63
79.73
80.63
81.32
81.96
82.52
83.03
83.48
83.89
84.25
84.58
84.87
63.2
66.9
69.6
71.4
72.9
74.1
74.6
75.5
76.52
78.09
78.4
79.53
80.35
81.1
81.8
82.42
82.96
83.48
83.99
84.49
61.28
64.16
67.11
70.2
72.73
74.92
75.98
76.58
76.74
78.25
79.12
80.81
81.32
81.83
82.34
82.75
83.16
83.57
83.98
84.39
69
70.1
71
72
72.9
75.5
77.5
78.4
79.2
80.47
81.37
81.99
82.55
83.09
83.61
84.11
84.6
85.08
85.55
86.01
69.54
72.29
73.39
73.42
73.58
74.2
74.42
75.15
76.43
77.98
78.67
79.52
80.33
81.07
81.78
82.44
83.08
83.69
84.29
84.86
38.68
40.81
43.58
46.22
51.45
56.45
58.26
59.17
59.56
58.37
56.98
58.61
61.03
63.29
65.11
66.87
68.35
69.75
71.08
72.34
51.5
55.5
58.1
61.7
66.4
69.9
71.8
73.3
73.56
71
68.75
69.26
70.31
71.28
72.18
73.02
73.79
74.51
75.19
75.83
40.62
42.15
43.43
44.63
46.12
47.1
48.87
49.28
49.45
47.11
49.3
49.04
50.42
51.97
53.71
55.73
57.8
59.86
61.87
63.84
72.4
73.7
74.4
75.3
76.4
77.25
77.64
77.92
77.81
78.57
79.6
80.62
81.35
82.04
82.69
83.27
83.79
84.29
84.77
85.24
36.41
38.95
41.26
43.66
45.94
48.02
50.05
51.61
53.18
54.89
55.32
56.66
58.47
60.42
62.27
64.1
65.68
67.23
68.76
70.31
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
47.3
51.37
55.14
58.56
61.63
63.53
65.97
68.8
71.43
72.76
74.18
75.27
76.22
77.18
78.15
78.98
79.68
80.29
80.81
81.26
38.74
41.19
43.83
45.87
47.87
49.33
50
51.19
50.28
51.26
51.54
54.11
56.91
59.18
60.93
62.79
64.47
66.04
67.58
69.09
44.61
48.5
52.5
61.61
65.11
67.61
68.99
70.36
71.88
73.58
75.3
76.28
77.33
78.26
79.08
79.82
80.47
81.05
81.62
82.16
67.03
69.89
72.39
73
73.49
73.4
73.3
73.97
73.46
73.45
73.71
74.79
75.63
76.46
77.25
77.97
78.6
79.19
79.79
80.4
49.63
52.7
56.06
58.22
60.46
63.23
66.65
69.89
72.65
75.13
77.22
78.05
78.85
79.58
80.27
80.92
81.53
82.09
82.63
83.11
43.7
45.8
47.9
50.2
52.7
56.1
59.5
62.9
65.6
68.8
70.7
71.82
72.95
74.14
75.38
76.46
77.41
78.28
79.06
79.79
46.8
51.48
55.74
58.9
61.22
62.8
64.29
69.21
73.02
74.07
75.07
76.03
77.04
78.06
78.97
79.78
80.59
81.2
81.81
82.41
36.01
37.53
39.03
40.55
42.08
43.58
45.29
47.29
49.27
50.3
50.2
51.27
53.34
55.39
57.38
59.4
61.19
62.72
64.47
66.14
37.54
39.79
41.99
44.1
46.1
46.5
46
