"DeathsFemale"
761.334
778.779
804.638
828.654
857.618
846.907
772.652
707.526
840.341
1052.867
1192.877
1289.648
1408.257
1511.863
1579.919
1614.696
1630.163
1637.359
1645.827
1659.62
14961.775
15498.605
16109.435
16885.917
17676.281
18470.241
19717.618
21167.081
23381.881
25534.717
27863.551
29559.169
30368.675
30923.543
31649.264
32272.889
33225.107
34379.277
35652.317
37090.184
44.198
39.279
40.006
39.831
42.619
37.404
37.649
38.09
44.199
42.856
37.744
42.249
47.13
52.053
57.213
62.88
69.29
76.299
83.464
89.968
518.466
512.231
523.311
537.904
559.475
564.827
488.447
419.824
398.269
386.63
389.123
406.798
431.699
462.186
500.718
557.594
635.782
735.052
850.621
974.971
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
374.647
384.881
393.696
399.74
408.359
431.053
489.289
552.096
611.281
670.464
717.867
717.327
723.863
747.03
762.911
770.639
777.888
788.695
803.865
823.362
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
352.374
364.202
396.545
439.846
477.458
520.291
544.24
593.555
626.198
652.593
687.721
723.152
756.772
788.426
821.391
860.955
910.951
971.583
1035.811
1102.642
37.718
38.06
29.553
29.667
32.732
38.624
42.652
57.58
67.678
64.887
61.704
65.693
70.417
74.311
77.268
79.919
83.796
89.913
96.789
102.039
0.905
0.779
0.714
0.707
0.72
0.808
0.913
1.014
1.163
1.362
1.58
1.751
1.977
2.245
2.545
2.881
3.231
3.589
3.889
4.061
82709.867
79572.474
77116.066
68101.331
60347.03
61229.531
63062.83
64526.628
64887.642
64411.832
65038.542
68182.887
71443.799
75658.444
80981.634
87737.775
96168.874
105839.004
115947.348
125697.002
186.142
196.184
218.522
251.558
266.362
256.896
253.843
281.781
297.865
317.581
325.965
346.998
374.31
401.853
433.53
473.72
523.126
577.998
629.109
671.896
229.612
243.323
270.126
307.655
326.185
318.809
314.9
345.678
363.574
386.86
396.451
420.648
452.027
484.202
521.725
569.451
628.213
693.383
754.361
805.662
212.558
216.587
222.708
240.315
245.825
246.182
243.131
232.804
224.277
215.964
206.784
203.348
209.22
213.539
218.055
225.186
235.456
247.283
259.233
270.667
84.763
90.382
68.796
77.857
85.574
97.317
104.967
105.647
124.818
127.165
129.857
141.765
154.528
166.268
178.597
194.692
217.629
246.824
277.156
303.083
2.3
2.282
2.204
2.55
2.449
2.391
2.804
3.012
3.607
4.299
4.503
4.682
4.846
5.111
5.462
6.316
7.493
8.442
9.658
10.789
4.627
5.122
5.464
4.607
3.883
3.863
3.117
3.241
3.234
3.556
3.875
3.858
4.12
4.822
5.831
7.223
9.05
11.425
14.401
17.888
2935.968
3088.361
3232.674
3302.123
3531.291
3767.625
3636.679
3451.551
3196.887
2883.209
2643.862
2471.872
2506.92
2581.579
2724.167
2941.427
3235.569
3571.243
4003.918
4495.451
7.993
6.506
5.963
5.665
5.594
5.554
6.035
5.635
5.459
5.286
5.188
5.085
5.163
5.348
5.708
6.25
6.946
7.758
8.505
8.961
211.344
195.273
120.708
152.142
177.615
210.316
242.979
257.415
303.861
335.455
339.78
341.081
338.139
329.607
319.521
313.6
316.919
327.838
337.768
339.553
246.613
247.644
271.181
281.162
276.538
274.873
278.746
257.877
264.525
261.118
267.831
254.947
253.431
262.393
274.644
282.739
292.747
306.223
321.99
336.015
2.304
2.348
2.378
2.365
2.316
2.211
2.119
2.144
2.247
2.258
2.456
2.509
2.643
2.78
3.101
3.578
4.294
5.29
6.396
7.574
158.554
149.201
147.88
149.402
149.253
149.735
158.775
171.025
176.593
179.806
189.785
196.308
199.955
202.773
208.483
215.295
225.189
238.827
256.604
278.445
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.942
13.523
14.811
15.955
17.078
17.901
17.917
17.938
15.27
12.139
10.78
10.639
10.864
11.12
11.432
11.96
12.829
14.069
15.668
17.556
162.761
170.913
178.574
187.511
197.885
189.054
176.796
169.616
166.936
165.968
167.13
169.989
173.687
178.249
184.7
193.286
203.641
216.611
232.494
250.515
97.689
80.168
70.436
62.434
60.052
58.253
62.639
69.093
68.422
65.014
74.792
89.782
95.157
101.289
106.139
109.933
115.111
122.371
128.72
131.648
20.48
21.477
21.982
22.753
22.563
21.825
22.045
21.4
24.228
42.479
67.949
58.337
65.807
69.306
72.065
73.262
77.013
76.948
73.893
70.326
2119.34
2203.905
2286.507
2303.468
2298.155
2348.4
2275.647
2209.373
2184.517
2241.731
2400.472
2599.251
2826.374
3083.444
3393.048
3754.634
4162.247
4618.277
5111.855
5616.821
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.572
1.865
2.014
2.044
1.917
1.984
1.667
1.669
1.677
1.759
1.929
2.174
2.495
2.993
3.626
4.431
5.465
6.792
8.331
9.973
176.077
163.754
156.729
172.42
193.436
213.508
229.532
244.519
255.971
268.757
264.907
260.675
260.178
256.441
252.255
250.022
249.245
248.18
244.71
239.099
288.475
294.411
298.038
305.193
315.823
328.341
345.248
366.655
393.166
414.568
436.766
480.488
505.838
519.01
534.087
547.835
561.352
576.471
594.711
618.017
157.143
161.962
165.645
169.896
178.836
180.894
198.856
227.405
283.339
274.03
267.592
274.53
282.469
283.715
282.489
279.767
278.552
281.108
287.974
299.054
7.798
8.213
8.334
8.047
8.185
7.256
7.79
7.355
6.827
6.55
6.364
6.334
6.521
6.677
6.953
7.473
8.374
9.69
11.232
12.808
260.612
269.911
280.035
301.2
377.526
676.449
285.391
289.506
305.481
312.471
310.684
308.101
310.028
311.903
316.125
324.731
341.544
364.856
386.734
413.226
283.528
291.229
300.838
314.437
329.668
345.925
343.332
353.328
409.977
494.357
599.38
667.765
681.165
683.395
693.551
698.887
705.416
714.229
724.467
738.279
275.74
288.449
308.2
335.42
358.338
369.806
391.309
428.712
467.051
520.348
557.646
603.978
651.106
698.984
751.915
817.893
899.318
992.368
1081.108
1151.621
638.88
604.996
596.171
574.483
565.164
566.135
600.593
615.3
632.431
636.249
666.232
689.211
741.857
794.537
847.96
910.39
986.178
1070.156
1156.121
1236.517
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
