"DeathsFemale"
1247.942
1397.38
1523.455
1628.15
1745.065
1840.345
1946.667
2057.805
2168.507
2274.753
29104.284
31402.944
32579.137
33380.871
34316.944
35159.028
36450.245
38180.434
40500.864
43334.055
38.183
40.485
43.774
47.757
52.265
57.434
64.941
73.313
82.222
90.34
411.366
429.521
455.894
483.335
522.009
577.525
662.445
763.479
874.223
1011.842
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
650.643
708.127
769.302
837.173
908.192
982.182
1058.208
1134.113
1207.049
1272.51
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
694.759
733.65
765.226
797.113
840.227
898.93
965.173
1029.102
1091.147
1158.762
67.387
72.692
78.237
84.699
89.926
93.943
100.864
112.689
123.151
129.196
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
67564.736
70795.214
74482.169
78924.427
84343.156
91921.537
100837.428
110908.12
121985.318
132888.312
340.405
369.147
399.457
429.432
463.893
507.281
559.999
615.472
663.061
698.348
411.351
444.727
479.392
513.948
554.048
605.657
668.428
734.536
791.547
833.624
210.442
209.545
210.352
216.746
221.661
228.235
237.622
247.535
256.868
264.731
120.961
132.901
145.734
157.265
171.268
184.736
201.969
222.597
249.093
274.389
4.654
5.105
5.118
5.604
6.176
6.967
7.847
8.807
9.887
10.947
4.277
5.018
5.911
7.103
8.564
10.395
12.976
15.89
18.767
21.121
3126.942
3156.655
3158.903
3181.583
3274.226
3502.224
3762.686
4131.918
4501.376
4939.626
5.627
5.434
5.439
5.571
5.886
6.43
7.184
8.126
9.014
9.669
346.038
339.802
338.859
333.412
325.209
321.874
326.312
335.729
351.638
359.784
255.147
260.929
274.417
284.058
289.569
293.505
301.188
312.782
325.365
334.329
2.391
2.608
2.793
3.06
3.447
3.853
4.377
5.133
6.002
6.969
200.014
224.901
249.115
269.094
286.404
300.657
311.568
329.081
326.554
345.33
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
46.813
47.937
48.805
49.608
51.618
55.011
58.74
64.256
70.789
78.471
174.991
180.432
185.94
193.005
201.589
220.154
241.521
265.142
291.481
322.998
79.023
90.443
102.333
112.231
120.263
127.679
135.86
144.428
151.297
154.021
101.913
97.455
85.312
77.829
74.751
74.376
75.387
76.745
78.427
78.532
2607.819
2828.642
3035.426
3316.686
3624.395
4066.109
4592.434
5135.283
5671.366
6043.383
NA
NA
NA
NA
NA
