"PopMale"
1767.26
1272.779
1080.439
990.612
1014.883
877.831
680.855
523.36
400
420.907
337.981
260.946
192.887
132.448
80.731
40.052
13.951
3.106
0.456
0.015
0
2061.055
1620.715
1247.253
1055.989
949.878
964.121
833.677
645.163
493.421
373.843
389.086
304.886
225.655
155.633
95.09
47.449
16.909
3.629
0.419
0.03
0
2340.557
1967.55
1624.777
1309.34
1219.451
1158.726
1138.775
954.262
720.72
536.205
393.973
383.853
285.484
196.57
121.195
61.721
23.283
5.716
0.849
0.045
0.001
2477.481
2191.484
1939.108
1602.452
1281.159
1187.612
1127.631
1104.618
919.818
687.824
504.026
361.428
338.408
236.071
145.844
74.525
27.748
6.6
0.875
0.062
0.001
2440.629
2338.543
2163.587
1915.274
1571.631
1251.27
1158.89
1096.846
1068.043
880.862
649.061
464.554
320.659
282.391
177.453
91.349
34.346
8.109
1.045
0.066
0.002
2448.968
2321.163
2312.594
2139.987
1882.603
1539.116
1224.177
1130.243
1063.679
1026.218
834.364
600.966
414.707
269.966
214.992
113.159
43.126
10.337
1.325
0.082
0.002
2432.58
2345.497
2299.003
2290.423
2107.913
1848.385
1509.516
1196.946
1099.192
1025.312
975.618
775.983
539.729
352.183
208.098
139.511
54.686
13.353
1.741
0.107
0.003
2301.056
2348.777
2327.387
2280.567
2261.692
2075.854
1818.151
1480.39
1168.024
1063.64
979.095
912.281
702.055
463.215
275.602
137.935
69.36
17.52
2.332
0.145
0.004
1998.833
2238.058
2334.513
2312.017
2257.25
2233.642
2047.57
1788.175
1449.306
1134.436
1020.065
920.257
831.17
608.729
367.828
186.471
70.476
22.954
3.163
0.2
0.005
1544.168
1955.581
2226.973
2321.603
2293.003
2234.7
2208.242
2019.372
1756.303
1412.785
1092.48
963.636
844.335
728.153
490.972
254.551
98.263
24.254
4.328
0.283
0.008
1593.502
1518.352
1947.972
2217.016
2306.388
2274.743
2213.969
2183.039
1989.028
1717.999
1366.354
1037.718
890.923
747.993
597.06
348.015
138.663
35.248
4.784
0.403
0.011
58127.095
50773.756
44068.234
36994.798
31164.201
26550.78
22138.528
18234.642
14732.205
11862.697
9299.579
7563.33
5958.963
4350.622
2813.205
1622.63
724.662
210.314
39.594
3.862
0.242
60648.085
55123.433
49530.888
43261.456
36078.778
30098.304
25416.61
20971.052
17064.053
13606.867
10771.423
8251.868
6510.949
4876.845
3270.559
1843.141
848.614
264.429
45.821
4.607
0.263
63130.151
57757.852
53856.125
48670.734
42297.45
34936.44
28801.981
23979.927
19484.645
15632.176
12263.807
9496.196
7052.773
5318.756
3683.7
2165.021
973.484
313.076
57.864
5.409
0.316
65586.095
60472.647
56589.787
53003.487
47662.932
41046.048
33514.115
27247.252
22369.444
17940.077
14191.689
