"CNMR"
12.718
10.467
-0.118
-0.103
-0.091
-0.08
-0.072
-0.064
-0.058
-0.053
12.779
10.666
-0.123
-0.109
-0.098
-0.089
-0.082
-0.076
-0.071
-0.068
12.722
10.48
-0.118
-0.102
-0.087
-0.075
-0.063
-0.054
-0.045
-0.038
12.735
10.544
-0.12
-0.106
-0.094
-0.084
-0.076
-0.07
-0.064
-0.06
12.735
10.544
-0.12
-0.106
-0.094
-0.084
-0.076
-0.07
-0.064
-0.06
12.735
10.544
-0.12
-0.106
-0.094
-0.084
-0.076
-0.07
-0.064
-0.06
12.735
10.544
-0.12
-0.106
-0.094
-0.084
-0.076
-0.07
-0.064
-0.06
-0.199
-0.167
-0.209
-0.183
-0.164
-0.149
-0.136
-0.125
-0.115
-0.106
-0.2
-0.172
-0.221
-0.199
-0.184
-0.173
-0.164
-0.157
-0.151
-0.146
-0.199
-0.166
-0.205
-0.176
-0.152
-0.133
-0.115
-0.1
-0.085
-0.073
-0.2
-0.169
-0.215
-0.191
-0.173
-0.16
-0.149
-0.14
-0.131
-0.124
-0.2
-0.169
-0.215
-0.191
-0.173
-0.16
-0.149
-0.14
-0.131
-0.124
-0.2
-0.169
-0.215
-0.191
-0.173
-0.16
-0.149
-0.14
-0.131
-0.124
-0.2
-0.169
-0.215
-0.191
-0.173
-0.16
-0.149
-0.14
-0.131
-0.124
-5.983
-4.225
-3.924
-2.757
-2.641
-2.548
-2.469
-2.398
-2.335
-2.282
-6.029
-4.348
-4.158
-3.02
-2.996
-2.999
-3.032
-3.096
-3.192
-3.32
-5.983
-4.227
-3.928
-2.761
-2.645
-2.548
-2.464
-2.391
-2.327
-2.271
-6
-4.272
-4.015
-2.862
-2.787
-2.736
-2.706
-2.692
-2.694
-2.712
-6
-4.272
-4.015
-2.862
-2.787
-2.736
-2.706
-2.692
-2.694
-2.712
-6
-4.272
-4.015
-2.862
-2.787
-2.736
-2.706
-2.692
-2.694
-2.712
-6
-4.272
-4.015
-2.862
-2.787
-2.736
-2.706
-2.692
-2.694
-2.712
-0.631
-0.574
-0.524
-0.483
-0.451
-0.425
-0.401
-0.38
-0.361
-0.346
-0.637
-0.595
-0.562
-0.537
-0.519
-0.506
-0.498
-0.495
-0.495
-0.501
-0.63
-0.571
-0.517
-0.469
-0.429
-0.394
-0.364
-0.337
-0.313
-0.29
-0.634
-0.585
-0.543
-0.509
-0.482
-0.462
-0.446
-0.432
-0.421
-0.414
-0.634
-0.585
-0.543
-0.509
-0.482
-0.462
-0.446
-0.432
-0.421
-0.414
-0.634
-0.585
-0.543
-0.509
-0.482
-0.462
-0.446
-0.432
-0.421
-0.414
-0.634
-0.585
-0.543
-0.509
-0.482
-0.462
-0.446
-0.432
-0.421
-0.414
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.269
1.853
-0.076
-0.066
-0.057
-0.049
-0.043
-0.038
-0.033
-0.03
3.293
1.9
-0.079
-0.07
-0.062
-0.055
-0.05
-0.045
-0.041
-0.039
3.281
1.868
-0.076
-0.065
-0.055
-0.046
-0.038
-0.032
-0.026
-0.021
3.281
1.877
-0.078
-0.068
-0.059
-0.052
-0.046
-0.041
-0.037
-0.034
3.281
1.877
-0.078
-0.068
-0.059
-0.052
-0.046
-0.041
-0.037
-0.034
3.281
1.877
-0.078
-0.068
-0.059
