"NatIncr"
26.461
28.089
27.799
26.466
25.095
23.775
22.218
20.567
19.09
17.978
24.663
24.224
23.339
22.342
20.768
18.644
16.061
13.644
11.713
10.215
26.336
27.855
28.941
29.827
30.734
31.911
33.117
34.242
35.273
36.265
25.949
26.243
25.549
24.434
23.026
21.348
19.256
17.196
15.504
14.237
25.949
26.243
25.549
24.434
23.026
21.348
19.256
17.196
15.504
14.237
25.949
26.243
25.549
24.434
23.026
21.348
19.256
17.196
15.504
14.237
25.949
26.243
25.549
24.434
23.026
21.348
19.256
17.196
15.504
14.237
23.618
23.26
22.467
21.066
19.926
19.231
18.576
17.628
16.455
15.327
20.531
18.097
16.596
15.369
13.874
12.333
10.752
9.172
7.651
6.195
24.151
24.844
25.895
26.688
27.548
28.758
30.036
31.168
32.118
32.961
22.127
20.736
19.611
18.331
17.03
15.91
14.783
13.525
12.2
10.933
22.127
20.736
19.611
18.331
17.03
15.91
14.783
13.525
12.2
10.933
22.127
20.736
19.611
18.331
17.03
15.91
14.783
13.525
12.2
10.933
22.127
20.736
19.611
18.331
17.03
15.91
14.783
13.525
12.2
10.933
13.882
13.273
12.853
12.026
10.518
9.105
8.549
8.008
7.299
6.489
10.871
8.148
6.609
5.489
3.812
1.754
-0.13
-2.105
-3.847
-5.447
13.844
13.181
12.715
11.929
10.686
9.557
8.792
8.111
7.501
6.919
12.763
11.27
10.246
9.013
7.294
5.563
4.357
3.141
1.963
0.79
12.763
11.27
10.246
9.013
7.294
5.563
4.357
3.141
1.963
0.79
12.763
11.27
10.246
9.013
7.294
5.563
4.357
3.141
1.963
0.79
12.763
11.27
10.246
9.013
7.294
5.563
4.357
3.141
1.963
0.79
19.167
19.347
18.167
15.685
13.101
11.837
11.499
11.009
9.985
8.522
15.441
12.949
10.809
8.757
6.301
4.446
2.869
1.141
-0.652
-2.617
19.721
20.519
20.391
19.267
17.732
16.526
15.902
15.67
15.511
15.077
17.313
16.204
14.617
12.399
9.888
8.277
7.257
6.138
4.786
3.15
17.313
16.204
14.617
12.399
9.888
8.277
7.257
6.138
4.786
3.15
17.313
16.204
14.617
12.399
9.888
8.277
7.257
6.138
4.786
3.15
17.313
16.204
14.617
12.399
9.888
8.277
7.257
6.138
4.786
3.15
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
