"CNMR"
7.459
0
0
0
0
0
0
0
0
-0.545
0
0
0
0
0
0
0
0
-4.777
0
0
0
0
0
0
0
0
-0.82
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.899
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.151
0
0
0
0
0
0
0
0
-4.874
0
0
0
0
0
0
0
0
7.677
0
0
0
0
0
0
0
0
-0.265
0
0
0
0
0
0
0
0
4.773
0
0
0
0
0
0
0
0
4.372
0
0
0
0
0
0
0
0
3.851
0
0
0
0
0
0
0
0
-1.15
0
0
0
0
0
0
0
0
1.192
0
0
0
0
0
0
0
0
5.213
0
0
0
0
0
0
0
0
-0.718
0
0
0
0
0
0
0
0
-0.981
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.789
0
0
0
0
0
0
0
0
-0.672
0
0
0
0
0
0
0
0
1.171
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.945
0
0
0
0
0
0
0
0
-2.082
0
0
0
0
0
0
0
0
-0.53
0
0
0
0
0
0
0
0
1.572
0
0
0
0
0
0
0
0
-0.24
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.802
0
0
0
0
0
0
0
0
-1.313
0
0
0
0
0
0
0
0
-0.866
0
0
0
0
0
0
0
0
8.132
0
0
0
0
0
0
0
0
-5.05
0
0
0
0
0
0
0
0
-0.069
0
0
0
0
0
0
0
0
-0.201
0
0
0
0
0
0
0
0
6.345
0
0
0
0
0
0
0
0
-3.007
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.232
0
0
0
0
0
0
0
0
-4.263
0
0
0
0
0
0
0
0
-1.394
0
0
0
0
0
0
0
0
2.008
0
0
0
0
0
0
0
0
0.359
0
0
0
0
0
0
0
0
-0.26
0
0
0
0
0
0
0
0
3.251
0
0
0
0
0
0
0
0
19.32
0
0
0
0
0
0
0
0
-0.537
0
0
0
0
0
0
0
0
-3.059
0
0
0
0
0
0
0
0
-2.787
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.338
0
0
0
0
0
0
0
0
0.452
0
0
0
0
0
0
0
0
-3.468
0
0
0
0
0
0
0
0
5.828
0
0
0
0
0
0
0
0
4.381
0
0
0
0
0
0
0
0
-1.42
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.315
0
0
0
0
0
0
0
0
1.101
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-2.834
0
0
0
0
0
0
0
0
-1.054
0
0
0
0
0
0
0
0
-0.189
0
0
0
0
0
0
0
0
-0.035
0
0
0
0
0
0
0
0
-5.217
0
0
0
0
0
0
0
0
-0.841
0
0
0
0
0
0
0
0
-9.131
0
0
0
0
0
0
0
0
3.072
0
0
0
0
0
0
0
0
2.269
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.752
0
0
0
0
0
0
0
0
1.834
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-8.323
0
0
0
0
0
0
0
0
2.077
0
0
0
0
0
0
0
0
1.617
0
0
0
0
0
0
0
0
5.539
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.697
0
0
0
0
0
0
0
0
1.824
0
0
0
0
0
0
0
0
-11.516
0
0
0
0
0
0
0
0
1.338
0
0
0
0
0
0
0
0
-0.443
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.697
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-9.669
0
0
0
0
0
0
0
0
-1.517
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-2.953
0
0
0
0
0
0
0
0
-6.14
0
0
0
0
0
0
0
0
-1.579
0
0
0
0
0
0
0
0
-10.49
0
0
0
0
0
0
0
0
-2.857
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-2.757
0
0
0
0
0
0
0
0
1.496
0
0
0
0
0
0
0
0
12.799
0
0
0
0
0
0
0
0
-0.171
0
0
0
0
0
0
0
0
-0.646
0
0
0
0
0
0
0
0
-1.371
0
0
0
0
0
0
0
0
-3.866
0
0
0
0
0
0
0
0
9.116
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.433
0
0
0
0
0
0
0
0
5.558
0
0
0
0
0
0
0
0
-7.411
0
0
0
0
0
0
0
0
0.236
0
0
0
0
0
0
0
0
8.307
0
0
0
0
0
0
0
0
-1.293
0
0
0
0
0
0
0
0
-0.988
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.347
0
0
0
0
0
0
0
0
-2.785
0
0
0
0
0
0
0
0
-2.436
0
0
0
0
0
0
0
0
-1.832
0
0
0
0
0
0
0
0
-0.883
0
0
0
0
0
0
0
0
-0.389
0
0
0
0
0
0
0
0
-0.6
0
0
0
0
0
0
0
0
-3.53
0
0
0
0
0
0
0
0
-0.492
0
0
0
0
0
0
0
0
-0.576
0
0
0
0
0
0
0
0
-0.51
0
0
0
0
0
0
0
0
13.335
0
0
0
0
0
0
0
0
0.642
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-5.996
0
0
0
0
0
0
0
0
8.37
0
0
0
0
0
0
0
0
-0.053
0
0
0
0
0
0
0
0
-0.273
0
0
0
0
0
0
0
0
0.971
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.206
0
0
0
0
0
0
0
0
2.461
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.995
0
0
0
0
0
0
0
0
0.624
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.859
0
0
0
0
0
0
0
0
-0.709
0
0
0
0
0
0
0
0
-4.501
0
0
0
0
0
0
0
0
-3.768
0
0
0
0
0
0
0
0
-16.325
0
0
0
0
0
0
0
0
-0.249
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.762
0
0
0
0
0
0
0
0
-1.6
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.201
0
0
0
0
0
0
0
0
-2.704
0
0
0
0
0
0
0
0
-0.181
0
0
0
0
0
0
0
0
-2.023
0
0
0
0
0
0
0
0
-0.095
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.701
0
0
0
0
0
0
0
0
1.213
0
0
0
0
0
0
0
0
8.724
0
0
0
0
0
0
0
0
4.503
0
0
0
0
0
0
0
0
2.377
0
0
0
0
0
0
0
0
-7.094
0
0
0
0
0
0
0
0
-0.393
0
0
0
0
0
0
0
0
-0.401
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.708
0
0
0
0
0
0
0
0
3.552
0
0
0
0
0
0
0
0
2.926
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.69
0
0
0
0
0
0
0
0
2.778
0
0
0
0
0
0
0
0
1.449
0
0
0
0
0
0
0
0
-1.615
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.653
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1.294
0
0
0
0
0
0
0
0
-4.361
0
0
0
0
0
0
0
0
-2.01
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.63
0
0
0
0
0
0
0
0
-8.517
0
0
0
0
0
0
0
0
3.76
0
0
0
0
0
0
0
0
-1.083
0
0
0
0
0
0
0
0
93.92
0
0
0
0
0
0
0
0
-0.125
0
0
0
0
0
0
0
0
-9.366
0
0
0
0
0
0
0
0
-1.868
0
0
0
0
0
0
0
0
0.353
0
0
0
0
0
0
0
0
0.314
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-1.179
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-9.174
0
0
0
0
0
0
0
0
-18.44
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-8.805
0
0
0
0
0
0
0
0
1.203
0
0
0
0
0
0
0
0
-1.657
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.193
0
0
0
0
0
0
0
0
21.969
0
0
0
0
0
0
0
0
0.741
0
0
0
0
0
0
0
0
2.186
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-5.646
0
0
0
0
0
0
0
0
2.841
0
0
0
0
0
0
0
0
-0.76
0
0
0
0
0
0
0
0
-0.429
0
0
0
0
0
0
0
0
-0.513
0
0
0
0
0
0
0
0
2.379
0
0
0
0
0
0
0
0
4.868
0
0
0
0
0
0
0
0
7.921
0
0
0
0
0
0
0
0
-3.004
0
0
0
0
0
0
0
0
-0.49
0
0
0
0
0
0
0
0
-0.443
0
0
0
0
0
0
0
0
0.659
0
0
0
0
0
0
0
0
-1.953
0
0
0
0
0
0
0
0
-1.032
0
0
0
0
0
0
0
0
3.268
0
0
0
0
0
0
0
0
2.66
0
0
0
0
0
0
0
0
7.687
0
0
0
0
0
0
0
0
-0.981
0
0
0
0
0
0
0
0
-5.878
0
0
0
0
0
0
0
0
0.895
0
0
0
0
0
0
0
0
1.849
0
0
0
0
0
0
0
0
-0.17
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-17.464
0
0
0
0
0
0
0
0
-3.005
0
0
0
0
0
0
0
0
-0.395
0
0
0
0
0
0
0
0
-0.121
0
0
0
0
0
0
0
0
-0.998
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.864
0
0
0
0
0
0
0
0
-0.346
0
0
0
0
0
0
0
0
15.596
0
0
0
0
0
0
0
0
3.103
0
0
0
0
0
0
0
0
-1.428
0
0
0
0
0
0
0
0
-7.305
0
0
0
0
0
0
0
0
3.257
0
0
0
0
0
0
0
0
-2.986
0
0
0
0
0
0
0
0
-2.957
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.287
0
0
0
0
0
0
0
0
-0.462
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.583
0
0
0
0
0
0
0
0
1.101
0
0
0
0
0
0
0
0
1.74
0
0
0
0
0
0
0
0
19.57
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1.193
0
0
0
0
0
0
0
0
-1.36
0
0
0
0
0
0
0
0
-11.147
0
0
0
0
0
0
0
0
