"Deaths"
2638.348
2839.47
2990.536
3108.359
3177.297
3210.92
3231.535
3259.037
3303.339
61002.369
62722.752
64084.219
65796.231
67417.665
69666.321
72347.575
75350.15
78772.316
97.12
106.943
117.509
127.206
137.725
149.833
162.862
175.401
186.133
842.982
902.47
977.205
1071.757
1207.588
1394.013
1615.45
1859.242
2117.512
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1524.76
1544.278
1594.249
1631.901
1651.787
1669.833
1694.845
1729.843
1773.675
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1544.041
1604.712
1670.259
1745.922
1838.837
1949.748
2076.957
2208.511
2346.098
133.781
140.6
146.217
150.257
154.11
161.165
172.253
183.487
192.05
3.828
4.288
4.803
5.377
6.007
6.597
7.164
7.583
7.745
149900.055
157384.502
166914.722
178827.607
193586.709
211258.524
231004.53
250920.791
269842.281
717.738
777.682
836.415
903.651
988.45
1086.598
1182.919
1263.58
1322.678
865.792
935.154
1004.407
1083.796
1184.4
1301.579
1417.226
1514.322
1585.99
384.459
401.146
416.973
432.982
453.717
478.785
503.517
526.684
545.935
294.857
318.578
343.656
369.817
403.387
448.78
503.398
558.098
603.805
10.057
10.508
11.172
11.996
13.584
15.692
17.426
19.538
21.567
10.082
11.027
13.314
16.74
21.487
27.663
35.203
43.691
52.406
5265.478
5396.824
5612.148
5963.09
6469.899
7137.049
7930.972
8865.593
9907.013
9.771
9.864
10.451
11.435
12.843
14.507
16.142
17.442
18.161
712.047
690.299
663.24
640.28
627.515
629.991
642.137
651.271
647.791
513.695
520.928
537.013
560.411
581.683
605.943
633.592
659.09
675.774
5.441
5.758
6.14
6.899
8
9.544
11.674
14.033
16.465
396.687
407.57
417.541
433.804
453.52
480.789
515.881
558.914
609.213
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.439
25.184
25.975
26.959
28.432
30.616
33.597
37.248
41.465
364.847
373.257
385.299
401.329
421.935
446.844
477.876
515.162
558.64
184.487
195.899
206.893
214.771
221.377
231.085
243.382
252.075
254.24
111.931
123.173
128.803
134.355
138.481
147.176
148.788
146.157
143.438
6068.71
6505.92
6961.756
7574.276
8299.055
9105.476
9991.428
10931.834
11858.114
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.505
6.469
7.913
9.843
12.292
15.173
18.441
21.762
25.056
556.164
540.228
523.378
509.624
503.003
500.719
493.058
484.944
476.913
985.962
1043.954
1080.527
1122.583
1162.411
1201.264
1244.378
1293.89
1354.186
556.821
580.757
590.592
594.098
593.12
595.694
606.831
625.393
651.649
12.403
12.625
13.011
13.699
14.982
17.118
20.11
23.598
27.095
607.427
615.401
624.22
637.804
660.831
699.998
752.055
809.031
877.998
1351.456
1385.265
1398.778
1425.497
1444.036
1463.191
1488.656
1520.892
1563.697
1225.647
1319.155
1423.798
1547.512
1689.191
1849.812
2013.005
2149.751
2234.147
1518.649
1628.086
1739.716
1849.3
1985.395
2148.718
2325.726
2505.957
2676.517
NA
NA
NA
NA
NA
NA
NA
NA
NA
367.094
370.436
375.613
382.339
384.658
384.987
384.635
385.848
388.973
3654.637
3945.871
4338.613
4812.573
5389.424
6085.843
6906.145
7816.854
8802.77
904.196
959.122
998.67
1025.474
1037.938
1045.55
1053.255
1067.344
1089.718
7.097
7.189
7.472
7.923
8.491
9.079
9.604
9.971
10.163
449.819
507.461
571.298
642.731
723.234
812.424
907.939
1003.701
1090.589
46605.795
50519.931
54879.277
60027.891
66321.068
73406.09
80748.14
87478.33
92931.546
211.53
241.227
269.785
299.509
333.023
372.4
417.24
463.074
501.466
11.463
13.166
15.189
17.839
21.409
25.907
30.977
35.881
39.893
1231.578
1328.518
1463.011
1623.164
1806.455
2050.303
2306.565
2584.73
2845.987
22.175
21.922
22.1
23.031
24.841
27.479
30.799
34.73
39.159
231.232
241.823
245.365
249.061
252.959
257.984
264.106
273.193
285.904
NA
NA
NA
NA
NA
NA
NA
NA
NA
91.675
104.089
118.801
137.026
159.353
186.157
216.958
249.635
281.25
254.773
263.911
270.048
272.472
274.335
278.02
281.983
284.256
283.228
382.517
418.267
465.849
516.638
572.372
627.401
679.744
732.193
782.066
30.663
33.12
35.888
39.101
42.76
46.505
50.044
53.167
55.562
553.817
567.57
579.835
596.425
622.24
647.893
663.619
667.666
666.588
1113.568
1119.682
1129.68
1155.456
1185.33
1229.158
1279.318
1339.617
1416.795
1179.29
1248.155
1311.63
1364.891
1408.928
1472.075
1563.788
1668.372
1746.814
5444.544
5754.669
6015.885
6163.466
6186.344
6178.945
6191.734
6245.387
6344.06
280.422
284.816
292.841
304.735
319.744
334.651
344.11
347.293
346.087
46.659
47.671
48.666
50.226
51.512
53.584
56.29
59.192
62.027
NA
NA
NA
NA
NA
NA
NA
NA
