"LEx"
47.68
49.52
51.41
53.33
55.28
57.25
59.15
60.99
62.77
49.99
51.87
53.96
56.03
58.07
60.02
61.91
63.75
65.5
74.44
75.23
76.07
76.86
77.61
78.34
79
79.62
80.21
72.31
73.46
74.47
75.38
76.2
76.95
77.66
78.33
78.95
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
41.92
43.6
45.56
47.49
49.46
51.39
53.36
55.38
57.4
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
75.32
76.22
77.06
77.83
78.53
79.17
79.75
80.28
80.75
71.97
72.68
73.45
74.25
75
75.67
76.29
76.85
77.38
NA
NA
NA
NA
NA
NA
NA
NA
NA
68.8
70.21
71.43
72.52
73.6
74.65
75.62
76.49
77.29
80.95
81.64
82.22
82.71
83.2
83.68
84.14
84.59
85.04
80.77
81.46
82.07
82.59
83.09
83.58
84.04
84.5
84.95
79.7
80.43
81.12
81.79
82.43
83.06
83.67
84.26
84.84
67.5
68.58
69.59
70.52
71.44
72.32
73.12
73.86
74.53
72.14
74.2
75.52
76.69
77.95
78.75
79.52
80.74
81.96
75.06
75.85
76.57
77.25
77.89
78.53
79.14
79.75
80.34
64.78
66.8
68.63
70.24
71.63
72.85
73.93
74.89
75.76
76.35
77.24
77.93
78.58
79.17
79.52
80.63
80.86
81.43
68.69
69.55
70.36
71.13
71.99
72.92
73.76
74.52
75.22
79.59
80.24
80.88
81.36
81.84
82.33
82.83
83.33
83.82
71.67
71.28
71.77
72.69
74.01
74.77
75.79
76.81
77.98
55.89
58.25
60.29
62.1
64.01
65.84
67.57
69.14
70.59
NA
NA
NA
NA
NA
NA
NA
NA
NA
64.87
66.9
68.73
70.33
71.73
72.94
74.02
74.97
75.83
65.55
67.19
68.78
70.29
71.72
73.06
74.31
75.45
76.49
74.86
75.52
76.01
76.5
76.99
77.49
77.98
78.47
78.96
33.87
34.79
38.38
41.25
43.98
46.1
48.15
50.59
53.78
71.91
72.94
74.16
75.24
76.18
77.03
77.82
78.54
79.2
NA
NA
NA
NA
NA
NA
NA
NA
NA
77.12
77.72
78.16
78.6
79.08
79.63
80.12
80.62
81.11
73.02
73.83
74.59
75.28
76.02
76.79
77.51
78.18
78.8
49.27
51
52.96
55.1
57.4
59.52
61.57
63.59
65.57
45.56
47.52
49.29
51.01
53.05
55.05
56.98
58.96
61.01
71.68
72.95
74.06
75.03
75.88
76.64
77.34
77.98
78.58
58.04
60.29
62.37
64.19
65.96
67.36
68.61
69.89
71.1
46.26
48.31
50.33
52.06
53.9
55.77
57.59
59.35
61.04
80.66
81.35
81.99
82.56
83.14
83.7
84.25
84.79
85.32
68.74
70.09
71.28
72.33
73.29
74.21
75.16
76.12
77.05
NA
NA
NA
NA
NA
NA
NA
NA
NA
39.52
41.37
43.43
45.65
47.98
50.24
52.49
54.73
56.98
74.82
75.89
76.83
77.64
78.35
78.95
79.48
79.95
80.33
44.32
46.18
48.23
50.38
52.52
54.56
56.6
58.66
60.69
79.04
79.72
80.38
81.02
81.64
82.25
82.83
83.41
83.97
78.55
79.19
79.76
80.28
80.75
81.16
81.54
81.88
82.17
72.59
73.3
73.84
74.45
75.27
76.21
77.12
77.96
78.73
82.17
82.77
83.37
83.96
84.56
85.15
85.73
86.31
86.86
80.67
81.34
81.98
82.63
83.22
83.77
84.32
84.87
85.39
73.3
74.02
74.81
75.65
76.44
77.16
77.88
78.55
79.23
65.15
67.15
68.94
70.51
71.87
73.06
74.11
75.06
75.91
53.52
54.88
56.5
58.51
60.46
62.22
63.94
65.62
67.2
NA
NA
NA
NA
NA
NA
NA
NA
NA
78.78
79.38
79.91
80.38
80.79
81.16
81.48
81.78
82.03
75.75
76.54
77.27
77.95
78.54
79.07
79.59
80.08
80.55
78.57
79.58
80.28
80.78
81.28
81.68
81.97
82.26
82.45
79.16
79.75
80.33
80.87
81.4
81.92
82.42
82.91
83.39
76.25
77
77.71
78.36
78.98
79.56
80.12
80.66
81.18
46.25
47.76
50.1
52.77
55.4
57.96
60.61
63.24
65.77
64.48
66.08
67.56
68.89
70.08
71.17
72.13
73.01
73.82
44.7
46.09
47.68
49.58
51.6
53.62
55.62
57.58
59.47
77.82
78.47
79.07
79.66
80.21
80.75
81.28
81.79
82.3
53.92
55.92
58.04
60.28
62.47
64.32
66.03
67.6
69.08
NA
NA
NA
NA
NA
NA
NA
NA
NA
68.64
70.31
71.6
72.63
73.84
74.83
75.81
76.78
77.7
47.43
49.79
52.19
54.58
56.91
59.03
61.01
62.9
64.67
73.77
74.5
75.06
75.66
76.43
77.28
78.09
78.85
79.56
68.11
68.91
70.07
71.2
72.14
72.96
73.77
74.61
75.44
74.99
75.79
76.52
77.21
77.85
78.45
79.01
79.53
80.01
71.17
72.44
73.57
74.57
75.47
76.3
77.06
77.77
78.43
71.88
72.96
73.99
74.95
75.86
76.7
77.46
78.16
78.78
41.52
41.1
41.72
43.49
46
48.4
50.67
52.95
55.13
56.04
58.24
60.06
61.88
63.56
65.03
66.44
