"CDR"
18.411
17.206
15.288
13.639
12.16
10.862
9.72
8.724
7.922
14.878
13.858
12.691
11.55
10.576
9.8
9.159
8.608
8.15
6.741
7.017
7.178
7.393
7.737
8.089
8.492
8.774
8.903
4.977
4.914
4.879
4.937
5.205
5.688
6.288
6.891
7.483
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.288
19.8
18.048
16.308
14.747
13.417
12.252
11.216
10.32
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.647
7.527
7.4
7.323
7.344
7.45
7.62
7.798
7.989
9.632
10.073
10.229
10.247
10.378
10.803
11.429
12.024
12.349
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.555
7.514
7.512
7.582
7.76
8.038
8.361
8.656
8.897
6.974
7.152
7.325
7.567
7.903
8.328
8.742
9.013
9.1
7.042
7.21
7.375
7.611
7.951
8.387
8.811
9.091
9.186
9.769
10.02
10.249
10.473
10.784
11.156
11.523
11.847
12.092
7.684
8.102
8.279
8.338
8.564
9.077
9.801
10.489
10.965
6.627
6.305
6.31
6.403
6.535
6.941
7.38
7.55
7.667
3.424
3.722
4.157
4.74
5.478
6.317
7.159
7.868
8.338
7.307
6.762
6.35
6.093
6.029
6.104
6.243
6.436
6.661
8.061
7.815
7.904
8.312
9.062
10.214
11.012
11.984
12.563
14.921
14.91
14.662
14.449
14.457
14.678
15.046
15.271
15.232
10.147
10.463
10.664
10.898
11.123
11.456
11.844
12.142
12.226
5.331
5.666
5.73
5.668
5.56
5.791
6.011
6.274
6.471
11.728
10.444
9.31
8.355
7.562
6.957
6.476
6.095
5.816
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.968
7.285
6.659
6.14
5.793
5.599
5.525
5.544
5.68
7.653
7.186
6.795
6.503
6.336
6.265
6.287
6.388
6.558
9.831
11.038
12.063
12.75
13.213
13.595
13.86
14.06
14.111
28.409
27.859
24.611
22.741
20.688
19.181
17.753
16.063
13.997
6.529
6.639
6.683
6.814
7.049
7.348
7.681
8.02
8.341
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.808
2.968
3.252
3.641
4.123
4.632
5.142
5.57
5.927
14.503
14.602
14.551
14.568
14.706
14.902
14.987
14.852
14.755
15.959
14.59
13.046
11.468
10.049
8.939
8.065
7.364
6.792
17.883
16.823
15.412
13.767
12.271
11.139
10.19
9.235
8.318
4.765
4.331
4.002
3.806
3.803
4.003
4.347
4.759
5.152
10.203
9.566
8.901
8.304
7.826
7.633
7.561
7.475
7.388
16.982
15.738
14.592
13.654
12.767
11.998
11.36
10.846
10.45
7.406
7.627
7.853
8.144
8.518
8.99
9.461
9.797
9.885
8.341
8.2
8.162
8.216
8.319
8.556
8.813
9.06
9.298
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.921
20.425
18.884
17.307
15.826
14.553
13.414
12.376
11.426
4.775
4.828
4.941
5.121
5.398
5.774
6.228
6.741
7.308
19.455
17.965
16.317
14.476
12.833
11.471
10.307
9.296
8.436
9.513
9.365
9.368
9.514
9.776
10.106
10.385
10.52
10.461
5.348
5.711
6.086
6.505
6.994
7.549
8.139
8.707
9.191
7.127
7.582
8.084
8.633
9.26
9.967
10.668
11.245
11.654
5.87
6.365
6.793
7.238
7.782
8.458
9.253
10.05
10.726
4.797
5.249
5.742
6.373
7.309
8.573
9.979
11.23
12.052
5.43
5.567
5.727
5.944
6.066
6.547
7.017
7.47
7.849
6.529
5.743
5.171
4.804
4.612
4.547
4.589
4.728
4.94
12.196
11.295
10.231
8.971
7.908
7.087
6.438
5.933
5.551
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.072
4.273
4.534
4.88
5.338
5.891
6.518
7.161
7.756
12.037
12.516
12.782
12.889
13.068
13.388
13.689
13.804
13.695
6.992
7.272
7.798
8.528
9.331
10.226
11.173
12.092
13.071
7.302
7.402
7.527
7.753
8.075
8.424
8.72
8.91
9.004
11.071
11.403
11.733
12.1
12.709
13.38
13.828
13.965
13.95
16.908
15.998
14.626
13.108
11.768
10.619
9.544
8.579
7.785
10.712
10.675
10.652
10.605
10.622
10.729
10.944
11.161
11.298
19.158
18.038
16.619
14.88
13.261
11.88
10.742
9.811
9.058
10.601
10.521
10.566
10.708
10.928
11.122
11.173
11.045
10.758
12.042
11.056
10.133
9.235
8.465
7.946
7.567
7.294
7.112
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.327
6.083
6.008
6.068
6.073
6.348
6.65
6.952
7.251
16.021
14.562
13.088
11.681
10.5
9.586
8.861
8.253
7.77
7.272
7.744
8.253
8.802
9.419
10.102
10.772
11.321
11.706
14.543
14.591
14.367
14.179
14.219
14.426
14.631
14.649
14.448
5.082
5.22
5.382
5.575
5.819
6.124
6.496
6.905
7.32
5.699
5.488
5.334
5.322
5.453
5.661
5.883
6.069
6.254
5.787
5.706
5.643
5.627
5.689
5.835
6.062
6.367
6.751
20.935
20.817
19.82
17.974
16.005
14.451
13.23
12.151
11.222
10.178
9.048
8.179
7.425
6.888
6.549
6.32
6.159
6.086
13.508
13.377
13.187
12.976
12.897
12.925
12.965
12.919
12.699
15.581
14.662
13.46
12.107
10.941
10.063
9.368
8.777
8.304
11.893
12.041
12.056
12.064
12.179
12.405
12.639
12.76
12.725
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.412
6.64
6.96
7.338
7.621
7.808
8.091
8.396
8.713
9.733
10.013
10.281
10.592
10.993
11.395
11.672
11.668
11.346
9.527
9.688
9.826
9.921
10.075
10.39
10.747
10.976
10.985
3.743
3.927
4.19
4.508
4.883
5.302
5.706
6.038
6.287
5.015
5.254
5.543
5.912
6.374
6.869
7.38
