"DeathsMale"
1557.416
1737.294
1814.35
1888.178
1951.742
2008.204
2058.784
2101.874
2153.735
36213.031
37822.831
38854.224
39537.801
40308.107
41405.949
42748.659
44195.915
45834.248
59.324
64.514
69.022
73.461
78.411
82.315
86.768
89.606
90.447
442.288
480.935
524.209
577.489
654.037
760.864
883.958
1009.935
1140.365
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
953.555
1028.014
1082.885
1123.095
1158.538
1194.272
1227.196
1255.744
1284.275
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
818.281
847.466
881.034
921.307
972.62
1033.433
1103.043
1176.51
1255.975
73.505
76.087
77.048
76.239
75.631
77.062
80.001
82.97
84.165
NA
NA
NA
NA
NA
NA
NA
NA
NA
82841.083
88250.321
94324.77
100931.351
108319.319
116835.782
126019.911
134836.151
142658.5
377.956
412.392
452.239
498.911
550.504
605.12
655.732
696.353
726.1
455.39
495.073
540.712
594.135
653.866
717.851
777.006
823.921
857.628
193.086
205.009
217.347
229.789
243.019
255.551
267.529
278.823
288.286
183.331
202.906
217.637
227.612
237.856
253.02
273.525
292.529
305.022
6.12
6.295
6.761
7.254
7.711
8.546
9.474
10.107
10.667
7.97
9.637
11.937
14.97
18.773
23.051
27.287
30.8
33.211
2877.214
2957.477
3079.408
3257.56
3523.675
3862.793
4258.141
4681.57
5114.771
5.304
5.197
5.526
6.085
6.873
7.985
8.584
9.287
9.594
368.57
358.038
346.699
336.961
329.62
324.216
321.115
315.838
307.502
270.307
279.025
285.512
298.065
311.662
327.221
341.831
351.076
353.083
4.275
5.084
5.634
6.032
6.286
6.989
7.655
8.333
8.934
272.031
283.73
293.16
302.102
310.452
320.88
334.098
350.194
369.591
NA
NA
NA
NA
NA
NA
NA
NA
NA
48.16
49.653
50.933
52.192
54.21
57.325
61.671
67.196
74.148
197.279
203.584
210.447
218.538
229.193
242.562
259.125
278.604
301.481
101.275
112.156
121.066
126.182
129.146
131.626
132.405
132.731
131.796
114.254
109.344
97.091
91.463
86.753
84.431
81.827
77.536
71.485
3625.811
3910.136
4141.959
4438.985
4804.935
5218.686
5658.058
6103.701
6530.679
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.362
4.029
4.927
6.112
7.559
9.108
10.625
11.913
13.045
288.974
277.344
265.205
255.836
249.221
244.35
237.725
227.987
221.68
587.254
626.848
653.282
665.575
672.169
684.195
703.253
729.329
760.162
375.451
423.595
457.388
477.007
493.254
519.181
551.25
577.405
596.016
6.586
6.65
6.826
7.22
8.05
9.42
11.257
13.423
15.617
400.141
410.759
419.503
423.815
435.47
459.641
489.126
518.349
550.013
728.827
740.459
748.2
758.345
