"Births"
5574.773
5114.565
4767.045
4587.423
4355.437
4099.835
3802.501
3487.64
3174.456
2890.696
2666.082
2497.457
2322.454
2150.048
2016.223
1867.049
219481.299
229197.984
238929.601
247869.65
255270.876
259642.604
263709.917
265276.462
265348.493
264945.539
263547.517
260478.763
255612.366
249945.652
243657.798
237950.917
136.875
108.801
86.25
73.433
67.224
61.602
55.13
47.015
39.927
33.694
28.857
24.475
20.347
16.08
11.831
7.671
4195.944
3674.346
3447.892
3512.655
3690.688
3742.772
3558.235
3281.875
3053.571
2930.216
2906.528
2867.506
2796.404
2669.305
2536.376
2427.116
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6591.984
7133.585
7623.23
8041.45
8372.096
8569.066
8718.669
8824.146
8947.61
8844.825
8813.266
8691.816
8473.09
8335.862
8100.236
7857.688
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.359
5.756
5.32
5.063
4.889
4.688
4.426
4.12
3.876
3.679
3.563
3.437
3.262
3.116
3.01
2.937
3358
3154.579
3021.178
2907.006
2778.238
2666.74
2559.154
2419.921
2288.833
2195.719
2101.568
2008.785
1929.804
1841.188
1766.996
1703.725
169.01
136.604
135.501
138.234
139.642
132.577
118.721
105.704
99.11
97.215
96.061
91.679
84.944
76.73
71.253
67.635
6.042
6.111
6.034
5.65
5.251
5.036
5.006
4.993
4.893
4.701
4.453
4.265
4.178
4.11
4.035
3.928
338059.209
318405.455
306765.204
295211.844
285223.428
273102.057
260174.758
247777.313
237248.333
226976.203
217432.541
209528.47
200852.086
192213.056
184984.079
178069.1
1404.56
1298.158
1242.54
1231.268
1269.74
1314.012
1344.814
1344.066
1326.601
1316.274
1335.943
1357.797
1402.554
1417.968
1440.92
1461.312
1692.155
1583.467
1527.752
1516.249
1548.93
1596.075
1624.012
1614.987
1598.443
1588.539
1607.487
1630.82
1663.935
1689.23
1709.678
1717.701
415.504
393.601
369.963
352.297
346.62
347.775
351.297
349.27
338.675
326.993
317.126
314.065
313.801
314.166
310.302
306.338
641.142
545.938
524.007
523.934
473.932
403.214
361.47
343.93
334.211
315.407
291.309
264.406
248.623
238.577
236.606
230.376
24.027
22.578
20.58
19.032
18.356
17.886
16.935
16.113
15.542
15.053
14.598
14.267
14.001
13.776
13.555
13.322
98.669
93.339
88.073
79.232
70.904
65.127
62
60.235
58.741
56.239
53.696
51.719
50.36
49.929
49.193
48.715
12488.787
11058.882
9776.219
8601.731
7495.118
6643.944
5838.083
5235.68
4740.983
4379.8
4001.333
3632.144
3327.363
3103.703
2916.43
2762
14.106
13.645
13.209
12.472
11.618
10.915
10.457
10.084
9.72
9.159
8.602
8.2
7.734
7.43
7.165
6.822
475.928
412.477
383.753
388.838
410.964
417.819
400.429
366.443
338.581
327.96
328.916
333.673
329.018
314.839
296.869
282.774
575.53
549.81
537.196
538.459
542.47
535.072
520.609
508.141
495.143
491.951
489.483
486.325
478.261
469.862
463.234
458.262
36.415
34.322
32.172
30.152
28.102
26.328
24.405
22.736
21.219
20.194
19.084
18.032
17.272
16.918
16.255
15.702
2100.726
2193.548
2271.253
2338.85
2381.206
2398.645
2399.182
2370.77
2338.621
2281.058
2242.559
2166.352
2109.505
2024.174
1934.698
1833.644
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
54.871
47.608
40.836
35.374
31.437
28.906
26.51
23.572
21.058
18.485
16.523
14.88
13.544
12.228
10.891
9.488
1114.377
1057.993
1009.28
960.777
910.675
851.995
803.709
756.173
698.708
653.806
616.465
577.873
545.128
519.206
489.475
465.101
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
103.093
88.559
78.499
72.107
69.399
65.952
60.404
54.631
50.179
46.642
43.896
41.821
40.201
37.587
34.824
32.703
247.779
238.981
235.926
231.974
223.584
213.438
202.163
191.19
183.979
176.002
168.524
160.49
152.773
147.145
142.306
138.435
12143.714
10559.075
9419.023
8438.286
7685.908
7174.29
6704.214
6343.2
5867.643
5466.81
5119.132
4785.334
4549.657
4325.395
4147.655
3949.832
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
26.185
22.931
20.503
18.63
17.35
16.3
15.168
14.009
12.963
12.14
11.47
10.802
10.34
9.829
9.268
8.858
271.724
250.732
239.432
232.248
225.686
217.306
205.295
191.335
178.958
168.981
161.127
154.114
147.42
139.142
130.839
121.438
3792.614
3918.827
4014.448
4068.927
4077.173
4057.794
3987.481
3919.131
3815.577
3692.66
3551.652
3417.963
3259.581
3082.299
2961.288
2828.03
2198.815
2245.234
2311.53
2360.874
2388.098
2415.424
2410.321
2364.959
2296.777
2250.196
2185.893
2126.402
2050.249
1984.518
1881.939
1791.467
44.685
39.676
36.298
33.672
31.079
28.226
25.705
23.569
21.66
20.036
18.416
17.018
15.719
14.474
13.558
12.896
1576.507
1455.79
1395.544
1349.011
1287.263
1183.421
1067.551
981.891
921.737
845.67
771.143
703.98
652.114
605.265
567.772
525.551
4394.608
4495.953
4587.997
4697.718
4762.288
4785.479
4763.206
4693.898
4622.061
4514.325
4386.041
4257.668
4061.544
3915.153
3714.62
3614.835
1692.122
1560.668
1453.835
1417.79
1441.187
1513.339
1559.888
1587.207
1597.005
1594.066
1618.872
1656.163
1699.128
1761.79
1818.536
1859.086
3182.219
2968.691
2809.081
2657.589
2513.257
2360.622
2203.548
2068.775
1937.857
1831.069
1717.521
1620
1530.378
1431.374
1350.148
1272.24
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
815.819
818.587
794.737
745.58
701.823
672.799
640.893
613.695
578.496
541.031
509.823
478.577
450.455
424.741
400.911
379.727
14600.497
13607.5
12698.939
11853.135
11080.909
10397.101
9724.47
9101.59
8584.013
8100.725
7658.769
7297.204
6947.176
6624.825
6321.535
6089.014
7125.931
6567.334
6654.664
6948.36
6930.909
6585.216
6188.609
5922.384
5753.234
5605.545
5402
5137.669
4904.749
4692.034
4496.42
4303.701
173018.123
162742.914
154192.193
145896.909
138866.388
130911.779
123503.851
116048.379
109815.603
102787.506
97238.975
92751.379
88674.329
84130.495
80420.278
76061.546
3347.632
3468.001
3537.202
3540.075
3544.992
3494.804
3396.502
3335.556
3244.403
3135.677
2995.452
2862.671
2725.36
2558.861
2474.446
2357.549
8.003
7.813
7.686
7.635
7.683
7.73
7.733
7.649
7.584
7.588
7.583
7.628
7.598
7.632
7.569
7.582
977.117
853.987
765.664
703.77
670.915
644.72
619.16
582.498
545.426
512.346
485.186
468.351
458.132
442.026
427.383
413.692
71498.504
64196.324
61836.51
60409.474
58508.772
55266.384
51934.114
49471.154
47375.813
45487.57
43691.697
41684.456
39640.318
37552.651
35998.94
34620.05
376.589
344.822
300.981
265.112
255.481
267.068
286.473
300.359
299.293
282.52
263.041
254.284
258.827
271.363
280.889
281.698
30.908
26.696
24.248
25.083
27.813
30.145
30.497
29.672
29.231
29.796
31.228
32.34
33.308
33.616
34.044
34.647
900.943
852.888
797.588
715.678
644.015
625.471
623.979
613.431
592.06
557.042
522.935
491.433
470.312
462.473
460.183
454.391
3110.427
2689.56
2355.778
2087.65
1873.948
1737.264
1608.79
1499.987
1394.219
1278.025
1182.805
1111.208
1036.52
991.54
956.412
898.253
126.574
125.692
126.431
127.528
126.601
123.927
120.754
115.496
110.335
106.129
100.596
95.22
89.956
85.117
79.073
76.009
854.951
899.584
955.794
1001.678
1036.549
1053.863
1064.241
1074.827
1081.548
1076.932
1067.968
1038.095
1017.135
1002.739
964.63
933.926
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
288.402
251.666
222.767
199.951
182.153
168.821
159.231
150.002
139.817
130.022
122.075
116.63
112.457
108.777
104.989
100.633
146.365
124.466
109.643
100.446
97.495
95.885
91.556
83.698
74.124
67.025
63.055
61.56
59.773
56.979
52.903
48.946
463.399
400.107
354.616
320.336
295.816
271.868
248.258
229.38
210.672
194.381
179.382
167.395
156.827
149.45
139.711
130.708
7.798
7.383
7.042
6.697
6.441
6.189
5.965
5.77
5.588
5.424
5.344
5.256
5.197
5.142
5.087
5.047
49.628
42.658
38.764
37.596
37.54
37.817
36.765
34.806
33.682
33.362
33.445
33.487
33.711
33.577
33.502
33.681
482.976
445.774
430.704
441.64
459.069
464.192
455.579
435.808
419.378
415.409
418.947
427.091
425.255
417.183
407.882
401.852
4515.251
4684.501
4837.304
5004.712
5156.139
5205.39
5226.267
5204.283
5135.11
5083.936
4973.085
4798.924
4643.921
4502.006
4287.149
4137.806
1565.111
1426.863
1283.12
1156.806
1111.178
1106.798
1057.33
967.962
881.657
803.896
772.257
764.101
745.676
710.054
658.701
612.946
17701.4
17968.473
17990.576
17685.084
17288.027
16805.556
16262.951
15658.279
14984.679
14163.447
13468.559
12898.866
12104.819
11600.47
11152.052
10682.521
303.624
307.841
302.727
293.016
286.338
283.993
288.044
291.028
290.16
285.969
282.388
279.579
279.306
280.08
281.53
278.683
88.852
80.663
74.261
70.441
67.331
65.204
61.507
56.715
52.15
48.837
46.241
44.542
42.814
40.974
39.517
37.814
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
897.337
812.566
742.596
687.137
635.712
573.536
516.542
469.476
427.519
392.159
353.393
319.535
290.859
266.039
242.624
223.774
73507.326
76202.793
78785.894
80709.485
82275.835
83299.916
83929.598
83656.916
83219.757
82184.104
80716.135
79063.981
77291.999
75177.46
72819.269
70251.085
80874.258
73284.694
70718.588
68825.166
66695.407
63316.342
59762.736
56939.723
54646.752
52654.867
50606.176
48475.26
46174.375
44028.578
42267.445
40764.313
14086.946
12567.193
12059.592
12232.261
12543.867
12487.058
11939.139
11135.017
10551.067
10299.378
10320.224
10270.519
10038.08
9653.981
9243.791
8960.231
134971.772
125304.027
120856.503
117437.482
114275.617
109405.183
103963.098
98979.629
95152.789
91433.107
88115.401
85335.686
81500.969
78279.071
74982.159
72272.755
1513.09
1411.844
1331.612
1274.467
1204.049
1131.396
1056.098
982.962
916.549
859.24
812.227
762.67
713.03
674.641
641.55
613.603
11568.954
11134.143
11453.352
11983.855
11934.619
11461.79
10975.665
10581.255
10276.44
9984.867
9621.062
9224.711
8787.265
8389.486
8048.783
7779.253
498.973
440.473
385.929
340.086
304.844
271.757
240.347
214.323
191.282
168.383
149.008
130.605
113.539
99.594
85.793
72.982
220.163
225.3
225.9
224.578
224.089
220.639
213.208
206.788
198.991
192.788
185.135
179.014
171.122
164.753
158.636
153.792
479.808
481.804
494.088
506.777
504.588
485.07
462.038
442.171
425.676
408.478
388.711
366.556
344.395
324.992
309.897
295.525
60.465
53.645
49.375
48.657
49.809
49.643
46.935
42.9
39.135
36.704
35.758
35.575
34.952
33.029
30.434
27.928
130.674
125.539
125.492
125.548
122.024
114.77
108.106
102.251
96.989
92.947
87.811
83.227
79.274
76.657
74.403
72.678
16914.21
16370.987
15714.015
15290.056
14981.987
14485.694
13970.158
13101.019
12363.344
11668.523
10952.147
10241.738
9693.885
9294.468
8834.632
8428.437
35213.588
35213.588
32935.055
32935.055
31992.185
31992.185
32112.44
32112.44
32425.244
32425.244
32139.307
32139.307
31122.859
31122.859
29816.189
29816.189
28809.322
28809.322
28356.773
28356.773
28302.391
28302.391
28187.673
28187.673
27712.212
27712.212
27077.161
27077.161
26336.358
26336.358
25860.949
25860.949
56488.71
54269.058
53257.633
53210.672
53302.117
52976.49
52066.94
50901.252
49941.32
49394.561
49192.103
49032.484
48720.75
47989.408
47325.472
46805.339
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
81.38
75.879
73.451
71.276
68.581
65.361
61.635
57.643
54.224
51.101
48.243
45.641
42.932
40.383
37.842
35.333
218.419
209.542
211.62
213.859
212.563
204.941
193.228
185.775
183.703
184.312
183.228
180.521
175.723
171.859
169.316
169.523
3357.589
3225.449
3192.699
3188.372
3142.029
3038.419
2921.819
2824.753
2751.924
2711.997
2668.61
2628.572
2546.143
2463.277
2407.569
2348.787
34.494
35.473
36.844
37.654
38.192
38.87
39.154
39.248
38.839
38.353
38.111
37.791
37.059
36.629
36.192
35.784
17.218
15.477
14.242
13.246
12.143
11.274
10.494
9.744
9.003
8.438
7.817
7.347
6.843
6.46
6.113
5.79
306.315
294.071
293.024
299.516
308.488
309.639
304.234
292.863
280.352
271.967
265.507
256.365
246.372
236.84
225.3
215.848
444.909
450.798
446.428
434.714
422.825
411.341
402.08
392.885
380.009
359.555
343.14
329.409
315.346
301.625
287.74
278.729
225.707
200.949
191.491
190.649
187.154
174.96
159.141
146.062
135.421
128.653
122.302
114.373
104.641
96.063
88.242
81.467
3634.726
3438.309
3280.169
3164.343
3086.401
3099.008
3117.64
3069.546
2976.423
2880.264
2802.11
2757.897
2740.752
2719.244
2689.542
2647.388
4156.46
4161.552
4199.93
4258.554
4256.435
4227.428
4120.808
3991.847
3839.422
3697.89
3564.649
3422.93
3260.599
3084.626
2974.094
2823.122
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
305.505
258.725
239.171
235.341
236.427
233.938
220.149
201.418
187.092
179.588
178.109
176.645
175.099
170.441
164.897
160.404
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.614
6.472
5.724
5.453
5.171
4.65
4.077
3.586
3.291
3.083
2.85
2.574
2.291
2.054
1.907
1.777
20.29
20.371
20.552
19.023
17.04
15.672
15.109
14.873
14.535
13.823
12.891
11.905
11.348
11.008
10.759
10.376
12.442
11.689
10.971
10.181
9.536
9.079
8.569
7.991
7.383
6.827
6.325
5.936
5.537
5.155
4.776
4.351
1924.18
1828.323
1749.561
1654.512
1576.556
1484.785
1392.982
1288.698
1201.75
1132.089
1060.937
1000.721
946.837
882.511
835.173
790.827
2269.024
2316.094
2329.934
2331.976
2329.157
2302.972
2273.115
2224.682
2169.121
2094.583
2011.954
1939.474
1846.625
1773.93
1695.279
1619.592
316.862
315.659
317.799
319.623
319.879
317.018
309.723
299.654
291.625
279.171
268.66
258.324
245.736
236.368
225.965
214.945
67.637
61.243
56.105
51.178
47.224
43.27
39.02
34.481
30.385
26.999
23.916
20.641
17.82
14.87
12.152
9.543
1200.614
1117.054
1052.087
995.367
940.702
875.852
816.826
749.765
690.278
642.955
588.138
548.822
510.336
469.95
436.75
409.151
64115.663
62339.737
61257.679
60610.08
60304.136
59758.476
58843.469
57812.703
57019.048
56438.09
56069.8
55663.626
55341.312
54722.832
54072.427
53537.218
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
931.039
868.946
811.624
758.673
700.799
651.162
598.754
555.803
513.76
482.317
445.65
417.925
394.574
367.967
347.883
332.596
410.556
384.139
361.001
346.216
334.767
327.302
317.892
305.506
294.502
281.933
272.176
263.442
256.778
251.279
242.82
235.995
17.595
16.023
14.905
14.255
13.555
13.13
12.587
11.879
11.274
10.723
10.513
10.293
9.978
9.722
9.449
9.187
106357.218
99358.605
92732.316
85249.536
78306.005
72481.417
66958.691
62495.61
57555.794
52883.629
49051.462
45902.548
43326.21
41035.306
38504.796
36344.988
21179.389
19848.648
18832.178
17998.904
17170.801
16071.273
15167.362
14256.925
13444.875
12768.603
12100.54
11503.281
10923.38
10388.257
9970.519
9498.588
6614.041
5821.532
5370.042
5289.556
5380.533
5412.32
5267.399
4955.272
4613.317
4374.344
4249.998
4170.943
4095.711
3971.751
3761.013
3579.714
5345.306
5392.874
5442.388
5448.51
5435.097
5271.845
5084.018
4930.717
4740.733
4554.532
4376.102
4113.612
3952.074
3759.532
3545.744
3363.86
251.838
223.835
215.642
217.836
218.716
216.212
204.731
186.917
173.915
169.408
169.132
171.124
170.122
164.704
157.403
152.851
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
777.739
760.807
772.248
793.438
806.778
804.525
785.866
748.991
724.297
710.559
702.289
697.871
681.004
655.2
635.794
618.283
1924.354
1817.193
1797.337
1788.626
1755.146
1663.938
1530.173
1413.708
1339.345
1303.63
1290.973
1252.217
1203.062
1144.205
1086.169
1043.686
201.364
176.168
155.473
141.363
129.02
117.335
106.297
94.582
83.75
74.173
65.497
57.74
51.137
43.959
37.177
30.365
3998.427
3739.234
3630.56
3548.342
3472.914
3301.885
3062.115
2814.236
2645.872
2577.051
2521.989
2443.951
2342.554
2221.762
2092.107
1985.123
957.218
873.505
823.626
781.36
728.64
657.342
603.813
556.61
523.386
487.946
456.42
420.459
386.003
363.506
343.76
326.322
1606.758
1461.37
1477.813
1552.808
1578.636
1528.566
1423.421
1331.106
1280.058
1255.834
1246.529
1208.237
1149.418
1085.923
1045.296
1013.899
7062.691
7051.51
7058.676
6885.106
6689.447
6392.68
6097.843
5813.588
5523.344
5198.895
4922.498
4608.269
4348.286
4134.931
3917.218
3734.347
14.754
14.013
13.582
13.719
14.2
14.161
13.599
12.64
11.765
11.294
11.053
10.752
10.265
9.486
8.751
8.12
222.807
215.455
230.666
246.286
250.529
241.18
227.452
220.984
223.809
231.629
234.55
233.704
230.117
227.209
228.462
233.026
664.923
618.88
618.995
637.903
638.715
617.494
577.497
540.093
515.453
505.493
492.958
471.2
442.652
418.684
397.284
376.685
80036.964
81305.46
83211.426
84957.64
86291.701
86245.941
85852.745
84856.894
84013.547
82694.962
80988.001
78785.939
76781.623
74341.1
71737.751
68990.753
724.476
660.053
610.904
565.328
524.005
468.468
414.003
372.235
342.46
309.725
279.891
254.51
231.256
209.071
190.285
178.079
47810.893
47810.893
44650.459
44650.459
42144.17
42144.17
39874.182
39874.182
37999.571
37999.571
36379.12
36379.12
34671.761
34671.761
33054.466
33054.466
31422.97
31422.97
30085.371
30085.371
28840.898
28840.898
27514.928
27514.928
26595.331
26595.331
25668.086
25668.086
24698.969
24698.969
23724.607
23724.607
84.069
70.411
63.26
63.655
67.225
69.222
66.889
60.015
53.354
49.985
49.906
50.743
50.265
47.85
43.931
40.411
162763.256
168499.386
173753.77
178251.333
182168.328
184452.872
186772.138
187268.555
187195.082
186422.675
184306.791
182154.438
178676.837
175150.081
171138.645
166440.765
492.698
398.721
330.269
287.975
269.385
258.276
247.555
232.893
211.632
193.435
179.343
171.117
162.064
154.043
145.145
137.041
246.823
228.974
216.437
207.022
197.624
183.8
173.24
160.587
147.643
135.994
125.211
115.803
106.343
97.46
89.589
81.747
607500.262
597485.851
595539.288
593518.62
590899.726
584632.868
575830.034
564007.84
552430.088
542325.637
532509.407
521368.321
506868.561
491835.358
478873.244
462487.576
531959.646
528837.43
528431.037
528163.293
526609.913
522520.754
516597.412
507930.38
498378.742
489482.539
479346.618
469273.412
458185.02
446059.896
431847.445
418170.793
443288.879
425799.988
417127.122
409421.822
401503.264
392187.24
379920.385
366992.318
355209.612
343829.045
332479.082
323252.627
312874.735
299904.414
288817.683
279002.426
785.842
799.892
812.112
816.464
814.047
801.057
784.07
764.679
737.984
714.776
678.356
650.277
617.032
584.784
558.678
535.29
525.954
470.51
432.349
414.093
399.874
383.394
361.412
335.439
309.181
290.87
276.706
268.264
258.663
247.354
235.521
224.02
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
121.502
103.276
88.297
84.004
90.851
97.033
93.588
83.262
72.4
65.716
64.813
67.346
68.246
64.729
57.963
51.495
130752.102
136223.384
141349.95
145418.366
148840.064
151034.39
152298.665
152332.354
151995.865
150925.338
148917.59
146448.261
143327.28
140189.206
135818.236
131356.543
307637.076
301779.469
298227.482
294204.257
289551.587
283684.603
276650.408
270269.397
263053.258
255702.446
249434.47
242946.04
234740.634
227664.41
219919.074
212234.693
30.115
29.517
29.435
29.761
30.522
31.34
32.063
32.15
32.357
32.628
33.121
33.709
34.401
34.938
35.28
35.367
4294.206
4397.669
4478.031
4553.679
4603.929
4617.118
4571.599
4467.685
4350.113
4252.4
4107.094
3918.837
3750.326
3594.324
3430.403
3296.003
3103.095
3190.417
3220.552
3196.092
3175.531
3123.821
3059.25
2971.079
2872.881
2749.792
2617.183
2498.438
2380.094
2282.157
2187.171
2093.511
2349.257
2147.519
1928.904
1739.588
1629.055
1555.26
1518.04
1458.251
1363.816
1266.88
1205.504
1158.637
