"CDR"
5.241
4.628
4.313
4.179
4.17
4.314
4.537
4.822
5.199
5.608
6.107
6.673
7.204
7.749
8.21
8.494
7.412
6.914
6.563
6.331
6.198
6.14
6.147
6.217
6.343
6.495
6.676
6.867
7.079
7.303
7.532
7.773
7.985
8.519
9.044
9.934
10.903
11.77
12.244
12.32
12.367
12.698
13.68
15.073
16.3
16.756
16.3
15.459
4.326
4.338
4.505
4.801
5.145
5.519
5.894
6.31
6.769
7.216
7.519
7.596
7.507
7.268
7.235
7.479
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.641
5.694
5.017
4.518
4.226
4.027
3.932
3.881
3.867
3.904
3.958
4.044
4.121
4.262
4.396
4.495
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.082
6.386
6.843
7.469
8.141
8.833
9.37
9.767
9.943
9.981
9.99
9.986
10.095
10.122
10.11
10.096
7.039
6.941
6.956
7.027
7.12
7.29
7.469
7.727
8.009
8.297
8.531
8.716
8.841
8.906
8.892
8.888
8.909
8.84
9.168
9.845
10.541
10.999
11.105
11.211
11.588
12.299
12.985
13.184
12.853
12.234
11.87
11.902
8.909
9.515
10.129
10.798
11.434
11.759
11.731
11.348
10.745
10.278
10.056
10.156
10.38
10.634
10.589
10.312
6.957
7.295
7.749
8.296
8.87
9.427
9.947
10.394
10.779
11.09
11.345
11.549
11.624
11.595
11.541
11.541
6.325
6.389
6.652
7.026
7.348
7.551
7.644
7.622
7.567
7.541
7.59
7.673
7.651
7.428
7.16
7.009
6.45
6.562
6.866
7.29
7.634
7.872
7.984
7.961
7.893
7.842
7.889
7.966
7.97
7.791
7.558
7.4
9.236
9.33
9.538
9.821
10.228
10.86
11.555
11.9
11.668
11.24
11.067
11.143
11.143
10.757
10.143
9.518
6.455
6.829
7.489
8.32
9.185
9.788
10.198
10.476
10.844
11.236
11.604
11.641
11.282
10.897
10.69
10.739
6.571
6.97
7.417
7.969
8.571
9.162
9.63
9.861
9.99
10.016
10.112
10.273
10.572
10.695
10.656
10.466
2.266
2.567
2.984
3.528
4.146
4.829
5.481
6.157
6.788
7.361
7.958
8.577
9.285
9.991
10.626
10.963
5.034
5.011
5.149
5.433
5.859
6.405
7.071
7.751
8.416
9.048
9.614
10.105
10.599
10.95
11.183
11.301
8.655
8.889
9.289
9.929
10.637
11.405
11.931
12.223
12.248
12.184
12.13
12.073
12.14
12.155
12.12
11.941
11.535
11.333
11.547
11.982
12.557
12.891
12.871
12.66
