"Deaths"
1126.665
1309.135
1535.736
1772.559
1992.479
2211.542
2469.51
2782.621
3144.759
3524.282
3886.272
4207.362
4461.743
4615.419
4643.709
4563.482
4452.319
52683.118
57742.331
65225.432
73593.09
81640.816
89350.657
97376
106049.61
115366.884
125052.972
134242.717
142382.65
149016.663
153495.923
155212.214
154011.007
151266.382
120.42
138.376
154.466
169.611
184.746
197.968
205.704
207.622
207.652
209.379
212.649
215.011
214.374
209.977
202.611
196.422
196.149
1040.989
1208.448
1397.302
1623.436
1888.532
2176.702
2472.193
2767.677
3060.372
3332.028
3538.925
3641.8
3647.381
3627.467
3667.774
3773.573
3851.706
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1105.532
1202.444
1397.303
1611.968
1806.334
1988.755
2182.348
2403.309
2658.301
2939.846
3226.362
3500.677
3746.776
3931.916
4021.72
3998.434
3897.19
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.132
3.538
4.074
4.745
5.555
6.429
7.185
7.657
7.814
7.803
7.858
8.058
8.282
8.406
8.423
8.381
8.362
1762.221
1915.111
2070.977
2235.043
2405.396
2577.513
2749.911
2923.785
3096.369
3255.539
3384.552
3475.408
3534.556
3573.309
3599.019
3610.334
3608.298
150.373
158.501
168.071
180.171
192.48
201.774
207.675
212.116
217.224
222.597
225.417
223.391
217.959
213.082
211.322
212.699
214.866
4.959
5.688
6.447
7.181
7.774
8.104
8.077
7.747
7.297
6.926
6.746
6.775
6.911
6.976
6.902
6.786
6.733
170487.347
194598.835
221351.44
250011.775
278979.89
306019.197
329468.879
348577.132
363334.222
373963.549
380325.176
382393.364
380869.702
378226.153
377001.133
377452.373
378002.539
876.848
984.127
1101.318
1234.218
1367.628
1479.562
1560.653
1612.981
1642.864
1658.928
1668.285
1668.66
1647.926
1603.928
1559.605
1544.646
1563.043
1051.415
1179.919
1321.656
1481.955
1641.236
1773.311
1868.133
1927.264
1957.239
1969.894
1977.295
1980.753
1965.538
1923.848
1877.094
1859.342
1877.729
447.718
484.018
519.923
552.421
578.382
604.79
630.953
640.411
622.804
589.607
560.852
541.353
520.908
494.489
468.825
455.418
460.276
355.056
400.718
457.988
530.653
609.685
679.237
729.865
764.764
793.262
818.522
833.84
831.489
814.331
796.618
791.116
797.097
803.296
13.612
15.959
18.458
21.049
23.645
26.102
28.131
29.533
30.323
30.763
31.073
31.26
31.168
30.653
29.962
29.577
29.743
19.52
26.023
35.558
48.829
65.731
85.04
104.771
122.509
135.514
140.611
135.365
121.542
106.321
96.945
94.683
95.737
96.275
4864.154
5583.446
6423.218
7406.894
8514.795
9724.251
10999.449
12255.077
13394.748
14376.97
15176.172
15763.849
16133.458
16327.888
16417.23
16440.786
16430.148
16.382
16.88
17.642
18.678
19.684
20.341
20.505
20.268
19.85
19.437
19.115
18.91
18.819
18.798
18.786
18.756
18.767
670.22
684.415
694.796
710.482
728.729
735.834
724.816
701.266
676.411
655.562
634.474
607.848
577.957
554.888
547.772
555.431
567.182
595.926
629.754
656.906
691.245
732.135
766.917
785.559
785.062
769.06
746.6
726.033
708.656
691.616
674.639
662.772
661.306
668.877
10.703
12.167
14.068
16.398
19.028
21.822
24.637
27.415
30.108
32.679
34.995
36.824
38.005
38.521
38.537
38.326
38.122
459.432
501.046
568.935
645.046
716.046
779.639
846.466
927.79
1022.806
1123.072
1218.903
1305.337
1379.321
1432.941
1457.701
1449.761
1420.286
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.296
31.451
35.868
40.623
45.815
51.45
57.386
63.332
68.893
73.622
77.069
78.942
79.424
79.001
78.324
77.837
77.714
426.825
473.432
524.833
577.131
630.576
687.455
749.196
816.749
887.291
957.474
1022.233
1077.887
1121.977
1153.492
1172.963
1180.19
1177.572
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
210.616
225.602
236.608
247.135
257.183
262.598
261.523
255.82
248.724
242.035
235.289
227.624
218.689
209.552
202.676
200.702
203.926
96.872
109.44
122.447
136.187
150.634
165.468
180.789
196.049
210.233
221.901
229.565
233.402
235.132
236.341
237.385
237.74
236.958
7130.74
8282.363
9480.134
10736.242
12027.64
13276.726
14414.006
15384.757
16165.786
16751.853
17124.34
17270.32
17210.757
17019.012
16801.313
16656.632
16629.659
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.481
10.642
13.464
17.004
21.093
25.309
29.214
32.512
34.986
36.483
36.98
36.64
35.863
35.093
34.621
34.563
34.875
563.355
568.563
570.483
570.954
561.641
541.383
520.2
502.368
485.5
464.74
437.214
407.335
380.305
360.922
355.67
362.328
370.681
760.434
832.228
954.648
1093.866
1224.531
1348.605
1483.551
1641.267
1821.53
2012.356
2195.287
2358.45
2490.408
2573.924
2589.112
2533.854
2459.241
512.361
549.723
619.967
706.726
789.985
851.797
905.172
975.179
1068.214
1174.435
1272.63
1349.991
1407.951
1450.086
1473.369
1469.903
1444.22
15.769
16.824
18.498
21.317
25.137
29.351
33.586
37.872
42.462
47.307
51.746
54.972
56.619
56.953
56.609
56.154
55.9
532.592
613.778
704.249
802.464
903.21
1008.044
1115.935
1228.18
1351.661
1471.866
1568.9
1627.401
1655.214
1667.934
1675.231
1677.315
1673.167
1162.079
1261.773
1417.721
1588.458
1752.315
1912.022
2074.119
2233.053
2396.722
2573.994
2744.69
2897.005
3021.34
3106.076
3140.973
3122.826
3072.762
1481.925
1666.211
1866.299
2091.223
2313.13
2483.844
2573.023
2573.098
2511.352
2445.101
2406.42
2378.114
2326.892
2247.189
2157.918
2103.478
2112.359
1782.338
1989.426
2211.811
2444.473
2680.326
2909.471
3121.228
3304.254
3449.457
3559.172
3636.368
3696.618
3739.439
3762.283
3759.726
3742.038
3729.981
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
317.662
336.605
372.243
409.76
442.101
468.367
492.716
517.804
544.755
574.636
604.232
631.509
652.642
664.286
665.517
658.979
650.807
4683.773
5433.632
6268.457
7207.943
8256.381
9395.608
10584.505
11782.965
12930.997
13970.566
14847.473
15546.491
16069.668
16430.795
16619.011
16650.684
16592.909
2451.631
2729.736
3083.265
3524.684
4008.914
4473.793
4893.227
5282.55
5660.901
6019.222
6313.269
6499.654
6583.749
6640.264
6717.312
6785.302
6786.483
72022.87
81499.55
91962.477
103157.584
114730.966
126480.967
138356.601
150232.728
161699.277
171976.63
180215.439
185950.669
189349.237
191069.333
191740.614
191700.923
191158.073
834.099
890.954
1005.606
1128.902
1234.834
1327.971
1422.029
1520.204
1628.248
1754.256
1886.721
2008.269
2102.68
2157.795
2168.409
2141.508
2101.605
7.976
8.696
9.481
10.341
11.165
11.82
12.18
12.19
11.863
11.354
10.769
10.182
9.616
9.152
8.848
8.77
8.884
603.769
698.664
800.456
907.327
1014.174
1112.87
1195.163
1256.772
1298.104
1324.604
1341.526
1350.718
1350.059
1338.08
1320.149
1306.239
1302.969
56044.133
64696.758
74510.137
84993.306
95229.317
103697.234
109187.259
111285.71
110465.807
107889.645
104338.447
100017.525
95089.241
91077.917
89746.336
90849.793
92381.997
271.032
312.606
354.889
403.137
459.235
515.078
556.622
572.298
567.024
549.698
526.999
499.472
462.771
419.935
381.534
362.528
369.997
13.236
16.349
20.486
26.153
33.087
40
45.26
48.205
49.339
49.738
50.014
49.423
46.479
40.908
35.127
32.59
34.375
939.705
1077.321
1221.963
1380.632
1549.525
1702.254
1804.681
1843.571
1831.154
1791.236
1731.771
1647.794
1547.347
1451.947
1379.45
1339.559
1342.145
1600.61
1861.129
2150.761
2466.708
2795.739
3114.93
3400.607
3638.513
3826.88
3972.893
4082.114
4151.382
4176.963
4164.631
4135.595
4111.127
4102.855
28.274
31.748
36.57
41.992
47.465
52.957
58.69
65.005
72.067
79.19
85.634
90.948
94.951
97.502
98.313
97.28
95.251
195.153
217.01
247.914
282.635
317.352
351.842
388.113
425.095
460.249
493.609
525.174
558.163
592.46
622.507
641.127
642.8
630.082
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
133.976
158.951
186.395
216.176
247.524
278.712
307.535
331.951
351.437
367.057
380.473
390.826
395.422
393.283
387.335
381.867
380.015
285.522
296.034
301.244
305.71
308.945
307.625
301.314
292.539
283.832
275.318
265.715
254.738
243.858
235.433
231.187
231.522
235.171
496.554
558.932
622.544
687.065
750.844
808.998
853.856
875.37
865.296
831.093
783.711
745.275
719.18
702.735
687.438
675.171
673.071
7.509
8.537
9.526
10.425
11.141
11.575
11.665
11.417
10.941
10.42
10.036
9.876
9.899
10.003
10.088
10.124
10.123
44.439
49.657
54.983
60.484
65.97
71.152
75.932
80.424
84.785
88.837
91.604
91.648
88.176
82.405
77.491
76.204
78.432
601.781
648.799
697.889
744.16
769.488
769.374
760.452
758.658
760.445
747.235
706.944
651.368
600.804
566.371
554.732
564.751
582.642
1469.795
1589.677
1738.542
1904.167
2047.537
2180.023
2328.344
2491.701
2655.698
2813.691
2960.096
3084.521
3172.603
3212.881
3204.451
3164.031
3125.351
1234.038
1385.694
1517.606
1649.865
1778.659
1896.486
1988.76
2020.877
2003.622
1972.407
1953.863
1946.971
1938.942
1926.007
1912.411
1910.034
1919.824
3516.121
3751.95
4284.335
4872.876
5386.986
5834.659
6315.939
6884.318
7536.594
8265.319
9002.326
9695.66
10304.504
10747.074
10940.144
10849.326
10578.916
290.74
318.648
347.918
372.232
385.989
389.374
389.186
387.106
379.624
366.93
355.897
351.142
351.148
350.296
345.2
338.968
336.939
41.446
46.531
52.2
58.08
64.179
70.506
76.911
83.336
89.733
95.732
100.64
103.925
105.448
105.594
105.055
104.352
103.872
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
346.932
394.906
447.142
503.029
561.594
621.799
682.349
741.74
798.98
853.16
903.272
947.609
984.128
1011.424
1028.996
1037.713
1039.784
15643.925
17457.145
20008.316
22827.105
25588.695
28268.374
31122.184
34292.998
37752.398
41390.304
44926.541
48212.852
51055.707
53113.773
54077.952
53840.574
52812.081
67613.718
77783.16
88905.926
100520.869
111665.543
120713.418
126456.818
128578.616
127616.826
124637.183
120365.152
115124.348
109284.86
104532.648
102661.548
103496.905
105087.676
20248.372
20924.366
21418.552
21981.336
22526.995
22661.326
22273.425
21641.663
21081.621
20590.469
19914.95
18951.429
17884.123
17072.399
16799.761
17015.111
17380.85
455.204
525.594
605.992
695.041
790.779
891.877
993.516
1092.091
1186.749
1276.019
1357.105
1427.556
1484.231
1524.523
1548.05
1556.888
1555.999
2963.838
3349.861
3824.66
4374.379
4956.516
5550.575
6171.21
6824.872
7496.465
8122.955
8611.447
8969.1
9265.086
9529.572
9738.395
9784.69
9669.678
232.492
261.772
289.369
316.94
346.594
378.863
412.574
446.447
479.916
512.933
545.734
578.105
606.57
624.351
628.296
623.761
619.691
59.167
63.953
71.551
80.057
88.412
96.97
106.074
115.522
124.534
131.867
136.259
138.187
139.42
141.092
142.634
142.518
140.456
175.737
195.642
220.986
250.047
281.087
314.791
353.115
397.655
446.64
494.484
535.693
567.684
591.67
608.586
615.583
612.209
602.998
85.082
89.628
91.805
93.044
94.237
94.798
93.983
91.947
89.54
87.311
84.98
82.007
78.198
74.487
72.734
73.471
75.178
74.198
83.205
92.727
102.092
110.957
119.358
127.713
136.339
145.388
154.266
161.641
166.657
169.339
170.524
170.9
170.649
169.999
3638.414
4084.7
4648.859
5258.514
5866.685
6491.248
7186.922
7978.934
8870.223
9837.232
10813.202
11723.732
12472.684
12948.65
13100.356
12966.246
12689.049
44039.907
46538.606
48488.488
50402.946
52269.87
53551.908
53918.489
53405.492
52190.563
50456.021
48390.83
46164.587
43990.173
42264.577
41415.139
41510.161
42156.36
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
34.395
39.903
45.48
50.852
55.785
60.205
64.112
67.716
71.279
74.71
77.597
79.729
81.235
82.219
82.672
82.549
81.984
288.924
314.867
341.102
367.317
385.129
387.026
377.029
363.697
351.225
342.448
338.698
