IMR
27.5283
27.6765
27.8286
27.9764
28.1224
28.2658
28.395
28.5196
28.6285
28.7348
28.823
28.9013
28.9851
29.0432
29.0935
29.1319
29.1781
29.2189
29.261
29.2982
29.3355
29.3964
29.4515
29.5147
29.5844
29.6648
29.7666
29.8605
29.9761
30.0847
30.1787
30.268
30.3588
30.4566
30.5441
30.6152
30.6607
30.7075
30.7485
30.7762
30.8009
30.8038
30.8119
30.8104
30.7987
30.7999
30.7892
30.7684
30.746
30.7229
30.7299
30.7304
30.723
30.7149
30.723
30.7156
30.7339
30.7503
30.7757
30.7945
30.8232
30.8396
30.8667
30.8872
30.8939
30.9175
30.9381
30.9345
30.9433
30.9469
30.9389
30.9265
30.9165
30.8891
30.8655
30.8387
30.8084
30.7838
30.76
NA
47.5259
47.5561
47.6117
47.6421
47.6669
47.6909
47.7085
47.7396
47.7537
47.7764
47.7721
47.7812
47.7832
47.7704
47.7572
47.7482
47.751
47.7392
47.7248
47.7165
47.6957
47.6657
47.6588
47.6218
47.5982
47.582
47.5692
47.5347
47.5299
47.5048
47.4663
47.4297
47.4053
47.3933
47.3917
47.3709
47.3449
47.32
47.3171
47.3158
47.3152
47.2941
47.2665
47.2437
47.2041
47.1962
47.1667
47.1269
47.0941
47.0616
47.0654
47.0476
47.0331
46.989
46.9652
46.9329
46.8998
46.8745
46.8485
46.82
46.8033
46.7699
46.7492
46.7259
46.6846
46.6687
46.6421
46.616
46.5935
46.5817
46.5529
46.5252
46.5105
46.4856
46.4702
46.4413
46.4153
46.3885
46.3644
NA
19.5237
19.6082
19.6845
19.7403
19.81
19.8596
19.9108
19.9529
19.9941
20.0246
20.0494
20.0649
20.0768
20.0842
20.0956
20.0992
20.1089
20.121
20.1432
20.1396
20.1668
20.1957
20.2116
20.2418
20.271
20.3028
20.3429
20.376
20.4234
20.4644
20.5021
20.519
20.5469
20.5919
20.6222
20.6484
20.6701
20.6915
20.7263
20.7317
20.7306
20.7388
20.7423
20.7662
20.766
20.7745
20.788
20.7826
20.7702
20.7885
20.7873
20.787
20.7702
20.7848
20.794
20.7887
20.7799
20.7848
20.7964
20.8122
20.8304
20.8269
20.8382
20.8388
20.8529
20.8607
20.8855
20.8951
20.9016
20.8967
20.8977
20.9023
20.8972
20.8912
20.8954
20.9003
20.8819
20.87
20.8646
NA
29.4233
29.4935
29.5597
29.6217
29.7072
29.7828
29.8491
29.901
29.9564
30.0172
30.0695
30.1134
30.1531
30.1959
30.2479
30.2604
30.2837
30.3083
30.3189
30.3178
30.35
30.3835
30.4087
30.4243
30.4573
30.4733
30.4956
30.5178
30.5692
30.619
30.6586
30.6938
30.735
30.7705
30.8075
30.8401
30.8824
30.9201
30.9476
30.9639
30.9646
31.0024
31.0153
31.0363
31.0467
31.0502
31.0578
31.0575
31.0552
31.0631
31.0783
31.0701
31.0769
31.0839
31.1091
31.0991
31.1214
31.1388
31.1505
31.1681
31.1914
31.2006
31.2258
31.2313
31.2536
31.2833
31.3135
31.3149
31.3374
31.3481
31.3611
31.3689
31.3714
31.3667
31.3836
31.3881
31.384
31.3908
31.3773
NA
11.7242
11.7363
11.745
11.7652
11.7843
11.7945
11.8113
11.8187
11.8276
11.8313
11.8255
11.8203
11.8195
11.8091
11.7946
11.761
11.7316
11.7011
11.6789
11.6521
11.6337
11.6432
11.6337
11.6553
11.6876
11.7218
11.7688
11.832
11.9053
11.9905
12.0602
12.1344
12.2095
12.2808
12.3509
12.4063
12.4315
12.4688
12.4807
12.4721
12.4717
12.4535
12.4354
12.4202
12.3915
12.3678
12.3527
12.3235
12.3002
12.282
12.2684
12.265
12.2493
12.2513
12.2585
12.272
12.2834
12.3076
12.3451
12.3718
12.399
12.4453
12.4866
12.5153
12.5516
12.6025
12.6342
12.6626
12.6824
12.6998
12.7014
12.7023
12.7037
12.6903
12.6799
12.6638
12.6428
12.6256
12.6146
NA
13.0607
13.0713
13.0851
13.0944
13.1022
13.1125
13.1182
13.1212
13.1285
13.1365
13.1422
13.1461
13.1507
13.1572
13.1621
13.1658
13.1767
13.1807
13.1852
13.1901
13.1987
13.2052
13.2138
13.2177
13.2222
13.225
13.235
13.2442
13.2447
13.254
13.259
13.2683
13.2752
13.2828
13.2866
13.2872
13.2905
13.2975
13.294
13.2948
13.2901
13.2878
13.2896
13.2896
13.2901
13.2909
13.2915
13.2903
13.2896
13.2912
13.2947
13.2974
13.2991
13.3024
13.3015
13.3016
13.3024
13.3051
13.3122
13.3109
13.3141
13.3109
13.3128
13.3117
13.3106
13.3139
13.3114
13.3145
13.3142
13.3144
13.3128
13.309
13.3105
13.3077
13.2962
13.294
13.2932
13.2966
13.2971
NA
29.7377
29.7315
29.7379
29.7478
29.7587
29.7486
29.7438
29.7439
29.7382
29.7384
29.7337
29.7215
29.7065
29.6949
29.6886
29.6794
29.6694
