LExFemale
74.3968
74.3518
74.3026
74.252
74.1999
74.1462
74.092
74.0367
73.9808
73.9229
73.8634
73.8016
73.7374
73.6739
73.61
73.5463
73.4814
73.4163
73.3504
73.2841
73.217
73.1473
73.0769
73.0053
72.9327
72.8591
72.7837
72.7086
72.6314
72.5546
72.4787
72.4036
72.3288
72.2539
72.18
72.1081
72.0389
71.9709
71.9044
71.84
71.7772
71.7174
71.6586
71.6019
71.5472
71.493
71.4408
71.3906
71.3419
71.2947
71.2469
71.2005
71.1557
71.1122
71.0686
71.027
70.9848
70.9434
70.9023
70.8627
70.823
70.7849
70.7469
70.7102
70.6749
70.6388
70.6035
70.5703
70.5371
70.505
70.4744
70.4449
70.4159
70.3889
70.3628
70.3381
70.3148
70.2922
70.2708
NA
62.1299
62.1318
62.1318
62.1329
62.134
62.1349
62.1361
62.1363
62.1375
62.1378
62.1396
62.1404
62.1414
62.1434
62.1456
62.1477
62.1494
62.1524
62.1558
62.1591
62.1635
62.1686
62.1727
62.1793
62.1853
62.1914
62.1977
62.2057
62.2121
62.2201
62.229
62.2379
62.2462
62.2539
62.2609
62.2691
62.2775
62.2857
62.2924
62.2984
62.304
62.3105
62.317
62.323
62.3297
62.3346
62.3409
62.3479
62.3546
62.3615
62.3662
62.3722
62.3779
62.3854
62.3916
62.3985
62.4058
62.4126
62.4195
62.4266
62.4332
62.4408
62.4475
62.4547
62.4629
62.4696
62.477
62.4844
62.4916
62.4982
62.5057
62.5132
62.52
62.5272
62.5338
62.5414
62.5489
62.5565
62.5639
NA
75.5453
75.5433
75.5399
75.5369
75.5315
75.5261
75.5197
75.5129
75.5055
75.4982
75.4908
75.4834
75.4755
75.467
75.4573
75.447
75.435
75.4216
75.4065
75.3918
75.3738
75.3548
75.3354
75.3139
75.2914
75.2675
75.2421
75.2162
75.1884
75.1604
75.1321
75.1049
75.0768
75.0472
75.0181
74.9889
74.9598
74.9306
74.9003
74.8718
74.8439
74.8157
74.788
74.7593
74.7326
74.7058
74.6792
74.6544
74.6306
74.6052
74.5816
74.5583
74.5363
74.5128
74.4901
74.4688
74.4484
74.428
74.4078
74.3877
74.3678
74.3496
74.3309
74.3133
74.2953
74.2782
74.2606
74.2444
74.2283
74.2134
74.1982
74.183
74.1686
74.1545
74.14
74.1256
74.1129
74.1002
74.0874
NA
70.2481
70.2513
70.2546
70.2579
70.2595
70.2611
70.2628
70.2652
70.2671
70.2687
70.2705
70.2728
70.2751
70.2771
70.2784
70.2818
70.2842
70.2864
70.2891
70.2923
70.2931
70.2936
70.2941
70.2946
70.2937
70.2934
70.2922
70.2908
70.2872
70.2834
70.2797
70.2759
70.2714
70.2669
70.2619
70.257
70.2513
70.2458
70.2407
70.2364
70.2327
70.2269
70.2227
70.2179
70.2139
70.2104
70.2068
70.2038
70.2013
70.1985
70.1956
70.194
70.1918
70.1897
70.1866
70.1857
70.183
70.1805
70.1784
70.1761
70.1732
70.1711
70.1681
70.1661
70.1632
70.1595
70.1555
70.1529
70.149
70.1457
70.1422
70.1391
70.1365
70.1342
70.1309
70.1283
70.1265
70.1239
70.1228
NA
80.0567
80.0421
80.0266
80.0088
79.9895
79.9693
79.9478
79.9264
79.9043
79.8811
79.8557
79.8274
79.7976
79.7677
79.7377
79.709
79.6805
79.6527
79.6253
79.5989
79.5721
79.543
79.5148
79.4843
79.4531
79.422
79.3901
79.3569
79.3228
79.2879
79.2539
79.2199
79.186
79.1517
79.1172
79.0838
79.0527
79.0212
78.9914
78.9633
78.9353
78.9085
78.8816
78.8543
78.8275
78.7999
78.7715
78.7439
78.7159
78.688
78.6604
78.6328
78.6067
78.5803
78.5545
78.5291
78.5047
78.4802
78.4556
78.4327
78.4104
78.3874
78.3651
78.3437
78.3213
78.297
78.2734
78.2496
78.226
78.2026
78.1798
78.1568
78.1336
78.1114
78.0892
78.0678
78.0475
78.0279
78.0093
NA
76.9919
76.9887
76.9847
76.9807
76.9766
76.9723
76.968
76.9636
76.9586
76.9531
76.9472
76.9409
76.934
76.9265
76.9187
76.9108
76.9022
76.8939
76.8855
76.877
76.8681
76.8592
76.8503
76.8416
76.8331
76.8248
76.8161
76.8076
76.7999
76.7917
76.784
76.776
76.7681
76.7601
76.7522
76.7444
76.7362
76.7275
76.7194
76.7107
76.7024
76.6938
76.6852
76.6768
76.6686
76.6608
76.6534
76.6466
76.6402
76.6343
76.6286
76.6235
76.6187
76.6141
76.6101
76.6059
76.6017
76.5972
76.5922
76.5875
76.5823
76.5776
76.5725
76.5677
76.5629
76.558
76.5536
76.5491
76.5451
76.5413
76.5379
76.5351
76.5323
76.53
76.5285
76.5264
76.5242
76.5214
76.5185
NA
70.9508
70.9557
70.9583
70.9587
70.9572
70.9552
70.9512
70.9453
70.9384
70.9299
70.9206
70.9108
70.9003
70.8887
70.8758
70.8621
70.8477
70.8327
70.8164
70.7999
70.7835
70.7658
70.7504
70.7323
70.7148
70.6979
70.6808
70.6648
70.6482
70.6324
70.6168
70.6015
70.587
70.5734
70.5597
70.5463
70.5337
70.5223
70.5112
70.5012
70.4912
70.4807
70.4708
70.4621
70.4539
70.4452
70.4375
70.4304
70.4226
70.4159
70.4102
70.4049
70.3999
70.3945
70.3892
70.3854
70.3799
70.3759
70.3713
70.3661
70.3626
70.3586
70.3553
70.3518
70.3489
70.3457
70.3436
70.3403
70.3368
70.3327
70.3289
70.3254
70.3226
70.32
70.317
70.3143
70.3108
70.3079
70.3059
NA
85.3206
85.3221
85.3234
85.3245
85.3256
85.3266
85.3277
85.3288
85.3299
85.3308
85.3315
85.3319
85.3323
85.3326
85.3328
85.3331
85.3333
85.3335
85.3337
85.3339
85.3342
85.3345
85.335
85.3354
85.336
85.3366
85.3372
85.3379
85.3386
85.3394
85.3402
85.341
