TPopulationFemale1July
556790.713
554757.846
552758.017
550790.081
548849.12
546931.936
545034.469
543153.45
541290.39
539445.091
537611.608
535788.434
533973.619
532166.973
530369.956
528580.734
526801.828
525034.855
523279.784
521537.363
519810.593
518105.763
516418.394
514749.601
513103.23
511480.507
NA
3312173.506
3346370.615
3380119.284
3413387.588
3446146.216
3478384.155
3510086.844
3541223.662
3571769.709
3601686.898
3630980.433
3659625.268
3687578.526
3714826.027
3741330.217
3767098.116
3792147.332
3816413.302
3839854.829
3862477.129
3884258.44
3905170.277
3925177.728
3944248.738
3962358.848
3979488.549
3995608.438
4010667.625
4024655.323
4037561.206
4049425.976
4060269.889
4070078.366
4078896.914
4086761.186
4093714.4
4099790.218
4104988.768
4109367.391
4113012.276
4115964.513
4118223.326
4119800.51
4120687.678
4120877.34
4120442.667
4119369.059
4117637.994
4115257.038
4112220.485
4108569.112
4104318.608
4099447.656
4093953.085
4087840.494
4081111.878
4073804.342
4065970.362
4057614.726
4048735.848
4039381.338
4029566.997
4019278.13
4008507.18
3997238.196
3985491.264
3973311.886
3960680.932
3947576.919
3933998.271
3919970.021
3905509.532
3890639.639
3875376.068
3859702.786
3843640.729
3827219.108
3810484.044
3793440.374
NA
565589.192
578604.299
591716.898
604918.997
618215.657
631600.288
645060.818
658584.604
672153.486
685755.674
699395.424
713061.008
726745.699
740445.968
754137.649
767817.851
781478.876
795109.934
808715.184
822283.896
835802.331
849277.505
862693.018
876037.916
889308.469
902489.96
915570.711
928530.584
941351.292
954014.331
966536.194
978913.594
991112.167
1003123.363
1014936.432
1026542.571
1037930.664
1049082.079
1060004.251
1070699.498
1081154.792
1091357.072
1101317.692
1111030.296
1120486.69
1129702.458
1138657.195
1147332.485
1155722.778
1163830.621
1171664.681
1179218.741
1186476.528
1193444.052
1200113.786
1206464.15
1212524.979
1218311.785
1223816.22
1229033.812
1233961.228
1238593.758
1242921.957
1246950.863
1250674.917
1254091.728
1257217.346
1260037.741
1262554.085
1264774.433
1266704.621
1268358.839
1269740.614
1270842.87
1271658.537
1272192.255
1272456.736
1272465.917
1272217.278
NA
2746584.314
2767766.317
2788402.386
2808468.592
2827930.558
2846783.866
2865026.026
2882639.058
2899616.222
2915931.224
2931585.01
2946564.259
2960832.827
2974380.058
2987192.568
2999280.266
3010668.456
3021303.368
3031139.646
3040193.234
3048456.109
3055892.772
3062484.709
3068210.823
3073050.379
3076998.589
3080037.727
3082137.041
3083304.03
3083546.876
3082889.782
3081356.294
3078966.2
3075773.552
3071824.754
3067171.83
3061859.554
3055906.689
3049363.14
3042312.777
3034809.72
3026866.254
3018482.818
3009657.382
3000390.65
2990740.209
2980711.864
2970305.508
2959534.26
2948389.864
2936904.43
2925099.868
2912971.129
2900509.033
2887726.709
2874647.728
2861279.364
2847658.578
2833798.506
2819702.036
2805420.109
2790973.24
2776356.173
2761556.317
2746563.28
2731399.536
2716094.541
2700643.192
2685022.834
2669223.838
2653265.4
2637150.693
2620899.026
2604533.198
2588044.249
2571448.474
2554762.372
2538018.126
2521223.096
NA
2597455.834
2631400.497
2665103.523
2698547.486
2731716.99
2764598.216
2797176.424
2829418.918
2861302.302
2892788.515
2923877.446
2954548.262
2984772.51
3014526.676
3043755.614
3072452.696
3100617.825
3128193.276
3155147.191
3181481.386
3207169.195
3232201.499
3256546.894
3280186.817
3303121.839
3325326.918
3346782.698
3367452.089
3387326.542
3406393.622
3424675.993
3442166.906
3458838.206
3474721.69
3489827.506
3504160.84
3517703.396
3530420.944
3542339.575
3553498.904
3563918.596
3573580.178
3582477.132
3590598.5
3597928.487
3604534.046
3610414.238
3615552.571
3619951.817
3623615.524
3626589.386
3628898.121
3630518.57
3631446.724
3631695.858
3631260.104
3630167.935
3628467.83
3626166.082
3623254.128
3619768.91
3615734.029
3611135.109
3605958.413
3600192.781
3593871.581
3587049.449
3579711.541
3571844.039
3563454.074
3554565.46
3545199.512
3535384.257
3525131.135
3514421.508
3503272.143
3491706.28
3479759.636
3467436.242
NA
283741.195
290203.916
296549.875
302933.415
309365.115
315839.27
322344.078
328871.825
335417.577
341970.52
348535.204
355106.988
361677.508
368250.823
374819.308
381384.69
387942.421
394483.208
401005.672
407512.482
413993.695
420443.22
426859.035
433233.589
439555.455
445818.922
452020.178
458148.517
464196.229
470155.026
476033.535
481826.958
487520.456
493110.431
498588.084
503955.882
509207.606
514330.215
519321.831
524197.243
528958.16
533585.078
538086.314
542459.204
546699.832
550811.245
554785.308
558623.848
562325.442
565883.23
569295.995
572563.793
575685.917
578669.935
581514.358
584208.246
586752.828
589161.294
591430.634
593553.363
595536.214
597374.834
599066.197
600606.623
601997.574
603237.914
604326.395
605265.072
606055.199
606701.212
607206.94
607574.885
607806.904
607903.461
607862.285
607683.853
607376.9
606949.618
606399.417
NA
36921.382
37249.49
37569.157
37880.044
38181.874
38474.415
38757.372
39029.793
39291.117
39541.715
39781.534
40010.957
40230.778
40441.422
40642.772
40834.313
41016.086
41187.454
41348.268
41498.385
41637.46
41766.376
41884.788
41992.7
42090.275
42176.954
42252.703
42317.378
42370.788
42413.486
42446.005
42468.71
42482.139
42486.018
42480.254
42465.948
42443.359
42412.075
42372.387
42324.944
42269.694
42206.51
42136.694
42060.645
41977.776
41888.62
41793.686
41692.82
41586.139
41473.907
41355.907
41231.885
41102.084
40966.697
40825.601
40678.765
40526.857
40370.283
40209.348
40044.11
39874.246
39700.062
39521.838
39339.52
39153.327
38963.928
38771.16
38575.156
38376.509
38175.187
37971.471
37765.276
37556.495
37345.088
37131.117
36914.613
36696.034
36476.221
36255.031
NA
628527.512
630811.008
631390.612
632012.76
632708.499
633438.171
634118.793
634713.714
635201.898
635583.468
635855.392
636013.604
636049.372
635958.561
635746.008
635415.865
634967.2
634403.887
633728.301
632942.777
632055.364
631065.278
629975.493
628787.973
627504.754
626131.134
624665.272
623111.787
621474.401
619753.894
617963.106
616107.87
614195.415
612232.026
610224.214
608182.754
606113.176
604018.57
601905.451
599786.316
597668.29
595557.593
593456.784
591365.407
589285.899
587221.506
585176.278
583147.691
581134.022
579144.346
577178.476
575230.452
573299.814
571386.775
569488.762
567606.244
565740.205
563888.289
562049.916
560224.693
558412.413
556615.75
554836.058
553069.729
551316.782
549576.214
547848.408
546135.571
544436.525
542751.558
541081.139
539425.993
537786.38
536163.062
534560.183
532971.324
531395.849
529836.492
528292.033
NA
2953804.636
2975244.13
2997724.468
3019511.405
3040561.838
3060913.912
3080639.219
3099755.242
3118278.226
3136186.018
3153471.702
3170106.85
3186053.106
3201299.135
3215828.544
3229651.024
3242789.041
3255183.732
3266792.131
3277629.987
3287688.426
3296941.778
3305363.762
3312916.987
3319583.127
3325354.259
3330204.37
3334100.494
3337048.284
3339047.669
3340115.526
3340277.082
3339547.979
3337975.292
3335597.86
3332462.387
3328611.19
3324065.654
3318879.142
3313133.758
3306882.824
3300136.672
3292904.37
3285183.028
3276977.13
3268353.566
3259317.282
3249868.478
3240016.987
3229757.352
3219122.336
3208135.756
3196788.636
3185074.324
3173002.11
3160593.197
3147864.396
3134846.869
3121553.682
3107984.266
3094178.743
3080158.44
3065919.758
3051446.303
3036721.646
3021768.28
3006621.028
2991267.649
2975685.328
2959869.516
2943840.159
2927600.974
2911171.999
2894577.104
2877809.27
2860886.397
2843826.962
2826671.143
2809433.21
NA
1260276.764
1263391.894
1265775.252
1267887.822
1269743.543
1271327.542
1272602.443
1273560.195
1274197.12
1274511.964
1274503.36
1274156.811
1273451.9
1272396.178
1271005.133
1269293.847
1267271.896
1264927.836
1262258.607
1259270.532
1255964.001
1252318.019
1248329.851
1243985.417
1239260.26
1234157.119
1228658.523
1222747.546
1216423.491
1209684.415
1202553.373
1195064.537
1187229.378
1179059.654
1170583.521
1161847.718
1152912.666
1143810.844
1134576.396
1125267.136
1115913.572
1106537.337
1097157.619
1087782.457
1078426.316
1069106.108
1059817.34
1050559.023
1041341.005
1032164.26
1023026.103
1013914.505
1004835.528
995796.627
986792.201
977830.565
968922.019
960071.43
951274.61
942541.173
933880.688
925289.561
916769.152
908318.515
899936.435
891611.429
883332.294
875096.897
866899.418
858731.058
850593.913
842487.955
834410.277
826368.194
818373.328
810430.942
802546.039
794733.726
786996.72
NA
1693527.872
1711852.236
1731949.217
1751623.582
1770818.294
1789586.37
1808036.776
1826195.046
1844081.105
1861674.054
1878968.343
1895950.038
1912601.205
1928902.957
1944823.411
1960357.178
1975517.145
1990255.896
2004533.524
2018359.455
2031724.426
2044623.758
2057033.91
2068931.57
2080322.867
2091197.14
2101545.846
2111352.948
2120624.794
2129363.254
2137562.152
2145212.546
2152318.601
2158915.639
2165014.339
2170614.669
2175698.524
2180254.81
2184302.746
2187866.623
2190969.252
2193599.334
2195746.75
2197400.572
2198550.814
2199247.458
2199499.942
2199309.454
2198675.982
2197593.091
2196096.232
2194221.251
2191953.107
2189277.697
2186209.909
2182762.632
2178942.378
2174775.439
2170279.072
2165443.094
2160298.054
2154868.878
2149150.607
2143127.788
2136785.211
2130156.852
2123288.734
2116170.752
2108785.91
2101138.458
2093246.246
2085113.019
2076761.722
2068208.91
2059435.942
2050455.454
2041280.924
2031937.417
2022436.49
NA
369585.217
379608.546
389749.224
399974.14
410276.741
420649.274
431090.187
441592.666
452137.338
462709.332
473317.551
483962.706
494641.04
505351.92
516075.186
526808.806
537549.9
548290.903
559033.629
569771.211
580492.497
591193.993
601864.182
612505.684
623111.938
633672.554
644181.995
654619.397
664968.165
675214.457
685378.189
695453.885
705409.59
715241.275
724944.384
734513.516
743938.572
753200.014
762302.141
771248.331
780026.796
788628.014
797055.326
805303.12
813361.078
821236.627
828914.257
836374.08
843610.89
850626.919
857430.4
864011.365
870355.962
876468.269
882343.257
887959.402
893335.569
898490.619
903413.19
908098.876
912552.069
916766.069
920728.5
924445.78
927916.958
931138.43
934119.874
936853.674
939340.233
941584.146
943591.099
945373.099
946933.297
948265.703
949363.08
950230.218
950878.995
951316.135
951534.87
NA
14608.192
14886.182
15167.552
15435.147
15682.668
15908.814
16116.814
16307.977
16480.362
16633.556
16770.474
16897.066
17016.634
17129.051
17234.929
17334.16
17426.179
17511.649
17590.745
17663.321
17729.453
17789.433
17844.56
17895.579
17942.166
17984.381
18022.278
18055.547
18084.269
18109.241
18130.736
18148.847
18164.059
18176.574
18186.236
18192.85
18196.75
18198.076
18196.554
18192.214
18185.064
18174.979
18161.807
18145.716
18126.801
18104.875
18079.737
18051.296
18019.63
17984.825
17946.922
17905.911
17861.748
17814.429
17764.211
17711.053
17654.253
17593.706
17529.874
17462.482
17391.563
17317.129
17238.905
17156.976
17071.245
16981.959
16889.551
16793.995
16695.568
16594.88
16492.48
16389.25
16285.326
16180.792
16076.016
15971.184
15866.902
15763.503
15660.768
NA
714305.397
731011.384
747838.517
764782.464
781849.478
799043.948
816356.035
833778.555
851290.765
868879.568
886552.917
904299.765
922114.599
939974.658
957843.956
975721.821
993604.025
1011464.713
1029286.267
1047063.821
1064767.124
1082385.961
1099911.888
1117317.543
1134592.923
1151733.575
1168721.014
1185528.734
1202145.427
1218539.655
1234718.066
1250682.893
1266400.728
1281869.925
1297093.543
1312065.75
1326757.967
1341147.296
1355250.59
1369083.958
1382647.627
1395905.329
1408859.146
1421496.218
1433795.193
1445794.076
1457472.601
1468800.415
1479769.18
1490379.066
1500649.446
1510567.138
1520102.815
1529251.517
1538004.596
1546349.224
1554310.63
1561900.65
1569103.751
1575920.082
1582345.725
1588369.742
1593989.364
1599206.036
1604002.82
1608382.912
1612368.423
1615938.99
1619093.085
1621847.542
1624214.398
1626203.619
1627820.56
1629057.765
1629912.848
1630396.104
1630523.673
1630314.3
1629763.468
NA
238469.407
244481.996
250540.711
256645.378
262803.386
269014.927
275273.909
281567.776
287887.262
294226.8
300588.673
306962.725
313343.455
319728.156
326100.354
332465.238
338822.421
345162.447
351479.642
357767.662
364022.875
370253.097
376452.95
382610.79
388725.358
394791.622
400800.534
406750.91
412642.208
418461.194
424216.401
429908.616
435523.645
441053.659
446487.642
451826.05
457069.622
462207.992
467231.705
472140.138
476941.789
481623.878
486184.294
490623.044
494936.644
499128.047
503193.871
507139.572
510958.101
514639.209
518177.935
521576.559
524834.124
527955.758
530938.722
533778.393
536486.459
539063.799
541508.113
543818.861
545990.886
548027.983
549935.775
551705.608
553332.295
554818.562
556173.927
557392.717
558471.471
559417.948
560237.824
560929.382
561488.216
561919.461
562223.215
562400.701
562460.238
562407.743
562242.982
NA
6488.65
6662.605
6837.26
7012.534
7188.943
7367.582
7548.409
7731.239
7916.273
8103.496
8292.956
8485.258
8680.332
8877.98
9076.996
9277.236
9479.274
9681.955
9884.734
10087.268
10288.768
10488.865
10687.798
10885.255
11081.172
11275.085
11465.838
11653.204
11837.063
12017.274
12195.134
12370.684
12543.106
12711.982
12878.174
13041.624
13201.46
13358.088
13512.03
13663.156
13811.628
13958.401
14103.766
14247.312
14388.316
14527.146
14663.754
14796.69
14925.5
15050.6
15171.214
15287.942
15401.213
15510.456
15614.932
15714.277
15809.243
15899.384
15984.909
16066.076
16142.016
16212.745
16278.248
16338.417
16393.238
16443.302
16488.96
16529.621
16565.618
16597.354
16625.464
16650.072
16671.279
16689.083
16703.616
16715.291
16724.243
16730.332
16733.266
NA
416.416
423.807
431.134
438.402
445.604
452.745
459.816
466.824
473.772
480.635
487.442
494.212
500.926
507.582
514.146
520.612
527.009
533.348
539.622
545.824
551.937
557.96
563.907
569.756
575.502
581.134
586.627
591.951
597.109
602.134
607.037
611.806
616.404
620.832
625.108
629.188
633.064
636.738
640.196
643.466
646.557
649.444
652.124
654.594
656.863
658.955
660.878
662.607
664.141
665.5
666.696
667.756
668.654
669.333
669.848
670.252
670.496
670.563
670.472
670.214
669.782
669.162
668.35
667.373
666.234
664.934
663.476
661.84
660.014
658.027
655.884
653.574
651.096
648.444
645.641
642.697
639.594
636.354
633.001
NA
564.584
572.518
580.359
588.09
595.748
603.342
610.85
618.252
625.54
632.72
639.758
646.648
653.392
659.975
666.354
672.497
678.448
684.218
689.761
695.084
700.17
705.002
709.583
713.918
718.05
721.996
725.736
729.278
732.612
735.726
738.668
741.448
744.044
746.459
748.683
750.736
752.63
754.352
755.908
757.29
758.484
759.482
760.308
760.956
761.374
761.607
761.685
761.578
761.268
760.787
760.141
759.318
758.329
757.172
755.864
754.408
752.813
751.069
749.186
747.186
745.066
742.838
740.516
738.11
735.616
733.046
730.421
727.724
724.952
722.124
719.249
716.323
713.343
710.292
707.175
704.008
700.784
697.502
694.144
NA
1866.154
1898.09
1931.127
1965.132
2000.099
2036.069
2073.044
2110.729
2149.046
2187.964
2227.247
2266.718
2306.129
2345.421
2384.522
2423.291
2461.809
2500.038
2537.809
2575.026
2611.7
2647.847
2683.528
2718.585
2752.96
2786.549
2819.352
2851.626
2883.396
2914.733
2945.596
2975.889
3005.618
3034.882
3063.644
3091.941
3119.666
3146.673
3173.06
3198.724
3223.724
3248.249
3272.022
3294.816
3316.762
3337.828
3357.99
3377.156
3395.172
3412.222
3428.311
3443.258
3457.092
3469.86
3481.597
3492.22
3501.678
3510.016
3517.229
3523.25
3528.232
3532.325
3535.41
3537.482
3538.674
3539.062
3538.633
3537.427
3535.453
3532.626
3529.033
3524.854
3520.015
3514.513
3508.476
3501.845
3494.54
3486.582
3478.01
NA
61399.749
62971.575
64546.41
66124.344
67707.905
69294.241
70882.448
72470.256
74053.795
75629.109
77198.587
78759.678
80310.788
81854.417
83388.572
84913.595
86429.515
87940.32
89447.583
90951.096
92447.367
93939.81
95426.417
96902
98364.112
99812.147
101248.186
102673.234
104085.731
105478.077
106853.498
108211.421
109546.146
110853.344
112128.18
113373.117
114591.831
115775.558
116918.904
118030.43
119115.548
120167.679
121183.534
122163.821
123109.341
124019.868
124891.621
125730.566
126541.621
127319.652
128059.704
128758.989
129420.87
130051.245
130649.269
131211.425
131739.148
132234.809
132695.822
133121.63
133516.368
133879.717
134208.59
134502.166
134763.26
134989.893
135181.111
135340.614
135467.52
135562.64
135631.693
135672.339
135680.137
135655.348
135596.764
135508.149
135392.188
135247.148
135073.228
NA
27249.938
27789.914
28332.75
28879.444
29430.194
29985.433
30543.906
31104.042
31665.147
32226.79
32788.326
33346.9
33901.52
34450.822
34991.086
35522.707
36048.558
36566.109
37071.951
37567.158
38051.762
38525.333
38988.509
39442.088
39885.552
40318.596
40741.096
41153.599
41555.846
41947.016
42328.429
42699.257
43060.139
43412.99
43756.897
44090.489
44413.878
44725.302
45023.511
45307.878
45580.083
45840.565
46088.705
46322.851
46544.224
46752.684
46947.079
47129.478
47298.104
47452.373
47592.601
47720.141
47835.262
47936.313
48024.295
48100.113
48164.811
48218.323
48259.854
48291.312
48312.87
48324.138
48325.76
48317.78
48298.52
48268.732
48229.876
48181.625
48123.713
48055.026
47975.99
47888.616
47791.738
47685.37
47570.874
47449.984
47323.534
47190.692
47052.122
NA
14775.496
15131.421
15489.854
15850.34
16212.796
16577.337
16944.38
17312.966
17682.268
18052.348
18422.894
18794.089
19165.118
19534.944
19903.572
20271.194
20638.74
21006.42
21372.94
21737.657
22100.033
22460.773
22820.058
23177.637
23534.342
23889.294
24241.626
24591.426
24938.499
25282.018
25622.661
25960.588
26295.239
26625.174
26949.808
27269.91
27584.934
27895.835
28202.299
28502.352
28796.585
29084.357
29364.932
29639.064
29906.022
30165.072
30417.628
30663.807
30903.643
31137.505
31363.286
31581.587
31792.89
31995.792
32189.841
32376.104
32555.265
32726.082
32888.652
33043.834
33189.493
33325.959
33456.192
33579.047
33694.602
33803.375
33905.469
34000.086
34086.787
34166.145
34237.738
34301.841
34358.11
34407.312
34451.249
34489.281
34520.238
34545.008
34562.512
NA
10480.456
10745.746
11015.298
11288.222
11564.976
11844.902
12127.557
12412.854
12700.748
12989.682
13279.346
13569.676
13859.748
14149.847
14440.268
14731.295
15021.744
15310.266
15596.906
15881.603
16164.794
16445.986
16724.136
17000.324
17274.227
17545.945
17815.652
18082.222
18345.103
18603.846
18858.75
19110.858
19359.556
19604.307
19844.91
20081.216
20314.312
20543.44
20766.155
20983.405
21196.093
21403.11
21603.845
21797.994
21987.067
22171.293
22350.4
22524.516
22692.945
22855.919
23012.482
23161.342
23303.706
23440.393
23570.969
23694.825
23812.355
23924.145
24031.118
24132.946
24228.152
24317.73
24401.588
24478.855
24549.761
24614.089
24672.505
24726.131
24774.199
24816.351
24852.922
24883.69
24909.259
24929.984
24945.473
24955.526
24960.794
24961.327
24956.938
NA
658.718
659.434
660.003
660.44
660.724
660.829
660.766
660.516
660.043
659.335
658.396
657.216
655.797
654.134
652.212
650.034
647.613
644.939
642.016
638.845
635.421
631.758
627.89
623.833
619.602
615.23
610.736
606.127
601.438
596.679
591.883
587.076
582.249
577.414
572.569
567.712
562.846
557.969
553.09
548.204
543.312
538.415
533.503
528.556
523.578
518.574
513.537
508.474
503.384
498.272
493.14
487.973
482.786
477.594
472.389
467.17
461.938
456.712
451.5
446.305
441.143
436.019
430.951
425.942
420.994
416.133
411.362
406.672
402.079
397.59
393.211
388.936
384.768
380.707
376.727
372.836
369.031
365.309
361.668
NA
171.644
176.571
181.494
186.417
191.365
196.357
201.389
206.47
211.622
216.866
222.204
227.642
233.19
238.845
244.607
250.471
256.442
262.51
268.666
274.937
281.3
287.722
294.21
300.738
307.295
313.865
320.423
326.966
333.485
339.953
346.389
352.801
359.156
365.464
371.731
377.962
384.162
390.327
396.481
402.634
408.791
414.968
421.162
427.362
433.576
439.815
446.106
452.415
458.714
465.006
471.288
477.551
483.775
489.966
496.112
502.212
508.262
514.247
520.157
525.963
531.683
537.335
542.898
548.367
553.715
558.932
564.056
569.085
573.994
