LE15Male
67.0079
67.0084
67.0088
67.0091
67.0093
67.0094
67.0096
67.0097
67.0099
67.0101
67.0103
67.0105
67.0107
67.011
67.0111
67.0113
67.0114
67.0115
67.0117
67.0118
67.012
NA
60.0386
60.1126
60.1368
60.1614
60.187
60.2146
60.2425
60.27
60.2961
60.3204
60.3432
60.3644
60.3841
60.4029
60.4208
60.4377
60.4535
60.468
60.4817
60.4946
60.5062
60.5164
60.5252
60.5327
60.5394
60.5456
60.5516
60.5578
60.5647
60.5729
60.5827
60.5944
60.6081
60.6235
60.6404
60.6587
60.6781
60.698
60.7183
60.7384
60.7584
60.7781
60.7976
60.8165
60.8348
60.8522
60.8685
60.8837
60.8975
60.91
60.9209
60.9302
60.938
60.9443
60.9493
60.9533
60.9567
60.9599
60.9631
60.9665
60.9701
60.9741
60.9785
60.9832
60.9882
60.9935
60.9994
61.006
61.0133
61.0214
61.0299
61.0387
61.0477
61.0566
61.0655
61.074
61.0822
61.0898
61.0969
NA
60.8728
60.9347
60.9517
60.9691
60.9876
61.0081
61.0291
61.0499
61.0696
61.0878
61.1049
61.1209
61.1358
61.1498
61.1631
61.1756
61.1871
61.1977
61.2077
61.2172
61.2257
61.2329
61.2389
61.244
61.2483
61.2522
61.2559
61.2599
61.2644
61.27
61.2771
61.2858
61.2963
61.3083
61.3218
61.3363
61.3517
61.3677
61.3839
61.4
61.416
61.4318
61.4474
61.4627
61.4775
61.4915
61.5046
61.5166
61.5276
61.5374
61.5457
61.5527
61.5584
61.5628
61.566
61.5683
61.5703
61.572
61.5738
61.5758
61.5781
61.5807
61.5838
61.5872
61.5909
61.595
61.5996
61.6049
61.6109
61.6175
61.6246
61.6321
61.6397
61.6472
61.6547
61.6619
61.6687
61.6751
61.681
NA
56.4934
56.4841
56.4715
56.4555
56.4365
56.4151
56.3919
56.3671
56.3408
56.3126
56.2822
56.2491
56.214
56.177
56.1379
56.0969
56.0544
56.0103
55.9647
55.9179
55.87
55.8211
55.7712
55.7207
55.6698
55.6187
55.5673
55.5155
55.4634
55.4112
55.3592
55.3077
55.2569
55.2067
55.157
55.1079
55.0596
55.0119
54.9649
54.9189
54.8739
54.8297
54.786
54.7429
54.7003
54.6581
54.6164
54.5751
54.5342
54.494
54.4544
54.4154
54.377
54.339
54.3017
54.2651
54.2293
54.1944
54.1606
54.128
54.0963
54.0654
54.0354
54.006
53.977
53.9483
53.9201
53.8925
53.8653
53.8387
53.8127
53.7871
53.7622
53.7378
53.7142
53.6913
53.6691
53.6478
53.6273
NA
52.4478
52.4409
52.4322
52.4218
52.4097
52.3962
52.3814
52.3655
52.3487
52.3309
52.3124
52.2933
52.2737
52.2536
52.2331
52.2121
52.1907
52.1689
52.1467
52.1242
52.1012
52.078
52.0544
52.0305
52.0062
51.9818
51.9573
51.9327
51.9081
51.8836
51.859
51.8345
51.8099
51.7853
51.7606
51.7359
51.7111
51.6864
51.6618
51.6373
51.613
51.5888
51.5649
51.5413
51.518
51.4948
51.4719
51.4492
51.4268
51.4047
51.3829
51.3614
51.3403
51.3197
51.2994
51.2796
51.2602
51.2413
51.223
51.2051
51.1878
51.1709
51.1547
51.139
51.1238
51.1092
51.095
51.0814
51.0683
51.0557
51.0437
51.0321
51.0211
51.0105
51.0004
50.9907
50.9815
50.9727
50.9643
NA
57.0852
57.0828
57.0771
57.0681
57.0561
57.0419
57.0259
57.0085
56.99
56.9699
56.9476
56.9228
56.8963
56.8682
56.8382
56.8065
56.7735
56.739
56.7031
56.6662
56.6283
56.5894
56.5496
56.5091
56.4683
56.4272
56.3858
56.344
56.3017
56.2593
56.217
56.1754
56.1344
56.0941
56.0543
56.0153
55.9771
55.9396
55.903
55.8675
55.8332
55.7998
55.767
55.7348
55.7031
55.6719
55.6412
55.6108
55.5809
55.5514
55.5223
55.4936
55.4652
55.437
55.409
55.3815
55.3545
55.3285
55.3034
55.2795
55.2564
55.2342
55.2126
55.1916
55.1708
55.1501
55.1296
55.1096
55.0899
55.0707
55.0519
55.0336
55.0157
54.9983
54.9815
54.9654
54.9498
54.935
54.9208
NA
54.5674
54.5649
54.5604
54.5541
54.5463
54.537
54.5263
54.5144
54.5013
54.4869
54.4712
54.4542
54.4358
54.4159
54.3948
54.3724
54.3488
54.3242
54.2986
54.2719
54.2444
54.2161
54.1871
54.1575
54.1273
54.0968
54.0661
54.0352
54.0041
53.9729
53.9417
53.9104
53.8791
53.8479
53.8167
53.7859
53.7553
53.7251
53.6954
53.6662
53.6374
53.609
53.581
53.5535
53.5264
53.4998
53.4736
53.4478
53.4226
53.3978
53.3736
53.35
53.3269
53.3044
53.2824
53.2609
53.2399
53.2193
53.1993
53.1798
53.1607
53.1421
53.124
53.1064
53.0892
53.0725
53.0562
53.0404
53.0249
53.0099
52.9953
52.9811
52.9673
52.9539
52.9409
52.9282
52.9161
52.9043
52.893
NA
51.1939
51.1886
51.1817
51.1739
51.1651
51.1554
51.1452
51.1348
51.1243
51.1137
51.103
51.0924
51.0819
51.0712
51.0601
51.0483
51.0359
51.0229
51.0094
50.9956
50.9815
50.9674
50.9533
50.9393
50.9255
50.9118
50.8984
50.8853
50.8726
50.8602
50.8483
50.8367
50.8253
50.8143
50.8037
50.7934
50.7835
50.7739
50.7646
50.7556
50.7467
50.7377
50.7287
50.7196
50.7104
50.7011
50.6915
50.6818
50.6721
50.6624
50.6528
50.6433
50.634
50.6249
50.616
50.6074
50.5992
50.5913
50.5838
50.5768
50.5702
50.5639
50.558
50.5523
50.5469
50.5417
50.5368
50.5321
50.5275
50.5231
50.519
50.5149
50.5111
50.5074
50.5037
50.5001
50.4966
50.4931
50.4897
NA
57.8326
57.8257
57.8161
57.8036
57.7883
57.7704
57.7499
57.7269
57.7016
57.6739
57.6439
57.6115
57.5767
57.5392
57.4989
57.4562
57.4114
57.3648
57.3167
57.2674
57.2172
57.1665
57.1154
57.0642
57.0129
56.9617
56.9106
56.8597
56.8091
56.7589
56.709
56.6597
56.6109
56.5627
56.5152
56.4684
56.4224
56.3773
56.3332
56.2902
56.2483
56.2076
56.168
56.1296
56.0924
56.0564
56.0213
55.9872
55.9541
55.9217
55.89
55.8592
55.8291
55.7999
55.7715
55.7439
55.7169
55.6906
55.6649
55.6398
55.6153
55.5915
55.5684
55.546
55.5246
55.504
55.4844
55.4656
55.4478
55.4309
55.4149
55.3997
55.3853
55.3717
55.3587
55.3465
55.3349
55.3239
55.3136
NA
63.7631
63.7551
63.755
63.7548
63.7548
63.7544
63.7538
63.753
63.7511
63.7479
63.7436
63.7383
63.7321
63.7254
63.7184
63.7109
63.7028
63.6944
63.686
63.6777
63.6692
63.6601
63.6504
63.6403
63.6299
63.6193
63.6087
63.5982
63.5879
63.5782
63.5692
63.5608
63.5532
63.5461
63.5397
63.5341
63.5293
63.5256
63.523
63.5215
63.521
63.5217
63.5234
63.5259
63.529
63.5323
63.5357
63.5391
63.5424
63.5455
63.5483
63.5507
63.5526
63.5538
63.5544
63.5543
63.5535
63.5522
63.5503
63.5479
63.545
63.5418
63.5383
63.5347
63.5311
63.5275
63.524
63.5209
63.5182
63.5158
63.5138
63.5122
63.5109
63.5101
63.5096
63.5096
63.5099
63.5105
63.5112
NA
56.3727
56.3842
56.3867
56.3862
56.3829
56.3775
56.3704
56.3617
56.3514
56.3391
56.3243
56.3067
56.2871
56.2659
56.2427
56.2178
56.1915
56.1637
56.1345
56.1041
56.0728
56.0403
56.0069
55.9728
55.9382
55.9033
55.868
55.8322
55.7959
55.7595
55.7231
55.6873
55.6521
55.6175
55.5834
55.5498
55.5168
55.4842
55.4519
55.4204
55.3896
55.3592
55.3291
55.2992
55.2695
55.2401
55.2107
55.1815
55.1525
55.1238
55.0952
55.0669
55.0386
55.0105
54.9825
54.9549
54.9278
54.9014
54.8761
54.8518
54.8283
54.8055
54.7834
54.7617
54.7402
54.7187
54.6973
54.6763
54.6556
54.6352
54.6151
54.5953
54.5759
54.557
54.5385
54.5205
54.503
54.4862
54.47
NA
59.1891
59.2004
59.2136
59.2247
59.2341
59.2423
59.2496
59.2563
59.262
59.266
59.2673
59.2659
59.2628
59.2584
59.2521
59.2441
59.2343
59.2226
59.2093
59.1947
59.1797
59.1646
59.1491
59.1336
59.1181
59.1024
59.0865
59.0703
59.0536
59.0366
59.0195
59.0026
58.9861
58.9695
58.9527
58.9358
58.9189
58.9019
58.8848
58.8681
58.852
58.836
58.8198
58.8034
58.7868
58.7697
58.752
58.7338
58.7151
58.6958
58.6756
58.6545
58.6323
58.6088
58.5845
58.5594
58.5341
58.509
58.4847
58.4613
58.4388
58.4172
58.3963
58.3759
58.3556
58.3353
58.3153
58.296
58.2773
58.2592
58.2418
58.2249
58.2083
58.1921
58.1762
58.1605
58.1449
58.1293
58.1136
NA
53.7928
53.8008
53.7996
53.7976
53.795
53.7919
53.7882
53.7838
53.7787
53.7728
53.7662
53.759
53.7511
53.7426
53.7334
53.7237
53.7135
53.7028
53.6915
53.6799
53.6678
53.6556
53.643
53.6303
53.6174
53.6044
53.5913
53.5782
53.565
53.5518
53.5386
53.5254
53.5123
53.4992
53.4863
53.4736
53.4611
53.4487
53.4365
53.4245
53.4126
53.4009
53.3893
53.3778
53.3664
53.3553
53.3445
53.3339
53.3235
53.3133
53.3033
53.2937
53.2844
53.2755
53.2667
53.2581
53.2497
53.2415
53.2335
53.2256
53.2179
53.2103
53.2029
53.1958
53.1887
53.1819
53.1751
53.1685
53.162
53.1557
53.1494
53.1433
53.1373
53.1314
53.1257
53.1202
53.1149
53.1098
53.1049
NA
50.8588
50.8638
50.8674
50.8691
50.8688
50.8665
50.8624
50.8567
50.8495
50.8408
50.8311
50.8205
50.8094
50.7977
50.7856
50.7731
50.7602
50.7469
50.7332
50.7192
50.7048
50.69
50.675
50.6596
50.644
50.6283
50.6125
50.5967
50.581
50.5653
50.5497
50.5343
50.5191
50.504
50.4891
50.4746
50.4603
50.4464
50.4328
50.4197
50.407
50.3946
50.3827
50.3711
50.3599
50.3489
50.3383
50.3279
50.3178
50.3079
50.2983
50.2889
50.2798
50.2708
50.2619
50.2533
50.2449
50.2366
50.2286
50.2209
50.2134
50.2063
50.1995
50.193
50.1869
50.1811
50.1757
50.1706
50.1658
50.1614
50.1573
50.1534
50.1498
50.1465
50.1434
50.1405
50.1378
50.1353
50.133
NA
53.5416
53.5386
53.5357
53.5333
53.5313
53.5299
53.5289
53.5282
53.5278
53.5276
53.5277
53.5279
53.5283
53.5287
53.5293
53.5299
53.5306
53.5314
53.5322
53.5329
53.5335
53.534
53.5344
53.5347
53.5348
53.5349
53.5348
53.5347
53.5346
53.5345
53.5344
53.5343
53.5342
53.5343
53.5344
53.5346
53.5349
53.5353
53.5359
53.5365
53.5373
53.5382
53.5391
53.5401
53.5411
53.5421
53.5432
53.5443
53.5455
53.5466
53.5477
53.5488
53.5499
53.5508
53.5518
53.5526
53.5534
53.5541
53.5547
53.5553
53.5559
53.5564
53.5569
53.5575
53.5579
53.5584
53.559
53.5595
53.56
53.5607
53.5613
53.562
53.5628
53.5637
53.5647
53.5658
53.567
53.5682
53.5696
NA
50.8042
50.8026
50.8002
50.7971
50.7935
50.7895
50.7852
50.7806
50.7756
50.7697
50.763
50.7554
50.7471
50.7378
50.7278
50.7172
50.706
50.6945
50.6825
50.6704
50.6582
50.6459
50.6336
50.6215
50.6096
50.598
50.5868
50.5759
50.5654
50.5552
50.5453
50.5357
50.5263
50.5173
50.5085
50.5
50.4917
50.4835
50.4753
50.4673
50.4593
50.4514
50.443600000000004
50.436
50.4286
50.4216
50.4148
50.4083
50.402
50.396
50.3904
50.3851
50.3802
50.3757
50.3715
50.3676
50.3641
50.3609
50.358
50.3555
50.3533
50.3512
50.3495
50.348
50.3466
50.3454
50.3442
50.3431
50.342
50.3408
50.3398
50.3387
50.3377
50.3367
50.3358
50.335
50.3344
50.3338
50.3333
NA
50.2503
50.253
50.2554
50.2573
50.2588
50.26
50.2608
50.2616
50.2623
50.263
50.2638
50.2647
50.2657
50.2667
50.2676
50.2685
50.2693
50.2701
50.2709
50.2718
50.2726
50.2736
50.2746
50.2756
50.2768
50.2781
50.2794
50.2809
50.2824
50.2839
50.2854
50.2867
50.288
50.289
50.2897
50.2902
50.2905
50.2904
50.2901
50.2895
50.2888
50.288
50.2871
50.2862
50.2853
50.2845
50.2839
50.2833
50.283
50.2828
50.2829
50.2833
50.284
50.2849
50.286
50.2873
50.2887
50.2901
50.2915
50.293
50.2944
50.2959
50.2974
50.2988
50.3002
50.3016
50.3029
50.3042
50.3055
50.3067
50.308
50.3094
50.3108
50.3123
50.314
50.3157
50.3176
50.3196
50.3217
NA
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
NA
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
NA
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
NA
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
NA
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
NA
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
NA
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
NA
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
NA
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
NA
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
NA
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
NA
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
