Q1550Female
61.2972
61.8177
62.3623
62.8701
63.3419
63.7814
64.2008
64.6308
65.0805
65.5473
66.0419
66.5326
67.0134
67.5297
68.0903
68.6953
69.3178
69.9524
70.6253
71.2749
71.8625
72.4266
72.9754
73.5084
74.0244
74.5268
75.0152
75.4885
75.9604
76.4185
76.8476
77.2613
77.6684
78.0726
78.4776
78.889
79.3083
79.7323
80.1541
80.5699
81.0015
81.4431
81.889
82.3376
82.7869
83.2502
83.6791
84.0555
84.3843
84.6574
84.9039
85.1415
85.3702
85.5894
85.7992
86
86.1906
86.3716
86.5435
86.7068
86.8632
87.0139
87.1579
87.2968
87.4329
87.568
87.7027
87.8374
87.9718
88.1057
88.2404
88.3751
88.5091
88.6419
88.7718
88.8978
89.0168
89.1276
89.2298
NA
155.2347
155.1402
155.0679
155.0158
154.9771
154.944
154.9099
154.8717
154.8277
154.7767
154.7191
154.6546
154.5895
154.5333
154.4885
154.452
154.4178
154.3823
154.3519
154.3301
154.3107
154.2908
154.2724
154.258
154.2497
154.2458
154.2409
154.2326
154.2214
154.2082
154.1938
154.1749
154.1492
154.1171
154.0783
154.0303
153.9667
153.8921
153.8131
153.7284
153.6388
153.5469
153.4568
153.3722
153.2928
153.2126
153.1312
153.0509
152.9722
152.894
152.8152
152.7342
152.6488
152.5601
152.4703
152.3791
152.2857
152.1889
152.0883
151.9837
151.8768
151.7683
151.6571
151.5447
151.4318
151.3194
151.2069
151.0951
150.9847
150.8746
150.766
150.6591
150.5529
150.4477
150.3444
150.2417
150.1399
150.0401
149.9416
NA
39.6989
39.8967
40.1039
40.3119
40.5224
40.73
40.9297
41.1252
41.316
41.5058
41.6946
41.8819
42.0701
42.2582
42.4459
42.633
42.8165
42.9955
43.1707
43.3439
43.5104
43.6695
43.8262
43.9777
44.1297
44.2802
44.4185
44.5427
44.6556
44.7679
44.8732
44.9639
45.0541
45.15
45.2495
45.3518
45.4585
45.5707
45.6852
45.8021
45.9257
46.0522
46.1782
46.3043
46.4347
46.5692
46.6969
46.8151
46.9266
47.0307
47.1293
47.2231
47.3116
47.396
47.4756
47.5498
47.6197
47.6851
47.747
47.8064
47.863
47.9173
47.9696
48.0202
48.0696
48.1195
48.1703
48.2204
48.2705
48.3227
48.3758
48.4282
48.4818
48.5369
48.5916
48.6456
48.6988
48.751
48.8015
NA
68.2331
68.2266
68.2159
68.2064
68.2014
68.2016
68.2111
68.2298
68.2563
68.2914
68.3333
68.3798
68.4309
68.4856
68.5375
68.584
68.6275
68.672
68.7193
68.7645
68.8012
68.8286
68.8492
68.8618
68.8659
68.8666
68.8662
68.8647
68.8613
68.8535
68.8436
68.835
68.8284
68.8241
68.8231
68.8264
68.8327
68.8374
68.8377
68.8353
68.8337
68.8377
68.8538
68.8776
68.9002
68.9241
68.9474
68.9674
68.9879
69.0083
69.0257
69.0406
69.0529
69.0627
69.0705
69.0766
69.0806
69.0832
69.0837
69.0824
69.0797
69.0758
69.0718
69.0677
69.0637
69.0597
69.0553
69.0517
69.0491
69.0463
69.0441
69.0446
69.0485
69.0545
69.0628
69.0733
69.0841
69.0945
69.1053
NA
34.6755
34.8575
35.028
35.1625
35.2587
35.323
35.3619
35.4059
35.4665
35.5413
35.6396
35.7285
35.804
35.9182
36.0878
36.3079
36.5447
36.7921
37.073
37.3271
37.5178
37.6878
37.8417
37.9808
38.1014
38.2013
38.2857
38.3623
38.4506
38.5365
38.6024
38.6635
38.7284
38.7967
38.8671
38.9445
39.0363
39.1463
39.2658
39.385
39.5306
39.7008
39.8861
40.0836
40.3023
40.564
40.8045
40.9938
41.1279
41.1806
41.2001
41.2203
41.2421
41.2629
41.2809
41.2979
41.3125
41.3247
41.3348
41.3425
41.35
41.3581
41.366
41.3748
41.3858
41.4029
41.4293
41.4649
41.51
41.5652
41.6309
41.7042
41.7872
41.8791
41.9737
42.0708
42.1695
42.2656
42.3556
NA
49.0272
49.0889
49.1484
49.2042
49.2562
49.303
49.3439
49.3799
49.4109
49.4383
49.465
49.4916
49.5188
49.5481
49.5787
49.6094
49.6412
49.675
49.711
49.7484
49.7855
49.8217
49.8571
49.8909
49.9228
49.9528
49.981
50.0084
50.0355
50.0625
50.0901
50.1176
50.1431
50.1667
50.1895
50.2134
50.241
50.2727
50.3073
50.3437
50.3812
50.4194
50.4572
50.4933
50.5263
50.5542
50.5764
50.5942
50.6113
50.6266
50.6394
50.6515
50.6629
50.6737
50.6842
50.6944
50.705
50.7162
50.7277
50.7394
50.7514
50.7636
50.7761
50.7887
50.8013
50.8141
50.8266
50.8387
50.8508
50.8631
50.8753
50.8871
50.8984
50.9095
50.9205
50.9316
50.9419
50.9506
50.9591
NA
78.8275
78.9386
79.0432
79.1322
79.203
79.262200000000007
79.3119
79.3561
79.4019
79.4526
79.5046
79.5538
79.5985
79.6389
79.6755
79.7059
79.7365
79.7701
79.8054
79.8443
79.8854
79.9267
79.9635
79.9917
80.0111
80.0253
80.0384
80.0555
80.0801
80.1076
80.1329
80.1543
80.1708
80.1883
80.2097
80.23
80.2505
80.2735
80.2993
80.3257
80.3515
80.3749
80.3949
80.4124
80.4263
80.4368
80.4439
80.4476
80.4488
80.4496
80.4502
80.4507
80.4512
80.4506
80.4491
80.4476
80.4463
80.4448
80.4431
80.4408
80.4381
80.4358
80.4341
80.433
80.4321
80.4311
80.43
80.4292
80.4283
80.4272
80.4262
80.4251
80.4248
80.4246
80.4235
80.4221
80.42
80.4174
80.4142
NA
18.9831
18.9806
18.9778
18.9753
18.9732
18.9712
18.969
18.9667
18.9645
18.9625
18.9611
18.9602
18.9596
18.9594
18.9601
18.9611
18.9616
18.9615
18.9605
18.9586
18.9562
18.9542
18.9533
18.9532
18.9532
18.953
18.9531
18.9534
18.9529
18.9511
18.9489
18.9469
18.9449
18.9431
18.942
18.941
18.9395
18.9378
18.9356
18.9332
18.9309
18.9288
18.9272
18.9263
18.926
18.9257
18.9259
18.9266
18.9263
18.9249
18.9236
18.9221
18.9206
18.9191
18.9175
18.9161
18.9149
18.9136
18.9123
18.9109
