CDR
8.413
8.521
8.636
8.756
8.88
9.009
9.142
9.279
9.42
9.565
9.715
9.868
10.024
10.18
10.336
10.492
10.647
10.8
10.951
11.1
11.247
11.392
11.536
11.677
11.817
11.954
12.09
12.224
12.356
12.487
12.616
12.742
12.866
12.988
13.107
13.222
13.333
13.44
13.544
13.646
13.745
13.841
13.936
14.03
14.122
14.214
14.304
14.394
14.482
14.568
14.653
14.735
14.814
14.889
14.961
15.03
15.097
15.161
15.224
15.284
15.344
15.403
15.462
15.521
15.582
15.645
15.709
15.775
15.842
15.91
15.978
16.046
16.113
16.178
16.24
16.299
16.355
16.408
16.455
NA
8.903
8.886
8.874
8.866
8.862
8.863
8.867
8.875
8.885
8.898
8.914
8.933
8.955
8.979
9.004
9.034
9.067
9.102
9.139
9.179
9.22
9.266
9.313
9.363
9.414
9.469
9.526
9.586
9.647
9.71
9.777
9.846
9.917
9.991
10.068
10.147
10.228
10.31
10.397
10.487
10.579
10.672
10.769
10.866
10.966
11.07
11.175
11.281
11.39
11.501
11.616
11.732
11.85
11.97
12.091
12.214
12.341
12.468
12.597
12.727
12.859
12.99
13.123
13.256
13.388
13.521
13.654
13.786
13.918
14.05
14.181
14.311
14.44
14.567
14.693
14.818
14.943
15.066
15.188
NA
5.462
5.541
5.625
5.716
5.813
5.914
6.021
6.133
6.25
6.37
6.494
6.622
6.753
6.885
7.021
7.158
7.297
7.439
7.582
7.726
7.872
8.019
8.166
8.315
8.464
8.614
8.764
8.913
9.063
9.212
9.36
9.507
9.653
9.797
9.94
10.081
10.219
10.354
10.487
10.615
10.739
10.859
10.974
11.085
11.19
11.291
11.386
11.477
11.563
11.647
11.727
11.805
11.882
11.959
12.036
12.113
12.192
12.274
12.357
12.443
12.532
12.624
12.719
12.816
12.917
13.02
13.126
13.232
13.34
13.448
13.556
13.663
13.766
13.867
13.963
14.053
14.138
14.217
14.291
NA
8.229
8.3
8.377
8.46
8.549
8.645
8.746
8.851
8.963
9.077
9.197
9.319
9.445
9.573
9.704
9.836
9.971
10.106
10.243
10.382
10.523
10.666
10.81
10.957
11.106
11.257
11.412
11.568
11.729
11.892
12.058
12.226
12.397
12.57
12.745
12.92
13.096
13.272
13.448
13.623
13.796
13.969
14.138
14.305
14.469
14.629
14.785
14.935
15.081
15.221
15.355
15.485
15.608
15.726
15.838
15.946
16.048
16.147
16.242
16.332
16.42
16.504
16.584
16.659
16.732
16.802
16.869
16.932
16.992
17.048
17.103
17.155
17.206
17.254
17.3
17.344
17.387
17.428
17.468
NA
7.803
8.018
8.241
8.472
8.711
8.958
9.212
9.473
9.739
10.014
10.298
10.593
10.892
11.194
11.497
11.799
12.098
12.394
12.686
12.973
13.255
13.534
13.81
14.08
14.346
14.607
14.861
15.111
15.355
15.594
15.827
16.051
16.266
16.471
16.665
16.844
17.006
17.154
17.289
17.412
17.524
17.628
17.728
17.824
17.92
18.017
18.114
18.212
18.311
18.408
18.499
18.584
18.658
18.721
18.771
18.808
18.833
18.847
18.851
18.845
18.832
18.818
18.802
18.791
18.788
18.797
18.817
18.847
18.887
18.935
18.988
19.044
19.099
19.149
19.193
19.227
19.247
19.252
19.239
NA
7.584
7.707
7.836
7.97
8.109
8.252
8.4
8.554
8.713
8.876
9.043
9.215
9.391
9.571
9.753
9.938
10.124
10.312
10.5
10.689
10.879
11.069
11.259
11.448
11.636
11.822
12.007
12.191
12.373
12.553
12.733
12.912
13.089
13.267
13.444
13.621
13.798
13.975
14.151
14.327
14.501
14.673
14.843
15.01
15.173
15.331
15.485
15.633
15.776
15.912
16.043
16.167
16.286
