Q1560Male
199.3359
199.3734
199.4065
199.4391
199.4797
199.5306
199.5893
199.654
199.722
199.7904
199.8575
199.921
199.9759
200.0205
200.0575
200.0906
200.1249
200.1568
200.1836
200.2078
200.2279
200.2438
200.2567
200.2672
200.2768
200.2864
200.2952
200.3027
200.3095
200.3152
200.3211
200.3276
200.3337
200.34
200.3456
200.35
200.3552
NA
246.8827
247.0755
247.2842
247.514
247.7693
248.0483
248.3427
248.6477
248.9627
249.2704
249.5569
249.8208
250.058
250.2561
250.4155
250.5474
250.6443
250.7203
250.8125
250.9305
251.0554
251.1677
251.2709
251.3764
251.475
251.5501
251.6188
251.6836
251.74
251.7939
251.8394
251.8764
251.8993
251.9034
251.8943
251.8705
251.8321
251.8023
251.7974
251.7977
251.7831
251.7545
251.7212
251.6921
251.6741
251.6676
251.6733
251.6959
251.7366
251.7822
251.8276
251.8702
251.9069
251.94
251.9636
251.9767
251.9783
251.9684
251.9486
251.9251
251.8997
251.8737
251.8476
251.818
251.7849
251.7514
251.7181
251.6829
251.6463
251.6081
251.5682
251.5291
251.4931
251.4593
251.4266
251.3954
251.3664
251.3407
251.3164
NA
71.5717
71.5671
71.562
71.5568
71.5518
71.5467
71.5415
71.5363
71.5315
71.5268
71.5214
71.5156
71.5102
71.5063
71.5046
71.5044
71.5046
71.5052
71.507
71.5104
71.5139
71.5164
71.5179
71.519
71.5196
71.5197
71.5194
71.5184
71.5163
71.5131
71.5098
71.5075
71.5065
71.5052
71.5029
71.5004
71.4985
71.4971
71.4952
71.4925
71.4893
71.486
71.4829
71.4805
71.4785
71.4761
71.4732
71.4703
71.4682
71.467
71.4666
71.4668
71.4673
71.4681
71.4689
71.4696
71.4705
71.4709
71.4699
71.4676
71.4652
71.4626
71.4599
71.4571
71.4543
71.4517
71.4492
71.4467
71.4443
71.4418
71.4394
71.437
71.4347
71.4326
71.4305
71.4285
71.4267
71.4249
71.4231
NA
157.1489
156.2702
156.5312
156.8993
157.2806
157.6329
157.9212
158.1596
158.2861
158.339
158.378
158.3568
158.28
158.1059
157.8698
157.6462
157.4154
157.1538
156.8199
156.4638
156.0917
155.5413
154.8882
154.2211
153.4795
152.6775
151.9184
151.251
150.6568
150.1925
149.9045
149.7832
149.7636
149.7972
149.9194
150.1396
150.4052
150.6947
150.9815
151.2393
151.4446
151.5654
151.6498
151.7252
151.7996
151.8256
151.7615
151.6365
151.5202
151.3654
151.0813
150.7179
150.3217
149.9049
149.4954
149.1673
148.936
148.7612
148.6261
148.5266
148.4715
148.4469
148.4432
148.4548
148.4827
148.5246
148.5747
148.6314
148.6916
148.7512
148.8087
148.8588
148.8959
148.9151
148.9136
148.8924
148.8521
148.796
148.7247
NA
146.5318
145.6896
145.8789
146.1829
146.4544
146.7275
147.0169
147.2539
147.3984
147.5038
147.6432
147.7786
147.8799
147.8746
147.7942
147.7078
147.5957
147.4333
147.1792
146.8869
146.5746
146.1018
145.5363
144.9509
144.2823
143.5516
142.8582
142.2377
141.6709
141.224
140.9502
140.8395
140.8423
140.9042
141.0473
141.2842
141.5659
141.8709
142.1734
142.4503
142.6795
142.8271
142.9338
143.026
143.1147
143.1594
143.1186
143.0215
142.9358
142.815
142.5733
142.2624
141.9195
141.5541
141.1927
140.8917
140.671
140.5024
140.3765
140.2884
140.2391
140.218
140.2175
140.2326
140.2643
140.3117
140.3683
140.4318
140.4998
140.5677
140.6337
140.6925
140.7402
140.7715
140.7825
140.7746
140.749
140.7089
140.6552
NA
193.697
194.5359
195.4936
196.378
197.2641
198.0863
199.0243
200.1182
201.2652
202.4377
203.5686
204.6777
205.7358
206.6751
207.5115
208.2681
208.9725
209.7153
210.5127
211.353
212.275
213.1509
213.9551
214.8367
215.8285
216.9461
218.107
219.2982
220.5979
221.8042
222.8052
223.7398
224.634
225.4885
226.2981
227.0611
227.7764
228.4469
229.1155
229.7524
230.325
230.8725
231.4196
231.9824
232.5653
233.1765
233.8196
234.4926
235.1786
235.8685
236.6269
237.4313
238.2615
239.1079
239.9727
240.9071
241.7649
242.4932
243.1044
243.5601
243.9432
244.3073
244.6541
244.9823
245.2911
245.5818
245.8545
246.1114
246.3531
246.5814
246.7985
247.0065
247.2064
247.4009
247.5953
247.7933
247.9978
248.2108
248.4331
NA
264.2526
264.6109
264.9836
265.3773
265.8015
266.2651
266.7534
267.2458
267.7356
268.2245
268.7303
269.2347
269.7077
270.1533
270.5826
271.0086
271.4409
271.8912
272.3635
272.8551
273.3704
273.8924
274.4142
274.9503
275.5001
276.0669
276.6445
277.2321
277.8347
278.4378
279.0248
279.599
280.1827
280.7656
281.3357
281.9197
282.5254
283.1378
283.7516
284.3656
284.9733
285.5662
286.1371
286.6758
287.1779
287.6526
288.1002
288.5097
288.8759
289.2022
289.4977
289.78
290.0596
290.337
290.6162
290.8902
291.1597
291.4341
291.7047
291.9652
292.2167
292.4603
292.6964
292.9245
293.1429
293.351
293.5489
293.7362
293.9113
294.0741
294.226
294.3679
294.5006
294.6232
294.7352
294.837
294.9298
295.016
295.0964
NA
183.1762
183.8656
184.6727
185.4013
186.129
186.789
187.5684
188.5098
189.5071
190.5309
191.5093
192.4614
193.3567
194.1243
194.7797
195.346
195.8522
196.3939
196.9869
197.6171
198.3263
198.9806
199.5544
200.2109
200.9856
201.8954
202.8533
203.8457
204.9574
205.97
206.7614
207.4851
208.165
208.8024
209.3937
209.9309
210.4092
210.8347
211.256
211.6365
211.9419
212.2209
212.5034
212.8103
213.1487
213.5248
213.9381
214.3901
214.8654
215.354
215.9312
216.5715
217.2558
217.9739
218.7258
219.5742
220.3442
220.9697
221.4667
221.7837
222.0186
222.2361
222.4368
222.6187
222.7819
222.9278
223.0563
223.1701
223.2693
223.3561
223.4334
223.5025
223.5648
223.6247
223.6889
223.7624
223.8485
223.9497
224.0686
NA
227.3153
227.6917
228.0831
228.4845
228.8968
229.3135
229.7636
230.24
230.7227
231.2302
231.7579
232.2964
232.8462
233.4084
233.9849
234.578
235.1881
235.8177
236.4626
237.116
237.7757
238.4305
239.0699
239.6996
240.3166
240.9174
241.514
242.117
242.7347
243.3596
243.978
244.5904
245.1981
245.7928
246.3714
246.938
247.487
248.0136
248.5202
249.0019
249.454
249.8817
250.2966
250.7039
251.1053
251.5065
251.9017
252.2871
252.668
253.0475
253.4293
253.8139
254.2067
254.6059
254.9983
255.3811
255.7475
256.0929
256.4213
256.7301
257.0206
257.2967
257.559
257.8086
258.0467
258.2735
258.4884
258.6925
258.8858
259.0687
259.2414
259.4045
259.5594
259.7061
259.8456
259.979
260.1056
260.2271
260.3458
NA
286.3878
286.8192
287.2838
287.7543
288.2176
288.6666
289.0976
289.5083
289.8995
290.2644
290.5949
290.8859
291.1477
291.3943
291.6347
291.876
292.1227
292.3824
292.6481
292.9115
293.1752
293.4341
293.7065
294.0181
294.3723
294.7583
295.1538
295.5494
295.9546
296.3733
296.7812
297.175
297.5693
297.9605
298.3354
298.682
299.0004
299.2916
299.5627
299.8197
300.0603
300.28
300.4822
300.6745
300.8582
301.0354
301.2086
301.3695
301.5148
301.6505
301.7766
301.8969
302.022
302.1609
302.3104
302.4571
302.6049
302.7664
302.931
303.0844
303.2255
303.3523
303.4634
303.5624
303.6493
303.7239
303.7885
303.8449
303.8926
303.9319
303.9649
303.9928
304.0173
304.0393
304.0589
304.0762
304.0918
304.1092
304.1296
NA
186.0515
186.9435
187.8503
188.7515
189.6482
190.5408
191.422
192.3023
193.2102
194.1543
195.1217
196.0775
196.9822
197.8333
198.6447
199.4094
200.1082
200.7586
201.3902
202.0183
202.688
203.4113
204.1518
204.9005
205.6509
206.3984
207.1667
207.9613
208.7589
209.5267
210.2348
210.8919
211.5305
212.1794
212.8589
213.5538
214.2333
214.8795
215.4733
215.9963
216.4457
216.8318
217.1672
217.4611
217.7247
217.9877
218.2867
218.6283
218.9814
219.3186
219.6361
219.9414
220.2452
220.5573
220.875
221.1926
221.5237
221.8699
222.1358
222.3037
222.4564
222.6032
222.7461
222.8824
223.0146
223.1453
223.274
223.3985
223.5155
223.6233
223.722
223.8153
223.9023
223.9811
224.053
224.1178
224.1736
224.2254
224.276
NA
103.6123
103.7792
103.8645
104.0046
104.1511
104.2945
104.4326
104.5509
104.6683
104.8164
105.0294
105.2809
105.5183
105.7155
105.8835
106.0293
106.1536
106.2571
106.3474
106.435
106.5241
106.6072
106.6698
106.7026
106.7127
106.7146
106.7123
106.702
106.6867
106.6845
106.7059
106.7468
106.8098
106.8969
107.0034
107.1207
107.2369
107.3426
107.4302
107.4943
107.5321
107.5514
107.5642
107.5672
107.5633
107.5685
107.5881
107.6221
107.6824
107.7677
107.8596
107.9505
108.0302
108.1014
108.1662
108.2068
108.226
108.2398
108.2502
108.2582
108.2631
108.2599
108.2532
108.2525
108.2569
108.2661
108.2771
108.289
108.3014
108.3126
108.3226
108.3301
108.3361
108.3412
108.3441
108.3469
108.3524
108.3603
108.3724
NA
193.7917
194.232
194.9461
195.5885
196.2359
196.8152
197.5206
198.392
199.3014
200.2237
201.0982
201.9464
202.7294
203.3619
203.8695
204.2834
204.629
205.0055
205.4224
205.8815
206.4353
206.9202
207.3245
207.8284
208.459
209.2351
210.0697
210.9515
211.9644
212.8879
213.6032
214.268
214.9025
215.5013
216.0622
216.5829
217.0588
217.4952
217.9408
218.3615
218.7224
219.0613
219.404
219.7714
220.1653
220.5817
221.0193
221.487
221.9752
222.4671
223.0318
223.6533
224.3133
224.9992
225.7176
226.5415
227.3037
227.9343
228.4463
228.7905
229.0615
229.3199
229.5651
229.7937
230.0048
230.1999
230.3787
230.5437
230.6952
230.8347
230.9653
231.0882
231.2046
231.3181
231.4341
231.5576
231.6918
231.839
232.0008
NA
149.1974
149.4975
149.8559
150.1757
150.513
150.824
151.2272
151.7419
152.2655
152.8011
153.3238
153.8434
154.3269
154.6821
154.9275
155.0864
155.1571
155.2367
155.3283
155.4551
155.6706
155.7831
155.7936
155.8794
156.0528
156.3312
156.6493
157.0159
157.5035
157.9344
158.2145
158.4969
158.7892
159.083
159.3924
159.7204
160.0462
160.3649
160.7307
161.1142
161.4671
161.8025
162.1413
162.5078
162.9107
163.339
163.7747
164.2449
164.7543
165.251
165.7923
166.372
166.9634
167.5582
168.2061
169.0073
169.751
170.3376
170.7753
170.9868
171.1138
171.2472
171.3875
171.5349
171.6841
171.8358
171.9892
172.144
172.2986
172.4533
172.6106
172.7701
172.9285
173.0888
173.2571
173.4397
173.6454
173.8739
174.1212
NA
236.1061
236.0561
236.2065
236.3611
236.5157
236.6671
236.8297
237.0088
237.1943
237.3844
237.5821
237.7835
237.984
238.1859
238.3974
238.6261
238.8803
239.1607
239.4601
239.776
240.1036
240.4315
240.7651
241.1142
241.4702
241.8264
242.1893
242.5667
242.9613
243.364
243.761
244.1472
244.5189
244.8627
245.173
245.4606
245.729
245.9821
246.2275
246.4585
246.6768
246.8899
247.1003
247.309
247.5108
247.7038
247.8874
248.0601
248.226
248.3889
248.558
248.7425
248.9446
249.1581
249.3743
249.5978
249.8265
250.0527
250.2758
250.492
250.697
250.891
251.0717
251.237
251.3877
251.5253
251.6496
251.7617
251.8617
251.9505
252.0295
252.0996
252.1633
252.2213
252.27440000000001
252.3238
252.3692
252.4128
252.457
NA
296.1922
296.3399
296.5199
296.7195
296.9664
297.2974
297.6692
298.0391
298.4243
298.8095
299.2049
299.5603
299.8363
300.0783
300.2909
300.4821
300.6768
300.8846
301.1023
301.3309
301.5671
301.7968
302.0263
302.2696
302.5289
302.797
303.0633
303.3231
303.5868
303.8637
304.1408
304.4151
304.6984
304.9882
305.2862
305.591
305.8975
306.2046
306.5061
306.8054
307.0991
307.3752
307.6332
307.8746
308.1009
308.3217
308.542
308.7444
308.9109
309.0449
309.1511
309.2339
309.2993
309.3548
309.4073
309.4593
309.5123
309.5714
309.6362
309.7003
309.7633
309.8282
309.8952
309.964
310.0348
310.1057
310.1761
310.2444
310.3094
310.3699
310.4256
310.4766
310.5214
310.559
310.5896
310.6121
310.6272
310.6379
310.6439
NA
240.3776
240.4229
240.4687
240.5085
240.5413
240.5669
240.5862
240.6013
240.6118
240.6177
240.6201
240.6197
240.6164
240.6109
240.6035
240.5932
240.5805
240.567
240.5536
240.5408
240.5292
240.5196
240.5123
240.5068
240.5022
240.498
240.4945
240.4916
240.489
240.4859
240.4825
240.4779
240.472
240.4649
240.4562
240.4455
240.4326
240.4181
240.4027
240.3863
240.3692
240.3516
240.3339
240.3161
240.298
240.2798
240.2616
240.2435
240.2254
240.2072
240.1892
240.1717
240.1545
240.1383
240.1229
240.1084
240.0947
240.0818
240.07
240.0585
240.0468
240.0344
240.0207
240.0058
239.9897
239.9725
239.9543
239.9352
239.9154
239.895
239.8742
239.8529
239.8313
239.8095
239.7875
239.7652
239.7429
239.7205
239.6983
NA
300.6466
300.9005
301.1298
301.3348
301.5161
301.6756
301.8167
301.9541
302.1068
302.2905
302.518
302.7965
303.1272
303.503
303.9053
304.3141
304.7154
305.1002
305.4653
305.8202
306.1707
306.5113
306.841
307.1603
307.4586
307.7264
307.9676
308.1915
308.4148
308.6382
308.8499
309.0457
309.2249
309.3821
309.519
309.6465
309.7469
309.8167
309.8806
309.943
310.0008
310.0531
310.0978
310.137
310.1752
310.2157
310.2494
310.2862
310.339
310.4001
310.4654
310.5334
310.6078
310.6937
310.7896
310.8853
310.9711
311.0444
311.1089
311.1652
311.211
311.2442
311.2632
311.2689
311.2618
311.2432
311.2153
311.1783
311.1329
311.0801
311.0213
310.9591
310.8953
310.8299
310.7639
310.6986
310.634
310.5716
310.5123
NA
318.2951
318.3933
318.4948
318.5902
318.6734
318.7478
318.8085
318.8523
318.8785
318.881
318.8543
318.7955
318.7134
318.6201
318.5208
318.4218
318.3276
318.2367
318.133
318.0014
317.8457
317.6702
317.4965
317.3514
317.2414
317.1675
317.1171
317.0793
317.0667
317.0893
317.1216
317.1473
317.1758
317.2139
317.2667
317.3171
317.3472
317.3611
317.3614
317.3507
317.3353
317.3109
317.2796
317.2467
317.2096
317.1623
317.0936
316.9989
316.8895
316.7757
316.655
316.5308
316.4209
316.3321
316.2583
316.198
316.1526
316.1238
316.1046
316.0878
316.0686
316.0434
316.0123
315.9754
315.933
315.8834
315.8291
315.7698
315.7044
315.6321
315.5534
315.4708
315.3849
315.2963
315.2061
315.1138
315.0193
314.9276
314.8405
NA
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
309.5393
NA
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
275.3965
NA
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
303.327
NA
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
244.2888
NA
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
268.2128
NA
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
407.9282
NA
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
261.6052
NA
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
393.6858
NA
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
190.4796
NA
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
178.1238
NA
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
397.2627
NA
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
83.5749
