LE80Male
5.6696
5.6693
5.6687
5.6678
5.6668
5.6655
5.6639
5.6623
5.6607
5.6593
5.6578
5.6561
5.6543
5.6528
5.6512
5.6497
5.6486
5.6478
5.647
5.6463
5.6455
5.6446
5.6436
5.6424
5.641
5.6392
5.6369
5.6342
5.631
5.6274
5.6235
5.6196
5.6161
5.6129
5.61
5.6073
5.6049
5.6026
5.6003
5.598
NA
7.4076
7.4168
7.4227
7.4234
7.4221
7.4276
7.4376
7.4448
7.446
7.4418
7.4341
7.4232
7.41
7.3962
7.3825
7.3683
7.3549
7.3427
7.3322
7.3238
7.3176
7.3126
7.3073
7.3014
7.2936
7.2862
7.2816
7.2769
7.2719
7.2669
7.2617
7.2564
7.2509
7.244
7.2357
7.227
7.2183
7.2101
7.203
7.1966
7.1914
7.1863
7.1806
7.176
7.1727
7.1701
7.167
7.1632
7.1596
7.1545
7.147
7.1394
7.1324
7.1261
7.1203
7.1148
7.1096
7.1047
7.101
7.0976
7.0933
7.0888
7.0844
7.0801
7.0759
7.0723
7.0692
7.0665
7.0638
7.0604
7.0575
7.0548
7.0516
7.0478
7.0439
7.0404
7.034
7.0241
7.0115
NA
6.6299
6.6328
6.6356
6.6386
6.6419
6.6458
6.6502
6.6541
6.6574
6.6604
6.6627
6.6645
6.6656
6.6661
6.6661
6.6656
6.6646
6.6636
6.6629
6.6623
6.662
6.6622
6.6627
6.6634
6.6644
6.6657
6.6672
6.6689
6.6706
6.6722
6.6735
6.6743
6.6743
6.6734
6.6718
6.6694
6.6661
6.6622
6.6577
6.6529
6.6483
6.6439
6.64
6.6367
6.6341
6.6322
6.631
6.6308
6.6314
6.6327
6.6344
6.6363
6.6381
6.6398
6.6411
6.642
6.6424
6.6422
6.6415
6.6406
6.6396
6.6384
6.6371
6.6355
6.6339
6.6328
6.6324
6.6327
6.6335
6.6347
6.636
6.6373
6.6384
6.6391
6.6394
6.6392
6.6382
6.637
6.6359
NA
5.8717
5.9018
5.9306
5.9583
5.9846
6.0083
6.0283
6.0442
6.0559
6.0643
6.0703
6.0738
6.0758
6.0765
6.0756
6.0743
6.0726
6.0695
6.0656
6.0625
6.0601
6.0579
6.0555
6.053
6.0505
6.0478
6.0445
6.0404
6.0354
6.0288
6.0201
6.0092
5.9961
5.9802
5.9624
5.9436
5.9238
5.9044
5.8881
5.8754
5.8646
5.8543
5.8448
5.8368
5.8291
5.8205
5.8123
5.8041
5.7955
5.7869
5.7777
5.7683
5.7584
5.748
5.7377
5.7279
5.7183
5.7106
5.7055
5.7014
5.697
5.6922
5.6877
5.6838
5.6808
5.6786
5.677
5.6759
5.6757
5.6752
5.674
5.6719
5.6688
5.6651
5.6606
5.6553
5.6494
5.6429
5.6363
NA
9.4075
9.4086
9.4095
9.4103
9.411
9.4116
9.4121
9.4124
9.4128
9.4131
9.4132
9.4131
9.4129
9.4126
9.4124
9.4123
9.4123
9.4123
9.4123
9.4124
9.4124
9.4125
9.4125
9.4126
9.4126
9.4127
9.4128
9.4129
9.4131
9.4133
9.4137
9.414
9.4145
9.4149
9.4154
9.4158
9.4161
9.4164
9.4166
9.4167
9.4168
9.4167
9.4167
9.4166
9.4164
9.4161
9.4157
9.4153
9.4148
9.4141
9.4135
9.413
9.4126
9.4124
9.4123
9.4124
9.4126
9.413
9.4134
9.4137
9.4139
9.4141
9.4141
9.4141
9.4141
9.414
9.414
9.4141
9.4141
9.4142
9.4143
9.4144
9.4145
9.4146
9.4146
9.4147
9.4148
9.4149
9.415
NA
8.0411
8.1115
8.1741
8.2249
8.2617
8.2879
8.3073
8.3176
8.3203
8.3238
8.3267
8.3283
8.3292
8.3297
8.3323
8.3363
8.3408
8.3463
8.3519
8.359
8.3696
8.3821
8.3968
8.4118
8.4252
8.4361
8.4432
8.448
8.4497
8.4497
8.449
8.4468
8.4432
8.4375
8.4308
8.4251
8.4203
8.4159
8.4113
8.4076
8.4046
8.3992
8.3935
8.3896
8.3862
8.3836
8.3838
8.3875
8.3938
8.4031
8.4158
8.4308
8.446
8.4607
8.4752
8.4892
8.5019
8.5132
8.5224
8.5293
8.5339
8.5362
8.5375
8.5385
8.5394
8.5392
8.5373
8.5346
8.5327
8.5307
8.5269
8.5224
8.5182
8.5145
8.5116
8.5105
8.5115
8.5136
8.5162
NA
8.2806
8.342
8.3954
8.4372
8.4645
8.4854
8.5039
8.5148
8.5178
8.5176
8.5155
8.512
8.5071
8.5019
8.4986
8.4963
8.4951
8.4957
8.4971
8.5005
8.5078
8.5175
8.5297
8.5428
8.5537
8.5635
8.5719
8.5779
8.5813
8.5836
8.5861
8.5879
8.5882
8.5855
8.5809
8.5761
8.5711
8.5658
8.5596
8.5538
8.5486
8.5417
8.5349
8.5298
8.5251
8.5213
8.5201
8.5219
8.5259
8.5327
8.543
8.5556
8.569
8.5823
8.5953
8.6078
8.6193
8.6293
8.6375
8.6435
8.6474
8.649
8.6497
8.6498
8.6499
8.6492
8.6469
8.644
8.6419
8.6399
8.6362
8.6322
8.6284
8.6249
8.622
8.6205
8.6207
8.622
8.6239
NA
6.4122
6.4269
6.4395
6.4514
6.4635
6.4771
6.4917
6.5047
6.5177
6.5304
6.5437
6.5563
6.566
6.5751
6.5812
6.5862
6.5882
6.5814
6.5697
6.5568
6.5543
6.5654
6.5764
6.5828
6.5874
6.5889
6.5918
6.596
6.598
6.5971
6.5923
6.5844
6.5734
6.5578
6.5388
6.5182
6.4973
6.4789
6.4636
6.451
6.4422
6.4332
6.4228
6.4152
6.4108
6.4092
6.4075
6.4051
6.4042
6.3989
6.3867
6.3725
6.3574
6.3417
6.3255
6.3088
6.2917
6.2748
6.2596
6.2451
6.2302
6.2162
6.2039
6.1934
6.1845
6.1772
6.1714
6.1667
6.1623
6.1575
6.1543
6.1514
6.1478
6.1432
6.1379
6.1337
6.1254
6.1119
6.0945
NA
5.3416
5.3511
5.3599
5.368
5.3751
5.3811
5.3856
5.3896
5.3949
5.4016
5.4091
5.4169
5.4248
5.4324
5.4394
5.4454
5.45
5.4533
5.4554
5.4567
5.457
5.4565
5.4552
5.4538
5.4525
5.4519
5.4515
5.4505
5.4488
5.4466
5.4447
5.4424
5.4389
5.4344
5.4293
5.4243
5.4196
5.4154
5.4117
5.4083
5.4054
5.4025
5.3989
5.3951
5.3912
5.3873
5.3835
5.3797
5.3759
5.3715
5.3662
5.3603
5.3546
5.3486
5.342
5.336
5.3307
5.3253
5.3197
5.3141
5.3081
5.3016
5.2945
5.2862
5.2767
5.2666
5.2558
5.2442
5.2318
5.2189
5.2062
5.1945
5.184
5.1744
5.1659
5.158
5.1509
5.1447
5.1389
NA
6.4962
6.5115
6.5248
6.5373
6.5498
6.5636
6.578
6.5903
6.6022
6.614
6.6264
6.638
6.6468
6.6552
6.6607
6.6652
6.667
6.6606
6.6495
6.6375
6.6355
6.6463
6.657
6.6635
6.6684
6.6705
6.6741
6.6788
6.6814
6.6813
6.6774
6.6705
6.6605
6.6462
6.6287
6.6096
6.5902
6.5734
6.5596
6.5484
6.5409
6.5333
6.5243
6.5183
6.5154
6.5153
6.5151
6.5142
6.515
6.5117
6.5017
6.49
6.4775
6.4645
6.4512
6.4372
6.4228
6.4086
6.3962
6.3844
6.3722
6.361
6.3515
6.344
6.3383
6.3342
6.3314
6.3298
6.3283
6.3264
6.3261
6.3261
6.3253
6.3238
6.3216
6.3207
6.3158
6.3057
6.2919
NA
5.98
5.9984
6.014
6.0279
6.0406
6.0541
6.0686
6.0818
6.0931
6.1026
6.1117
6.1211
6.1301
6.1391
6.1479
6.1566
6.165
6.1724
6.1794
6.1852
6.1891
6.1918
6.1932
6.1933
6.1923
6.1901
6.188
6.1855
6.182
6.1781
6.1737
6.1683
6.1621
6.1548
6.1467
6.1384
6.1299
6.1215
6.1132
6.1048
6.0964
6.0874
6.0774
6.0669
6.0562
6.0455
6.0352
6.0256
6.0169
6.0089
6.0012
5.9937
5.9866
5.9796
5.9726
5.9653
5.9575
5.9488
5.9396
5.9297
5.919
5.9078
5.8967
5.886
5.8757
5.8661
5.857
5.8484
5.8401
5.8323
5.8251
5.8182
5.8118
5.8057
5.7997
5.7934
5.7866
5.7793
5.7714
NA
4.959
4.9637
4.9705
4.9765
4.981
4.9841
4.987
4.99
4.9933
4.997
5.0014
5.0066
5.0119
5.0172
5.0226
5.0277
5.0326
5.0374
5.042
5.0462
5.0498
5.0528
5.055
5.0563
5.0566
5.0559
5.0545
5.0524
5.0498
5.0466
5.0429
5.0389
5.035
5.0315
5.0284
5.0258
5.0237
5.0223
5.0214
5.0209
5.0205
5.0201
5.0196
5.0194
5.0195
5.0196
5.0195
5.0191
5.0184
5.0174
5.016
5.0139
5.0117
5.0093
5.0064
5.0028
4.9987
4.9944
4.9898
4.9849
4.9798
4.9743
4.9688
4.9634
4.9581
4.953
4.9484
4.944
4.9398
4.9358
4.9323
4.9291
4.9263
4.9239
4.9217
4.9193
4.9167
4.9145
4.9121
NA
7.6873
7.7075
7.7257
7.7434
7.7609
7.7794
7.8003
7.823
7.8469
7.8715
7.8966
7.9208
7.9426
7.9604
7.9738
7.983
7.9883
7.9905
7.9911
7.9902
7.9887
7.9863
7.9815
7.9741
7.9643
7.9528
7.9397
7.9259
7.9128
7.9005
7.8884
7.8754
7.8602
7.8427
7.8233
7.8021
7.7787
7.7542
7.73
7.7067
7.6855
7.6665
7.6488
7.6323
7.6168
7.6018
7.5884
7.577
7.5669
7.5575
7.548
7.5382
7.5289
7.5209
7.5146
7.509
7.5024
7.4939
7.4827
7.468
7.4498
7.4287
7.4056
7.3819
7.3587
7.3374
7.3193
7.3042
7.2907
7.2775
7.2645
7.2522
7.2409
7.231
7.2222
7.2143
7.2074
7.2018
7.193
NA
8.7321
8.7353
8.7406
8.746
8.7508
8.7571
8.765
8.772
8.7763
8.7758
8.773
8.7695
8.7645
8.7594
8.755
8.7514
8.7483
8.7462
8.7455
8.746
8.747
8.7482
8.7493
8.7501
8.7493
8.7472
8.7443
8.7406
8.7367
8.7333
8.7305
8.7279
8.7242
8.7189
8.7123
8.7049
8.6974
8.69
8.683
8.6768
8.6714
8.667
8.6639
8.6621
8.6613
8.6619
8.6633
8.6656
8.6687
8.6727
8.6776
8.6829
8.6884
8.6944
8.7004
8.7059
8.7111
8.7161
8.7206
8.7247
8.7281
8.7311
8.7337
8.7356
8.737
8.7377
8.7377
8.7373
8.7368
8.7361
8.735
8.7334
8.7314
8.7291
8.7266
8.7235
8.7201
8.7169
8.7139
NA
6.2786
6.3037
6.325
6.344
6.36
6.3746
6.3891
6.4013
6.4138
6.4269
6.4407
6.4538
6.4637
6.4724
6.4778
6.4821
6.4832
6.474
6.4586
6.442
6.4394
6.4539
6.4691
6.4796
6.4882
6.4936
6.5005
6.5085
6.5138
6.5158
6.5134
6.5078
6.4984
6.484
6.4659
6.4459
6.4255
6.4078
6.3933
6.3818
6.3748
6.3676
6.3593
6.3549
6.3543
6.3571
6.3599
6.362
6.3656
6.3646
6.3559
6.3451
6.3333
6.3207
6.3075
6.2937
6.2796
6.2659
6.2541
6.2433
6.2323
6.2225
6.2144
6.2082
6.2035
6.2001
6.1977
6.1963
6.195
6.193
6.1923
6.1919
6.1908
6.1886
6.1858
6.1846
6.1795
6.1692
6.1548
NA
6.8509
6.8717
6.8926
6.9092
6.9193
6.9256
6.9312
6.9359
6.9412
6.9474
6.9543
6.961
6.9662
6.9707
6.9742
6.9772
6.9789
6.9759
6.9694
6.9623
6.9625
6.9699
6.9777
6.9838
6.9891
6.9935
6.9981
7.0025
7.0055
7.0069
7.0065
7.0044
7.0005
6.994
6.9855
6.976
6.9659
6.9565
6.9484
6.942
6.9383
6.9347
6.9307
6.9288
6.9286
6.93
6.9318
6.9339
6.9371
6.9387
6.9374
6.9356
6.9331
6.9303
6.9273
6.9241
6.9204
6.9166
6.9136
6.9111
6.9086
6.9063
6.9044
6.9033
6.9027
6.9025
6.9022
6.9022
6.9023
6.9015
6.9009
6.9002
6.8986
6.896
6.8932
6.892
6.8889
6.883
6.8748
NA
5.4764
5.4907
5.5006
5.5096
5.517
5.5231
5.5291
5.5357
5.5431
5.5499
5.5564
5.5627
5.5683
5.5732
5.5771
5.5805
5.5834
5.5854
5.5867000000000004
5.5869
5.5868
5.5872
5.5874
5.5877
5.5878
5.5881
5.5889
5.5899
5.5908
5.5918
5.593
5.5941
5.595
5.5956
5.596
5.5963
5.5967
5.5971
5.5975
5.5979
5.598
5.5977
5.5971
5.5967
5.5963
5.5957
5.5951
5.5945
5.594
5.5935
5.5927
5.5917
5.5904
5.5885
5.586
5.5832
5.5803
5.5773
5.5746
5.5719
5.5692
5.5668
5.5644
5.5621
5.5596
5.5569
5.5542
5.5514
5.5485
5.5454
5.5424
5.5399
5.5377
5.5358
5.5344
5.5332
5.532
5.5307
5.5291
NA
5.0593
5.081
5.1002
5.1172
5.1327
5.1462
5.1569
5.165
5.1715
5.1692
5.1592
5.154
5.1548
5.1592
5.1642
5.1726
5.1848
5.1931
5.1975
5.1999
5.2012
5.204
5.2068
5.2083
5.2098
5.2128
5.2153
5.2156
5.2145
5.2116
5.2077
5.2008
5.1895
5.1764
5.162
5.1469
5.1326
5.1196
5.108
5.0978
5.0887
5.0803
5.0726
5.0658
5.0597
5.054
5.0486
5.0431
5.038
5.0334
5.029
5.0247
5.0206
5.0167
5.0129
5.0092
5.0054
5.0016
4.9975
4.9932
4.9886
4.9835
4.978
4.9721
4.9659
4.9597
4.9538
4.9477
4.9407
4.9332
4.9258
4.9185
4.9115
4.9048
4.8986
4.8932
4.8884
4.8844
4.8811
NA
5.3641
5.3633
5.3629
5.3627
5.3627
5.3628
5.3629
5.363
5.3631
5.3633
5.3635
5.3637
5.3638
5.3639
5.364
5.364
5.364
5.364
5.3639
5.3639
5.3639
5.3639
5.3639
5.3639
5.3639
5.3639
5.364
5.364
5.3642
5.3643
5.3644
5.3646
5.3647
5.3648
5.365
5.3651
5.3651
5.3651
5.3652
5.3652
5.3652
5.3653
5.3655
5.3657
5.3659
5.366
5.3661
5.3662
5.3662
5.3661
5.3661
5.3659
5.3658
5.3656
5.3654
5.3651
5.3648
5.3645
5.3643
5.364
5.3637
5.3635
5.3632
5.363
5.3628
5.3626
5.3625
5.3624
5.3624
5.3624
5.3625
5.3626
5.3628
5.3629
5.3631
5.3633
5.3635
5.3636
5.3638
NA
5.2042
5.211
5.2163
5.2207
5.2248
5.2294
5.2359
5.2459
5.2572
5.2681
5.2789
5.2892
5.2987
5.3073
5.3151
5.3219
5.3274
5.3317
5.3351
5.3377
5.34
5.3418
5.3433
5.3448
5.346
5.3469
5.3474
5.3476
5.3476
5.3474
5.3468
5.3459
5.3447
5.3431
5.3411
5.3389
5.3367000000000004
5.3346
5.3326
5.3307
5.3289
5.3266
5.3237
5.3202
5.3162
5.3114
5.3059
5.2997
5.2932
5.2864
5.279
5.271
5.2624
5.2533
5.2436
5.2338
5.2234
5.2127
5.2027
5.1936
5.1853
5.1781
5.1722
5.1676
5.1641
5.1617
5.1601
5.1592
5.1585
5.1579
5.1574
5.1568
5.156
5.1554
5.1548
5.154
5.1527
5.1506
5.1479
NA
5.1674
5.1712
5.1757
5.1809
5.1863
5.1917
5.1967
5.2015
5.2045
5.2061
5.2082
5.2106
5.2132
5.2158
5.2186
5.2214
5.2239
5.226
5.2277
5.2293
5.2307
5.2317
5.2321
5.2319
5.2309
5.2288
5.2257
5.222
5.2179
5.2136
5.2091
5.2047
5.2007
5.1969
5.1933
5.1902
5.1875
5.1853
5.1832
5.1811
5.1791
5.1768
5.1744
5.1718
5.169
5.1663
5.1634
5.1601
5.1567
5.1532
5.1494
5.1452
5.1411
5.1372
5.1338
5.1309
5.1283
5.1261
5.1241
5.1226
5.1214
5.1204
5.1196
5.119
5.1185
5.1181
5.1173
5.116
5.1141
5.1116
5.1088
5.1059
5.1032
5.1011
5.0994
5.0979
5.0964
5.095
5.0936
NA
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
NA
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
NA
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
NA
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
NA
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
NA
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
NA
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
NA
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
NA
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
NA
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
NA
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
NA
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
