Q1560
152.9674
153.6734
154.5787
155.4576
156.3252
157.1516
158.0674
159.084
160.1327
161.2
162.2423
163.2703
164.2656
165.1734
166.0015
166.7718
167.5054
168.2619
169.0513
169.8666
170.7363
171.5657
172.341
173.1729
174.0768
175.0646
176.0873
177.1348
178.2624
179.3309
180.2585
181.1369
181.9799
182.7841
183.5494
184.2795
184.9711
185.6251
186.2715
186.8839
187.4346
187.9577
188.4754
188.9995
189.539
190.1017
190.6867
191.2883
191.8952
192.5001
193.1471
193.823
194.5186
195.2284
195.9498
196.7179
197.4219
198.0218
198.5278
198.916
199.251
199.571
199.8762
200.1648
200.4367
200.693
200.9336
201.1596
201.3712
201.5702
201.7585
201.9379
202.1088
202.2733
202.4363
202.6009
202.7685
202.9415
203.121
NA
300.3628
300.3006
300.2154
300.1032
299.9623
299.7976
299.6154
299.4276
299.2484
299.0873
298.9553
298.8597
298.8021
298.7764
298.7649
298.7491
298.7146
298.653
298.5614
298.4468
298.3161
298.1712
298.0186
297.8665
297.712
297.5528
297.3922
297.2326
297.0867
296.9577
296.8347
296.7152
296.6016
296.4967
296.4052
296.3274
296.255
296.1845
296.1199
296.0626
296.0126
295.9612
295.9
295.8305
295.7519
295.6614
295.5482
295.42
295.2909
295.1573
295.0164
294.871
294.7281
294.5944
294.4721
294.3532
294.2325
294.1136
293.9994
293.8903
293.7845
293.6799
293.5734
293.4654
293.3568
293.2476
293.1387
293.0291
292.9172
292.8026
292.6864
292.5684
292.449
292.329
292.2088
292.088
291.9665
291.8461
291.7276
NA
122.6697
122.8863
123.1606
123.4641
123.7778
124.0743
124.4295
124.7971
125.1188
125.471
125.8479
126.2523
126.6906
127.1506
127.6401
128.1503
128.6666
129.191
129.7226
130.2671
130.814
131.3467
131.8631
132.3624
132.8437
133.3034
133.74
134.1627
134.5762
134.9831
135.3626
135.7134
136.0553
136.3768
136.6869
136.9825
137.2316
137.4345
137.6092
137.7829
137.9467
138.08690000000001
138.2391
138.4144
138.6123
138.8332
139.0722
139.326
139.5749
139.8152
140.0537
140.2764
140.4833
140.6881
140.9281
141.2086
141.4866
141.7608
142.0331
142.288
142.5273
142.754
142.9655
143.163
143.3443
143.5088
143.6583
143.7905
143.9075
144.0116
144.0996
144.1698
144.2249
144.2696
144.3054
144.3404
144.377
144.4122
144.4518
NA
194.1733
194.091
193.9996
193.9094
193.8323
193.7685
193.7169
193.6761
193.642
193.6177
193.5954
193.5619
193.5184
193.4787
193.4519
193.4424
193.4593
193.5028
193.5661
193.6476
193.7452
193.8543
193.9755
194.1097
194.2435
194.3703
194.4964
194.6308
194.7723
194.9026
195.0061
195.0813
195.1323
195.1548
195.151
195.136
195.1153
195.0883
195.0533
195.0075
194.9592
194.9139
194.87
194.8278
194.7897
194.7554
194.72
194.6759
194.6211
194.564
194.5173
194.491
194.4934
194.5118
194.531
194.5606
194.5968
194.6321
194.6708
194.7082
194.7386
194.7624
194.7803
194.7926
194.7998
194.8023
194.7991
194.7922
194.7801
194.7641
194.7451
194.723
194.7003
194.6768
194.6529
194.6282
194.6027
194.5795
194.5602
NA
100.0387
100.362
100.7294
101.0608
101.3635
101.6334
101.9786
102.3902
102.8265
103.2798
103.718
104.1526
104.5682
104.908
105.1695
105.3708
105.5236
105.692
105.8964
106.1274
106.4072
106.6537
106.853
107.1219
107.4921
107.9612
108.4609
108.9795
109.5701
110.1045
110.5045
110.865
111.1967
111.5014
111.7701
111.9968
112.1896
112.3631
112.5592
112.7481
112.8911
113.0224
113.1619
113.3108
113.4701
113.653
113.8743
114.1412
114.4317
114.7211
115.0696
115.4763
115.9223
116.4009
116.9276
117.5451
118.1065
118.5434
118.848
118.9617
118.9944
119.0259
119.059
119.0882
119.1111
119.1325
119.1495
119.1623
119.1721
119.1779
119.1851
119.195
119.2068
119.2226
119.2451
119.2835
119.3451
119.4305
119.5397
NA
150.4787
150.6317
150.7953
150.9621
151.1263
151.2859
151.4412
151.5923
151.7386
151.8811
152.0205
152.155
152.2839
152.407
152.52440000000001
152.6346
152.7374
152.8356
152.9289
153.0179
153.1071
153.1978
153.2904
153.3858
153.4817
153.5756
153.6691
153.7643
153.8613
153.9595
154.0555
154.1485
154.2408
154.331
154.4176
154.5004
154.5784
154.6516
154.7207
154.7861
154.8487
154.9065
154.9578
155.0047
155.0476
155.0893
155.1371
155.1934
155.2557
155.3224
155.3915
155.4609
155.5299
155.5969
155.6556
155.7047
155.7479
155.7853
155.8205
155.8531
155.8815
155.9079
155.9313
155.9518
155.9706
155.9881
156.0052
156.0227
156.0398
156.0564
156.0726
156.088
156.1037
156.1195
156.1352
156.1508
156.1653
156.1784
156.192
NA
204.0552
204.0624
204.0877
204.139
204.2248
204.3462
204.4963
204.6666
204.8513
205.0367
205.2179
205.3957
205.5615
205.698
205.801
205.8835
205.949
206.0122
206.0946
206.2076
206.3412
206.4784
206.6157
206.7536
206.888
207.0065
207.1234
207.24
207.3446
207.4416
207.5319
207.6138
207.6793
207.7215
207.7422
207.7457
207.7387
207.7368
207.7517
207.767
207.7674
207.7532
207.7288
207.7063
207.6926
207.6826
207.6794
207.6874
207.7063
207.7299
207.7564
207.7813
207.8007
207.8183
207.8305
207.8367
207.8359
207.8276
207.8129
207.7967
207.78
207.7633
207.747
207.7283
207.7075
207.687
207.6669
207.6455
207.623
207.5993
207.5743
207.5497
207.5273
207.5063
207.4859
207.4666
207.4487
207.4329
207.4179
NA
57.3047
57.3045
57.3041
57.3034
57.304
57.3074
57.3139
57.3221
57.3314
57.3419
57.3502
57.3543
57.3561
57.3574
57.3596
57.3632
57.3685
57.3743
57.3805
57.3872
57.395
57.4046
57.4172
57.4331
57.4497
57.4664
57.4838
57.5006
57.5146
57.5243
57.5292
57.5297
57.5268
57.5215
57.5155
57.5105
57.5047
57.4973
57.4903
57.4846
57.4803
57.4759
57.4706
57.466
57.4627
57.4596
57.456
57.4522
57.4495
57.4479
57.447
57.4469
57.4473
57.4477
57.4476
57.4471
57.4465
57.4459
57.4439
57.4402
57.4364
57.4326
57.4287
57.4248
57.421
57.4174
57.414
57.4107
57.4075
57.4042
57.401
57.398
57.395
57.3923
57.3896
57.387
57.3847
57.3824
57.38
NA
116.4597
115.8846
116.079
116.3422
116.6148
116.8704
117.0809
117.251
117.3462
117.3983
117.4524
117.4758
117.4644
117.3906
117.2801
117.1777
117.0688
116.9402
116.7659
116.5813
116.3922
116.0922
115.7256
115.3486
114.9251
114.4647
114.0293
113.6476
113.3046
113.0366
112.8761
112.8155
112.8126
112.8373
112.914
113.0502
113.2106
113.3811
113.5468
113.693
113.8066
113.868
113.9076
113.9426
113.977
113.9823
113.9363
113.8577
113.7897
113.7013
113.5326
113.3138
113.0742
112.8228
112.5787
112.3878
112.2585
112.1651
112.0976
112.0526
112.0343
112.034
112.0451
112.0643
112.0922
112.1271
112.1654
112.2063
112.2478
112.2874
112.3245
112.3555
112.3774
112.3876
112.3842
112.3685
112.3416
112.3055
112.2609
NA
108.8665
108.309
108.4473
108.6619
108.8528
109.0507
109.2648
109.4378
109.5499
109.6426
109.7699
109.9052
110.0206
110.0655
110.0623
110.0537
110.026
109.9645
109.8426
109.6982
109.5464
109.2943
108.9819
108.6545
108.2723
107.8507
107.4507
107.0916
106.7576
106.4924
106.3332
106.274
106.284
106.3284
106.4223
106.5754
106.7537
106.9425
107.1272
107.2952
107.4334
107.5194
107.5794
107.6303
107.6793
107.7017
107.6743
107.6163
107.5704
107.5058
107.3655
107.1817
106.9768
106.7579
106.5435
106.3679
106.2427
106.1503
106.0859
106.0456
106.0285
106.0282
106.0397
106.0599
106.0894
106.1277
106.1705
106.2165
106.2642
106.3107
106.355
106.3937
106.4246
106.4449
106.4518
106.4467
106.4312
106.4071
106.3755
NA
161.7349
162.5519
163.4857
164.3572
165.2336
166.051
166.9769
168.0465
169.162
170.2986
171.3942
172.4712
173.5025
174.4231
175.2479
175.9973
176.6972
177.4329
178.2212
179.0536
179.9692
180.8505
181.6719
182.5682
183.5663
184.6795
185.8291
187.0008
188.2681
189.4491
190.4401
191.3648
192.2447
193.0797
193.8658
194.6035
195.2922
195.9346
196.57
197.1741
197.7174
198.2338
198.7457
199.267
199.8021
200.3606
200.9468
201.5597
202.1854
202.8168
203.5125
204.2521
205.0171
205.7973
206.5919
207.4483
208.2359
208.9067
209.472
209.8964
210.2539
210.594
210.9177
211.2242
211.5134
211.7862
212.0427
212.2847
212.5127
212.7282
212.9334
213.1302
213.3192
213.5033
213.6877
213.8757
214.0696
214.2715
214.4824
NA
223.3213
223.5893
223.8617
224.1442
224.4533
224.8071
225.1966
225.6064
226.0346
226.4832
226.96190000000001
227.4502
227.9224
228.3813
228.8351
229.2916
229.7575
230.2417
230.7463
231.271
231.8208
232.3763
232.9294
233.4944
234.0694
234.6558
235.25
235.8544
236.4738
237.0928
237.6969
238.2883
238.888
239.4857
240.0686
240.661
241.2692
241.8795
242.4878
243.0941
243.6944
244.2818
244.8498
245.3878
245.8912
246.3687
246.821
247.2378
247.614
247.9517
248.2584
248.5495
248.8352
249.1168
249.3989
249.6757
249.9488
250.2266
250.5012
250.7667
251.0241
251.2741
251.5168
251.7518
251.9774
252.193
252.3986
252.594
252.7774
252.9486
253.1089
253.2591
253.3995
253.5294
253.6492
253.7592
253.8603
253.9546
254.043
NA
152.3578
153.0566
153.8724
154.6225
155.3757
156.0655
156.8661
157.8144
158.8096
159.8249
160.7945
161.7407
162.6356
163.411
164.0815
164.6682
165.1984
165.7631
166.3795
167.0372
167.7782
168.4791
169.1142
169.8309
170.6584
171.6109
172.6044
173.623
174.7467
175.7777
176.6022
177.3573
178.0621
178.7169
179.3199
179.8652
180.3497
180.7792
181.1987
181.5779
181.8851
182.1634
182.4401
182.7348
183.0547
183.4078
183.7959
184.2209
184.6706
185.1368
185.6878
186.2992
186.9529
187.6371
188.3477
189.1426
189.8649
190.454
190.9255
191.2315
191.4607
191.6729
191.8684
192.0457
192.2056
192.3496
192.4775
192.5914
192.6916
192.7802
192.86
192.9326
192.999
193.0637
193.1333
193.2124
193.3033
193.409
193.5319
NA
192.6654
193.044
193.4368
193.8401
194.2506
194.6627
195.1073
195.5755
196.0483
196.5445
197.0603
197.5887
198.1281
198.6777
199.2401
199.8175
200.4108
201.0223
201.6476
202.2816
202.9247
203.5678
204.2028
204.8357
205.4631
206.082
206.7004
207.3257
207.9656
208.6144
209.2581
209.8932
210.5181
211.1235
211.7078
212.2759
212.8234
213.3459
213.8464
214.3237
214.7742
215.2012
215.6146
216.0181
216.4134
216.8066
217.1931
217.5692
217.9401
218.3109
218.6859
219.0663
219.4572
219.8558
220.2468
220.6268
220.991
221.3342
221.6601
221.9664
222.2543
222.5275
222.7863
223.0318
223.2659
223.4884
223.699
223.8984
224.0868
224.2647
224.4323
224.5904
224.7402
224.8821
225.0175
225.1471
225.2699
225.3879
225.5035
NA
237.949
238.413
238.9389
239.4623
239.9714
240.4602
240.928
241.3739
241.8015
242.2118
242.6003
242.9585
243.2902
243.6064
243.9153
244.2205
244.5272
244.8439
245.1657
245.4889
245.8203
246.1605
246.5275
246.9451
247.4154
247.9264
248.4545
248.9842
249.5205
250.065
250.5939
251.0999
251.5958
252.0783
252.53
252.9399
253.3095
253.6407
253.9396
254.2146
254.4695
254.7028
254.9186
255.124
255.3229
255.5207
255.7204
255.9122
256.0888
256.2547
256.4121
256.5653
256.7254
256.9003
257.0848
257.2653
257.4476
257.6443
257.8448
258.0338
258.2072
258.365
258.5059
258.6321
258.7443
258.8424
258.929
259.0063
259.0742
259.1329
259.1846
259.2306
259.2724
259.3109
259.347
259.3809
259.4129
259.4468
259.4838
NA
151.018
151.8115
152.6243
153.4478
154.2684
155.0825
155.8933
156.7029
157.5239
158.3712
159.238
160.0937
160.9103
161.685
162.4221
163.1097
163.7426
164.3402
164.9182
165.4867
166.0768
166.6979
167.3238
167.9446
168.5568
169.1591
169.7738
170.4107
171.0557
171.6876
172.2897
172.8677
173.4352
174.0036
174.5803
175.1551
175.7126
176.2493
176.7552
177.2159
177.6272
177.9921
178.316
178.606
178.8687
179.1264
179.412
179.7329
180.0613
180.373
180.6644
180.9412
181.216
181.4975
181.7815
182.0635
182.3526
182.6527
182.8912
183.0534
183.2039
183.3489
183.4903
183.6262
183.7587
183.8898
184.0191
184.1449
184.2642
184.376
184.4805
184.5805
184.6749
184.7623
184.844
184.9194
184.9869
185.0502
185.1121
NA
80.9154
81.025
81.1014
81.2191
81.3403
81.4681
81.6039
81.722
81.8352
81.9723
82.1636
82.3912
82.6118
82.8003
82.9648
83.1103
83.2371
83.3478
83.449
83.5474
83.6487
83.7462
83.8268
83.8841
83.9246
83.9599
83.99
84.0091
84.0184
84.0343
84.068
84.1148
84.1743
84.2478
84.3345
84.4292
84.5202
84.6006
84.6698
84.7245
84.7597
84.7815
84.7991
84.8088
84.812
84.8213
84.8431
84.8771
84.9317
85.0066
85.0872
85.1664
85.2367
85.3021
85.3651
85.4111
85.4395
85.4619
85.481
85.4984
85.5129
85.5219
85.5286
85.539
85.5528
85.5697
85.5875
85.6056
85.6238
85.6407
85.656
85.6688
85.6798
85.6895
85.6968
85.7036
85.7123
85.7228
85.7365
NA
159.4238
159.9778
160.7259
161.4104
162.1004
162.7264
163.4628
164.3473
165.269
166.2043
167.0952
167.9642
168.778
169.4639
170.0421
170.5357
170.97
171.4351
171.9448
172.4995
173.1471
173.7518
174.296
174.9328
175.6849
176.5658
177.4935
178.4533
179.522
180.5024
181.2831
182.0019
182.6785
183.3109
183.8968
184.4337
184.9198
185.3598
185.7973
186.2048
186.5527
186.877
187.2006
187.5417
187.9035
188.2874
188.6961
189.1362
189.5973
190.0673
190.6111
191.2116
191.851
192.5159
193.2067
193.985
194.7022
195.2976
195.7839
196.1172
196.3811
196.6309
196.8658
197.0835
197.2838
197.4681
197.6363
197.7904
197.9307
198.0593
198.179
198.2916
198.3984
198.5033
198.6123
198.7294
198.8575
198.999
199.1556
NA
113.6714
113.9615
114.3078
114.6178
114.938
115.2311
115.6004
116.0647
116.5451
117.0426
117.5335
118.0297
118.5055
118.8867
119.1824
119.406
119.5569
119.712
119.8782
120.0709
120.332
120.5182
120.6254
120.7921
121.0307
121.355
121.7085
122.0947
122.5753
123.0008
123.2863
123.5555
123.8185
124.0738
124.3324
124.5981
124.857
125.1038
125.3857
125.6802
125.9459
126.1948
126.4409
126.7024
126.9864
127.2899
127.6008
127.9402
128.3105
128.6717
129.0771
129.5196
129.9759
130.4413
130.9564
131.5948
132.1785
132.6271
132.9501
133.088
133.1573
133.2338
133.3179
133.4092
133.5033
133.601
133.7025
133.8067
133.9115
134.0178
134.1272
134.2396
134.3522
134.4678
134.5918
134.7299
134.8899
135.071
135.27
NA
202.5839
202.6915
202.8601
203.0313
203.2052
203.38
203.5648
203.7648
203.9742
204.1949
204.4278
204.6672
204.9084
205.1568
205.4199
205.7001
206.0059
206.3403
206.6971
207.074
207.4686
207.8749
208.2955
208.7357
209.1869
209.6408
210.0992
210.5686
211.0514
211.5375
212.0132
212.4718
212.9078
213.3094
213.6722
214.0054
214.312
214.5955
214.8623
215.1098
215.344
215.5726
215.7971
216.0176
216.2312
216.4386
216.6393
216.831
217.0169
217.202
217.3975
217.6118
217.846
218.0907
218.3339
218.5797
218.8269
219.0685
219.3046
219.531
219.7437
219.9426
220.1257
220.2924
220.444
220.5819
220.7059
220.8168
220.9151
221.0017
221.0784
221.1466
221.2085
221.2656
221.3193
221.37
221.4169
221.4627
221.5096
NA
252.692
252.819
252.9792
253.1636
253.3974
253.7132
254.0718
254.4343
254.8145
255.1972
255.5894
255.9461
256.2319
256.4873
256.7166
256.9254
257.1336
257.3486
257.5679
257.7925
258.0192
258.2356
258.4497
258.6777
258.9226
259.1782
259.4348
259.6861
259.9418
260.2118
260.4832
260.7533
261.0349
261.325
261.6232
261.9314
262.2472
262.5677
262.8862
263.206
263.5245
263.8294
264.1193
264.394
264.6541
264.9089
265.1627
265.3978
265.597
265.7637
265.9018
266.015
266.1072
266.186
266.2594
266.3309
266.4033
266.4818
266.5661
266.6499
266.7325
266.8169
266.9035
266.9919
267.0824
267.1733
267.264
267.353
267.4387
267.5199
267.5964
267.6679
267.7324
267.7893
267.8388
267.8804
267.9145
267.9433
267.9669
NA
177.5321
177.5487
177.5576
177.5595
177.5569
177.5535
177.5505
177.5486
177.5467
177.5445
177.5433
177.5444
177.5487
177.5551
177.5623
177.5683
177.5727
177.5773
177.5843
177.5943
177.6074
177.6232
177.6408
177.6589
177.6765
177.6919
177.7035
177.7092
177.7045
177.6836
177.6485
177.6046
177.5574
177.5075
177.4507
177.3883
177.3229
177.258
177.1976
177.1433
177.0975
177.062
177.0375
177.0228
177.0158
177.0157
177.0227
177.0307
177.0335
177.0315
177.0259
177.0179
177.0071
176.9931
176.9763
176.9574
176.9381
176.9202
176.9048
176.8917
176.8804
176.8705
176.8612
176.8521
176.8431
176.834
176.8251
176.8162
176.8074
176.7986
176.7899
176.7815
176.7731
176.7649
176.7567
176.7484
176.74
176.7315
176.7229
NA
266.2658
266.5031
266.7257
266.9317
267.1205
267.2909
267.4428
267.5879
267.742
267.9197
268.134
268.3899
268.6876
269.0233
269.3825
269.746
270.1008
270.4414
270.7667
271.0847
271.4013
271.7131
272.0229
272.3352
272.6418
272.9321
273.2035
273.4577
273.7073
273.9544
274.19
274.4092
274.61
274.7875
274.9436
275.0896
275.2136
275.3103
275.3963
275.4773
275.5523
275.6199
275.6785
275.7285
275.7734
275.8167
275.8508
275.8842
275.9314
275.9879
276.0509
276.1209
276.2003
276.2922
276.3896
276.4823
276.5662
276.6381
276.7001
276.7527
276.7943
276.8234
276.8374
276.8374
276.8246
276.8003
276.7662
276.7222
276.669
276.6076
276.5402
276.4695
276.3972
276.3237
276.2503
276.1776
276.1048
276.0339
275.966
NA
270.9466
271.0397
271.1342
271.2215
271.296
271.3612
271.4129
271.4471
271.4621
271.4528
271.4162
271.351
271.2656
271.1707
271.0718
270.9748
270.8833
270.7962
270.7012
270.5838
270.4469
270.2968
270.1539
270.0416
269.9671
269.9327
269.9258
269.9326
269.9618
270.0215
270.0874
270.1441
270.2012
270.2635
270.3322
270.3949
270.4385
270.4663
270.4807
270.4852
270.4864
270.4802
270.4677
270.4525
270.433
270.4046
270.3571
270.2857
270.1995
270.1075
270.0078
269.9019
269.8048
269.7254
269.6602
269.6081
269.5717
269.552
269.542
269.5347
269.5256
269.5116
269.4926
269.469
269.4409
269.4064
269.3678
269.3248
269.276
269.2204
269.1588
269.0931
269.0234
268.9504
268.8759
268.7993
268.7203
268.6433
268.5704
NA
276.2236
276.2374
276.2484
276.2574
276.2648
276.27
276.2738
276.2775
276.2809
276.283
276.2845
276.286
276.2887
276.2937
276.3006
276.3094
276.3201
276.3325
276.3459
276.3592
276.3721
276.3844
276.3959
276.4061
276.4147
276.4212
276.4272
276.4333
276.4386
276.4434
276.4467
276.4493
276.4515
276.4523
276.4532
276.4542
276.4553
276.4565
276.4582
276.4605
276.4636
276.4678
276.4732
276.4793
276.4854
276.4912
276.4973
276.5036
276.5098
276.516
276.5218
276.5271
276.5318
276.5358
276.5388
276.5411
276.543
276.5449
276.5463
276.547
276.5472
276.5473
276.5474
276.5476
276.5479
276.548
276.548
276.5483
276.5485
276.5485
276.5485
276.5485
276.5485
276.5486
276.5487
276.54880000000003
276.5489
276.5491
276.5492
NA
238.316
238.3817
238.4371
238.4757
238.4909
238.4769
238.4275
238.3428
238.2334
238.1189
238.0212
237.9595
237.9445
237.9672
238.0047
238.034
238.0361
238.0053
237.9544
237.9088
237.8941
237.9311
238.0284
238.1716
238.3317
238.4787
238.5815
