LE80Female
7.9743
7.9756
7.9766
7.9771
7.9771
7.9764
7.9753
7.9738
7.972
7.9699
7.9677
7.9656
7.9637
7.9624
7.9618
7.9617000000000004
7.9622
7.9632
7.9646
7.9663
7.9681
7.9696
7.9706
7.9709
7.9704
7.9694
NA
7.1159
7.1414
7.1642
7.1851
7.205
7.2235
7.2389
7.2482
7.2535
7.258
7.2609
7.2618
7.2618
7.2608
7.2578
7.2531
7.2471
7.2396
7.2303
7.2193
7.207
7.1936
7.179
7.1634
7.1476
7.1321
7.1166
7.1012
7.0858
7.0697
7.053
7.0356
7.017
6.9963
6.9738
6.9505
6.927
6.904
6.8829
6.8643
6.8472
6.8309
6.815
6.7995
6.7844
6.7691
6.7549
6.7421
6.7303
6.7196
6.7096
6.6999
6.6898
6.6788
6.6671
6.6553
6.6441
6.6345
6.6272
6.6211
6.6152
6.6091
6.6028
6.5972
6.5925
6.5883
6.5844
6.5809
6.5781
6.5752
6.5719
6.5678
6.5629
6.5575
6.5514
6.5446
6.537
6.529
6.5207
NA
10.7736
10.7754
10.7771
10.7785
10.7797
10.7808
10.7819
10.783
10.784
10.7849
10.7855
10.7856
10.7855
10.7853
10.7852
10.7851
10.7851
10.7849
10.7847
10.7845
10.7842
10.784
10.7838
10.7837
10.7837
10.7837
10.7839
10.7841
10.7846
10.7851
10.7858
10.7865
10.7871
10.7878
10.7884
10.789
10.7895
10.7898
10.7901
10.7903
10.7905
10.7907
10.7909
10.7909
10.7908
10.7905
10.7901
10.7896
10.7889
10.788
10.7871
10.7863
10.7857
10.7853
10.785
10.7849
10.7851
10.7854
10.7857
10.786
10.7861
10.7861
10.786
10.7859
10.7857
10.7857
10.7857
10.7857
10.7858
10.786
10.7863
10.7865
10.7867
10.7869
10.7871
10.7872
10.7873
10.7875
10.7876
NA
9.2786
9.3329
9.3924
9.4455
9.4871
9.5205
9.5489
9.5666
9.575
9.5814
9.5848
9.5858
9.5846
9.5826
9.583
9.5853
9.5886
9.5932
9.5981
9.605
9.616
9.63
9.6478
9.6674
9.6867
9.705
9.7202
9.7329
9.7415
9.7468
9.7495
9.7491
9.7464
9.7404
9.7327
9.7254
9.7183
9.7115
9.7044
9.6982
9.6931
9.6855
9.6773
9.6705
9.6641
9.6588
9.6563
9.6576
9.6621
9.6708
9.6844
9.7021
9.7219
9.7422
9.7636
9.7856
9.8067
9.8263
9.8437
9.8585
9.8701
9.8782
9.8842
9.8886
9.8919
9.8933
9.8918
9.8886
9.8856
9.8819
9.8755
9.8678
9.8602
9.8531
9.8473
9.8443
9.8444
9.8465
9.85
NA
9.7394
9.7929
9.8496
9.8974
9.931
9.9599
9.9885
10.0077
10.0159
10.0174
10.0136
10.0063
9.9953
9.9828
9.972
9.9622
9.9537
9.9473
9.9416
9.9387
9.9409
9.9473
9.9586
9.9732
9.9869
10.0016
10.0171
10.0303
10.0406
10.0488
10.0562
10.0621
10.066
10.0656
10.0622
10.0577
10.0519
10.045
10.0362
10.0272
10.0186
10.0074
9.9956
9.9848
9.9739
9.9639
9.9567
9.9529
9.9519
9.9551
9.9636
9.9765
9.9925
10.0098
10.0283
10.048
10.0671
10.0848
10.1007
10.1141
10.1246
10.1316
10.1361
10.1389
10.1406
10.1404
10.1375
10.1331
10.1289
10.124
10.1167
10.1083
10.0999
10.092
10.0852
10.0806
10.0787
10.0786
10.0801
NA
7.7786
7.7943
7.8082
7.8222
7.837
7.8535
7.8723
7.8917
7.9128
7.9333
7.954
7.9732
7.9883
8.0019
8.0109
8.0177
8.0201
8.0111
7.9955
7.9777
7.972
7.9831
7.9946
8.0009
8.0052
8.0061
8.0093
8.015
8.0185
8.019
8.0144
8.006
7.993
7.973
7.9478
7.9197
7.8907
7.8642
7.841
7.8204
7.8039
7.7867
7.7681
7.7531
7.7422
7.7352
7.7283
7.7207
7.7151
7.7046
7.6858
7.6644
7.6416
7.6178
7.593
7.5674
7.5413
7.5151
7.4909
7.4678
7.4444
7.4225
7.403
7.3861
7.3715
7.3591
7.3488
7.3403
7.3325
7.3248
7.3193
7.3147
7.3099
7.3043
7.2981
7.2932
7.2836
7.2678
7.2468
NA
6.1987
6.2083
6.2176
6.2265
6.2351
6.243
6.2495
6.2556
6.2635
6.2732
6.2841
6.2957
6.3079
6.3202
6.3319
6.3425
6.3515
6.3587
6.3642
6.3684
6.3711
6.3721
6.3718
6.3705
6.3694
6.3695
6.3705
6.372
6.3739
6.3764
6.3797
6.3829
6.385
6.3862
6.3865
6.3864
6.3859
6.3851
6.384
6.3826
6.381
6.3784
6.3742
6.369
6.3628
6.3559
6.3485
6.3409
6.3332
6.3249
6.3157
6.306
6.2967
6.2876
6.2785
6.2703
6.263
6.2559
6.2488
6.2418
6.2348
6.2274
6.2195
6.2106
6.2005
6.1896
6.1778
6.1651
6.1512
6.1366
6.1218
6.1078
6.095
6.0832
6.0725
6.0627
6.0537
6.0458
6.0386
NA
7.8978
7.9152
7.9309
7.9464
7.9626
7.9801
7.9995
8.019
8.0396
8.0597
8.0797
8.0981
8.1125
8.1255
8.1342
8.1408
8.1433
8.135
8.1206
8.104
8.0991
8.1101
8.1212
8.1275
8.132
8.1337
8.1378
8.1442
8.1487
8.1503
8.147
8.14
8.1284
8.1101
8.0867
8.0606
8.0336
8.0092
7.9879
7.9692
7.9544
7.9392
7.9225
7.9097
7.9011
7.8963
7.8918
7.8868
7.8839
7.8763
7.8606
7.8426
7.8233
7.8031
7.782
7.7598
7.7369
7.7139
7.6929
7.673
7.6527
7.6339
7.6178
7.6045
7.5938
7.5853
7.579
7.5743
7.5704
7.5666
7.565
7.5643
7.5634
7.562
7.56
7.5594
7.5542
7.5425
7.5256
NA
7.1689
7.1886
7.2054
7.2205
7.2346
7.2499
7.2662
7.282
7.2964
7.308
7.3186
7.3295
7.3398
7.3499
7.3594
7.3683
7.3765
7.3841
7.3917
7.398
7.4019
7.4044
7.4055
7.4053
7.4035
7.4002
7.3971
7.3936
7.3888
7.3834
7.377
7.3696
7.3612
7.3512
7.3402
7.3287
7.3169
7.305
7.293
7.2808
7.2682
7.255
7.2406
7.2255
7.2101
7.1944
7.179
7.1641
7.1501
7.137
7.1244
7.112
7.0999
7.0879
7.0758
7.0638
7.0514
7.0384
7.0251
7.0114
6.997
6.9822
6.9676
6.9536
6.9399
6.927
6.9146
6.9026
6.8909
6.8798
6.8693
6.8594
6.8502
6.8418
6.8333
6.8246
6.8152
6.805
6.794
NA
6.0084
5.9994
5.9886
5.9792
5.9728
5.9692
5.9677
5.9688
5.9721
5.9767
5.9819
5.9879
5.994
6.0003
6.0066
6.0131
6.0196
6.026
6.0322
6.0373
6.041
6.0433
6.0439
6.0428
6.04
6.0358
6.0306
6.0246
6.0183
6.0117
6.005
5.9985
5.9925
5.9871
5.9826
5.9787
5.9756
5.9732
5.9717
5.9711
5.9709
5.971
5.9714
5.9721
5.9728
5.9731
5.9726
5.9711
5.9687
5.9654
5.9608
5.9547
5.9476
5.9398
5.9312
5.9218
5.9119
5.9018
5.8916
5.8815
5.8718
5.8626
5.854
5.8462
5.8391
5.8331
5.8284
5.8244
5.8207
5.8173
5.8141
5.8113
5.8088
5.8065
5.8041
5.8011
5.7979
5.795
5.7918
NA
9.1422
9.162
9.181
9.2007
9.2213
9.2423
9.2645
9.285
9.3029
9.3195
9.3351
9.3497
9.3621
9.3718
9.3784
9.3817
9.3816
9.3792
9.3757
9.3716
9.3675
9.3626
9.3554
9.3456
9.3328
9.3174
9.2999
9.281
9.262
9.2434
9.2249
9.2053
9.1834
9.1589
9.1325
9.1037
9.0727
9.0409
9.0095
8.979
8.9505
8.9244
8.8992
8.8747
8.8507
8.8272
8.8057
8.7868
8.7698
8.7536
8.7371
8.7203
8.7036
8.6873
8.6718
8.6568
8.6415
8.6263
8.6108
8.5944
8.5766
8.5573
8.5363
8.5143
8.4918
8.4703
8.4512
8.4345
8.4189
8.403
8.3868
8.3706
8.3551
8.3406
8.3268
8.3136
8.3012
8.2901
8.2766
NA
10.5357
10.5395
10.5441
10.5474
10.5492
10.554
10.5626
10.5718
10.5782
10.5776
10.5737
10.5688
10.5615
10.5541
10.5473
10.5412
10.5362
10.5326
10.5302
10.5292
10.5294
10.5304
10.5321
10.5346
10.5361
10.5374
10.5389
10.5395
10.5397
10.5402
10.5415
10.5433
10.5441
10.5426
10.5389
10.5335
10.5268
10.5191
10.511
10.503
10.4953
10.488
10.4809
10.4739
10.4669
10.4603
10.454
10.4481
10.4424
10.4375
10.4338
10.4314
10.4304
10.4313
10.4338
10.437
10.4406
10.444
10.4475
10.4505
10.4527
10.4542
10.4552
10.4555
10.4552
10.4543
10.4528
10.4507
10.4482
10.4455
10.442
10.4379
10.4331
10.4279
10.4226
10.4166
10.4101
10.4036
10.3972
NA
7.5872
7.6082
7.6288
7.6497
7.6704
7.6907
7.7125
7.7342
7.7573
7.7802
7.8025
7.8231
7.8394
7.8535
7.8631
7.8707
7.8738
7.8646
7.8476
7.8281
7.823
7.8371
7.8523
7.8626
7.8714
7.8772
7.8856
7.8964
7.905
7.9102
7.9102
7.906
7.8968
7.8804
7.8587
7.8339
7.8079
7.7841
7.7632
7.745
7.7311
7.7166
7.701
7.6899
7.6835
7.6813
7.6796
7.6774
7.6773
7.6722
7.6585
7.6422
7.6246
7.6059
7.5862
7.5656
7.5443
7.5229
7.5036
7.4854
7.4672
7.4505
7.4364
7.425
7.4159
7.4088
7.4034
7.3998
7.3966
7.3933
7.392
7.3915
7.3908
7.3893
7.3872
7.3868
7.382
7.3708
7.3545
NA
8.3688
8.3955
8.4234000000000009
8.448
8.4663
8.4799
8.4926
8.5039
8.5153
8.5267
8.5377
8.5478
8.5558
8.563
8.5691
8.5748
8.5786
8.5767
8.5705
8.5634
8.564
8.5727
8.5815
8.5884
8.5953
8.6023
8.611
8.6208
8.6296
8.6365
8.6408
8.6428
8.6419
8.6367
8.6282
8.618
8.6064
8.5952
8.5845
8.5747
8.5669
8.5584
8.5495
8.5433
8.5397
8.5386
8.5383
8.5387
8.5407
8.5413
8.539
8.5364
8.5336
8.5303
8.5268
8.5228
8.5178
8.512
8.5066
8.5015
8.4961
8.4909
8.4863
8.4828
8.4802
8.4782
8.4766
8.4757
8.4752
8.4743
8.4739
8.4737
8.4729
8.4712
8.4697
8.4699
8.4679
8.4623
8.4536
NA
6.432
6.4363
6.4406
6.4453
6.4503
6.456
6.4627
6.4716
6.4819
6.4908
6.4994
6.5082
6.5164
6.524
6.5305
6.537
6.5431
6.5484
6.5526
6.5546
6.5557
6.5571
6.5577
6.5574
6.5567
6.5556
6.5548
6.5545
6.5544
6.5548
6.5555
6.5564
6.557
6.5575
6.558
6.5586
6.5594
6.5603
6.5611
6.5619
6.5624
6.5623
6.5617
6.5609
6.5595
6.5574
6.5547
6.5518
6.5489
6.5457
6.5421
6.5379
6.5332
6.5277
6.5213
6.5147
6.5081
6.5017
6.4956
6.49
6.4848
6.4803
6.4764
6.4729
6.4694
6.4661
6.4628
6.4596
6.4561
6.4524
6.4488
6.4458
6.4432
6.441
6.4389
6.437
6.4349
6.4324
6.4296
NA
6.0215
6.0258
6.0274
6.027
6.0257
6.0232
6.0193
6.0145
6.0094
5.997
5.9789
5.9661
5.9595
5.957
5.9558
5.9586
5.9657
5.9707
5.9734
5.9753
5.9766
5.9793
5.9822
5.984
5.9858
5.9889
5.9917
5.9925
5.9921
5.9901
5.987
5.9813
5.9718
5.9608
5.9488
5.9364
5.9245
5.9137
5.904
5.8951
5.887
5.8793
5.8719
5.8652
5.8591
5.8533
5.8475
5.8416
5.8359
5.8306
5.8256
5.8209
5.8168
5.8133
5.8103
5.8078
5.8056
5.8035
5.8012
5.7987
5.7959
5.7924
5.7881
5.7831
5.7774
5.7713
5.7652
5.7582
5.7498
5.7406
5.7309
5.721
5.7111
5.7012
5.6919
5.6836
5.6762
5.67
5.6649
NA
6.7377
6.7373
6.737
6.7367
6.7365
6.7362
6.736
6.7358
6.7356
6.7355
6.7353
6.7353
6.7351
6.7351
6.735
6.735
6.735
6.735
6.735
6.7351
6.7351
6.7352
6.7352
6.7352
6.7352
6.7351
6.735
6.7349
6.7348
6.7346
6.7344
6.7342
6.734
6.7338
6.7335
6.7333
6.733
6.7327
6.7322
6.7317
6.7311
6.7307
6.7303
6.7301
6.7299
6.7298
6.7298
6.7298
6.7297
6.7297
6.7298
6.7298
6.7298
6.7299
6.7299
6.7299
6.7299
6.7299
6.7299
6.73
6.73
6.73
6.7301
6.7301
6.73
6.7299
6.7297
6.7295
6.7293
6.729
6.7287
6.7285
6.7284
6.7282
6.7281
6.7279
6.7277
6.7274
6.727
NA
6.094
6.0956
6.0969
6.0985
6.1004
6.1026
6.1055
6.1106
6.1164
6.1214
6.1266
6.1317
6.1366
6.1413
6.1459
6.15
6.1533
6.1559
6.158
6.1598
6.1616
6.1632
6.1645
6.1658
6.167
6.1676
6.1677
6.1671
6.166
6.1644
6.1624
6.1599
6.1572
6.1542
6.1513
6.1485
6.1459
6.1435
6.1415
6.1399
6.1386
6.137
6.135
6.1328
6.1301
6.1268
6.1226
6.1175
6.1117
6.1053
6.0982
6.0903
6.0816
6.0724
6.0628
6.0533
6.0436
6.0339
6.0244
6.0156
6.0074
6.0001
5.9939
5.9888
5.9846
5.9812
5.9785
5.9761
5.9738
5.9716
5.9693
5.9669
5.9647
5.9626
5.9604
5.958
5.9551
5.9516
5.9477
NA
6.3127
6.3125
6.3127
6.3129
6.3127
6.3117
6.3093
6.3055
6.3006
6.2953
6.2909
6.2874
6.2847
6.2829
6.2818
6.2814
6.2814
6.2814
6.2814
6.2815
6.2818
6.2823
6.2826
6.2827
6.2822
6.2809
6.2787
6.2757
6.2724
6.2688
6.2652
6.262
6.2596
6.2578
6.2565
6.2561
6.2565
6.2575
6.2587
6.26
6.2613
6.2622
6.2625
6.2618
6.2603
6.2581
6.2553
6.2516
6.2471
6.2424
6.2372
6.231
6.2246
6.2185
6.2131
6.2084
6.2042
6.2007
6.1975
6.195
6.1931
6.1916
6.1905
6.1899
6.1896
6.1893
6.1887
6.1875
6.1856
6.1829
6.1797
6.1765
6.1738
6.1719
6.1704
6.1691
6.1678
6.1665
6.165
NA
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
5.6226
NA
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
5.404
NA
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
5.6992
NA
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
6.1298
NA
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
6.0301
NA
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
7.3075
NA
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
5.9454
NA
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
7.0169
NA
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
8.0677
NA
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
7.9649
NA
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
4.8151
NA
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
11.1445
