PopChange
-11940.305
-12664.807
-13390.33
-14113.042
-14820.805
-15455.876
-16049.919
-16624.714
-17147.617
-17570.175
-17915.465
-18136.908
-18346.567
-18449.603
-18457.534
-18460.321
-18409.404
-18355.445
-18297.226
-18209.339
-18098.541
-18050.493
-17950.395
-17861.311
-17761.201
-17649.379
-17586.543
-17465.698
-17390.555
-17313.511
-17192.544
-17081.759
-16952.35
-16846.144
-16694.929
-16559.461
-16454.646
-16315.401
-16213.918
-16094.245
-15998.043
-15903.889
-15823.616
-15735.051
-15672.519
-15541.323
-15467.732
-15318.798
-15205.266
-15053.064
-14887.484
-14693.072
-14481.602
-14298.837
NA
4442.245
4296.603
4143.557
3995.772
3856.977
3666.512
3486.116
3294.878
3105.832
2896.988
2691.454
2488.556
2289.958
2075.161
1872.76
1654.676
1428.278
1209.371
995.304
766.338
548.256
328.573
133.621
-59.984
-257.13
-446.834
-649.513
-845.381
-1034.581
-1217.176
-1387.272
-1554.486
-1726.715
-1896.09
-2062.157
-2209.757
-2358.807
-2519.218
-2649.347
-2790.611
-2920.34
-3051.506
-3176.167
-3301.363
-3427.076
-3532.101
-3637.896
-3731.152
-3818.59
-3898.94
-3988.11
-4069.441
-4134.825
-4201.989
-4248.48
-4300.384
-4343.66
-4378.863
-4420.872
-4450.494
-4479.45
-4486.186
-4502.854
-4516.371
-4517.325
-4521.895
-4514.136
-4509.739
-4506.329
-4502.9
-4489.786
-4473.35
-4463.658
-4447.572
-4420.658
-4402.528
-4386.526
-4362.415
-4345.955
NA
233.869
230.677
229.139
228.215
226.926
224.284
222.77
220.834
218.821
217.658
215.925
213.013
210.374
208.077
205.617
203.044
200.322
196.542
193.932
190.121
186.067
183.144
176.938
174.921
171.032
166.761
162.292
157.418
153.097
148.058
143.894
139.468
134.42
128.899
124.182
120.963
115.812
110.385
105.849
100.566
96.093
91.265
88.398
83.52
78.308
74.866
70.138
66.25
62.894
58.279
53.178
48.38
43.698
39.448
33.957
28.631
24.857
20.292
16.33
12.986
7.817
4.029
-0.408
-4.669
-9.31
-12.857
-17.742
-21.085
-24.191
-27.384
-29.944
-33.798
-37.409
-41.151
-43.848
-47.765
-50.213
-52.88
-56.27
NA
305.524
300.627
295.152
289.266
282.66
275.692
267.84
258.524
250.207
241.344
231.945
223.891
216.606
208.537
201.615
195.933
189.075
183.418
178.286
172.836
168.909
164.443
159.819
154.664
149.705
144.637
138.969
133.899
128.866
123.778
120.182
117.545
113.161
109.008
105.459
103.752
99.311
95.923
92.199
90.004
86.408
83.219
79.743
76.739
73.524
68.792
67.015
64.034
59.46
54.516
50.372
47.321
44.063
40.703
37.129
33.131
31.043
28.52
27.605
25.262
23.45
22.417
22.411
23.527
21.674
21.99
21.522
21.412
22.757
23.484
23.308
25.19
24.509
23.946
25.409
23.586
22.143
23.404
22.397
NA
30.738
-106.558
-297.396
-478.746
-653.71
-834.541
-983.388
-1132.932
-1278.847
-1420.504
-1570.505
-1707.099
-1872.339
-2008.918
-2142.399
-2265.182
-2400.747
-2517.384
-2650.368
-2749.722
-2850.299
-2959.88
-3066.531
-3188.41
-3298.338
-3401.604
-3530.774
-3630.571
-3744.334
-3848.302
-3921.492
-3996.84
-4030.984
-4081.24
-4096.8
-4112.052
-4106.514
-4099.427
-4071.135
-4027.164
-3976.25
-3903.416
-3848.271
-3789.208
-3729.408
-3661.913
-3584.354
-3543.001
-3488.494
-3406.474
-3357.32
-3312.493
-3278.164
-3232.777
-3208.802
-3170.65
-3148.46
-3124.498
-3111.704
-3100.269
-3089.877
-3064.158
-3052.541
-3045.786
-3029.259
-3023.138
-3005.914
-2988.081
-2977.386
-2946.965
-2923.423
-2894.807
-2868.97
-2828.83
-2778.675
-2758.791
-2708.291
-2675.881
-2624.725
NA
-316.974
-485.562
-704.317
-918.894
-1119.459
-1326.48
-1503.874
-1681.5
-1854.034
-2021.291
-2196.879
-2354.704
-2538.891
-2696.636
-2849.024
-2985.212
-3132.83
-3256.433
-3394.868
-3497.501
-3600.031
-3713.226
-3817.668
-3939.078
-4046.819
-4149.288
-4279.72
-4380.084
-4496.419
-4604.554
-4680.635
-4762.85
-4810.111
-4871.77
-4895.108
-4918.652
-4921.569
-4923.648
-4900.444
-4855.587
-4804.236
-4730.849
-4671.234
-4604.54
-4531.775
-4452.922
-4353.832
-4296.614
-4222.536
-4123.391
-4054.646
-3992.469
-3936.199
-3874.771
-3835.992
-3783.478
-3749.175
-3714.825
-3690.543
-3668.936
-3653.235
-3620.441
-3600.363
-3586.523
-3566.827
-3555.456
-3531.656
-3509.415
-3488.83
-3452.815
-3422.794
-3384.773
-3350.473
-3300.914
-3242.272
-3212.558
-3152.234
-3110.147
-3048.957
NA
67210.653
66231.067
65147.895
64038.66
62840.711
61699.659
60455.053
59206.018
57885.392
56503.925
55238.165
53787.714
52369.321
50890.697
49342.593
47910.478
46458.09
44781.931
43173.011
41527.208
39841.291
38083.299
36256.652
34377.384
32457.584
30495.72
28455.837
26286.649
24201.337
21991.192
20075.637
17956.774
15992.512
14076.721
12268.182
10527.367
8849.734
7100.11
5643.937
4235.353
2938.75
1516.041
255.993
-1210.349
-2509.821
-3683.16
-5039.998
-6283.11
-7603.769
-8862.255
-10007.489
-11196.001
-12422.854
-13623.508
-14833.945
-16034.945
-17102.19
-18096.289
-19153.337
-20160.429
-21031.203
-21984.839
-22919.387
-23908.53
-24907.422
-25801.827
-26600.556
-27557.07
-28423.02
-29365.235
-30108.549
-30955.407
-31587.95
-32352.169
-33034.356
-33706.235
-34263.378
-34748.641
-35292.342
NA
25657.158
25872.16
26037.811
26218.545
26404.474
26558.972
26695.027
26797.899
26860.048
26913.407
26992.199
26998.219
27050.905
27042.277
26995.708
26975.218
26897.408
26834.518
26772.22
26665.81
26549.051
26470.172
26286.666
26163.752
25964.48
25782.16
25537.812
25274.432
24955.478
24617.908
24367.88
24018.963
23629.511
23247.322
22816.79
22399.854
21923.466
21432.964
20990.198
20509.331
20014.888
19482.56
19035.178
18478.096
17997.859
17503.562
16941.372
16373.805
15790.018
15232.751
14683.169
14101.959
13488.536
12933.725
12290.38
11646.974
11125.857
10548.141
9994.875
9401.829
8837.751
8227.345
7628.119
7039.877
6420.016
5824.912
5272.652
4623.118
4076.245
3459.781
2938.691
2381.18
1873.424
1288.647
753.313
188.105
-294.499
-803.954
-1296.011
NA
41553.495
40358.907
39110.084
37820.115
36436.237
35140.687
33760.026
32408.119
31025.344
29590.518
28245.966
26789.495
25318.416
23848.42
22346.885
20935.26
19560.682
17947.413
16400.791
14861.398
13292.24
11613.127
9969.986
8213.632
6493.104
4713.56
2918.025
1012.217
-754.141
-2626.716
-4292.243
-6062.189
-7636.999
-9170.601
-10548.608
-11872.487
-13073.732
-14332.854
-15346.261
-16273.978
-17076.138
-17966.519
-18779.185
-19688.445
-20507.68
-21186.722
-21981.37
-22656.915
-23393.787
-24095.006
-24690.658
-25297.96
-25911.39
-26557.233
-27124.325
-27681.919
-28228.047
-28644.43
-29148.212
-29562.258
-29868.954
-30212.184
-30547.506
-30948.407
-31327.438
-31626.739
-31873.208
-32180.188
-32499.265
-32825.016
-33047.24
-33336.587
-33461.374
-33640.816
-33787.669
-33894.34
-33968.879
-33944.687
-33996.331
NA
67247.109
66738.669
66123.456
65542.718
64865.97
64234.897
63501.574
62739.774
61920.254
61012.581
60209.293
59230.107
58316.219
57253.676
56123.401
55039.817
53920.699
52611.425
51367.722
50069.919
48725.414
47393.193
45920.865
44521.042
43057.726
41555.072
40015.762
38364.449
36792.561
35096.394
33620.81
31900.61
30315.783
28734.731
27195.921
25640.362
24036.327
22353.261
20864.855
19350.817
17952.797
16370.642
14951.77
13331.462
11850.753
10503.693
9022.384
7609.544
6135.776
4733.327
3441.711
2134.594
744.304
-582.894
-1923.698
-3280.253
-4509.095
-5669.698
-6874.996
-8065.681
-9116.341
-10210.159
-11311.58
-12458.255
-13601.582
-14603.482
-15520.145
-16579.682
-17548.377
-18576.488
-19447.838
-20385.383
-21143.901
-22033.442
-22866.168
-23690.712
-24430.988
-25115.728
-25845.584
NA
13157.146
12624.973
12678.28
12764.837
12860.555
12924.262
12972.243
13004.862
13034.473
13022.055
13069.879
13040.079
13055.086
13041.875
13025.306
13019.411
12984.55
12941.222
12900.429
12867.269
12786.429
12728.409
12638.256
12549.426
12411.734
12298.937
12146.161
11989.326
11805.052
11614.857
11466.041
11257.493
11048.658
10826.312
10582.959
10371.391
10103.676
9840.587
9567.029
9365.244
9100.59
8820.671
8590.888
8301.42
8056.674
7779.917
7501.91
7233.088
6949.347
6652.342
6363.516
6065.909
5773.897
5507.766
5208.677
4897.027
4602.996
4345.495
4039.632
3752.846
3475.573
3171.787
2885.028
2568.092
2288.99
1969.762
1687.261
1378.674
1103.419
814.559
556.887
279.792
30.378
-243.107
-500.898
-772.3
-994.037
-1233
-1465.761
NA
628.613
611.07
593.568
575.514
557.323
538.302
518.693
496.208
474.85
453.745
432.105
412.278
393.315
375.318
356.124
336.038
317.296
294.866
275.655
252.918
232.399
213.502
191.797
172.953
152.175
131.237
110.146
88.712
66.975
47.829
28.047
10.206
-7.349
-26.457
-44.469
-59.342
-76.495
-93
-109.283
-123.345
-139.928
-154.655
-165.899
-178.972
-192.558
-203.431
-215.015
-226.29
-237.179
-247.501
-259.106
-270.202
-280.92
-291.047
-302.192
-312.486
-320.789
-329.519
-336.527
-344.977
-353.474
-361.02
-368.27
-376.034
-382.576
-387.515
-394.841
-399.143
-403.988
-408.467
-412.112
-417.097
-421.053
-426.239
-430.203
-435.153
-437.349
-439.062
-441.807
NA
7887.086
966.539
1025.111
1098.847
1282.747
1205.074
1056.772
831.069
603.147
378.941
143.843
-88.82
-352.702
-595.566
-834.553
-1057.236
-1295.236
-1497.596
-1723.99
-1915.641
-2108.486
-2303.858
-2486.997
-2677.73
-2856.776
-3029.513
-3219.634
-3374.948
-3549.504
-3701.008
-3821.412
-3946.765
-4035.108
-4133.172
-4193.411
-4246.346
-4282.693
-4322.357
-4332.543
-4321.04
-4302.976
-4266.622
-4238.921
-4206.041
-4168.72
-4123.58
-4071.486
-4038.933
-3996.272
-3928.42
-3888.532
-3846.981
-3811.216
-3771.302
-3748.009
-3708.242
-3682.679
-3653.448
-3631.045
-3604.236
-3582.613
-3544.646
-3516.658
-3492.413
-3462.747
-3440.887
-3408.307
-3375.493
-3345.719
-3310.275
-3276.983
-3236.544
-3200.801
-3156.929
-3104.13
-3086.091
-3036.338
-3007.965
-2964.464
NA
38630.635
44083.383
42573.393
41059.163
39378.873
38028.31
36651.32
35393.545
34110.355
32792.932
31522.686
30127.884
28726.903
27317.098
25873.596
24520.516
23191.423
21613.425
20118.183
18610.562
17084.659
15471.489
13834.732
12073.214
10365.141
8564.654
6745.203
4807.793
3009.607
1071.894
-652.772
-2478.45
-4127.991
-5742.193
-7222.529
-8646.96
-9959.442
-11307.924
-12418.616
-13444.777
-14350.156
-15349.52
-16234.571
-17260.706
-18141.917
-18905.844
-19771.184
-20536.014
-21362.328
-22146.943
-22835.312
-23522.91
-24247.974
-24966.209
-25662.28
-26302.927
-26937.982
-27458.264
-28047.688
-28574.568
-29005.898
-29453.908
-29902.408
-30418.281
-30929.925
-31339.091
-31691.638
-32133.176
-32555.806
-32992.465
-33312.34
-33708.602
-33927.138
-34209.243
-34442.477
-34646.331
-34801.093
-34844.049
-34950.046
NA
6454.908
3999.647
3397.326
2783.952
2241.567
1578.566
898.39
222.876
-449.077
-1110.996
-1764.637
-2459.177
-3175.298
-3818.779
-4455.278
-5025.54
-5610.036
-6218.386
-6811.095
-7390.339
-7981.199
-8646.882
-9249.601
-9974.39
-10678.661
-11396.332
-12175.625
-12964.01
-13748.586
-14548.309
-15236.762
-15888.728
-16522.04
-17113.916
-17623.101
-18027.858
-18303.546
-18594.444
-18751.07
-18823.585
-18873.374
-18875.258
-18864.604
-18851.159
-18795.034
-18720.907
-18687.695
-18616.956
-18539.26
-18458.09
-18383.781
-18345.644
-18242
-18173.959
-18099.026
-18002.888
-17891.795
-17782.129
-17694.384
-17555.13
-17438.13
-17322.404
-17209.008
-17102.451
-16994.103
-16927.627
-16852.346
-16779.534
-16709.784
-16652.492
-16552.917
-16474.482
-16367.144
-16242.127
-16074.073
-15918.35
-15723.141
-15502.945
-15299.14
NA
32175.727
40083.736
39176.067
38275.211
37137.306
36449.744
35752.93
35170.669
34559.432
33903.928
33287.323
32587.061
31902.201
31135.877
30328.874
29546.056
28801.459
27831.811
26929.278
26000.901
25065.858
24118.371
23084.333
22047.604
21043.802
19960.986
18920.828
17771.803
16758.193
15620.203
14583.99
13410.278
12394.049
11371.723
10400.572
9380.898
8344.104
7286.52
6332.454
5378.808
4523.218
3525.738
2630.033
1590.453
653.117
-184.937
-1083.489
-1919.058
-2823.068
-3688.853
-4451.531
-5177.266
-6005.974
-6792.25
-7563.254
-8300.039
-9046.187
-9676.135
-10353.304
-11019.438
-11567.768
-12131.504
-12693.4
-13315.83
-13935.822
-14411.464
-14839.292
-15353.642
-15846.022
-16339.973
-16759.423
-17234.12
-17559.994
-17967.116
-18368.404
-18727.981
-19077.952
-19341.104
-19650.906
NA
19856.412
20144.159
20313.611
20466.954
20609.656
20731.467
20866.406
20959.456
21016.528
21047.126
21138.412
21171.197
21247.442
21277.685
21270.988
21292.751
21273.331
21265.482
21252.444
21215.436
21158.241
21106.561
21002.618
20962.252
20830.509
20747.445
20595.26
20427.744
20207.201
19984.347
19845.099
19600.959
19332.728
19072.67
18787.442
18506.492
18179.55
17821.373
17515.208
17171.42
16819.436
16438.935
16102.465
15701.324
15324.822
14955.19
14517.883
14070.785
13614.774
13178.291
12756.995
12282.83
11808.382
11353.506
10860.174
10318.568
9903.282
9440.652
8980.827
8502.143
8062.009
7557.448
7069.363
6591.097
6099.82
5608.302
5157.429
4636.239
4186.869
3684.086
3258.82
2804.981
2390.921
1913.985
1471.461
1014.306
621.107
190.789
-229.389
NA
519.546
551.424
531.463
494.802
449.976
408.328
376.681
340.448
301.328
263.635
236.345
222.749
208.787
194.844
183.538
169.235
155.742
144.187
131.506
119.35
106.846
95.881
88.631
80.57
71.891
63.846
55.288
45.976
37.614
31.405
24.087
18.18
12.772
7.646
1.572
-4.471
-9.25
-14.63
-20.556
-25.837
-31.79
-37.601
-44.214
-49.466
-55.781
-61.848
-69.043
-75.562
-82.479
-88.574
-95.286
-101.409
-108.245
-114.274
-119.822
-125.822
-133.986
-140.054
-145.974
-152.704
-157.936
-164.174
-170.047
-175.456
-181.397
-185.607
-189.696
-194.055
-197.194
-199.396
-200.84
-200.015
-201.405
-200.896
-201.482
-200.677
-199.288
-197.563
-197.4
NA
33336.096
33580.748
33804.2
34029.187
34275.862
34518.371
34724.504
34935.953
35057.12
35214.113
35367.054
35481.064
35609.853
35630.214
35614.297
35630.681
35597.186
35509.366
35402.394
35294.284
35066.204
34915.932
34651.813
34391.333
34087.761
33808.597
33432.646
33046.631
32625.066
32113.199
31718.668
31217.395
30690.024
30185.704
29671.991
29144.247
28515.462
27898.37
27340.983
26790.565
26236.158
25540.138
24995.159
24247.665
23617.14
23023.217
22310.609
21595.295
20849.37
20134.101
19465.663
18698.191
17911.112
17124.816
16304.486
15465.234
14749.679
13961.323
13184.275
12399.949
11610.941
10785.879
9990.289
9174.37
8313.612
7515.94
6748.871
5871.841
5101.023
4295.149
3576.527
2813.964
2117.787
1327.653
622.866
-125.293
-763.43
-1437.695
-2094.553
NA
11898.184
12004.115
12076.656
12181.177
12283.438
12388.131
12465.283
12518.672
12557.61
12587.212
12634.682
12623.651
12649.17
12626.311
12584.844
12582.644
12539.229
12498.894
12431.438
12365.784
12283.815
12249.45
12145.77
12064.446
11955.282
11853.779
11709.325
11603.111
11456.451
11297.076
11185.542
11030.659
10862.135
10675.938
10463.426
10279.621
10071.024
9846.038
9599.806
9372.947
9162.601
8884.788
8666.2
8389.476
8157.648
7893.02
7647.553
7406.502
7133.769
6851.615
6558.874
6286.151
5991.24
5740.059
5433.793
5164.58
4906.257
4641.552
4374.954
4109.234
3823.019
3573.883
3312.308
3028.847
2747.125
2475.673
2233.546
1940.359
1684.723
1423.584
1191.926
924.303
674.702
428.95
180.268
-59.859
-274.29
-491.122
-706.475
NA
347.413
348.344
349.877
350.458
354.032
359.088
362.448
366.639
370.882
375.023
379.444
386.001
390.101
395.841
395.119
400.32
401.888
402.457
401.81
401.029
397.203
394.942
392.18
388.622
385.576
380.186
372.51
366.203
357.959
351.173
348.245
341.657
335.414
327.11
324.386
315.84
309.592
302.747
298.576
291.205
287.669
284.237
281.866
276.745
271.409
267.76
262.277
252.743
245.442
237.592
227.109
221.664
212.993
205.284
193.653
184.467
175.993
165.101
157.486
147.714
136.627
127.053
116.005
105.992
94.973
87.355
77.806
67.887
59.706
51.403
45.756
37.977
32.686
24.858
20.097
13.905
9.634
2.821
-2.747
NA
15.057
14.912
14.808
14.666
14.525
14.393
14.22
14.128
13.947
13.751
13.693
13.574
13.439
13.291
13.017
12.858
12.708
12.573
12.396
12.237
12.004
11.826
11.644
11.413
11.18
10.915
10.577
10.2
9.887
9.629
9.341
9.074
8.638
8.351
7.997
7.551
7.173
6.732
6.275
5.949
5.55
5.127
4.701
4.275
3.883
3.57
3.21
2.781
2.434
2.083
1.772
1.551
1.119
0.675
0.468
0.238
-0.161
-0.465
-0.778
-1.109
-1.466
-1.844
-2.19
-2.489
-2.831
-3.096
-3.42
-3.786
-4.153
-4.394
-4.736
-5.049
-5.369
-5.686
-5.959
-6.228
-6.538
-6.753
-6.973
NA
15.403
15.289
15.039
14.824
14.741
14.572
14.398
14.142
13.928
13.689
13.368
13.086
12.78
12.422
11.941
11.478
11.178
10.736
10.249
9.863
9.298
8.837
8.313
7.842
7.513
7.104
6.693
6.338
5.877
5.475
5.2
4.85
4.494
4.147
3.74
3.475
3.131
2.799
2.471
2.13
1.753
1.349
1.095
0.651
0.178
-0.064
-0.425
-0.782
-1.212
-1.445
-1.829
-2.13
-2.469
-2.771
-3.04
-3.309
-3.565
-3.878
-4.077
-4.303
-4.526
-4.709
-4.861
-5.011
-5.173
-5.266
-5.394
-5.548
-5.65
-5.745
-5.834
-5.939
-6.042
-6.2
-6.289
-6.397
-6.494
-6.627
-6.787
NA
62.981
65.6
67.436
69.543
71.334
73.593
75.4
76.483
77.967
78.892
79.428
79.651
79.169
79.154
78.379
77.792
77.357
76.582
75.446
74.273
73.193
72.066
71.229
69.464
68.381
66.201
65.102
63.923
62.946
62.061
60.885
59.602
58.43
57.575
56.228
55.495
53.735
52.383
51.029
49.253
48.146
47.129
44.935
42.99
41.344
39.294
37.569
35.139
32.823
31.2
28.897
26.543
24.408
22.271
20.281
17.852
15.678
13.457
11.306
8.801
7.28
5.388
3.408
1.505
0.041
-1.508
-3.058
-4.469
-5.984
-7.742
-8.919
-9.991
-11.475
-12.568
-13.539
-14.882
-16.194
-17.45
-18.607
NA
3114.669
3129.149
3124.45
3139.154
3144.77
3147.858
3149.599
3143.027
3129.651
3106.23
3101.621
3068.162
3057.791
3034.274
3015.449
2993.149
2974.344
2968.55
2955.8
2948.904
2922.423
2929.427
2894.296
2880.425
2834.837
2818.346
2781.804
2769.101
2726.125
2682.753
2652.697
2607.457
2554.482
2491.485
2418.521
2365.76
2308.079
2220.012
2140.832
2087.765
2031.607
1952.152
1882.926
1807.124
1742.208
1665.89
1585.689
1534.45
1475.194
1403.857
1324.737
1242.369
1177.508
1119.874
1051.208
979.111
916.59
854.291
780.998
716.647
660.424
594.555
526.29
456.932
400.109
322.614
261.475
199.147
134.771
75.473
34.271
-34.475
-93.744
-160.781
-224.723
-276.408
-329.048
-387.498
-439.291
NA
1055.216
1059.69
1064.398
1072.885
1078.385
1088.518
1089.057
1093.016
1090.583
1092.862
1088.013
1079.025
1070.379
1056.052
1032.542
1019.643
1007.871
985.124
959.459
941.181
915.752
895.605
872.896
856.067
831.336
813.564
788.576
772.962
747.024
728.281
707.6
685.624
667.85
653.683
632.364
612.712
591.891
565.249
539.426
510.31
491.271
464.118
442.634
409.004
392.498
358.25
337.218
311.487
283.495
255.388
228.808
206.328
180.906
151.672
130.329
104.922
87.787
61.866
41.449
23.361
3.451
-16.269
-33.505
-52.994
-77.096
-93.756
-111.873
-129.611
-148.743
-170.89
-188.321
-202.479
-224.495
-238.606
-255.206
-262.221
-275.449
-286.108
-296.86
NA
703.262
709.67
712.862
717.28
720.114
725.085
729.573
730.733
731.882
733.082
733.049
735.082
731.677
729.608
726.308
725.059
725.535
725.043
720.182
717.147
710.206
710.03
703.726
702.543
699.571
694.671
688.409
683.88
676.745
669.014
664.633
657.631
651.017
638.048
629.119
619.378
608.194
602.335
589.824
575.959
566.074
549.534
536.477
523.224
507.364
491.169
481.067
465.439
455.608
441.482
423.206
411.605
395.34
378.065
360.057
347.276
332.017
314.238
299.418
285.014
261.574
248.586
237.164
219.441
208.195
192.708
182.038
163.209
150.78
134.422
120.241
104.841
89.392
77.233
69.048
54.2
41.232
30.083
12.699
NA
518.147
528.735
534.722
541.696
549.467
553.761
559.72
563.634
569.258
566.88
571.198
568.388
569.032
567.414
569.162
568.568
565.614
559.635
556.774
550.562
549.561
541.492
536.341
532.673
526.301
523.055
517.345
509.706
501.817
492.362
485.742
480.45
471.379
463.996
454.138
446.317
440.852
430.011
414.795
407.764
396.375
384.871
371.017
358.424
350.698
338.97
329.96
318.728
306.937
296.477
280.779
265.109
254.332
241.945
229.387
214.623
203.722
191.465
184.369
170.927
157.953
148.679
135.558
122.899
110.774
97.392
88.173
79.326
67.092
56.877
45.968
34.916
26.344
16.755
6.568
-3.989
-11.552
-21.875
-30.228
NA
0.67
0.294
0.025
-0.282
-0.654
-1.028
-1.34
-1.78
-2.233
-2.692
-3.126
-3.594
-4.028
-4.51
-4.987
-5.441
-5.878
-6.363
-6.799
-7.258
-7.711
-8.123
-8.435
-8.776
-9.058
-9.239
-9.458
-9.624
-9.715
-9.831
-9.816
-9.854
-9.857
-9.855
-9.88
-9.868
-9.888
-9.864
-9.86
-9.865
-9.835
-9.825
-9.849
-9.896
-9.915
-9.949
-9.994
-9.982
-10.028
-10.016
-10.049
-10.078
-10.055
-10.048
-10.044
-10.042
-10.04
-9.972
-9.925
-9.843
-9.754
-9.633
-9.494
-9.374
-9.206
-9.02
-8.855
-8.687
-8.489
-8.297
-8.072
-7.907
-7.698
-7.528
-7.426
-7.234
-7.113
-6.966
-6.85
NA
9.791
9.779
9.771
9.784
9.853
9.936
10.015
10.134
10.299
10.487
10.677
10.885
11.119
11.307
11.548
11.73
11.98
12.126
12.333
12.584
12.713
12.845
12.977
13.027
13.106
13.091
13.077
13.049
12.987
12.858
12.876
12.787
12.672
12.636
12.513
12.517
12.424
12.399
12.405
12.418
12.445
12.519
12.536
12.564
12.583
12.69
12.803
12.755
12.758
12.719
12.702
12.621
12.512
12.461
12.311
12.231
12.054
11.908
11.688
11.421
11.269
11.062
10.832
10.619
10.262
10.03
9.834
9.579
9.326
9.033
8.93
8.755
8.497
8.214
7.994
7.814
7.646
7.445
7.258
NA
902.201
912.157
922.907
933.123
943.133
951.704
958.683
965.456
967.565
977.251
979.386
979.511
985.603
983.476
982.786
987.863
983.275
979.804
978.918
968.62
965.218
964.041
956.954
948.03
939.915
937.72
920.47
908.475
902.1
890.045
883.441
872.791
858.106
845.091
836.67
811.967
792.858
777.06
761.872
743.06
727.104
703.449
679.776
668.524
646.502
619.849
602.845
583.326
563.2
534.722
516.995
497.462
471.311
455.603
429.485
404.612
383.19
359.539
343.147
317.745
295.909
273.466
249.455
225.029
198.674
179.024
158.109
134.859
109.2
91.004
67.056
49.635
28.684
11.628
-7.273
-28.697
-51.087
-64.273
-84.104
NA
7.841
7.559
7.297
7.065
6.843
6.663
6.487
6.303
6.125
5.961
5.705
5.522
5.247
5.007
4.789
4.524
4.269
4.01
3.684
3.398
3.068
2.709
2.41
2.16
1.816
1.501
1.167
0.918
0.609
0.385
0.145
-0.027
-0.208
-0.349
-0.49
-0.566
-0.656
-0.726
-0.785
-0.817
-0.817
-0.861
-0.82
-0.806
-0.807
-0.817
-0.808
-0.896
-0.895
-0.984
-1.064
-1.145
-1.269
-1.373
