LExMale
69.1438
69.1029
69.0537
69.0031
68.951
68.8982
68.8453
68.792
68.7389
68.6845
68.6297
68.5737
68.5164
68.4603
68.4042
68.3485
68.2917
68.2343
68.1764
68.1186
68.0602
67.9995
67.9388
67.877
67.8146
67.7513
67.6864
67.6216
67.5552
67.4892
67.4246
67.3614
67.2992
67.2375
67.1774
67.1194
67.0645
67.0107
66.9586
66.9087
66.8604
66.8146
66.7695
66.7262
66.6845
66.6428
66.6028
66.5643
66.5267
66.4901
66.4523
66.4157
66.3799
66.3447
66.309
66.2752
66.2401
66.2061
66.1721
66.1395
66.107
66.0761
66.0452
66.0153
65.9868
65.9575
65.9292
65.9032
65.8771
65.8522
65.8288
65.8065
65.7849
65.7654
65.7466
65.7292
65.7131
65.6976
65.683
NA
58.3051
58.3069
58.3067
58.3074
58.308
58.3086
58.3095
58.3096
58.3104
58.3105
58.312
58.3124
58.3134
58.3151
58.3172
58.3193
58.3211
58.3239
58.3272
58.3306
58.3349
58.3401
58.3444
58.3509
58.357
58.3632
58.3696
58.3774
58.3837
58.3913
58.3998
58.4085
58.4168
58.4245
58.4314
58.4393
58.4474
58.4557
58.4625
58.4689
58.4748
58.4815
58.4886
58.4953
58.5031
58.5091
58.5168
58.5251
58.533
58.5412
58.5471
58.5543
58.5609
58.5693
58.5766
58.5846
58.5926
58.6003
58.608
58.6157
58.6227
58.6307
58.6379
58.6452
58.6536
58.6605
58.668
58.6755
58.6828
58.6893
58.6966
58.7038
58.7102
58.7171
58.7234
58.7305
58.7374
58.7445
58.7514
NA
70.5971
70.5926
70.587
70.5827
70.5775
70.5741
70.5713
70.5696
70.5683
70.5682
70.5686
70.5691
70.5686
70.5668
70.5627
70.557
70.5483
70.5368
70.5219
70.5063
70.4857
70.4625
70.4377
70.4098
70.38
70.3482
70.3142
70.2797
70.243
70.2063
70.1694
70.1342
70.0984
70.0616
70.0262
69.9916
69.9578
69.9248
69.8914
69.861
69.8318
69.8028
69.7749
69.746
69.7199
69.6938
69.6681
69.6446
69.6223
69.5987
69.5772
69.5563
69.5373
69.5165
69.4967
69.4785
69.4613
69.4439
69.4268
69.4101
69.3938
69.3799
69.3655
69.3527
69.3393
69.327
69.3138
69.302
69.2903
69.2798
69.269
69.258
69.2477
69.2376
69.227
69.2164
69.2078
69.199
69.1902
NA
66.4643
66.4594
66.4546
66.45
66.4431
66.4367
66.4305
66.4251
66.4195
66.4133
66.4078
66.4029
66.3983
66.3936
66.388
66.3854
66.3819
66.378
66.3751
66.3731
66.3685
66.3634
66.3589
66.355
66.3493
66.3448
66.3397
66.3342
66.3265
66.3186
66.3113
66.304
66.2964
66.2891
66.2817
66.2746
66.2669
66.2594
66.2529
66.2473
66.2431
66.2362
66.2313
66.2258
66.2212
66.2174
66.2133
66.2101
66.207
66.2033
66.1992
66.197
66.1935
66.19
66.1852
66.183
66.1781
66.1737
66.1694
66.1645
66.1594
66.1552
66.1496
66.1456
66.1402
66.1343
66.1284
66.1245
66.119
66.1145
66.1099
66.1057
66.1021
66.0992
66.0945
66.0911
66.0883
66.0849
66.083
NA
74.3045
74.2867
74.2673
74.2454
74.2227
74.2003
74.1776
74.1565
74.1357
74.1148
74.0929
74.0694
74.045
74.0212
73.9975
73.9753
73.953
73.9307
73.908
73.8861
73.8638
73.8392
73.8163
73.7912
73.7654
73.7396
73.7127
73.6842
73.6545
73.6234
73.5936
73.5638
73.5343
73.5052
73.476
73.448
73.4227
73.3964
73.3724
73.3507
73.3292
73.3096
73.29
73.2701
73.2511
73.2313
73.2106
73.1909
73.1707
73.1504
73.1299
73.1086
73.0882
73.0662
73.0436
73.0205
72.9977
72.9742
72.9501
72.9275
72.9052
72.8814
72.8582
72.8358
72.8122
72.7871
72.7634
72.7402
72.7181
72.6969
72.6775
72.6585
72.6401
72.6237
72.6077
72.5932
72.5801
72.5679
72.5562
NA
70.6039
70.6004
70.5958
70.5915
70.5875
70.5836
70.5805
70.5775
70.5744
70.5714
70.5686
70.5659
70.563
70.5596
70.5561
70.5525
70.5481
70.544
70.5397
70.5352
70.5301
70.5249
70.5192
70.5137
70.508
70.5024
70.4962
70.49
70.4844
70.478
70.4721
70.4657
70.4595
70.4532
70.4471
70.4411
70.4348
70.4282
70.4222
70.4159
70.4102
70.4043
70.3984
70.3928
70.3876
70.3826
70.378
70.3739
70.3701
70.3665
70.363
70.3597
70.3566
70.3534
70.3505
70.3474
70.3443
70.3408
70.337
70.3338
70.3302
70.3272
70.3238
70.3207
70.3176
70.3143
70.3117
70.3087
70.3061
70.3036
70.3015
70.2997
70.2977
70.2961
70.2953
70.2939
70.2924
70.2904
70.2887
NA
65.1897
65.191
65.1904
65.1886
65.1858
65.1834
65.1798
65.1751
65.17
65.164
65.1576
65.1512
65.1444
