"TFR"
7.479
7.479
6.741
6.253
5.705
5.116
4.542
4.043
3.637
6.818
6.274
5.741
5.253
4.705
4.116
3.542
3.043
2.637
7.479
7.479
7.479
7.479
7.479
7.479
7.479
7.479
7.479
2.662
2.589
2.521
2.46
2.405
2.357
2.317
2.283
2.255
6.2
5.71
5.16
4.57
3.99
3.51
3.15
2.88
2.67
6.2
5.71
5.16
4.57
3.99
3.51
3.15
2.88
2.67
6.82
6.82
6.82
6.82
6.82
6.82
6.82
6.82
6.82
4.899
4.728
4.502
4.178
3.883
3.62
3.385
3.18
3.005
4.426
3.946
3.502
3.181
2.894
2.636
2.406
2.204
2.03
5.018
5.075
5.135
5.194
5.252
5.314
5.377
5.438
5.495
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.429
2.488
2.508
2.436
2.372
2.35
2.35
2.35
2.35
1.929
1.688
1.508
1.436
1.372
1.35
1.35
1.35
1.35
2.287
2.287
2.287
2.287
2.287
2.287
2.287
2.287
2.287
2.144
2.135
2.127
2.121
2.115
2.111
2.107
2.103
2.1
2.179
2.088
2.008
1.936
1.872
1.85
1.85
1.85
1.85
2.179
2.088
2.008
1.936
1.872
1.85
1.85
1.85
1.85
2.287
2.287
2.287
2.287
2.287
2.287
2.287
2.287
2.287
2.638
2.669
2.666
2.577
2.498
2.428
2.366
2.35
2.35
2.138
1.869
1.666
1.577
1.498
1.428
1.366
1.35
1.35
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.154
2.131
2.115
2.107
2.1
2.095
2.091
2.087
2.084
2.388
2.269
2.166
2.077
1.998
1.928
1.866
1.85
1.85
2.388
2.269
2.166
2.077
1.998
1.928
1.866
1.85
1.85
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.682
6.443
6.111
5.635
5.128
4.621
4.159
3.777
3.478
6.182
5.643
5.111
4.635
4.128
3.621
3.159
2.777
2.478
6.75
6.75
6.75
6.75
6.75
6.75
6.75
6.75
6.75
3.143
3.022
2.895
2.785
2.688
2.601
2.525
2.456
2.395
6.432
6.043
5.611
5.135
4.628
4.121
3.659
3.277
2.978
6.432
6.043
5.611
5.135
4.628
4.121
3.659
3.277
2.978
6.75
6.75
6.75
6.75
6.75
6.75
6.75
6.75
6.75
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.504
2.563
2.579
2.497
2.421
2.35
2.35
2.35
2.35
2.005
1.764
1.579
1.496
1.421
1.35
1.35
1.35
1.35
2.35
2.35
2.35
2.35
2.35
2.35
2.35
2.35
2.35
2.087
2.082
2.078
2.074
2.071
2.068
2.065
2.063
2.061
2.254
2.163
2.078
1.997
1.921
1.85
1.85
1.85
1.85
2.254
2.163
2.078
1.997
1.921
1.85
1.85
1.85
1.85
2.35
2.35
2.35
2.35
2.35
2.35
2.35
2.35
2.35
1.605
1.812
1.982
2.052
2.122
2.192
2.262
2.33
2.35
1.105
1.012
0.982
1.052
1.122
1.192
1.262
1.33
1.35
1.334
1.334
1.334
1.334
1.334
1.334
1.334
1.334
1.334
2.228
2.171
2.124
2.119
2.115
2.111
2.107
2.103
2.1
1.355
1.412
1.482
1.552
1.622
1.692
1.762
1.83
1.85
1.355
1.412
1.482
1.552
1.622
1.692
1.762
1.83
1.85
1.334
1.334
1.334
1.334
1.334
1.334
1.334
1.334
1.334
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.599
2.66
2.673
2.593
2.52
2.466
2.445
2.428
2.411
2.098
1.857
1.673
1.594
1.523
1.471
1.451
1.435
1.419
2.515
2.558
2.61
2.67
2.728
2.785
2.847
2.913
2.979
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2
2.185
2.343
2.35
2.35
2.35
2.35
2.35
2.35
1.5
1.385
1.343
1.35
1.35
1.35
1.35
1.35
1.35
1.748
1.748
1.748
1.748
1.748
1.748
1.748
1.748
1.748
2.075
2.074
2.072
2.071
2.07
2.069
2.068
2.067
