"DeathsFemale"
983.34
983.028
1035.851
1072.913
1081.032
1068.358
1067.482
1100.886
1164.37
1244.879
1333.944
1430.487
1523.751
1610.608
1660.282
1679.626
1664.411
1637.573
24768.189
24642.544
25746.172
26833.012
27789.303
28679.924
29771.673
31332.193
33422.21
35993.346
38870.58
41927.218
44950.723
47572.773
49557.546
50623.88
50577.619
49671.993
43.005
48.257
54.212
60.461
66.905
74.272
82.543
90.067
95.343
98.69
101.497
105.332
109.031
110.304
107.835
102.029
96.375
93.622
425.525
459.059
501.054
558.088
634.119
731.032
845.001
969.55
1097.678
1225.993
1345.359
1439.566
1496.109
1509.163
1488.502
1462.265
1452.517
1465.683
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
558.296
545.28
568.944
590.656
599.786
604.271
616.482
642.381
682.074
731.145
790.493
853.903
921.809
988.663
1036.427
1060.412
1055.792
1030.663
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
744.482
776.299
814.744
859.419
908.896
966.609
1031.233
1099.818
1169.897
1240.811
1315.602
1387.361
1443.603
1480.616
1494.505
1502.649
1502.617
1498.919
72.172
76.607
79.801
82.508
86.299
91.98
98.411
102.909
103.738
102.452
101.851
103.069
105.058
104.419
100.273
94.745
90.807
90.743
1.995
2.27
2.591
2.925
3.284
3.66
3.983
4.152
4.118
3.904
3.641
3.424
3.334
3.333
3.352
3.322
3.258
3.215
70240.985
74477.071
80152.714
87212.618
95771.964
105646.76
116077.873
126105.574
135100.538
143097.945
149600.416
154232.643
157550.859
159651.468
159940.992
158558.39
157152.82
156702.034
374.726
401.192
431.112
470.127
522.199
581.972
637.47
683.622
718.304
745.39
765.169
779.575
795.559
807.716
822.394
828.554
830.342
837.83
453.115
484.547
520.748
567.999
630.195
701.078
767.075
822.343
863.453
893.78
914.18
927.327
943.089
955.829
972.053
978.8
979.959
986.434
206.377
211.238
215.61
222.801
233.809
246.11
259.269
273.14
283.94
287.151
280.765
270.117
260.153
254.322
251.134
246.389
243.405
243.593
164.259
174.868
185.301
201.34
226.164
257.775
289.543
313.611
326.841
333.165
340.109
350.31
358.512
356.242
