"IMR"
51.881
45.161
39.593
35.076
31.386
28.299
25.749
23.565
21.513
19.806
18.237
16.696
15.31
14.144
13.043
11.962
10.962
49.59
43.657
38.528
34.091
30.214
26.987
24.258
21.737
19.644
17.914
16.416
15.161
14.076
13.161
12.349
11.606
10.948
12.757
11.07
9.726
8.558
7.541
6.684
5.938
5.342
4.806
4.34
3.93
3.56
3.214
2.909
2.643
2.428
2.253
23.568
19.462
16.189
13.744
11.705
10.013
8.654
7.686
6.915
6.268
5.722
5.261
4.85
4.49
4.164
3.888
3.698
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
59.336
53.941
49.249
45.171
41.599
38.553
35.862
33.47
31.426
29.518
27.754
26.179
24.617
23.09
21.693
20.31
18.982
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.753
6.696
6.036
5.432
4.862
4.348
3.89
3.507
3.169
2.862
2.62
2.414
2.253
2.107
1.992
1.887
1.786
11.871
10.26
8.836
7.868
7.112
6.442
5.877
5.362
4.927
4.542
4.182
3.908
3.639
3.404
3.16
2.965
2.77
11.214
9.626
8.258
7.207
6.458
5.913
5.42
5.009
4.633
4.307
3.986
3.75
3.525
3.319
3.124
2.938
2.773
13.589
12.44
11.345
10.479
9.648
8.867
8.223
7.636
7.175
6.75
6.36
5.996
5.651
5.326
5.017
4.737
4.457
26.481
23.274
20.48
18.051
15.953
14.214
12.734
11.465
10.379
9.383
8.479
7.739
7.061
6.464
5.95
5.495
5.082
3.145
2.768
2.493
2.253
2.039
1.844
1.669
1.505
1.355
1.22
1.095
0.975
0.865
0.76
0.669
0.589
0.504
3.258
2.865
2.564
2.304
2.077
1.874
1.694
1.524
1.371
1.233
1.103
0.982
0.87
0.764
0.67
0.588
0.503
2.183
1.87
1.624
1.459
1.324
1.209
1.109
1.03
0.955
0.89
0.825
0.77
0.715
0.665
0.615
0.575
0.53
28.281
25.131
22.331
19.813
17.609
15.697
14.036
12.542
11.49
10.552
9.7
8.903
8.196
7.56
6.958
6.422
5.95
7.976
7.165
6.659
6.193
5.792
5.421
5.075
4.775
4.494
4.228
4.013
3.817
3.622
3.437
3.271
3.111
2.96
5.974
5.285
4.69
4.247
3.85
3.487
3.191
2.929
2.744
2.583
2.453
2.328
2.238
2.153
2.073
1.998
1.933
26.527
21.52
17.656
15.012
12.861
11.222
9.805
8.577
7.532
6.612
5.833
5.189
4.657
4.206
3.841
3.521
3.212
8.049
6.926
6.15
5.578
5.06
4.573
4.171
3.885
3.635
3.4
3.189
3.029
2.868
2.738
2.608
2.493
2.372
3.054
2.546
2.139
1.889
1.673
1.492
1.326
1.18
1.05
0.934
0.839
0.758
0.678
0.613
0.552
0.497
0.442
2.832
2.339
1.947
1.676
1.466
1.296
1.161
1.047
0.947
0.857
0.782
0.712
0.647
0.587
0.537
0.492
0.448
11.642
9.758
8.28
7.326
6.531
5.81
5.194
4.658
4.186
3.814
3.563
3.332
3.121
2.93
2.759
2.599
2.473
61.305
55.961
51.601
47.763
44.479
41.682
39.091
36.365
34.063
31.904
29.954
28.141
26.535
25.034
23.521
22.15
20.79
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.122
19.737
16.535
14.114
12.091
10.697
9.512
8.455
7.626
6.862
6.173
5.569
5.011
4.508
4.05
3.653
3.306
34.928
28.647
23.692
20.242
17.425
15.102
13.117
11.768
10.579
9.509
8.622
7.907
7.276
6.716
6.211
5.766
5.346
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.268
5.55
4.974
4.473
4.057
3.687
3.371
3.09
2.875
2.68
2.5
2.339
2.199
2.064
1.939
1.823
1.788
27.969
24.141
21.415
19.451
17.854
16.343
14.901
13.334
11.884
10.965
10.285
9.648
9.052
8.481
7.93
7.409
6.898
13.02
11.356
9.983
8.835
7.873
7.046
6.33
5.753
5.257
4.801
4.395
4.029
3.693
3.398
3.117
2.867
2.656
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.56
4.921
4.453
4.036
3.705
3.444
3.219
3.009
2.829
2.688
2.563
2.448
2.343
2.243
2.148
2.063
1.982
7.179
6.33
5.592
5.047
4.691
4.369
4.099
3.848
3.612
3.411
3.231
3.065
2.91
2.794
2.694
2.594
2.493
54.234
45.733
38.949
33.498
28.445
24.332
21.244
18.678
16.524
14.791
13.53
12.446
11.522
10.681
9.91
9.233
8.625
68.81
60.724
53.558
46.972
41.362
36.479
32.352
28.33
24.997
22.199
19.783
17.718
15.841
14.503
13.3
12.212
11.263
19.776
17.539
15.613
14.048
12.718
11.517
10.534
9.605
8.747
8.075
7.434
6.847
6.306
5.811
5.355
4.95
4.595
22.169
16.393
12.141
9.643
7.733
6.226
5.049
4.27
3.708
3.206
2.769
2.392
2.061
1.795
1.559
1.373
1.213
58.161
51.645
45.938
40.812
36.512
32.927
29.582
26.048
23.268
21.242
19.422
17.761
16.242
15.024
14.174
13.413
12.707
4.052
3.473
3.031
2.686
2.406
2.162
1.947
1.752
1.582
1.433
1.288
1.158
1.033
0.923
0.823
0.728
0.648
24.177
21.753
19.644
17.7
15.941
14.438
13.142
11.938
10.922
9.99
9.16
8.394
7.782
7.222
6.721
6.25
5.823
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
81.234
73.196
65.563
58.465
52.007
46.23
41.083
35.779
31.047
27.04
23.963
21.794
19.937
18.266
16.719
15.343
14.35
17.329
15.029
13.088
11.418
10.014
8.839
7.904
7.089
6.443
5.85
5.32
4.835
4.4
4.032
3.706
3.394
3.115
25.427
22.514
19.88
17.705
15.756
13.989
12.46
11.188
10.115
9.142
8.356
7.696
7.083
6.545
6.073
5.649
5.292
37.331
32.394
28.284
24.818
21.942
19.586
17.508
15.651
14.083
12.665
11.393
10.371
9.413
8.554
7.81
7.159
6.561
80.751
71.783
64.907
58.575
53.157
48.117
43.455
39.217
35.495
32.199
28.818
25.96
23.505
21.337
19.458
17.825
16.322
7.238
6.65
6.108
5.595
5.134
4.739
4.394
4.08
3.791
3.522
3.267
3.023
2.799
2.58
2.38
2.191
2.011
6.258
5.389
4.645
4.063
3.596
3.225
2.935
2.695
2.48
2.301
2.141
1.992
1.862
1.742
1.627
1.523
1.423
10.036
8.709
7.562
6.686
5.928
5.241
4.726
4.343
3.991
3.685
3.41
3.194
2.994
2.808
2.643
2.488
2.342
1.384
1.279
1.184
1.104
1.029
0.964
0.914
0.869
0.829
0.789
0.754
0.714
0.679
0.649
0.625
0.605
0.58
2.623
2.346
2.104
1.897
1.715
1.564
1.448
1.337
1.236
1.15
1.065
0.989
0.923
0.858
0.812
0.767
0.722
3.713
3.366
3.08
2.859
2.659
2.479
2.309
2.154
2.018
1.888
1.768
1.663
1.578
1.498
1.422
1.352
1.293
15.485
13.444
11.641
10.235
8.965
8.066
7.251
6.502
5.828
5.224
4.752
4.35
4.015
3.71
3.44
3.195
2.975
53.127
48.864
45.132
41.77
38.73
35.961
33.478
31.19
29.06
27.217
25.464
23.896
22.355
20.891
19.543
18.169
16.812
38.972
34.757
31.337
28.207
25.495
23.542
21.902
20.137
18.381
16.791
15.443
14.523
13.732
12.996
12.285
11.614
10.968
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.962
6.867
5.969
5.211
4.593
4.101
3.716
3.381
3.087
2.847
2.623
2.413
2.239
2.069
1.924
1.779
1.649
3.292
2.981
2.721
2.485
2.285
2.114
1.959
1.844
1.739
1.638
1.553
1.473
1.393
1.328
1.258
1.207
1.217
4.782
4.233
3.7
3.232
2.862
2.576
2.351
2.126
1.926
1.741
1.561
1.406
1.261
1.141
1.036
0.951
0.856
9.041
8.001
7.066
6.369
5.763
5.237
4.816
4.44
4.079
3.768
3.483
3.227
2.977
2.756
2.556
2.38
2.215
3.543
3.15
2.829
2.558
2.352
2.161
2.001
1.85
1.714
1.589
1.483
1.378
1.298
1.222
1.152
1.082
1.027
2.218
2.042
1.892
1.746
1.631
1.526
1.445
1.37
1.31
1.245
1.185
1.134
1.084
1.034
0.999
0.964
0.994
57.22
49.148
43.322
38.801
35.295
32.292
29.785
27.609
25.633
23.937
22.056
20.37
18.836
17.432
16.218
15.109
14.045
14.21
11.108
9.355
7.98
6.855
5.919
5.246
4.811
4.401
4.056
3.74
3.465
3.246
3.066
2.912
2.783
2.684
64.938
57.351
50.5
44.42
39.245
34.82
31.046
27.989
25.356
23.162
21.297
19.556
18.071
16.771
15.476
14.347
13.308
2.956
2.51
2.138
1.842
1.606
1.421
1.277
1.152
1.048
0.953
0.874
0.799
0.729
0.669
0.615
0.565
0.515
50.742
46.852
43.429
40.351
37.563
34.98
32.156
29.686
27.441
25.312
23.45
21.682
19.982
18.372
17.041
15.889
14.796
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.075
19.217
16.701
14.521
12.736
11.455
10.293
9.217
8.281
7.411
6.703
6.085
5.558
5.097
4.697
4.332
4.002
45.728
39.949
35.19
31.274
28.046
25.412
23.107
20.946
19.12
17.63
16.354
15.276
14.343
13.508
12.762
12.059
11.423
9.401
8.104
7.013
6.196
5.506
4.877
4.394
4.027
3.691
3.404
3.152
2.956
2.771
2.597
2.44
2.294
2.161
6.417
5.622
4.976
4.456
4.039
3.776
3.552
3.351
3.174
3.017
2.872
2.752
2.636
2.537
2.446
2.367
2.31
18.745
16.019
13.667
11.738
10.234
9.047
8.036
7.24
6.529
5.924
5.333
4.852
4.397
4.007
3.661
3.331
2.743
15.602
13.489
11.944
10.655
9.559
8.641
7.862
7.178
6.805
6.446
6.184
6.044
5.924
5.823
5.773
5.738
6.154
14.23
11.677
10.177
8.938
7.92
7.048
6.315
5.689
5.117
4.676
4.284
3.923
3.608
3.322
3.061
2.825
2.61
61.02
54.432
48.392
42.773
37.583
33.183
29.044
25.29
22.633
20.392
18.301
16.339
14.723
13.646
12.665
11.744
10.882
34.729
25.761
19.418
15.413
12.43
10.347
8.786
7.619
6.708
5.967
5.567
5.206
4.911
4.646
4.415
4.215
4.035
2.77
2.504
2.274
2.078
1.907
1.787
1.671
1.571
1.476
1.39
1.315
1.245
1.174
1.124
1.074
1.029
0.989
43.55
37.577
33.152
29.011
25.327
22.189
