"GrowthRate"
2.592
2.339
2.11
1.881
1.654
1.434
1.226
1.039
0.866
0.699
0.539
0.384
0.235
0.108
-0.001
-0.089
-0.158
2.527
2.398
2.283
2.176
2.064
1.939
1.807
1.676
1.547
1.426
1.308
1.192
1.079
0.97
0.866
0.765
0.67
0.415
0.347
0.244
0.099
-0.049
-0.153
-0.206
-0.234
-0.263
-0.307
-0.369
-0.435
-0.482
-0.512
-0.519
-0.5
-0.452
1.69
1.353
1.083
0.925
0.859
0.819
0.74
0.595
0.427
0.291
0.203
0.152
0.122
0.096
0.061
0.008
-0.06
1.747
1.709
1.601
1.432
1.247
1.1
1.01
0.953
0.896
0.821
0.728
0.621
0.513
0.41
0.323
0.249
0.189
0.055
-0.093
-0.17
-0.226
-0.312
-0.467
-0.681
-0.907
-1.097
-1.202
-1.205
-1.124
-0.988
-0.859
-0.77
-0.736
-0.725
3.282
3.152
3.03
2.893
2.741
2.579
2.416
2.258
2.109
1.968
1.83
1.693
1.56
1.432
1.309
1.192
1.079
0.617
0.445
0.277
0.12
-0.02
-0.146
-0.257
-0.347
-0.398
-0.44
-0.463
-0.48
-0.484
-0.47
-0.459
-0.455
-0.446
1.023
0.932
0.804
0.654
0.498
0.354
0.23
0.138
0.077
0.047
0.029
-0.005
-0.057
-0.113
-0.155
-0.184
-0.2
0.93
0.838
0.754
0.673
0.594
0.519
0.447
0.372
0.295
0.217
0.142
0.078
0.025
-0.018
-0.06
-0.097
-0.13
0.326
0.159
0.017
-0.074
-0.114
-0.153
-0.223
-0.311
-0.386
-0.443
-0.485
-0.526
-0.56
-0.575
-0.564
-0.54
-0.524
0.198
0.142
0.085
-0.035
-0.199
-0.344
-0.405
-0.369
-0.285
-0.213
-0.188
-0.209
-0.251
-0.298
-0.325
-0.327
-0.312
0.937
0.785
0.641
0.51
0.391
0.286
0.186
0.088
0
-0.072
-0.129
-0.174
-0.211
-0.237
-0.254
-0.266
-0.279
0.581
0.463
0.323
0.19
0.091
0.021
-0.043
-0.113
-0.18
-0.236
-0.274
-0.298
-0.315
-0.317
-0.299
-0.279
-0.272
0.584
0.471
0.337
0.206
0.104
0.031
-0.036
-0.105
-0.168
-0.217
-0.248
-0.27
-0.29
-0.301
-0.292
-0.275
-0.269
-0.005
-0.048
-0.141
-0.262
-0.356
-0.427
-0.503
-0.584
-0.639
-0.641
-0.615
-0.596
-0.584
-0.551
-0.481
-0.403
-0.352
0.979
0.667
0.451
0.336
0.234
0.11
-0.018
-0.128
-0.204
-0.259
-0.303
-0.335
-0.349
-0.341
-0.321
-0.313
-0.328
0.745
0.591
0.422
0.253
0.115
0.02
-0.06
-0.141
-0.215
-0.275
-0.324
-0.367
-0.399
-0.418
-0.416
-0.401
-0.389
1.125
0.835
0.607
0.448
0.31
0.141
-0.075
-0.32
-0.546
-0.726
-0.83
-0.837
-0.747
-0.598
-0.472
-0.427
-0.45
1.321
1.148
0.967
0.789
0.628
0.489
0.358
0.232
0.115
0.007
-0.093
-0.184
-0.267
-0.339
-0.4
-0.446
-0.475
0.095
0.087
0.061
0.015
-0.05
-0.117
-0.169
-0.189
-0.183
-0.167
-0.157
-0.158
-0.169
-0.189
-0.206
-0.22
-0.223
-0.172
-0.248
-0.35
-0.402
-0.39
-0.351
-0.337
-0.353
-0.381
-0.392
-0.372
-0.323
-0.263
-0.205
-0.166
-0.154
-0.164
0.146
0.095
0.041
-0.018
-0.075
-0.134
-0.194
-0.243
-0.272
-0.274
-0.257
-0.236
-0.218
-0.198
-0.18
-0.167
-0.166
1.667
1.509
1.314
1.118
0.945
0.797
0.664
0.536
0.412
0.293
0.187
0.093
0.012
-0.052
-0.102
-0.142
-0.175
2.749
2.621
2.488
2.351
2.211
2.067
1.925
1.789
1.656
1.531
1.402
1.279
1.159
1.046
0.937
0.829
0.73
-0.099
-0.156
-0.223
-0.328
-0.451
-0.572
-0.64
-0.635
-0.57
-0.494
-0.449
-0.454
-0.48
-0.505
-0.517
-0.499
-0.466
1.18
0.995
0.8
0.622
0.476
0.354
0.238
0.114
-0.018
-0.148
-0.264
-0.351
-0.412
-0.45
-0.469
-0.477
-0.478
1.571
1.459
1.335
1.204
1.073
0.948
0.833
0.721
0.612
0.502
0.398
0.302
0.216
0.14
0.072
0.009
-0.046
0.452
0.236
0.059
-0.072
-0.181
-0.281
-0.376
-0.451
-0.495
-0.489
-0.458
-0.428
-0.398
-0.365
-0.325
-0.308
-0.316
-0.2
-0.224
-0.282
-0.385
-0.495
-0.571
-0.601
-0.597
-0.593
-0.617
-0.655
-0.685
-0.686
-0.658
-0.608
-0.545
-0.488
1.653
1.449
1.25
1.089
0.956
0.83
0.692
0.547
0.404
0.275
0.171
0.095
0.038
-0.015
-0.07
-0.127
-0.179
0.75
0.596
0.455
0.327
0.207
0.095
-0.005
-0.101
-0.196
-0.288
-0.371
-0.443
-0.495
-0.528
-0.54
-0.537
-0.525
1.029
0.839
0.642
0.484
0.351
0.244
0.135
0.03
-0.055
-0.101
-0.115
-0.125
-0.139
-0.161
-0.177
-0.192
-0.208
1.167
0.977
0.784
0.601
0.431
0.286
0.154
0.018
-0.113
-0.226
-0.312
-0.364
-0.385
-0.391
-0.391
-0.393
-0.395
-0.597
-0.632
-0.694
-0.742
-0.729
-0.68
-0.648
-0.645
-0.658
-0.661
-0.619
-0.533
-0.432
-0.341
-0.283
-0.273
-0.288
3
2.871
2.739
2.59
2.425
2.251
2.078
1.918
1.762
1.615
1.475
1.337
1.203
1.074
0.948
0.832
0.725
3.112
2.892
2.676
2.565
2.506
2.414
2.263
2.086
1.923
1.793
1.681
1.563
1.433
1.297
1.174
1.059
0.954
1.53
1.411
1.241
1.054
0.873
0.714
0.577
0.452
0.33
0.202
0.073
-0.047
-0.141
-0.209
-0.253
-0.285
-0.31
1.678
1.45
1.254
1.122
1.011
0.886
0.743
0.607
0.483
0.372
0.263
0.159
0.074
0.01
-0.035
-0.082
-0.129
2.584
2.466
2.355
2.251
2.139
2.018
1.889
1.759
1.629
1.505
1.389
1.273
1.159
1.046
0.934
0.825
0.722
0.278
0.177
0.051
-0.099
-0.232
-0.335
-0.417
-0.478
-0.507
-0.513
-0.519
-0.542
-0.558
-0.558
-0.531
-0.481
-0.429
0.914
0.803
0.685
0.563
0.446
0.338
0.235
0.139
0.05
-0.029
-0.088
-0.137
-0.178
-0.224
-0.264
-0.289
-0.308
0.588
0.425
0.265
0.114
-0.029
-0.177
-0.311
-0.392
-0.396
-0.336
-0.249
-0.193
-0.174
-0.184
-0.199
-0.214
-0.223
2.258
2.325
2.275
2.139
1.959
1.798
1.663
1.54
1.411
1.273
1.129
0.987
0.854
0.736
0.627
0.526
0.426
1.36
1.189
1.022
0.867
0.726
0.599
0.48
0.366
0.253
0.144
0.043
-0.046
-0.122
-0.191
-0.251
-0.297
-0.328
1.516
1.239
1.017
0.899
0.834
0.758
0.64
0.502
0.38
0.292
0.232
0.18
0.132
0.084
0.036
-0.013
-0.064
1.284
1.122
0.963
0.811
0.669
0.545
0.428
0.311
0.197
0.092
-0.002
-0.082
-0.149
-0.202
-0.245
-0.28
-0.305
2.997
2.846
2.683
2.509
2.337
2.168
2.003
1.846
1.696
1.55
1.406
1.264
1.128
0.997
0.872
0.756
0.647
-0.004
-0.092
-0.192
-0.298
-0.407
-0.52
-0.629
-0.723
-0.782
-0.805
-0.798
-0.776
-0.744
-0.708
-0.671
-0.638
-0.609
0.686
0.574
0.459
0.342
0.23
0.124
0.022
-0.068
-0.145
-0.206
-0.259
-0.303
-0.343
-0.375
-0.387
-0.38
-0.367
0.415
0.226
0.061
-0.076
-0.192
-0.293
-0.395
-0.493
-0.564
-0.594
-0.592
-0.582
-0.574
-0.551
-0.509
-0.465
-0.449
0.375
0.218
0.006
-0.218
-0.413
-0.543
-0.608
-0.636
-0.701
-0.798
-0.875
-0.909
-0.862
-0.74
-0.566
-0.427
-0.343
0.806
0.649
0.395
0.122
-0.089
-0.22
-0.304
-0.387
-0.493
-0.609
-0.701
-0.765
-0.776
-0.752
-0.615
-0.39
-0.219
0.148
0.075
-0.015
-0.146
-0.336
-0.522
-0.649
-0.724
-0.769
-0.808
-0.858
-0.904
-0.905
-0.833
-0.723
-0.622
-0.525
0.872
0.704
0.553
0.41
0.275
0.151
0.038
-0.059
-0.141
-0.212
-0.276
-0.337
-0.393
-0.43
-0.45
-0.459
-0.456
2.485
2.292
2.118
1.968
1.831
1.694
1.552
1.404
1.265
1.135
1.018
0.9
0.785
0.675
0.569
0.473
0.385
2.672
2.575
2.528
2.47
2.357
2.204
2.058
1.937
1.83
1.726
1.613
1.495
1.378
1.263
1.153
1.042
0.937
1.029
0.919
0.698
0.488
0.35
0.278
0.222
0.142
0.046
-0.044
-0.104
-0.155
-0.217
-0.3
-0.368
-0.408
-0.409
0.891
0.732
0.589
0.457
0.334
0.218
0.101
-0.008
