"LExMale"
62.93
64.43
65.67
66.67
67.55
68.3
68.97
69.59
70.19
70.77
71.36
71.97
72.57
73.23
73.89
74.59
75.33
60.7
62.3
63.83
65.25
66.54
67.7
68.76
69.76
70.66
71.47
72.23
72.92
73.58
74.22
74.86
75.5
76.15
76.55
77.48
78.41
79.38
80.34
81.34
82.32
83.23
83.98
84.65
85.25
85.83
86.41
86.99
87.56
88.14
88.69
75.16
76.19
77.15
78.1
79.05
79.97
80.9
81.83
82.75
83.59
84.37
85.03
85.61
86.19
86.77
87.32
87.88
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
58.97
60.4
61.65
62.78
63.78
64.64
65.42
66.15
66.8
67.43
68.05
68.65
69.29
69.92
70.57
71.26
71.96
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
74.08
74.87
75.71
76.56
77.43
78.33
79.25
80.16
81.08
81.99
82.83
83.58
84.23
84.84
85.41
85.97
86.52
73.06
74.01
74.97
75.95
76.95
77.98
79.02
80.01
80.9
81.69
82.4
83.03
83.62
84.22
84.78
85.34
85.9
71.49
72.35
73.23
74.11
75
75.91
76.85
77.77
78.74
79.72
80.67
81.58
82.35
83.07
83.73
84.33
84.9
73.56
74.27
75.01
75.75
76.51
77.3
78.09
78.9
79.72
80.56
81.4
82.19
82.94
83.61
84.22
84.79
85.28
70.93
71.81
72.59
73.32
74.01
74.69
75.35
76.02
76.66
77.31
77.94
78.58
79.21
79.84
80.51
81.17
81.86
81.28
82.27
83.01
83.67
84.3
84.92
85.52
86.11
86.72
87.29
87.9
88.49
89.07
89.68
90.27
90.84
91.44
81.15
82.13
82.92
83.62
84.25
84.88
85.48
86.07
86.68
87.25
87.85
88.45
89.03
89.63
90.22
90.77
91.38
79.47
80.59
81.64
82.45
83.15
83.81
84.44
85.05
85.65
86.26
86.83
87.42
88.01
88.59
89.17
89.76
90.33
69.06
69.58
70.13
70.71
71.31
71.95
72.63
73.31
74.05
74.81
75.59
76.44
77.27
78.11
78.99
79.9
80.76
72.82
73.66
74.5
75.35
76.21
77.11
78.03
78.97
79.94
80.87
81.76
82.56
83.27
83.92
84.52
85.1
85.64
76.25
76.91
77.57
78.24
78.93
79.64
80.36
81.07
81.81
82.52
83.22
83.88
84.47
85.03
85.55
86.03
86.53
71.34
72.7
73.93
75.08
76.16
77.24
78.28
79.31
80.36
81.4
82.38
83.29
84.07
84.77
85.38
85.96
86.55
73.68
74.47
75.28
76.1
76.93
77.8
78.68
79.56
80.46
81.38
82.25
83.05
83.77
84.42
84.99
85.56
86.1
67.53
68.52
69.51
70.5
71.51
72.52
73.52
74.56
75.62
76.67
77.67
78.56
79.36
80.08
80.74
81.35
81.93
79.02
80.09
81.16
82.1
82.86
83.54
84.16
84.75
85.36
85.92
86.49
87.05
87.61
88.17
88.72
89.26
89.82
68.03
68.79
69.49
70.21
70.93
71.67
72.4
73.17
73.94
74.74
75.58
76.41
77.26
78.11
79.02
79.9
80.77
59.75
60.82
61.72
62.53
63.25
63.88
64.46
65.04
65.54
66.04
66.5
66.96
67.38
67.8
68.27
68.7
69.19
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
70.4
71.77
72.86
73.76
74.64
75.47
76.26
77.06
77.85
78.64
79.42
80.25
81.07
81.88
82.65
83.37
84.09
67.13
68.63
69.9
71.06
72.13
73.14
74.14
75.12
76.09
77.04
78
78.97
79.91
80.83
81.72
82.5
83.22
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
74.65
75.59
76.53
77.48
78.43
79.39
80.37
81.36
82.29
83.1
83.81
84.46
85.04
85.6
86.14
86.7
87.26
65.54
67.35
68.54
69.58
70.54
71.46
72.36
73.29
74.17
74.87
75.54
76.2
76.84
77.49
78.12
78.76
79.39
72.2
73.39
74.55
75.72
76.9
78.04
79.21
80.29
81.21
82.02
82.74
83.41
84.07
84.68
85.27
85.85
86.44
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
75.9
76.69
77.48
78.29
79.11
79.95
80.8
81.67
82.52
83.33
84.06
84.7
85.29
85.83
86.35
86.87
87.4
71.53
72.26
72.99
73.74
74.51
75.28
76.08
76.9
77.75
78.62
79.48
80.32
81.14
81.89
82.57
83.18
83.75
60.11
61.95
63.54
64.89
66.01
67
67.8
68.54
69.19
69.79
70.37
70.96
71.53
72.12
72.72
73.36
74.01
56.05
57.85
59.53
61.11
62.51
63.79
64.93
65.96
66.85
67.69
68.46
69.18
69.92
70.65
71.37
72.12
72.87
70.98
71.82
72.63
73.47
74.26
75.05
75.87
76.71
77.58
78.44
79.34
80.21
81.1
81.97
82.81
83.55
84.22
67.24
68.72
69.98
71.1
72.15
73.18
74.14
75.07
75.98
76.92
77.86
78.78
79.71
80.6
81.49
82.32
83.08
