"PASFR"
9.753
21.072
22.774
19.475
15.626
8.686
2.613
9.753
21.072
22.774
19.475
15.626
8.686
2.613
9.753
21.072
22.774
19.475
15.626
8.686
2.613
9.753
21.072
22.774
19.475
15.626
8.686
2.613
9.753
21.072
22.774
19.475
15.626
8.686
2.613
10.053
20.836
22.225
19.632
15.731
8.893
2.629
10.418
20.575
21.618
19.784
15.823
9.114
2.669
10.776
20.387
21.143
19.86
15.829
9.237
2.767
10.954
20.454
21.145
19.759
15.646
9.076
2.966
10.795
20.931
21.881
19.499
15.154
8.512
3.229
10.182
21.843
23.154
19.57
14.384
7.802
3.064
9.248
22.855
24.262
20.281
14.056
7.144
2.153
8.549
23.401
24.776
20.984
14.554
6.576
1.159
7.084
24.374
25.981
22.099
14.498
5.503
0.461
6.457
24.622
26.477
22.626
14.455
5.057
0.306
5.898
24.731
26.927
23.152
14.416
4.665
0.211
5.4
24.709
27.346
23.687
14.386
4.321
0.151
4.96
24.564
27.732
24.237
14.37
4.025
0.112
4.569
24.302
28.096
24.808
14.369
3.769
0.087
4.224
23.928
28.44
25.404
14.386
3.549
0.069
3.92
23.451
28.762
26.028
14.421
3.36
0.058
3.651
22.876
29.072
26.683
14.475
3.193
0.05
3.413
22.211
29.368
27.372
14.549
3.042
0.045
3.203
21.459
29.641
28.089
14.64
2.926
0.042
3.013
20.631
29.899
28.839
14.747
2.83
0.041
2.843
19.729
30.133
29.612
14.868
2.774
0.041
2.691
18.762
30.332
30.402
14.997
2.773
0.043
2.556
17.753
30.52
31.23
15.146
2.748
0.047
2.436
16.707
30.688
32.084
15.307
2.725
0.053
2.328
15.633
30.826
32.955
15.478
2.717
0.063
7.084
24.374
25.981
22.099
14.498
5.503
0.461
6.457
24.622
26.477
22.626
14.455
5.057
0.306
5.898
24.731
26.927
23.152
14.416
4.665
0.211
5.4
24.709
27.346
23.687
14.386
4.321
0.151
4.96
24.564
27.732
24.237
14.37
4.025
0.112
4.569
24.302
28.096
24.808
14.369
3.769
0.087
4.224
23.928
28.44
25.404
14.386
3.549
0.069
3.92
23.451
28.762
26.028
14.421
3.36
0.058
3.651
22.876
29.072
26.683
14.475
3.193
0.05
3.413
22.211
29.368
27.372
14.549
3.042
0.045
3.203
21.459
29.641
28.089
14.64
2.926
0.042
3.013
20.631
29.899
28.839
14.747
2.83
0.041
2.843
19.729
30.133
29.612
14.868
2.774
0.041
2.691
18.762
30.332
30.402
14.997
2.773
0.043
2.556
17.753
30.52
31.23
15.146
2.748
0.047
2.436
16.707
30.688
32.084
15.307
2.725
0.053
2.328
15.633
30.826
32.955
15.478
2.717
0.063
7.084
24.374
25.981
22.099
14.498
5.503
0.461
6.457
24.622
26.477
22.626
14.455
5.057
0.306
5.898
24.731
26.927
23.152
14.416
4.665
0.211
5.4
24.709
27.346
23.687
14.386
4.321
0.151
4.96
24.564
27.732
24.237
14.37
4.025
0.112
4.569
24.302
28.096
24.808
14.369
3.769
0.087
4.224
23.928
28.44
25.404
14.386
3.549
0.069
3.92
23.451
28.762
26.028
14.421
3.36
0.058
3.651
22.876
29.072
26.683
14.475
3.193
0.05
3.413
22.211
29.368
27.372
14.549
3.042
0.045
3.203
21.459
29.641
28.089
14.64
2.926
0.042
3.013
20.631
29.899
28.839
14.747
2.83
0.041
2.843
19.729
30.133
29.612
14.868
2.774
0.041
2.691
18.762
30.332
30.402
14.997
2.773
0.043
2.556
17.753
30.52
31.23
15.146
2.748
0.047
2.436
16.707
30.688
32.084
15.307
2.725
0.053
2.328
15.633
30.826
32.955
15.478
2.717
0.063
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
6.576
1.159
7.084
24.374
25.981
22.099
14.498
5.503
0.461
6.457
24.622
26.477
22.626
14.455
5.057
0.306
5.898
24.731
26.927
23.152
14.416
4.665
0.211
5.4
24.709
27.346
23.687
14.386
4.321
0.151
4.96
24.564
27.732
24.237
14.37
4.025
0.112
4.569
24.302
28.096
24.808
14.369
3.769
0.087
4.224
23.928
28.44
25.404
14.386
3.549
0.069
3.92
23.451
28.762
26.028
14.421
3.36
0.058
3.651
22.876
29.072
26.683
14.475
3.193
0.05
3.413
22.211
29.368
27.372
14.549
3.042
0.045
3.203
21.459
29.641
28.089
14.64
2.926
0.042
3.013
20.631
29.899
28.839
14.747
2.83
0.041
2.843
19.729
30.133
29.612
14.868
2.774
0.041
2.691
18.762
30.332
30.402
14.997
2.773
0.043
2.556
17.753
30.52
31.23
15.146
2.748
0.047
2.436
16.707
30.688
32.084
15.307
2.725
0.053
2.328
15.633
30.826
32.955
15.478
2.717
0.063
7.084
24.374
25.981
22.099
14.498
5.503
0.461
6.457
24.622
26.477
22.626
14.455
5.057
0.306
5.898
24.731
26.927
23.152
14.416
4.665
0.211
5.4
24.709
27.346
23.687
14.386
4.321
0.151
4.96
24.564
27.732
24.237
14.37
4.025
0.112
4.569
24.302
28.096
24.808
14.369
3.769
0.087
4.224
23.928
28.44
25.404
14.386
3.549
0.069
3.92
23.451
28.762
26.028
14.421
3.36
0.058
3.651
22.876
29.072
26.683
14.475
3.193
0.05
3.413
22.211
29.368
27.372
14.549
3.042
0.045
3.203
21.459
29.641
28.089
14.64
2.926
0.042
3.013
20.631
29.899
28.839
14.747
2.83
0.041
2.843
19.729
30.133
29.612
14.868
2.774
0.041
2.691
18.762
30.332
30.402
14.997
2.773
0.043
2.556
17.753
30.52
31.23
15.146
2.748
0.047
2.436
16.707
30.688
32.084
15.307
2.725
0.053
2.328
15.633
30.826
32.955
15.478
2.717
0.063
7.084
24.374
25.981
22.099
14.498
5.503
0.461
6.457
24.622
26.477
22.626
14.455
5.057
0.306
5.898
24.731
26.927
23.152
14.416
4.665
0.211
5.4
24.709
27.346
23.687
14.386
4.321
0.151
4.96
24.564
27.732
24.237
14.37
4.025
0.112
4.569
24.302
28.096
24.808
14.369
3.769
0.087
4.224
23.928
28.44
25.404
14.386
3.549
0.069
3.92
23.451
28.762
26.028
14.421
3.36
0.058
3.651
22.876
29.072
26.683
14.475
3.193
0.05
3.413
22.211
29.368
27.372
14.549
3.042
0.045
3.203
21.459
29.641
28.089
14.64
2.926
0.042
3.013
20.631
29.899
28.839
14.747
2.83
0.041
2.843
19.729
30.133
29.612
14.868
2.774
0.041
2.691
18.762
30.332
30.402
14.997
2.773
0.043
2.556
17.753
30.52
31.23
15.146
2.748
0.047
2.436
16.707
30.688
32.084
15.307
2.725
0.053
2.328
15.633
30.826
32.955
15.478
2.717
0.063
8.549
23.401
24.776
20.984
14.554
6.576
1.159
8.549
23.401
24.776
20.984
14.554
