"TFR"
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
6.624
4.687
4.744
4.801
4.856
4.91
4.965
5.019
5.071
5.122
5.17
5.215
5.259
5.301
5.342
5.38
5.416
5.45
5.483
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
2.331
2.378
2.419
2.457
2.497
2.542
2.59
2.64
2.695
2.751
2.809
2.868
2.931
3
3.073
3.15
3.23
3.314
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.962
1.962
1.961
1.961
1.961
1.961
1.961
1.961
1.961
1.961
1.961
1.962
1.962
1.962
1.963
1.963
1.964
1.964
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.626
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
2.381
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.53
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.387
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
1.793
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
5.485
5.485
5.485
