"CBR"
46.416
47.193
46.923
45.873
45.052
44.859
44.955
44.951
44.758
44.528
44.401
44.384
44.396
44.377
44.325
44.27
44.229
44.196
36.203
36.275
35.957
35.562
35.424
35.579
35.844
36.075
36.253
36.43
36.644
36.89
37.136
37.356
37.543
37.707
37.862
38.011
13.519
13.075
12.016
10.731
9.649
9.11
8.916
8.658
8.217
7.749
7.446
7.355
7.369
7.362
7.307
7.261
7.278
7.346
21.132
20.226
18.432
16.704
15.775
15.672
15.861
15.8
15.387
14.867
14.554
14.557
14.734
14.851
14.783
14.584
14.399
14.325
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
44.354
44.87
44.626
43.725
42.991
42.748
42.737
42.657
42.485
42.321
42.227
42.19
42.159
42.107
42.036
41.958
41.882
41.807
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.361
16.881
16.233
15.644
15.226
14.965
14.781
14.592
14.38
14.186
14.052
13.974
13.924
13.872
13.81
13.743
13.682
13.627
14.971
13.066
11.257
10.73
10.834
10.694
10.1
9.479
9.201
9.186
9.16
9.009
8.837
8.769
8.796
8.818
8.777
8.704
11.627
11.646
11.443
10.854
10.195
9.809
9.762
9.849
9.842
9.692
9.493
9.338
9.268
9.238
9.189
9.111
9.027
8.956
18.706
18.232
17.432
16.739
16.476
16.575
16.742
16.859
16.999
17.264
17.657
18.121
18.609
19.118
19.66
20.231
20.825
21.441
13.366
13.011
12.51
11.982
11.652
11.56
11.545
11.432
11.204
10.952
10.763
10.664
10.615
10.552
10.442
10.301
10.168
10.064
13.535
13.182
12.7
12.178
11.84
11.742
11.731
11.627
11.414
11.18
11.003
10.91
10.865
10.808
10.707
10.576
10.453
10.359
8.84
8.595
8.24
7.816
7.469
7.262
7.159
7.095
7.017
6.91
6.797
6.699
6.615
6.527
6.422
6.294
6.151
6.003
19.528
17.11
14.016
12.871
13.503
14.117
13.789
12.938
12.44
12.566
12.902
13.006
12.843
12.671
12.664
12.754
12.786
12.719
15.422
14.878
13.96
12.956
12.182
11.735
11.556
11.451
11.277
11.044
10.837
10.709
10.653
10.626
10.584
10.515
10.429
10.349
19.239
16.802
14.818
13.903
14.178
15.088
15.602
15.519
15.249
15.22
15.594
16.127
16.467
16.485
16.312
16.161
16.133
16.182
21.438
20.816
19.736
18.455
17.51
17.018
16.693
16.356
16.015
15.748
15.587
15.496
15.427
15.361
15.298
15.243
15.19
15.134
10.538
10.112
9.526
8.938
8.461
8.136
7.953
7.839
7.728
7.605
7.498
7.423
7.379
7.349
7.324
7.288
7.241
7.185
10.436
9.395
8.247
7.69
7.703
