"ex"
3.3203
3.1573
2.0997
2.4279
2.3244
1.6583
1.8119
1.7756
68.9406
74.817
71.9262
70.0117
75.153
72.6423
66.6164
71.409
69.0459
61.8243
66.5249
64.2099
56.9827
61.6126
59.3345
52.2532
56.7464
54.5403
47.5996
51.921
49.806
42.9144
47.1176
45.0647
38.2322
42.339
40.3369
33.5963
37.6058
35.6549
29.0681
32.9466
31.0645
24.7268
28.4117
26.6304
20.6267
24.0202
22.391
16.85
19.8101
18.4089
13.4084
15.8437
14.7138
10.3625
12.2583
11.4029
7.7678
9.1562
8.5527
5.6408
6.6069
6.2048
4.0156
4.6934
4.4283
2.8804
3.3586
3.1854
2.1034
2.4518
2.345
1.6599
1.825
1.7875
61.8365
65.5488
63.6882
63.9053
67.1978
65.5567
61.4323
64.6655
63.0558
57.1543
60.3416
58.7572
52.634
55.7806
54.2177
48.2283
51.2907
49.7719
43.9671
46.9333
45.465
39.7349
42.6421
41.205
35.5379
38.3961
36.9852
31.4216
34.1974
32.8303
27.3955
30.0245
28.7347
23.4978
25.8985
24.7285
19.7636
21.8676
20.8518
16.2189
17.9871
17.1449
12.9443
14.369
13.7028
10.0149
11.1257
10.6189
7.5505
8.3688
8.0082
5.5883
6.146
5.9134
4.1021
4.4493
4.3174
3.0305
3.2263
3.1639
2.2895
2.3921
2.3689
1.7711
1.8702
1.8403
62.8649
66.718
64.7987
64.7185
68.1227
66.4361
62.1471
65.4645
63.8225
57.8279
61.0876
59.4765
53.2736
56.4873
54.9002
48.8269
51.9528
50.4114
44.5244
47.548
46.0598
40.2544
43.21
41.7578
36.0143
38.9122
37.4905
31.8489
34.6581
33.2831
27.7722
30.4321
29.1351
23.8246
26.2581
25.0793
20.049
22.1888
21.1631
16.4723
18.2747
17.4228
13.1672
14.621
13.947
10.2061
11.338
10.8267
7.6983
8.5316
8.1689
5.6962
6.2625
6.0307
4.1754
4.5258
4.3969
3.0745
3.2709
3.2117
2.312
2.4153
2.3953
1.7808
1.8811
1.8523
63.8037
67.829
65.8177
65.4657
69.0156
67.2521
62.8013
66.2363
64.5327
58.4456
61.81
60.1442
53.8654
57.1777
55.5391
49.3847
52.6037
51.0141
45.0385
48.148
46.6158
40.7304
43.76
42.2697
36.4543
39.4155
37.9613
32.2477
35.1141
33.71
28.1281
30.8433
29.5186
24.1374
26.6266
25.4199
20.3201
22.5168
21.462
16.7116
18.5704
17.6901
13.3836
14.8872
14.1881
10.397
11.5694
11.0375
7.8576
8.7226
8.3436
5.8228
6.4108
6.1678
4.2727
4.6346
4.4994
3.1427
3.346
3.2841
2.3551
2.4646
2.4424
1.8069
1.9132
1.8814
64.6601
68.8434
66.7549
66.1524
69.8396
68.008
63.3968
66.95
65.188
59.0044
62.4782
60.7586
54.4022
57.8179
56.128
49.8967
53.2139
51.5743
45.515
48.7148
47.1366
41.1669
44.2763
42.7456
36.8554
39.8854
38.3965
32.6161
35.544
34.1096
28.4609
31.2372
29.8837
24.4335
26.9867
25.7508
20.5794
22.842
21.7572
16.9333
18.8591
17.9484
13.5778
15.1453
14.4186
10.5743
11.8013
11.2458
8.0151
8.924
8.5264
5.9543
6.5767
6.3203
4.3776
4.7642
4.6204
3.2241
3.4415
3.3761
2.4119
2.5341
2.5094
1.8437
1.9606
1.9263
65.4313
69.7837
67.6019
66.7751
70.6172
68.7
63.934
67.6254
65.786
59.5043
63.1072
61.3149
54.8806
58.4195
56.6602
50.3547
53.7882
52.0836
45.9486
49.256
47.6169
41.5684
44.7752
43.1884
37.2193
40.3363
38.7968
32.9467
35.9532
34.4723
28.7638
31.6141
30.2162
24.7061
27.3343
26.0538
20.8206
23.1607
22.0317
17.1437
19.1449
18.192
13.7549
15.3941
14.628
10.7309
12.0219
11.4331
8.1519
9.1159
8.6914
6.0643
6.7346
6.4557
4.4595
4.8854
4.7256
3.2834
3.5309
3.455
2.4555
2.5967
2.5657
1.8714
2.0032
1.9628
66.1543
70.6357
68.3972
67.3724
71.3312
69.3633
64.4621
68.2531
66.3716
59.9994
63.6949
61.864
55.356
58.9832
57.1873
50.8102
54.3273
52.5886
46.3832
49.7659
48.0966
41.9804
45.2521
43.6398
37.5988
40.7724
39.2113
33.2883
36.3456
34.8457
29.0732
31.9723
30.5562
24.9905
27.6673
26.369
21.0768
23.4694
22.3208
17.3703
19.428
18.4545
13.9502
15.6429
14.8571
10.8931
12.2338
11.6273
8.2859
9.2951
8.8547
6.1678
6.8782
6.5863
4.5302
4.9932
4.8213
3.3273
3.6077
3.5215
2.4796
2.6482
2.6101
1.8855
2.032
1.989
66.8016
71.422
69.1095
67.9209
72.0043
69.9713
64.9478
68.8516
66.9099
60.4555
64.2573
62.3692
55.794
59.5232
57.6725
51.2302
54.8443
53.0534
46.7846
50.2558
48.5392
42.363
45.7139
44.0597
37.9597
41.2038
39.6056
33.6176
36.7399
35.206
29.3676
32.3292
30.8801
25.2573
27.9951
26.6641
21.3229
23.7755
22.595
17.5921
19.7123
18.7068
14.1467
15.9024
15.0854
11.0624
12.4595
11.8248
8.4269
9.4845
9.0211
6.2797
7.0294
6.7196
4.6088
5.1051
4.92
3.3771
3.6854
3.5871
2.5083
2.6986
2.653
1.9005
2.0612
2.0135
67.4533
72.1635
69.7924
68.4792
72.6477
70.5595
65.4434
69.425
67.4307
60.9237
64.7999
62.8608
56.2445
60.0459
58.1456
51.6617
55.3455
53.5065
47.1938
50.7319
48.9692
42.7521
46.1637
44.467
38.3292
41.6264
39.9899
33.9637
37.1342
35.5642
29.6814
32.6902
31.2061
25.5352
28.3235
26.9567
21.5727
24.0778
22.861
17.8222
19.9948
18.9539
14.3543
16.1635
15.313
11.2428
12.6927
12.0279
8.5773
9.6829
9.1929
6.4002
7.1896
6.8604
4.6998
5.2272
5.0281
3.4397
3.7717
3.6656
2.5486
2.756
2.7052
1.9245
2.0977
2.0462
68.0538
72.8271
70.4171
68.9937
73.2343
71.1012
65.8994
69.9532
67.9167
61.3557
65.301
63.3218
56.6617
60.5303
58.5908
52.0634
55.8111
53.935
47.5774
51.1739
49.3769
43.1168
46.5796
44.8525
38.6751
42.0174
40.353
34.2895
37.5007
35.9059
29.9839
33.0331
31.5245
25.8064
28.6381
27.2452
21.8096
24.3611
23.1168
18.0326
20.2517
19.1831
14.548
16.4011
15.5254
11.4164
12.9108
12.2218
8.7258
9.8732
9.3628
6.5245
7.349
7.0021
4.8023
5.3542
5.1429
3.5156
3.8657
3.7534
2.6025
2.8236
2.7684
1.9597
2.1431
2.089
68.5849
73.427
71.0025
69.4535
73.7663
71.6162
66.313
70.4329
68.3815
61.7479
65.7555
63.7636
57.0417
60.9702
59.0188
52.4307
56.2358
54.3478
47.9298
51.5788
49.7711
43.4516
46.9629
45.2268
38.9901
42.3769
40.7055
34.5854
37.8372
36.2364
30.2605
33.3491
31.834
26.0609
28.9331
27.5323
22.0343
24.6294
23.3749
18.2242
20.4887
19.4083
14.7139
16.6121
15.7231
11.5708
13.1068
12.4047
8.8676
10.0521
9.5299
6.6476
7.505
7.1477
4.9032
5.4847
5.2662
3.5973
3.9692
3.8502
2.6629
2.8978
2.84
1.9991
2.1964
2.1394
69.1247
74.022
71.5467
69.9282
74.3021
72.0991
66.7402
70.9223
68.8194
62.1525
66.2222
64.1784
57.4332
61.4224
59.4206
52.8086
56.6727
54.7363
48.2923
51.9973
50.1442
43.7972
47.3613
45.5817
39.3176
42.7533
41.041
34.8916
38.1906
36.5504
30.5457
33.6813
32.1276
26.3254
29.2466
27.8063
22.2741
24.9215
23.6269
18.4291
20.7513
19.6287
14.8789
16.8377
15.9059
11.7094
13.303
12.5616
8.9868
10.2266
9.6695
6.7489
7.6531
7.2679
4.9845
5.6041
5.3626
3.6599
4.0583
3.925
2.7106
2.9588
2.8946
2.0281
2.2383
2.174
69.6502
74.5863
72.0965
70.3963
74.8182
72.5934
67.1635
71.3987
69.2698
62.5542
66.6795
64.6082
57.8229
61.8674
59.8379
53.1865
57.1047
55.1408
48.6571
52.4132
50.5332
44.1469
47.7591
45.9544
39.6488
43.1307
41.394
35.202
38.5457
36.8815
30.8338
34.0143
32.4361
26.5922
29.5601
28.0946
22.5205
25.2159
23.8955
18.6516
21.0235
19.8749
15.0642
17.0745
16.117
11.8522
13.5003
12.7338
9.0956
10.389
9.806
6.8279
7.7806
7.3714
5.041
5.6997
5.4374
3.6962
4.1235
3.9759
2.7318
3.0003
2.9248
2.0346
2.26
2.1899
70.166
75.1114
72.6245
70.8581
75.3041
73.0733
67.5819
71.8515
69.7089
62.9549
67.1157
65.0296
58.213
62.2936
60.249
53.5652
57.5191
55.5397
49.0232
52.8135
50.9183
44.4992
48.1434
46.3244
39.9858
43.4974
41.7471
35.5201
38.8937
37.2151
31.1295
34.3434
32.7485
26.8645
29.8693
28.3851
22.7705
25.506
24.1644
18.8804
21.2935
20.1231
15.2679
17.3201
16.3405
12.0139
13.706
12.9164
9.2122
10.5519
9.9478
6.8983
7.9015
7.4722
5.0806
5.7809
5.5026
3.7198
4.1737
4.0134
2.7436
3.0273
2.9448
2.0358
2.2713
2.1953
70.7128
75.6399
73.1672
71.3536
75.7936
73.57
68.0382
72.3064
70.1687
63.3932
67.5539
65.4727
58.6406
62.7219
60.6815
53.9809
57.9364
55.9616
49.4246
53.2167
51.3264
44.8865
48.5319
46.7183
40.3576
43.8693
42.1256
35.8725
39.2477
37.5749
31.4582
34.6787
33.0876
27.1682
30.1857
28.7018
23.0482
25.8021
24.4571
19.1329
21.5681
20.391
15.4965
17.5722
16.5839
12.2092
13.9274
13.1261
9.3624
10.7301
10.1117
7.0082
8.0354
7.5946
5.1531
5.8713
5.5855
3.7656
4.2337
4.0693
2.7744
3.0645
2.9784
2.0479
2.2906
2.2145
71.2557
76.1659
73.7066
71.8522
76.2894
74.0721
68.4981
72.7731
70.6369
63.8361
68.0057
65.9242
59.0738
63.1641
61.1239
54.4035
58.3678
56.3934
49.8355
53.634
51.7453
45.2836
48.934
47.1222
40.7397
44.2557
42.5137
36.2379
39.6174
37.9463
31.8048
35.0314
33.4401
27.4921
30.5202
29.0338
23.3457
26.117
24.7666
19.4017
21.8605
20.6755
15.7392
17.841
16.8432
12.4249
14.1698
13.3594
9.5466
10.9371
10.311
7.1604
8.2036
7.7563
5.2672
6.0032
5.7113
3.8492
4.3257
4.1576
2.8349
3.1261
3.0404
2.0835
2.3325
2.2533
71.8027
76.6974
74.2408
72.3557
76.7909
74.5681
68.9655
73.2452
71.101
64.2858
68.4629
66.3716
59.5141
63.613
61.5619
54.8342
58.8074
56.8217
50.2539
54.0619
52.1623
45.6887
49.3484
47.5257
41.1297
44.6546
42.9017
36.611
39.9998
38.318
32.1578
35.3972
33.7948
27.8238
30.8684
29.3693
23.6544
26.4452
25.0802
19.6827
22.1651
20.9642
15.991
18.1178
17.104
12.6544
14.4203
13.5943
9.7531
11.1624
10.5207
7.3381
8.3992
7.9361
5.4177
6.1617
5.8604
3.968
4.446
4.2733
2.9231
3.2141
3.125
2.1401
2.3978
2.3127
76.7577
80.0922
78.3952
76.4339
79.6805
78.0309
72.6939
75.938
74.2901
67.7764
71.0155
69.3704
62.872
66.0981
64.4602
58.004
61.1941
59.5761
53.1488
56.288
54.6975
48.3117
51.372
49.8242
43.4964
46.4746
44.9728
38.7684
41.6317
40.1956
34.0947
36.8327
35.4651
29.5495
32.0994
30.8263
25.1553
27.4349
26.2955
20.9566
22.8497
21.9055
16.9339
18.4364
17.6909
13.1982
14.268
13.7413
9.8195
10.518
10.1775
6.9271
7.3855
7.1653
4.8491
5.1172
4.9924
3.3956
3.4592
3.4317
2.3466
2.3753
2.364
1.7201
1.774
1.7499
76.6874
80.0381
78.4132
76.3726
79.6387
78.0496
72.6311
75.8947
74.3036
67.7137
70.9725
69.3831
62.8088
66.0547
64.4713
57.9409
61.1507
59.5862
53.0863
56.2456
54.7084
48.2487
51.3314
49.835
43.4322
46.4356
44.9815
38.7013
41.5935
40.2008
34.025
36.7958
35.4716
29.4775
32.0645
30.8391
25.0823
27.4032
26.309
20.8861
22.8234
21.9149
16.8704
18.4161
17.6994
13.1462
14.2569
13.7532
9.7832
10.5173
10.1944
6.9064
7.3934
7.1858
4.8373
5.1278
5.0091
3.3928
3.4726
3.447
2.349
2.3888
2.3773
1.7236
1.7839
1.7571
77.0688
80.4104
78.8081
76.7139
79.9757
78.4052
72.9474
76.2115
74.6362
68.0252
71.2846
69.7108
63.1147
66.3615
64.7933
58.2407
61.4526
59.9021
53.3808
56.544
55.0194
48.5366
51.6276
50.1428
43.7126
46.7292
45.2842
38.97
41.8821
40.4929
34.2811
37.0781
35.7529
29.7181
32.3393
31.1139
25.3047
27.6694
26.5822
21.088
23.0802
22.1759
17.0523
18.6586
17.9381
13.3067
14.4816
13.9684
9.9218
10.7168
10.3827
7.0208
7.558
7.3394
4.918
5.2478
5.1183
3.445
3.555
3.5184
2.3799
2.4412
2.4208
1.7379
1.8085
1.7804
77.4614
80.7196
79.1497
77.0696
80.2592
78.716
73.2908
76.479
74.9332
68.3639
71.5482
70.0037
63.4479
66.6207
65.0813
58.5677
61.7077
60.1849
53.7021
56.7963
55.2975
48.851
51.8785
50.4157
44.0191
46.978
45.553
39.2647
42.1267
40.7535
34.5632
37.3177
36.0018
29.9843
32.573
31.3492
25.552
27.8965
26.811
21.3142
23.3005
22.4069
17.2557
18.8681
18.1556
13.4854
14.6775
14.1618
10.0755
10.8927
10.5526
7.1472
7.7051
7.4816
5.0074
5.3565
5.2221
3.5025
3.6312
3.5885
2.4146
2.4908
2.4651
1.7575
1.8367
1.8048
77.8771
81.0793
79.5254
77.4492
80.5917
79.0608
73.6591
76.795
75.264
68.7277
71.8602
70.3302
63.8061
66.9281
65.4029
58.9197
62.0107
60.5011
54.0484
57.096
55.6088
49.1903
52.1762
50.7216
44.3506
47.2732
45.8528
39.584
42.4172
41.046
34.8694
37.6026
36.2848
30.2741
32.8509
31.6164
25.8223
28.1662
27.0607
21.5623
23.561
22.6499
17.4809
19.1149
18.397
13.6846
14.9073
14.3849
10.247
11.098
10.7437
7.2883
7.8766
7.6389
5.1083
5.4839
5.3376
3.5672
3.72
3.6661
2.4534
2.5489
2.515
1.7778
1.8687
1.8323
78.3136
81.475
79.9475
77.8514
80.9613
79.4506
74.0502
77.1487
75.6402
69.1145
72.2099
70.702
64.1875
67.2732
65.7694
59.2951
62.3512
60.862
54.4177
57.433
55.9647
49.5527
52.5108
51.0724
44.7051
47.6049
46.1972
39.9265
42.7435
41.3806
35.199
37.9224
36.6109
30.5874
33.1628
31.9303
26.116
28.4688
27.3546
21.833
23.8534
22.9228
17.7262
19.3918
18.6591
13.902
15.1648
14.6432
10.4355
11.3276
10.9766
7.4439
8.0681
7.8303
5.222
5.6253
5.4775
3.6434
3.8188
3.762
2.5013
2.6127
2.5756
1.805
1.9032
1.8654
78.7868
81.8837
80.3291
78.2889
81.3447
79.809
74.4762
77.5174
75.9877
69.5377
72.5747
71.0468
64.6052
67.6336
66.11
59.7063
62.7071
61.1976
54.823
57.7852
56.2961
49.9506
52.8605
51.3991
45.0947
47.9515
46.5186
40.3041
43.0848
41.6928
35.563
38.2572
36.913
30.9341
33.4896
32.2231
26.4415
28.7863
27.6338
22.1338
24.1601
23.1783
18.001
19.683
18.891
14.1473
15.4361
14.8631
10.6492
11.5714
11.1881
7.6225
8.2723
8.0116
5.3491
5.7776
5.6114
3.724
3.9248
3.8509
2.552
2.6815
2.6329
1.8342
1.9422
1.9006
79.215
82.227
80.7506
78.7046
81.6721
80.2103
74.8817
77.8332
76.3763
69.9407
72.8877
71.4323
65.0037
67.9431
66.4908
60.0994
63.013
61.5735
55.2106
58.0884
56.667
50.3319
53.1619
51.7654
45.4688
48.2507
46.8793
40.6673
43.3798
42.0449
35.9143
38.547
37.2542
31.2698
33.7732
32.5507
26.7581
29.0627
27.9502
22.4279
24.4286
23.4784
18.2691
19.9387
19.1614
14.3861
15.6762
15.1015
10.8561
11.788
11.4076
7.7925
8.4556
8.205
5.4768
5.9167
5.7569
3.8111
4.025
3.9515
2.6074
2.7482
2.6991
1.8646
1.9794
1.9383
79.8129
82.6196
81.2206
79.2752
82.0454
80.6603
75.4379
78.1949
76.8143
70.4929
73.2464
71.8671
65.5505
68.2981
66.9214
60.6392
63.3642
61.9989
55.7432
58.4365
57.0873
50.8563
53.5076
52.1803
45.984
48.5934
47.2881
41.1694
43.7175
42.4442
36.4014
38.8786
37.6427
31.737
34.0969
32.9234
27.1994
29.3769
28.3037
22.8375
24.7318
23.8154
18.6411
20.2258
19.4732
14.7143
15.9424
15.3741
11.1374
12.0263
11.6361
8.0209
8.6567
8.4026
5.643
6.0691
5.9148
3.9223
4.1339
4.0645
2.6772
2.821
2.7715
1.9058
2.0205
1.9814
80.3093
83.0226
81.6755
79.7487
82.4309
81.096
75.8984
78.5699
77.238
70.9499
73.6185
72.2875
66.0031
68.6669
67.3378
61.0864
63.7294
62.4104
56.185
58.7986
57.4942
51.2917
53.8674
52.5823
46.4121
48.9503
47.6845
41.5859
44.0695
42.8322
36.8053
39.2245
38.0207
32.1244
34.4352
33.2885
27.5665
29.7061
28.6504
23.179
25.0506
24.1411
18.9544
20.5294
19.7821
14.9943
16.2262
15.6569
11.3802
12.2816
11.8789
8.2244
8.8727
8.5995
5.7912
6.2336
6.0667
4.0194
4.251
4.1785
2.7399
2.8983
2.8484
1.9425
2.0624
2.0266
80.8627
83.4246
82.1931
80.2739
82.8173
81.589
76.4092
78.946
77.7186
71.4566
73.9918
72.7645
66.5055
69.0368
67.8107
61.5831
64.0956
62.8785
56.6757
59.1618
57.9578
51.7755
54.2284
53.0412
46.8882
49.3085
48.1378
42.0507
44.4228
43.2769
37.2569
39.5718
38.4553
32.5587
34.7749
33.7097
27.9787
30.0367
29.0541
23.5639
25.3707
24.5201
19.3082
20.8341
20.1336
15.313
16.5115
15.9855
11.6595
12.5409
12.1716
8.4566
9.0953
8.8381
5.9658
6.4058
6.2356
4.1379
4.3764
4.2986
2.8162
2.983
2.935
1.9849
2.1108
2.0744
81.4372
83.8064
82.6887
80.8219
83.1859
82.066
76.9443
79.306
78.1852
71.9879
74.3495
73.2281
67.0328
69.3917
68.271
62.1048
64.4475
63.3343
