"Lx"
49887.476
9020.879
18182.629
13477.12
1185.132
3004.252
2056.899
87.349
276.243
176.747
96750.912
97816.205
97305.067
382646.452
388636.348
385815.617
475657.227
484152.037
480148.104
473757.308
483028.411
478652.363
471516.831
481762.215
476911.545
467841.864
479784.143
474098.316
463574.989
477234.46
470709.773
459151.315
474166.487
466995.132
453877.427
470300.501
462469.663
446752.935
465094.591
456362.449
436214.705
457583.902
447401.148
420195.656
446476.934
433901.999
395995.548
430196.858
413704.632
360625.835
405968.977
383938.439
311565.092
368955.578
340901.167
247373.353
313254.222
280845.441
171413.531
236492.428
204248.875
95518.668
146235.304
120884.201
37899.014
65952.553
51753.927
9296.735
19175.717
14092.411
1226.563
3198.553
2168.587
90.669
295.17
187.367
96858.048
97950.108
97413.905
383193.162
389452.158
386435.597
476353.836
485336.274
481007.511
474530.278
484309.955
479587.938
472367.661
483149.818
477927.497
468813.909
481333.645
475236.147
464692.609
478981.888
471997.127
460413.15
476131.172
468445.627
455307.195
472509.422
464112.19
448391.674
467581.883
458230.095
438094.479
460386.452
449524.147
422346.825
449652.008
436313.198
398433.022
433821.039
416445.67
363372.691
410140.601
387063.528
314587.35
373725.974
344426.952
250456.783
318489.628
284630.465
174196.874
241725.958
207905.049
97543.603
150540.303
123740.953
38930.457
68489.894
53340.974
9612.907
20104.555
14632.136
1276.819
3384.411
2264.804
94.854
314.019
196.398
97001.325
98049.3
97530.401
384013.782
390026.62
387100.339
477476.715
486152.627
481932.767
475756.316
485188.776
480590.595
473697.039
484097.763
479015.357
470300.966
482387.57
476457.12
466371.516
480168.481
473380.727
462289.426
477470.551
470005.512
457411.568
474030.511
465869.45
450771.607
469327.127
460234.878
440783.801
462416.068
451838.918
425371.96
452055.896
439010.834
401796.228
436718.015
419598.659
367062.061
413694.339
390743.263
318516.791
378097.68
348699.877
254344.129
323697.916
289380.207
177608.515
247415.707
212734.68
99967.142
155703.103
127827.114
40141.08
71884.187
55801.388
9978.293
21502.377
15562.074
1334.15
3699.931
2459.996
99.56
350.242
217.29
97120.693
98151.693
97641.122
384615.127
390602.115
387712.226
478249.035
486960.796
482777.126
476612.081
486056.029
481509.511
474642.173
485031.118
480013.224
471385.238
483422.339
477579.382
467622.332
481332.025
474654.475
463717.026
478786.887
471439.183
459044.331
475534.619
467497.123
452657.833
471072.259
462110.017
442982.039
464481.47
454027.504
427944.188
454559.53
441598.028
404781.189
439815.942
422670.672
370491.251
417607.097
394433.77
322348.201
383054.248
353096.614
258317.636
329766.221
294388.334
181265.378
254220.712
217962.454
102690.117
162049.753
132404.055
41564.688
76186.754
58710.093
10427.081
23335.1
16694.115
1407.401
4128.612
2700.505
105.805
400.833
243.885
97196.836
98239.334
97726.589
384904.519
391094.481
388158.539
478552.081
487655.576
483377.52
476968.73
486802.398
482163.137
475056.606
485834.646
480724.515
471890.479
484313.189
478376.539
468235.82
482333.206
475556.956
464443.984
479917.683
472464.885
459903.278
476822.701
468669.131
453681.425
472558.592
463461.66
444210.159
466224.596
455603.9
429419.56
456646.514
443458.486
406531.771
442361.948
424891.937
372549.294
420774.458
397108.644
324705.247
387011.623
356229.648
260819.546
334561.856
297834.361
183618.376
259569.817
221472.839
104474.842
167034.368
135447.55
42510.804
79577.438
60653.356
10728.093
24790.507
17475.204
1456.801
4472.935
2872.283
110.075
441.753
263.734
97358.141
98335.842
97849.481
385804.051
391630.691
388847.148
479785.075
488411.063
484337.43
478310.635
487613.682
483196.217
476516.571
486707.921
481839.396
473535.426
485281.398
479620.569
470101.625
483421.676
476962.482
466543.855
481147.948
474053.255
462275.75
478225.909
470477.689
456394.085
474181.605
465544.689
447349.069
468136.208
458036.808
433080.248
458949.552
446349.043
410784.466
445193.838
428338.108
377427.281
424330.613
401222.742
330126.352
391509.847
361173.621
266423.382
340105.638
303599.5
188767.403
265887.281
227609.463
108308.515
173085.123
140806.089
44513.993
83837.784
64095.872
11357.285
26696.062
18884.803
1558.479
4945.112
3181.512
118.5
501.361
298.59
97444.808
98424.214
97932.944
386244.057
392120.841
389305.513
480362.986
489104.394
484977.746
478946.851
488359.128
483892.699
477215.765
487511.078
482596.569
474333.036
486172.907
480469.997
471017.077
484424.715
477922.752
467584.728
482281.455
475131.048
463462.725
479517.003
471686.382
457762.894
475670.321
466918.652
448944.589
469879.831
459641.463
434951.554
461033.72
448281.055
412966.314
447733.442
430704.358
379936
427488.868
404156.727
332918.953
395468.013
364751.829
269310.016
344947.444
307738.689
191418.353
271380.53
231935.907
110280.764
178342.134
144550.451
45542.709
87551.611
66462.618
11679.382
28370.76
19839.085
1610.266
5365.478
3401.989
122.775
555.28
325.484
96100.007
96751.375
96421.688
375373.833
379095.88
377223.839
462102.945
467508.459
464780.903
457291.476
463228.527
460228.798
452749.914
459381.821
456030.997
446484.915
454234.404
450320.118
438833.244
447685.446
443217.025
430246.639
440045.346
435103.736
420150.224
431190.939
425628.965
407887.06
421016.52
414410.788
392685.911
409249.332
400925.108
373311.655
394926.927
384077.716
348372.271
376478.213
362386.908
315686.768
351104.174
333357.594
272408.008
314549.295
293443.528
216204.341
262420.824
239291.663
149363.329
194069.154
171706.324
83393.771
118423.25
100905.635
34193.225
54024.571
44131.473
9207.793
16317.378
12805.233
1465.13
2879.809
2198.686
136.12
299.062
222.227
96370.513
97048.894
96707.505
377351.858
381230.087
379295.037
465023.704
470726.327
467874.575
460537.458
466821.562
463674.949
456335.656
463332.973
459828.428
450482.685
458616.334
454542.22
443249.903
452537.257
447884.18
435121.819
445421.761
440263.071
425592.675
437182.594
431383.264
413986.966
427676.857
420833.923
399492.837
416577.577
408043.55
380781.087
402856.806
391829.434
356338.501
384920.457
370648.673
324001.913
360049.418
342065.501
280936.62
324008.607
302537.233
224751.548
272295.044
248622.316
157209.118
203660.939
180554.94
89288.973
126241.211
107885.507
37441.244
58779.723
48234.061
10350.921
18180.314
14364.504
1688.847
3284.016
2531.621
159.531
346.957
261.012
96613.903
97318.234
96961.893
379098.206
383137.357
381107.78
467621.567
473632.825
470606.829
463404.819
470057.87
466705.562
459472.315
466872.5
463142.734
454008.199
462579.428
458257.897
447212.396
457009.026
452071.471
439501.57
450410.282
444917.327
430445.67
442712.651
436541.577
419402.068
433780.715
426554.222
405524.133
423272.016
414363.516
387457.697
410164.854
398784.365
363569.738
392799.31
378167.406
331560.15
368415.204
349989.357
288663.549
332877.601
310804.748
232515.372
281641.779
257148.833
164479.148
212992.154
188818.081
95042.85
134307.11
114750.837
40885.917
64117.43
52584.984
11707.888
20514.633
16197.07
1990.254
3862.949
2974.281
195.463
426.593
319.706
96831.239
97555.209
97190.563
380650.738
384789.869
382719.284
469971.796
476174.205
473065.024
466004.562
472895.725
469438.432
462282.509
469957.109
466111.862
457117.009
466004.553
461552.643
450727.834
460910.26
455805.24
443447.428
454835.679
449126.258
434807.297
447637.696
441203.094
424218.612
439181.471
431667.251
410866.462
429151.457
419960.943
393372.33
416566.431
404920.408
370092.086
399807.221
384913.23
338575.37
376033.594
357281.472
295831.431
340983.667
318426.793
239552.156
290137.534
264932.756
171084.894
221612.768
196454.951
100478.565
142113.576
121392.948
44324.73
69674.857
57103.522
13172.697
23177.815
18279.162
2352.329
4599.955
3536.232
243.62
541.119
404.132
97022.71
97759.711
97387.932
382010.14
386215.452
384109.101
472065.653
478411.534
475228.534
468343.735
475426.745
471869.878
464811.397
472720.722
468749.748
459866.168
469047.633
464437.681
453778.173
464333.088
459034.626
446899.771
458751.09
452802.766
438700.013
452081.509
445361.64
428515.691
444092.342
436262.776
415584.41
434487.239
424977.139
398581.028
422352.663
410386.773
375819.06
406132.279
390881.984
344843.502
383043.311
363846.552
302429.813
348637.829
325446.549
246090.975
298221.534
272098.807
177233.421
229855.909
203506.495
105548.083
149689.648
127587.179
47509.84
75174.125
61359.441
14503.413
25889.226
20275.435
2681.669
5381.011
4092.104
289.077
668.591
491.246
97187.499
97934.092
97558.084
383147.864
387409.47
385278.559
473822.688
480291.363
477053.798
470323.115
477561.119
473935.013
466972.233
475062.628
471010.059
462233.443
471640.378
466927.924
456381.947
467239.269
461805.482
449826.813
462060.139
455941.765
442078.359
455894.814
448983.098
432382.584
448410.045
440384.53
419878.803
439222.205
429520.459
403315.468
427477.32
415343.638
381081.719
411706.107
396321.012
350680.33
389235.983
369888.502
308830.671
355629.851
332194.869
252779.729
305897.664
279362.326
183640.082
237807.67
210790.689
110847.699
157037.44
134029.744
50827.693
80533.837
65801.57
15860.172
28559.478
22342.962
2998.813
6164.324
4662.827
329.734
797.324
580.297
97319.625
98078.739
97694.662
384076.121
388399.229
386232.444
475287.441
481869.1
478573.906
471988.875
479370.55
475671.568
468802.932
477064.81
472924.248
464250.373
473877.72
469049.999
458606.204
469758.177
464165.977
452290.928
464898.777
458577.432
444887.113
459137.972
451989.157
435665.176
452146.828
443873.842
423648.222
443443.313
433500.934
407491.9
432109.628
419733.181
385682.541
416744.408
401111.072
355792.894
394783.331
375169.276
314471.426
361903.658
338104.112
258833.264
313036.281
285909.335
189671.054
245534.282
217610.871
116054.565
164456.133
140280.911
54262.158
86147.457
70294.634
17340.361
31450.283
24517.89
3362.961
7038.229
5280.907
378.194
946.323
679.719
97445.29
98204.854
97819.268
384959.589
389270.366
387105.922
476687.333
483265.199
479970.535
473578.866
480967.796
477262.797
470559.143
478836.9
474683.859
466215.421
475867.422
471019.043
460805.246
472010.051
466376.558
454726.585
467445.853
461047.87
447601.914
462019.403
454765.017
438778.417
455438.959
447050.219
427303.553
447225.655
437178.594
411706.64
436381.067
423920.408
390344.139
421452.148
405724.748
360886.2
399954.684
380193.429
320101.321
367722.14
343656.785
264966.803
319715.733
292110.356
195896.12
252973.949
224222.18
121504.648
171833.096
146491.347
57968.066
91967.458
74924.94
19035.797
34614.029
26900.372
3813.331
8052.916
6012.098
443.623
1132.538
806.773
97560.6
98304.971
97928.451
385764.117
389966.661
387852.776
477960.742
484396.647
481160.032
475015.103
482271.953
478618.48
472133.378
480290.838
476181.847
467959.901
477519.116
472699.033
462754.303
473914.707
468283.845
456900.653
469631.908
463211.258
450030.889
464503.301
457203.255
441521.235
458243.049
449797.553
430483.78
450417.142
440337.194
415471.971
440079.908
427622.912
394702.23
425708.83
410002.897
365681.16
404716.439
384931.364
325271.384
372986.182
348805.322
270559.146
325657.714
297771.047
201626.345
259616.627
230305.69
126620.933
178569.356
152344.503
61630.213
97537.054
79461.196
20855.138
37843.595
29387.8
4345.449
9177.412
6840.672
529.826
1361.204
966.346
97656.784
98392.854
98021.932
386420.752
390575.905
388496.107
479004.077
485393.613
482196.376
476199.346
483424.529
479804.697
473431.32
481568.644
477495.022
469398.564
478958.949
474176.913
464373.272
475564.343
469966.159
458744.04
471531.332
465132.534
452129.057
466685.423
459400.152
443897.376
460715.763
452294.079
433193.942
453200.474
443172.229
418651.403
443269.477
430911.134
398511.699
429465.111
413906.142
370116.823
409113.134
389499.972
330064.245
377892.397
353856.19
275489.611
331002.107
303146.124
206624.039
265469.975
235977.805
131265.952
184602.003
157883.409
65091.743
102735.912
83952.215
22668.782
41090.694
32013.131
4924.119
10409.373
7780.857
632.112
1636.036
1164.232
97745.86
98470.375
98103.728
387040.831
391111.568
389058.905
480009.16
486273.828
483116.387
477353.251
484450.987
480870.005
474707.179
482720.369
478675.548
470821.869
480266.887
475496.383
465974.832
477067.736
471464.23
460554.007
473266.976
466846.103
454196.604
468694.983
461370.795
446272.126
463024.761
454557.986
435907.955
455813.509
445749.455
421778.595
446232.27
433857.562
402242.97
432938.85
417390.638
374668.621
413354.175
393758.904
335305.179
382990.253
358851.528
280995.018
336760.204
308535.559
211981.542
271726.155
241479.284
135944.584
190951.344
163103.155
68425.724
108120.576
88061.969
24356.984
44396.137
34353.17
5456.991
11650.018
8621.456
728.167
1915.022
1343.315
97825.345
98534.548
98178.727
387599.902
391558.129
389581.234
480926.521
487011.499
483973.263
478409.963
485311.625
481860.491
475872.87
483687.519
479777.066
472114.937
481370.716
476736.03
467425.998
478346.738
472873.191
462207.765
474759.199
468462.265
456108.798
470446.974
463249.778
448498.09
465078.278
456749.021
438490.214
458187.146
448278.591
424748.773
448948.149
436747.973
405677.679
436079.17
420718.068
378811.084
417176.411
397763.385
340394.755
387812.986
363795.111
286794.386
342590.806
314347.348
217824.304
278275.699
247719.797
140928.378
197507.585
168920.596
71752.763
113472.76
92389.295
25913.381
47534.207
36656.805
5900.395
12783.921
9383.705
797.474
2157.84
1491.255
97900.198
98587.416
98244.431
388126.267
391926.237
390044.207
481783.274
487623.969
484735.439
479385.344
486028.705
482736.229
476948.821
484496.544
480751.566
473315.303
482301.462
477838.657
468776.373
479431.598
474131.106
463735.642
476031.508
469905.716
457862.85
471942.704
464924.33
450554.926
466831.372
458710.865
440924.654
460240.551
450583.132
427611.226
451351.431
439449.78
409006.588
438895.525
423867.865
382696.809
420540.728
401463.869
345135.296
392078.106
368372.364
292530.356
348074.301
319988.544
224044.295
284770.742
254045.656
146395.983
204198.123
174995.999
75255.858
118918.457
96920.484
27440.699
50632.953
38991.991
6310.547
13858.927
10121.228
857.65
2375.237
1625.206
97972.378
98639.736
98307.507
388622.718
392294.438
390478.92
482592.374
488239.023
485448.542
480314.89
486747.359
483560.425
477982.407
485303.05
481669.591
474484.938
483224.756
478877.242
470106.969
480502.167
475321.188
465247.497
477276.051
471270.1
459608.342
473398.174
466508.979
452618.084
468536.783
460576.698
443390.236
462236.702
452795.528
430557.528
453696.316
442088.259
412506.987
441678.096
427026.15
386803.805
423871.211
405233.414
350009.972
396177.256
372948.698
298408.666
353323.565
325686.732
230573.58
291220.848
260665.481
152473.334
211102.652
181563.662
79583.027
124715.956
102020.413
29526.268
54043.986
41776.821
6930.677
15112.658
11073.515
961.348
2650.244
1818.25
98036.095
98681.782
98360.455
389073.026
392594.927
390853.488
483338.183
488749.158
486077.773
481173.088
487352.948
484293.735
478935.008
485993.879
482489.637
475554.924
484031.879
479814.291
471324.01
481458.995
476410.205
466643.748
478403.927
472539.207
461220.234
474724.806
467986.531
454498.258
470095.681
462310.744
445623.194
464071.286
454851.37
433265.603
455873.614
444548.385
415826.808
444301.841
430005.261
390820.967
427078.292
408855.984
354785.369
400142.995
377337.465
304036.088
358345.463
331042.604
236871.974
297459.29
267022.016
158753.59
218025.883
188263.84
84553.198
131064.376
107766.061
32244.485
58245.247
45292.465
7855.536
16816.845
12413.92
1140.648
3075.095
2127.549
98098.312
98723.365
98413.656
389504.268
392892.263
391219.798
484054.567
489254.692
486689.801
482002.518
487948.75
485010.604
479852.412
486663.697
483291.045
476586.976
484799.59
480719.324
472503.286
482356.029
477449.546
467998.017
479462.815
473749.029
462790.293
475980.438
469401.436
456346.023
471579.073
463964.814
447822.693
465822.613
456801.46
435897.305
457965.184
446885.327
419029.041
446853.65
432852.384
394762.966
430270.888
412376.379
359495.308
404148.93
381660.106
309479.27
363277.368
336222.831
243028.563
303428.875
273073.786
165079.145
224889.024
194786.623
89899.574
137761.953
113658.731
35518.978
63020.322
49222.032
9103.984
18957.942
14075.711
1413.269
3682.649
2560.142
99186.012
99323.796
99252.24
395688.967
396269.316
395964.841
493623.302
494460.439
494022.757
492972.597
493902.035
493415.595
492099.214
493240.903
492641.074
490914.979
492467.301
491650.825
489495.274
491696.935
490540.551
487754.184
490822.989
489205.432
485206.424
489459.994
487194.015
481461.306
487345.572
484201.249
475991.571
484251.269
479917.292
467482.914
479698.963
473465.938
454479.822
473179.065
463795.282
435446.478
462907.598
449167.011
407363.301
445323.869
426294.796
364731.928
413690.255
389034.671
301089.428
355921.013
328131.866
209250.883
259830.635
233997.444
107683.189
143213.47
124914.458
36479.654
51548.041
43747.859
6768.125
9753.534
8215.592
600.402
910.524
750.567
99174.754
99309.712
99251.68
395643.463
396211.127
395978.891
493569.587
494389.711
494056.309
492919.793
493831.587
493457.684
492047.454
493171.891
492693.868
490858.24
492393.464
491703.947
489436.209
491610.53
490589.073
487701.874
490719.925
489265.07
485173.901
489342.704
487287.03
481458.235
487215.496
484309.492
476011.951
484098.134
479968.779
467509.238
479502.824
473458.735
454454.392
472902.713
463829.917
435257.908
462509.596
449267.136
406858.593
444736.838
426367.585
363736.738
412829.726
389005.387
299569.908
354856.646
328060.492
207611.847
258954.36
234172.46
106501.841
142851.396
125348.987
35971.324
51586.122
44112.398
6673.664
9849.712
8365.408
594.836
933.509
774.342
99225.207
99352.09
99299.907
395947.243
396464.568
396266.534
494036.063
494773.345
494493.897
493426.758
494252.008
493935.615
492603.385
493633.025
493219.649
491466.721
492892.038
492279.338
490104.96
492135.958
491204.552
488449.052
491270.751
489925.413
486040.29
489940.854
488043.245
482495.484
487892.84
485216.821
477273.757
484885.298
481021.489
469085.317
480442.623
474607.616
456454.385
474046.923
465166.706
437778.414
463983.126
451096.918
410010.683
446773.583
428967.023
367655.753
415830.526
392644.732
304323.984
359472.752
333149.134
212993.029
265483.868
240731.595
111118.254
149560.214
131573.282
38394.381
55727.628
47673.517
7326.481
11122.121
9388.538
670.675
1102.448
903.842
99271.787
99383.08
99337.734
396193.424
396653.746
396478.778
494396.067
495063.281
494810.463
493826.356
494572.371
494285.701
493052.065
493987.346
493610.508
491970.388
493276.448
492714.75
490672.296
492540.753
491688.868
489098.572
491694.707
490459.394
486813.013
490402.873
488650.527
483441.413
488419.262
485959.651
478448.995
485499.404
481962.025
470588.21
481176.548
475742.386
458401.27
474936.877
466380.452
440298.081
465125.808
452520.194
413263.713
448357.858
431054.135
371800.666
418192.213
395720.04
309444.996
363197.415
337465.771
218876.038
270943.121
246403.061
116262.274
155397.854
137187.683
41162.204
59507.967
51061.871
8094.539
12354.121
10427.818
765.288
1280.802
1044.937
99317.362
99415.91
99375.876
396431.318
396852.038
396692.191
494742.233
495365.941
495129.538
494211.413
494906.388
494639.61
493486.235
494357.294
494006.533
492459.964
493680.557
493156.355
491226.528
492970.21
492180.588
489734.757
492148.391
491012.995
487573.066
490900.667
489284.621
484379.955
488989.425
486707.715
479624.568
486170.504
482904.595
472101.705
481990.597
476987.74
460378.062
475946.414
467902.772
442868.91
466450.765
454206.49
416604.294
450217.207
433162.137
376131.687
420973.965
398917.174
314908.388
367555.53
342234.762
225271.814
277290.711
252706.308
122005.73
162261.787
143486.743
44358.608
64069.436
54958.268
9014.479
13901.227
11668.704
882.099
1516.401
1222.469
99360.678
99447.485
99415.524
396657.714
397042.674
396910.567
495072.687
495657.888
495454.67
494579.198
495229.917
495001.01
493901.512
494717.039
494411.738
492931.15
494075.807
493609.127
491763.176
493393.796
492682.499
490353.595
492600.503
491576.234
488315.346
491402.916
489945.659
485297.699
489573.428
487494.72
480777.077
486868.068
483852.26
473593.783
482847.653
478226.959
462345.064
477020.019
469582.116
445474.113
467872.026
456320.9
420048.849
452233.836
435618.422
380633.05
424016.115
402155.176
320652.435
372338.17
347238.168
232106.667
284308.086
259823.99
128297.472
169955.667
150911.96
48022.099
69320.232
59763.402
10138.028
15759.77
13286.136
1036.304
1814.174
1466.681
99405.548
99478.178
99444.473
396891.328
397224.854
397072.726
495408.348
495935.521
495696.067
494947.743
495538.047
495268.883
494319.123
495060.703
494716.486
493406.001
494455.061
493955.079
492305.342
493801.985
493071.866
490981.671
493038.456
492018.9
489068.205
491891.816
490474.883
486230.33
490143.244
488154.785
481957.018
487551.305
484664.569
475133.987
483691.123
479247.016
464394.171
478083.707
470994.228
448193.412
469287.283
458325.747
423651.827
454246.278
438200.189
385398.107
427053.751
405272.727
326811.277
377149.631
351506.106
239658.155
291495.958
266030.951
135512.323
178071.655
157764.03
52300.418
75081.818
64390.897
11473.794
17902.877
14907.042
1227.328
2182.443
1730.968
99423.136
99497.911
99470.103
397001.763
397348.796
397225.861
495584.808
496129.126
495932.396
495151.689
495754.807
495534.434
494564.239
495305.287
495020.624
493701.266
494727.447
494303.126
492659.947
494095.905
493466.344
491411.036
493353.85
492467.505
489609.594
492246.409
491007.846
486931.573
490562.238
488819.972
482879.092
488059.795
485519.77
476382.963
484325.142
480330.258
466106.496
478888.197
472375.886
450547.098
470374.302
460290.755
426882.478
455819.882
441099.522
389785.838
429482.218
409154.555
332632.637
381100.738
356525.907
246799.85
297552.308
272803.587
142409.241
185136.445
165210.945
56641.631
80357.499
69590.177
12940.287
20011.528
16844.927
1451.593
2574.021
2067.068
99458.471
99521.443
99495.569
397202.699
397488.983
397375.792
495891.821
496343.69
496163.053
495495.042
495993.918
495792.9
494958.201
495573.601
495316.626
494160.618
495026.07
494645.399
493196.253
494420.655
493859.54
492041.947
493706.678
492921.627
490376.845
492646.507
491553.97
487895.074
491037.821
489501.763
484120.803
488643.249
486402.383
478050.666
485064.267
481523.639
468405.075
479843.994
473948.482
453740.075
471676.4
462390.048
431324.759
457712.286
444162.339
395875.953
432369.133
413705.643
340716.439
385636.542
362652.785
256740.752
304323.758
280360.983
152036.545
193027.717
173230.96
62750.336
86347.926
75425.636
15054.529
22491.138
19142.926
1792.829
3062.602
2492.024
99487.934
99542.913
99519.788
397371.843
397616.782
397519.598
496151.782
496539.378
496385.881
495785.285
496211.922
496042.751
495288.134
495818.578
495601.492
494539.284
495300.435
494972.412
493633.441
494720.961
494231.877
492553.599
494034.332
493348.723
491002.601
493020.298
492064.103
488685.996
491485.509
490134.866
485137.829
489195.681
487208.511
479404.389
485766.403
482604.475
470255.59
480754.039
475439.188
456280.767
472918.244
464360.517
434816.661
459519.99
446811.485
400677.647
435166.929
417610.468
347127.34
390156.653
368428.734
264879.7
311256.785
288017.147
160365.901
201346.301
181285.129
68275.43
92901.952
81345.139
17064.279
25333.134
21625.123
2140.71
3652.957
2991.26
99523.308
99562.18
99550.178
397570.788
397733.69
397691.216
496454.875
496720.528
496645.444
496119.915
496415.596
496330.869
495662.868
496049.534
495924.782
494966.833
495560.006
495336.592
494124.045
495005.202
494640.47
493121.796
494345.122
493811.26
491684.387
493375.986
492609.66
489533.992
491913.03
490804.793
486221.747
489726.039
488056.631
480844.991
486444.422
483723.747
472224.589
481637.017
476991.234
458993.065
474129.108
466558.226
438548.101
461283.376
