"IMR"
161.308
164.732
164.732
164.732
164.732
164.732
164.732
164.732
164.732
164.732
83.017
93.181
94.006
94.748
95.4
95.973
96.348
96.404
96.034
95.515
24.995
28.312
28.312
28.312
28.312
28.312
28.312
28.312
28.312
28.312
42.783
49.986
49.986
49.986
49.986
49.986
49.986
49.986
49.986
49.986
NA
NA
117.722
126.171
126.171
126.171
126.171
126.171
126.171
126.171
126.171
126.171
NA
NA
20.014
21.804
21.804
21.804
21.804
21.804
21.804
21.804
21.804
21.804
15.363
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
NA
53.045
60.499
60.449
60.685
61.056
61.12
60.844
60.569
60.547
60.43
5.186
5.394
5.394
5.394
5.394
5.394
5.394
5.394
5.394
5.394
5.354
5.6
5.586
5.576
5.579
5.578
5.574
5.568
5.563
5.559
4.698
5.446
5.446
5.446
5.446
5.446
5.446
5.446
5.446
5.446
29.33
32.452
32.452
32.452
32.452
32.452
32.452
32.452
32.452
32.452
17.249
18.714
18.714
18.714
18.714
18.714
18.714
18.714
18.714
18.714
14.434
16.396
16.396
16.396
16.396
16.396
16.396
16.396
16.396
16.396
67.041
78.834
78.834
78.834
78.834
78.834
78.834
78.834
78.834
78.834
10.857
12.384
12.384
12.384
12.384
12.384
12.384
12.384
12.384
12.384
12.455
12.455
12.455
12.455
12.455
12.455
12.455
12.455
12.455
12.455
4.206
4.422
4.422
4.422
4.422
4.422
4.422
4.422
4.422
4.422
29.964
32.486
32.486
32.486
32.486
32.486
32.486
32.486
32.486
32.486
80.602
87.673
87.673
87.673
87.673
87.673
87.673
87.673
87.673
87.673
NA
53.649
62.884
62.884
62.884
62.884
62.884
62.884
62.884
62.884
62.884
55.61
65.61
65.61
65.61
65.61
65.61
65.61
65.61
65.61
65.61
13.531
15.027
15.027
15.027
15.027
15.027
15.027
15.027
15.027
15.027
67.172
73.935
73.935
73.935
73.935
73.935
73.935
73.935
73.935
73.935
38.316
42.107
42.107
42.107
42.107
42.107
42.107
42.107
42.107
42.107
NA
8.639
9.562
9.562
9.562
9.562
9.562
9.562
9.562
9.562
9.562
15.212
15.212
15.212
15.212
15.212
15.212
15.212
15.212
15.212
15.212
86.591
99.107
99.107
99.107
99.107
99.107
99.107
99.107
99.107
99.107
111.458
119.954
119.954
119.954
119.954
119.954
119.954
119.954
119.954
119.954
49.597
55.579
55.579
55.579
55.579
55.579
55.579
55.579
55.579
55.579
72.519
83.415
83.415
83.415
83.415
83.415
83.415
83.415
83.415
83.415
79.262
87.272
87.272
87.272
87.272
87.272
87.272
87.272
87.272
87.272
5.363
5.528
5.528
5.528
5.528
5.528
5.528
5.528
5.528
5.528
35.074
39.379
39.437
39.201
38.92
38.6
38.412
38.122
37.742
37.666
NA
93.301
101.176
101.176
101.176
101.176
101.176
101.176
101.176
101.176
101.176
29.744
33.088
33.138
33.159
33.157
33.12
33.085
33.055
33.094
33.103
116.127
122.526
122.526
122.526
122.526
122.526
122.526
122.526
122.526
122.526
5.535
5.786
5.786
5.786
5.786
5.786
5.786
5.786
5.786
5.786
11.595
12.757
12.757
12.757
12.757
12.757
12.757
12.757
12.757
12.757
36.529
41.476
41.507
41.507
41.507
41.507
41.507
41.507
41.507
41.507
4.066
4.2
4.2
4.2
4.2
4.2
4.2
4.2
4.2
4.2
8.216
8.937
8.937
8.937
8.937
8.937
8.937
8.937
8.937
8.937
25.575
29.98
29.98
29.98
29.98
29.98
29.98
29.98
29.98
29.98
67.03
76.263
76.263
76.263
76.263
76.263
76.263
76.263
76.263
76.263
65.846
72.055
72.055
72.055
72.055
72.055
72.055
72.055
72.055
72.055
NA
10.936
12.123
12.123
12.123
12.123
12.123
12.123
12.123
12.123
12.123
8.095
10.1
10.1
10.1
10.1
10.1
10.1
10.1
10.1
10.1
7.25
7.547
7.547
7.547
7.547
7.547
7.547
7.547
7.547
7.547
7.742
8.093
8.093
8.093
8.093
8.093
8.093
8.093
8.093
8.093
5.362
5.805
5.805
5.805
5.805
5.805
5.805
5.805
5.805
5.805
80.76
88.973
88.973
88.973
88.973
88.973
88.973
88.973
88.973
88.973
39.14
45.13
45.13
45.13
45.13
45.13
45.13
45.13
45.13
45.13
77.188
90.631
90.631
90.631
90.631
90.631
90.631
90.631
90.631
90.631
5.049
5.921
5.921
5.921
5.921
5.921
5.921
5.921
5.921
5.921
117.136
116.644
116.644
116.644
116.644
116.644
116.644
116.644
116.644
116.644
NA
36.302
40.594
40.594
40.594
40.594
40.594
40.594
40.594
40.594
40.594
94.436
103.902
104.39
105.095
105.898
106.383
106.491
106.465
106.158
105.859
33.8
38.477
38.76
38.798
38.651
38.479
38.423
38.457
38.453
38.383
15.018
15.164
15.133
15.076
15.035
15.026
15.034
15.022
14.978
14.932
41.451
45.56
45.56
45.56
45.56
45.56
45.56
45.56
45.56
45.56
40.475
50.842
50.842
50.842
50.842
50.842
50.842
50.842
50.842
50.842
26.405
32.022
32.022
32.022
32.022
32.022
32.022
32.022
32.022
32.022
98.774
107.74
107.74
107.74
107.74
107.74
107.74
107.74
107.74
107.74
82.364
89.268
89.268
89.268
89.268
89.268
89.268
89.268
89.268
89.268
9.723
11.136
11.136
11.136
11.136
11.136
11.136
11.136
11.136
11.136
106.062
114.816
114.816
114.816
114.816
114.816
114.816
114.816
114.816
114.816
9.397
9.929
9.938
9.798
