"LExMale"
43
42.25
42.25
42.25
42.25
42.25
42.25
42.25
42.25
42.25
50.51
49.99
49.82
49.64
49.46
49.29
49.13
49.01
48.95
48.94
70.9
69.9
69.9
69.9
69.9
69.9
69.9
69.9
69.9
69.9
68.7
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
NA
NA
44.53
43.25
43.25
43.25
43.25
43.25
43.25
43.25
43.25
43.25
NA
NA
70.64
69.65
69.65
69.65
69.65
69.65
69.65
69.65
69.65
69.65
70.34
69.34
69.34
69.34
69.34
69.34
69.34
69.34
69.34
69.34
NA
65.77
64.04
63.97
63.87
63.75
63.65
63.59
63.55
63.5
63.47
76.36
75.86
75.86
75.86
75.86
75.86
75.86
75.86
75.86
75.86
76.19
75.64
75.64
75.64
75.64
75.65
75.65
75.65
75.66
75.66
75.41
74.41
74.41
74.41
74.41
74.41
74.41
74.41
74.41
74.41
68.71
67.21
67.21
67.21
67.21
67.21
67.21
67.21
67.21
67.21
65.16
64.82
64.82
64.82
64.82
64.82
64.82
64.82
64.82
64.82
72.07
71.07
71.07
71.07
71.07
71.07
71.07
71.07
71.07
71.07
60.6
58.1
58.1
58.1
58.1
58.1
58.1
58.1
58.1
58.1
74.46
73.66
73.66
73.66
73.66
73.66
73.66
73.66
73.66
73.66
62.8
62.8
62.8
62.8
62.8
62.8
62.8
62.8
62.8
62.8
75.65
74.65
74.65
74.65
74.65
74.65
74.65
74.65
74.65
74.65
73
72.36
72.36
72.36
72.36
72.36
72.36
72.36
72.36
72.36
52.46
51.76
51.76
51.76
51.76
51.76
51.76
51.76
51.76
51.76
NA
62
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
61.87
59.8
59.8
59.8
59.8
59.8
59.8
59.8
59.8
59.8
71.3
70.5
70.5
70.5
70.5
70.5
70.5
70.5
70.5
70.5
36.51
43.83
43.83
43.83
43.83
43.83
43.83
43.83
43.83
43.83
64.67
63.5
63.5
63.5
63.5
63.5
63.5
63.5
63.5
63.5
NA
74.2
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.4
67.11
67.11
67.11
67.11
67.11
67.11
67.11
67.11
67.11
67.11
46.99
44.24
44.24
44.24
44.24
44.24
44.24
44.24
44.24
44.24
39.75
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
67
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
65.5
53.59
54.26
54.26
54.26
54.26
54.26
54.26
54.26
54.26
54.26
49.31
49.05
49.05
49.05
49.05
49.05
49.05
49.05
49.05
49.05
76.23
75.73
75.73
75.73
75.73
75.73
75.73
75.73
75.73
75.73
65.35
64.48
64.25
64.03
63.84
63.66
63.49
63.37
63.2
63.11
NA
42.66
42.65
42.65
42.65
42.65
42.65
42.65
42.65
42.65
42.65
69.06
68.07
68.04
68.01
67.97
67.92
67.86
67.81
67.78
67.74
45.06
43.88
43.88
43.88
43.88
43.88
43.88
43.88
43.88
43.88
75.67
75.17
75.17
75.17
75.17
75.17
75.17
75.17
75.17
75.17
72.99
72.28
72.28
72.28
72.28
72.28
72.28
72.28
72.28
72.28
69.1
67.9
67.9
67.9
67.9
67.9
67.9
67.9
67.9
67.9
77.3
76.5
76.5
76.5
76.5
76.5
76.5
76.5
76.5
76.5
76.9
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
69.17
67.25
67.25
67.25
67.25
67.25
67.25
67.25
67.25
67.25
59.4
57.4
57.4
57.4
57.4
57.4
57.4
57.4
57.4
57.4
49.6
48.76
48.76
48.76
48.76
48.76
48.76
48.76
48.76
48.76
NA
74.97
74.25
74.25
74.25
74.25
74.25
74.25
74.25
74.25
74.25
70.29
69.29
69.29
69.29
69.29
69.29
69.29
69.29
69.29
69.29
74.8
74.18
74.18
74.18
74.18
74.18
74.18
74.18
74.18
74.18
76
75.5
75.5
75.5
75.5
75.5
75.5
75.5
75.5
75.5
72.07
70.87
70.87
70.87
70.87
70.87
70.87
70.87
70.87
70.87
47.71
47.35
47.35
47.35
47.35
47.35
47.35
47.35
47.35
47.35
62.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
50.97
49.17
49.17
49.17
49.17
49.17
49.17
49.17
49.17
49.17
74.17
73.37
73.37
73.37
73.37
73.37
73.37
73.37
73.37
73.37
39.37
43.93
43.93
43.93
43.93
43.93
43.93
43.93
43.93
43.93
NA
64.41
65.25
65.25
65.25
65.25
65.25
65.25
65.25
65.25
65.25
44.8
44.73
44.68
44.61
44.52
44.46
44.42
44.41
44.43
44.48
69.94
68.71
68.67
68.63
68.58
68.53
68.49
68.45
68.43
68.41
63.14
63.03
63.06
63.09
63.12
63.15
63.18
63.21
63.24
63.27
68.26
67.33
67.33
67.33
67.33
67.33
67.33
67.33
67.33
67.33
66.7
64.7
64.7
64.7
64.7
64.7
64.7
64.7
64.7
64.7
67.66
66.5
66.5
66.5
66.5
66.5
66.5
66.5
66.5
66.5
50.43
48.43
48.43
48.43
48.43
48.43
48.43
48.43
48.43
48.43
51.14
50.05
50.05
50.05
50.05
50.05
50.05
50.05
50.05
50.05
65.83
64.33
64.33
64.33
64.33
64.33
64.33
64.33
64.33
64.33
42.79
43.56
43.56
43.56
43.56
43.56
43.56
43.56
43.56
43.56
69.63
69.15
69.22
69.3
69.38
69.44
69.48
69.54
69.61
69.71
NA
NA
68.1
66.6
66.6
66.6
66.6
66.6
66.6
66.6
66.6
66.6
74.43
73.43
73.43
73.43
73.43
73.43
73.43
73.43
73.43
73.43
75.22
74.22
74.22
74.22
74.22
74.22
74.22
74.22
74.22
74.22
72.4
71.4
71.4
71.4
71.4
71.4
71.4
71.4
71.4
71.4
70.73
69.36
69.36
69.36
69.36
69.36
69.36
69.36
69.36
69.36
51.83
51.16
51.16
51.16
51.16
51.16
51.16
51.16
51.16
51.16
45.74
43.97
43.97
43.97
43.97
43.97
43.97
43.97
43.97
43.97
69.5
68.5
68.5
68.5
68.5
68.5
68.5
68.5
68.5
68.5
75.02
74.02
74.02
74.02
74.02
74.02
74.02
74.02
74.02
74.02
56.01
54.99
54.99
54.99
54.99
54.99
54.99
54.99
