"CNMR"
5.261
-0.11
-0.103
-0.095
-0.088
-0.083
-0.079
-0.076
-0.073
-0.396
-0.302
-0.319
-0.299
-0.284
-0.271
-0.261
-0.252
-0.244
-4.731
-3.058
-2.957
-2.873
-2.815
-2.779
-2.754
-2.737
-2.726
-0.883
-0.826
-0.774
-0.486
-0.462
-0.444
-0.429
-0.416
-0.405
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.659
0.704
-0.111
-0.105
-0.099
-0.095
-0.091
-0.088
-0.086
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.151
0.145
0.139
0.133
0.129
0.124
0.121
0.118
0.115
-4.908
-3.185
-2.491
-2.463
-2.458
-2.451
-2.435
-2.42
-2.419
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.297
-0.284
-0.272
-0.26
-0.251
-0.243
-0.237
-0.231
-0.227
4.809
4.532
4.288
4.076
3.895
3.742
3.607
3.483
3.368
4.216
3.987
3.784
3.607
3.455
3.327
3.215
3.113
3.019
2.408
2.347
2.298
2.259
2.229
2.206
2.182
2.157
2.134
-1.155
-1.093
-1.04
-0.999
-0.971
-0.949
-0.93
-0.912
-0.899
1.2
1.13
1.067
1.011
0.963
0.922
0.889
0.86
0.834
3.965
3.67
3.411
3.183
2.99
2.832
2.706
2.606
2.523
-0.41
-0.385
-0.362
-0.341
-0.322
-0.308
-0.296
-0.286
-0.277
-0.912
-0.885
-0.863
-0.848
-0.838
-0.831
-0.827
-0.828
-0.833
-0.204
-0.203
-0.203
-0.205
-0.207
-0.209
-0.209
-0.209
-0.209
1.273
1.251
1.232
1.217
1.205
1.195
1.186
1.177
1.169
-0.717
-0.671
-0.628
-0.589
-0.556
-0.53
-0.508
-0.49
-0.475
1.151
-0.217
-0.203
-0.189
-0.176
-0.166
-0.159
-0.152
-0.147
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.898
0.844
0
0
0
0
0
0
0
-2.13
-2.033
-1.93
-1.829
-1.742
-1.672
-1.617
-1.573
-1.535
2.012
0
0
0
0
0
0
0
0
-0.68
-0.68
-0.679
-0.676
-0.671
-0.662
-0.649
-0.633
-0.615
-0.135
-0.128
-0.122
-0.116
-0.112
-0.108
-0.105
-0.102
-0.1
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.785
1.629
1.493
1.375
1.275
1.191
1.121
1.061
1.008
-1.299
-1.312
-1.333
-1.361
-1.393
-1.422
-1.443
-1.46
-1.478
-0.964
-0.92
-0.868
-0.813
-0.762
-0.72
-0.689
-0.663
-0.64
8.242
-0.48
-0.457
-0.433
-0.411
-0.394
-0.381
-0.37
-0.358
-1.914
-1.797
-1.678
-1.568
-1.474
-1.399
-1.342
-1.297
-1.261
-0.138
-0.13
-0.122
-0.115
-0.108
-0.103
-0.099
-0.096
-0.093
-0.229
-0.092
-0.088
-0.084
-0.08
-0.077
-0.074
-0.072
-0.07
6.004
5.652
5.344
5.078
4.853
4.661
4.489
4.325
4.171
-2.636
-2.553
-2.472
-2.403
-2.346
-2.302
-2.27
-2.247
-2.232
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.294
-0.287
-0.231
0
0
0
0
0
0
-2.763
-2.363
-2
-1.9
-1.816
-1.75
-1.698
-1.657
-1.626
-2.929
-1.965
0
0
0
0
0
0
0
3.282
3.165
3.06
2.962
2.876
2.8
2.727
2.655
2.584
0.358
0.34
0.323
0.31
0.299
0.29
0.283
0.277
0.272
-0.26
-0.249
-0.219
-0.214
-0.21
-0.207
-0.204
-0.202
-0.201
8.112
7.43
6.908
6.5
6.167
5.866
5.576
5.305
5.072
4.171
3.86
3.597
3.388
3.236
3.119
3.014
2.913
2.821
-0.852
-0.805
-0.763
-0.726
-0.695
-0.669
-0.649
-0.633
-0.62
-1.219
-1.149
-1.076
-1.005
-0.938
-0.884
-0.844
-0.814
-0.788
-2.713
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.335
1.241
1.159
1.089
1.032
0.985
0.945
0.912
0.886
2.175
0
0
0
0
0
0
0
0
-2.453
-2.4
-2.364
-2.345
-2.339
-2.344
-2.36
-2.388
-2.432
5.773
5.387
5.052
4.774
4.548
4.35
4.165
3.992
3.837
0.966
0.946
0.935
0.931
0.933
0.937
0.938
0.935
0.931
-1.571
0.104
0.296
0.28
0.265
0.253
0.242
0.232
0.223
0
0
0
0
0
0
0
0
0
0.28
-0.245
-0.232
-0.218
-0.206
-0.197
-0.189
-0.183
-0.177
2.184
2.139
2.101
2.063
2.026
1.992
1.961
1.931
1.902
-4.997
-3.652
0
1.092
1.024
0.967
0.924
0.889
0.857
NA
NA
NA
NA
NA
NA
NA
NA
NA
-3.066
-2.912
-2.77
-2.646
-2.541
-2.456
-2.388
-2.334
-2.291
-0.174
-0.114
-0.127
-0.117
-0.11
-0.105
-0.101
-0.097
-0.094
-0.158
-0.149
-0.126
-0.123
-0.121
-0.119
-0.118
-0.117
-0.116
-0.281
-0.23
-0.23
-0.232
-0.234
-0.236
-0.236
-0.236
-0.236
-2.208
-1.394
-1.32
-1.254
-1.199
-1.155
-1.119
-1.091
-1.068
-1.049
-0.989
-0.932
-0.881
-0.837
-0.801
-0.773
-0.751
-0.731
-1.128
-1.064
-1.004
-0.951
-0.905
-0.867
-0.836
-0.811
-0.79
0
0
0
0
0
0
0
0
0
2.861
-0.207
-0.194
-0.182
-0.17
-0.161
-0.154
-0.148
-0.143
0
0
0
0
0
0
0
0
0
-0.242
-0.097
-0.093
-0.088
-0.083
-0.079
-0.076
-0.073
-0.071
1.077
0.941
0.93
0.918
0.916
0.913
0.907
0.9
0.894
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-8.201
-8.094
-8.007
-5.648
-5.571
-5.528
-5.538
-5.603
-5.707
1.508
1.478
1.452
1.431
1.417
1.408
1.401
1.394
1.385
0.98
0.959
0.942
0.928
0.917
0.907
0.899
0.892
0.886
