"ASFR"
56.601
194.748
207.589
176.571
115.839
43.969
3.683
40.378
153.971
165.572
141.489
90.393
31.623
1.914
29.678
124.441
135.491
116.497
72.538
23.473
1.062
23.464
107.366
118.823
102.925
62.51
18.776
0.656
19.067
94.429
106.608
93.171
55.242
15.472
0.431
15.85
84.303
97.466
86.058
49.847
13.074
0.302
13.408
75.952
90.274
80.638
45.664
11.265
0.219
11.542
69.049
84.687
76.637
42.461
9.893
0.171
10.113
63.361
80.524
73.907
40.093
8.844
0.138
9.016
58.672
77.579
72.306
38.432
8.036
0.119
8.161
54.673
75.519
71.565
37.3
7.455
0.107
7.508
51.413
74.508
71.867
36.749
7.053
0.102
7
48.577
74.193
72.911
36.608
6.83
0.101
6.597
45.993
74.356
74.527
36.764
6.798
0.105
6.268
43.538
74.847
76.588
37.145
6.739
0.115
5.995
41.12
75.529
78.965
37.674
6.707
0.13
5.766
38.723
76.356
81.63
38.339
6.73
0.156
83.561
197.512
212.067
163.245
112.031
47.907
16.458
73.263
179.813
195.552
146.65
98.782
40.285
13.959
64.25
163.637
181.388
133.978
88.984
34.381
11.84
58.254
152.373
171.896
126.048
83.219
30.758
10.361
53.313
142.676
162.409
118.557
78
27.883
9.264
48.688
134.112
154.573
111.666
73.165
25.265
8.419
44.249
125.948
148.33
106.192
68.724
22.861
7.522
40.081
118.166
142.446
102.031
65.055
20.71
6.559
36.319
110.745
136.671
98.398
62.106
18.95
5.66
32.977
103.825
131.161
95.18
59.496
17.556
4.927
30.008
97.522
126.222
92.461
57.124
16.331
4.323
27.312
91.776
121.838
90.32
55.016
15.195
3.77
24.798
86.377
117.825
88.617
53.171
14.152
3.253
22.465
81.26
114.128
87.309
51.577
13.243
2.786
20.339
76.417
110.731
86.374
50.201
12.458
2.38
18.391
71.765
107.46
85.716
48.915
11.748
2.029
16.616
67.376
104.427
85.387
47.754
11.113
1.726
19.355
89.764
105.794
65.705
20.322
3.386
0.714
17.081
77.655
94.084
62.23
19.03
3.093
0.567
14.892
67.737
86.272
61.475
18.997
3.037
0.47
13.444
62.383
85.72
66.374
21.188
3.364
0.427
11.55
55.701
85.152
71.977
24.266
3.862
0.392
9.479
48.349
83.428
78.668
28.617
4.619
0.36
7.285
39.93
82.376
84.888
34.016
5.642
0.323
5.271
31.515
79.184
90.876
40.878
7.072
0.324
5.288
31.619
79.445
91.175
41.013
7.095
0.325
5.306
31.725
79.712
91.482
41.15
7.119
0.326
5.334
31.896
80.14
91.973
41.372
7.157
0.328
5.362
32.058
80.55
92.444
41.583
7.193
0.33
5.389
32.219
80.953
92.907
41.791
7.23
0.331
5.406
32.323
81.214
93.206
41.925
7.254
0.332
5.424
32.429
81.481
93.512
42.064
7.277
0.333
5.446
32.565
81.823
93.904
42.24
7.307
0.335
5.467
32.686
82.126
94.253
42.397
7.335
0.336
8.893
75.806
120.15
115.88
108.498
40.415
3.878
7.428
64.641
101.411
97.516
94.397
33.377
2.73
6.428
56.804
88.622
85.123
84.345
28.337
2.001
5.964
53.241
83
79.776
80.129
25.609
1.581
5.629
50.524
79.082
76.199
76.828
23.378
1.28
5.385
48.348
76.338
73.874
74.048
21.469
1.058
5.223
46.642
74.637
72.672
71.723
19.834
0.889
5.123
45.29
73.805
72.424
69.711
18.778
0.769
5.1
44.741
73.305
72.139
68.172
17.627
0.676
5.037
43.537
73.054
72.606
66.965
16.808
0.593
5.028
43.232
73.042
72.774
65.614
16.339
0.531
5.03
42.913
73.019
72.912
65.345
15.733
0.488
5.003
42.395
73.274
73.541
64.837
15.08
0.45
5.023
42.047
73.802
74.641
63.528
