"CDR"
21.547
19.954
18.452
16.988
15.613
14.199
12.877
11.609
10.384
9.215
15.394
15.196
14.199
13.107
12.029
10.898
9.862
8.957
8.16
7.447
5.406
5.589
5.839
6.089
6.361
6.703
7.147
7.801
8.392
8.806
5.569
5.328
5.139
5.011
4.998
5.152
5.419
5.761
6.05
6.331
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.647
22.996
21.655
19.939
18.102
16.24
14.457
12.801
11.276
9.869
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.616
7.514
7.396
7.288
7.224
7.227
7.288
7.39
7.502
7.616
7.704
8.144
8.55
8.871
9.384
10.148
11.361
12.824
14.341
15.556
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.752
7.703
7.789
7.914
7.989
8.092
8.191
8.265
8.298
8.234
7.343
7.648
7.93
8.215
8.585
9.084
9.673
10.237
10.661
10.929
7.381
7.687
7.972
8.262
8.636
9.151
9.76
10.349
10.799
11.084
9.846
9.986
10.262
10.698
11.256
11.919
12.72
13.586
14.481
15.338
5.623
5.682
5.877
6.044
6.254
6.565
7.086
7.739
8.416
9.041
8.155
8.31
8.275
8.472
8.738
8.975
9.319
9.678
10.084
10.406
3.169
3.247
3.45
3.768
4.248
4.816
5.469
6.072
6.521
6.786
8.519
7.784
7.071
6.525
6.056
5.71
5.482
5.34
5.154
4.975
7.763
7.401
7.405
7.735
8.441
9.545
10.997
12.749
14.481
15.97
13.169
13.097
13.195
13.362
13.663
13.993
14.664
15.564
16.828
17.922
10.018
10.25
10.644
10.944
11.305
11.691
12.239
12.906
13.549
14.027
5.353
5.517
5.599
5.518
5.466
5.358
5.33
5.39
5.458
5.528
14.593
14.13
13.06
11.908
10.776
9.65
8.603
7.703
6.929
6.234
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.746
7.84
6.884
6.077
5.483
5.011
4.59
4.274
3.984
3.758
8.288
7.729
7.197
6.702
6.272
5.913
5.615
5.361
