"CBR"
46.613
46.78
45.755
43.603
40.136
36.789
34.045
31.777
29.681
35.951
35.64
33.871
31.739
29.305
27.526
26.216
24.998
23.658
14.69
17.143
18.028
17.04
14.731
13.566
14.097
15.088
15.194
20.804
22.283
21.616
19.58
17.038
15.721
15.641
16.205
16.357
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
42.908
42.692
40.936
38.317
34.961
32.271
30.331
28.739
27.097
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.372
18.45
18.355
17.709
16.533
15.77
15.788
15.861
15.766
15.222
17.418
16.741
15.066
13.777
13.808
14.486
14.918
14.705
11.846
12.807
13.958
14.723
14.02
13.11
13
13.751
14.628
19.029
20.028
19.625
18.488
16.937
16.183
16.228
16.305
16.012
12.741
14.065
14.573
14.641
13.977
13.565
13.679
14.169
14.579
12.924
14.234
14.705
14.724
14.016
13.588
13.696
14.182
14.584
9.138
10.564
11.458
11.769
11.273
10.906
11.122
11.93
12.849
19
20.841
19.627
17.212
15.233
15.057
15.781
16.005
15.448
16.863
17.851
17.838
17.331
16.28
15.667
15.568
15.672
15.657
18.151
18.655
17.984
17.207
16.341
15.595
15.078
14.779
14.659
21.589
22.033
21.575
20.442
18.551
17.273
16.862
16.835
16.547
11.237
12.687
12.936
12.571
11.892
11.91
12.522
13.12
13.349
9.97
11.703
11.788
11.123
10.182
10.254
11.159
12.065
12.383
11.293
12.642
13.337
13.462
12.963
12.66
12.861
13.482
14.081
24.916
25.009
24.073
22.433
20.088
18.339
17.796
17.643
17.234
39.599
38.99
36.765
34.249
31.489
29.449
27.856
26.323
24.743
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.522
22.7
22.358
20.643
18.043
16.8
16.697
16.961
16.815
27.349
26.703
25.378
23.802
21.747
20.186
19.051
18.183
17.424
9.168
10.735
11.146
10.808
9.908
9.515
9.917
10.755
11.334
24.676
25.75
25.369
24.102
22.223
21.199
20.948
20.812
20.203
16.405
16.204
15.903
15.192
14.093
13.73
13.626
13.915
13.85
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.061
20.61
20.443
20.287
19.053
18.076
17.675
17.712
17.81
9.558
11.166
11.177
10.624
10.029
10.521
11.69
12.659
12.91
47.819
45.188
41.605
38.342
35.406
33.177
31.072
28.883
26.771
34.581
35.24
33.57
30.355
26.864
24.844
24.135
23.624
22.543
24.261
24.967
24.615
23.109
20.74
19.057
18.185
17.677
17.021
24.89
26.636
26.483
24.377
21.374
19.738
19.437
19.382
18.699
37.113
36.085
33.613
31.282
29.048
27.514
26.217
24.875
23.474
10.625
12.435
13.374
13.573
12.856
12.396
12.617
13.287
13.947
18.762
19.681
19.617
18.988
17.732
16.967
16.666
16.531
16.274
NA
NA
NA
NA
NA
NA
NA
NA
NA
35.623
35.234
33.945
32.279
30.033
27.732
26.158
25.048
23.957
21.051
21.141
20.324
19.567
18.309
17.364
16.735
16.296
15.9
45.84
45.36
43.654
41.198
37.857
34.836
32.414
30.442
28.59
9.426
10.129
10.808
11.37
11.194
10.951
10.954
11.462
12.285
15.04
16.302
16.434
16.128
15.136
14.577
14.507
14.694
14.83
13.536
15.501
15.543
14.276
12.878
12.603
13.268
13.835
13.707
8.165
9.311
9.926
9.846
8.817
8.19
8.6
9.661
10.516
8.28
10.713
11.496
10.83
9.087
8.213
8.607
9.673
10.52
20.605
20.903
20.45
19.579
18.204
17.302
16.765
16.478
16.298
32.746
31.309
28.413
26.202
24.602
23.791
22.978
21.824
20.509
34.744
33.778
32.122
30.032
27.555
25.776
24.521
23.465
22.307
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.643
18.304
17.895
17.292
16.068
15.462
15.328
15.322
15.228
9.556
11.307
11.825
11.755
11.139
11.068
11.769
12.774
13.392
10.499
11.782
12.228
12.12
11.33
10.956
11.095
11.387
11.575
11.514
13.615
14.689
14.674
13.537
12.732
12.923
13.879
14.576
10.564
12.396
12.414
11.822
10.942
11.106
12.252
13.504
13.96
35.127
34.562
32.786
30.829
28.531
26.767
25.407
24.15
22.843
13.812
15.476
16.692
16.68
15.221
14.166
14.24
15.026
15.567
45.058
44.201
42.116
39.05
35.262
32.125
29.723
27.633
25.528
11.546
12.156
12.893
13.787
13.729
13.323
13.129
13.423
14.01
28.687
28.326
27.629
26.487
24.357
22.402
21.066
20.4
20.032
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.719
22.855
22.091
21.048
19.655
18.843
18.313
17.793
17.199
39.593
38.908
36.791
34.33
31.55
29.419
27.811
26.346
24.793
12.957
14.815
14.913
13.833
12.559
12.288
12.889
13.453
13.417
10.391
12.536
12.655
11.8
10.9
11.251
12.47
13.555
13.822
20.989
21.243
20.884
20.009
18.583
17.611
17.027
16.558
16.284
24.83
25.27
23.811
22.109
20.474
19.662
19.221
18.592
17.674
20.377
22.174
22.602
22.05
19.888
18.496
17.813
17.457
17.181
38.027
39.103
37.976
35.266
32.233
30.167
28.868
27.692
26.253
37.283
35.409
31.933
28.848
26.541
25.425
24.678
23.638
22.193
11.766
14.395
14.642
13.466
11.86
11.885
13.339
14.834
15.207
38.558
37.442
35.371
32.894
29.824
27.234
25.363
23.852
22.32
10.479
12.05
12.368
12.071
11.471
11.548
12.216
13.006
13.446
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.11
21.466
21.106
20.473
19.328
18.111
16.987
16.398
16.102
11.127
12.684
13.32
13.405
12.765
12.412
12.739
13.527
14.147
12.21
12.85
13.134
13.158
12.898
12.948
13.154
13.457
13.719
25.229
24.766
24.405
23.772
22.2
20.692
19.573
18.917
18.406
18.075
19.2
18.794
17.774
16.358
15.685
15.789
15.915
15.729
27.483
27.724
27.047
25.62
23.527
22.105
21.311
20.671
19.842
36.993
36.317
34.807
33.085
30.757
28.785
27.194
25.801
24.422
12.116
13.762
13.974
13.196
12.221
12.297
13.134
13.816
13.938
8.136
9.375
10.253
10.516
10.06
9.787
9.998
10.792
11.739
32.507
32.643
31.26
29.57
27.31
25.781
24.864
24.14
23.252
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.65
10.717
10.88
10.772
10.468
10.552
11.039
11.754
12.359
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.412
21.645
21.4
19.213
16.396
15.098
15.462
16.204
15.979
14.452
15.042
15.233
14.871
13.954
13.545
13.482
13.616
13.754
18.459
19.183
19.477
19.18
17.935
16.936
16.441
16.265
16.238
33.25
32.41
30.585
28.405
25.74
23.637
21.951
20.476
19.096
39.88
39.008
36.833
34.266
31.422
29.279
27.615
26.071
24.493
41.357
41.048
39.512
37.675
35.037
32.862
31.161
29.666
28.156
18.043
18.367
18.84
19.013
17.817
16.191
15.096
15.114
15.536
27.852
27.991
27.195
25.814
23.719
22.134
21.025
20.208
19.396
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.748
27.443
26.077
24.164
21.771
19.982
18.628
17.979
17.493
9.858
11.503
11.945
11.952
11.356
11.18
11.78
12.78
13.531
14.738
15.812
15.646
14.911
13.576
12.962
13.186
13.811
14.139
22.966
22.981
22.008
20.593
18.605
17.417
17.257
17.056
16.571
18.756
18.775
17.916
17.47
16.63
16.024
15.692
15.547
15.426
18.94
20.445
19.3
16.724
15.042
15.11
15.799
15.887
15.193
31.585
30.44
29.099
27.787
25.735
23.802
22.326
21.302
20.46
15.645
16.632
15.564
14.404
13.551
13.675
14.209
14.573
14.447
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.028
19.881
19.221
18.707
17.94
17.33
16.765
16.238
15.739
9.258
10.04
10
10.086
10.028
10.272
10.728
11.264
11.723
19.461
20.593
20.821
20.014
18.275
17.178
16.826
16.907
16.766
8.201
8.952
9.054
9.173
9.045
9.083
9.268
9.715
10.293
26.04
25.628
23.765
22.012
20.033
18.627
17.782
17.574
17.123
19.775
20.786
19.503
17.51
16.235
16.586
17.332
17.324
16.465
39.026
37.878
34.948
32.384
30.252
28.882
27.595
26.092
24.535
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.911
18.139
17.169
16.337
15.476
15.251
15.342
15.366
15.222
22.38
23.305
21.828
19.574
17.485
17.223
17.449
17.233
16.536
27.612
28.171
27.933
26.541
23.758
21.602
20.647
20.323
19.801
19.011
19.216
18.781
18.045
16.83
16.118
15.754
15.626
15.41
10.143
12.635
13.2
12.346
10.736
10.527
11.889
13.617
14.474
34.787
34.738
33.47
31.599
29.13
27.223
25.891
24.754
23.483
15.844
17.568
18.126
17.83
16.347
15.015
14.631
15.095
15.554
29.112
29.712
29.315
28.232
26.367
25.129
24.55
24.108
23.339
22.311
23.11
22.541
21.324
19.698
18.809
18.593
18.416
17.929
25.16
25.47
24.619
23.324
21.544
20.412
19.907
19.498
18.883
20.154
20.987
20.435
19.234
17.674
16.906
16.857
16.836
16.481
38.556
37.833
35.849
33.499
30.791
28.748
27.189
25.779
24.33
23.415
23.494
21.24
18.471
16.347
15.957
16.459
16.713
16.361
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.468
11.639
12.655
12.657
11.434
10.578
11.143
12.644
13.904
11.389
12.881
14.083
14.911
14.712
14.094
13.841
14.195
14.763
36.191
35.263
33.608
31.613
29.119
27.151
25.676
24.464
23.28
40.455
39.877
38.616
36.506
33.44
30.917
29.19
27.883
26.494
20.534
20.817
20.158
18.966
17.243
16.544
16.357
16.357
16.136
18.82
21.287
21.687
20.074
17.225
15.535
15.496
16.188
16.366
42.79
42.433
40.081
37.284
34.076
31.88
30.356
28.939
27.334
9.04
11.023
11.929
12.014
11.218
10.41
10.274
11.026
12.072
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.643
13.288
13.899
14.056
13.335
12.707
12.521
12.755
13.077
33.798
33.088
30.909
28.932
26.872
25.352
24.146
22.987
21.753
14.112
15.967
16.468
16.302
15.275
14.717
14.871
15.318
15.508
25.391
25.228
25.251
24.373
21.898
19.365
18.055
18.025
18.028
30.08
29.597
28.27
27.123
25.318
23.716
22.52
21.608
20.734
19.091
19.002
18.14
17.596
16.649
15.918
15.463
15.178
14.942
21.881
22.441
22.307
21.614
20.149
18.933
18.079
17.648
17.514
25.487
25.191
24.878
23.977
22.066
19.969
18.043
16.871
16.816
42.668
41.996
40.041
37.348
34.04
31.327
29.247
27.441
25.613
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.955
20.599
20.645
19.56
16.993
15.207
14.994
15.735
16.324
12.076
13.916
14.522
14.456
13.812
13.48
13.619
14.176
14.523
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.235
12.611
12.948
12.779
