"NatIncr"
26.933
28.341
28.652
27.986
26.112
24.199
22.652
21.373
20.103
23.464
24.054
23.208
21.86
20.155
18.917
18.019
17.132
16.053
8.504
10.493
11.017
9.757
7.105
5.455
5.445
5.97
5.76
15.865
17.344
16.677
14.563
11.756
9.951
9.265
9.192
8.716
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
25.781
27.279
26.803
25.453
23.357
21.716
20.606
19.684
18.605
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.593
10.748
10.748
10.16
8.957
8.072
7.906
7.796
7.514
6.528
8.415
7.648
5.968
4.639
4.414
4.62
4.61
4.137
4.499
4.894
5.308
5.29
3.726
1.972
0.984
1.089
1.783
11.63
12.633
12.204
10.965
9.2
8.098
7.721
7.398
6.764
5.89
7.026
7.406
7.308
6.351
5.544
5.283
5.521
5.833
6.042
7.177
7.523
7.377
6.373
5.542
5.263
5.486
5.778
-0.115
1.081
1.794
1.946
1.173
0.394
0.177
0.586
1.209
12.217
13.855
12.513
9.955
7.664
6.928
6.95
6.522
5.492
10.87
11.951
11.921
11.331
9.841
8.559
7.982
7.473
6.912
15.523
16.036
15.107
13.918
12.485
11.019
9.652
8.437
7.423
14.956
15.626
15.356
14.286
12.302
10.756
9.967
9.477
8.681
3.571
5.066
5.024
4.082
2.483
1.348
0.795
0.45
0.144
-4.708
-2.822
-2.371
-2.734
-3.625
-3.884
-3.542
-3.115
-2.963
1.561
3.007
3.639
3.592
2.952
2.433
2.35
2.732
3.256
21.26
21.488
20.678
18.972
16.42
14.291
13.178
12.438
11.484
30.309
30.661
29.302
27.445
25.231
23.551
22.179
20.776
19.264
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.325
15.788
15.722
14.234
11.721
10.359
9.966
9.84
9.246
19.753
19.51
18.542
17.232
15.352
13.861
12.695
11.715
10.778
-0.618
0.293
0.108
-0.68
-2.02
-3.106
-3.616
-3.53
-3.337
12.945
13.636
13.486
12.468
10.921
9.794
9.943
10.472
10.478
10.042
9.656
9.195
8.198
6.714
5.881
5.241
4.964
4.361
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.227
17.564
17.071
16.497
14.77
13.255
12.298
11.856
11.558
-5.043
-3.426
-3.285
-3.787
-4.569
-4.418
-3.383
-2.443
-2.155
34.688
33.231
30.878
28.611
26.572
25.101
23.606
21.908
20.175
20.57
22.122
21.387
19.137
16.584
15.286
15.063
14.898
14.061
19.25
20.204
20.085
18.703
16.259
14.239
12.816
11.679
10.456
16.488
18.705
19.088
17.465
14.793
13.252
12.909
12.791
11.98
22.805
22.788
21.412
19.947
18.571
17.777
17.083
16.234
15.22
3.219
4.833
5.565
5.493
4.417
3.484
3.204
3.491
3.995
11.432
12.121
11.919
11.207
9.793
8.736
8.078
7.577
7
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.564
19.304
19.005
18.237
17.028
15.705
14.959
14.517
13.983
16.136
16.124
15.158
14.19
12.638
11.288
10.152
9.151
8.156
29.037
29.639
29.283
28.249
26.349
24.552
23.12
21.932
20.714
-0.077
0.597
1.009
1.114
0.335
-0.59
-1.234
-1.208
-0.648
9.658
10.526
10.261
9.521
8.027
6.888
6.191
5.77
5.396
6.544
8.146
7.844
6.138
4.122
3.083
2.94
2.793
2.114
2.101
2.636
2.79
2.25
0.662
-0.697
-1.164
-0.997
-0.868
3.851
6
6.291
4.969
2.274
0.125
-0.968
-1.363
-1.733
15.091
15.339
14.737
13.661
12.02
10.657
9.641
8.839
8.227
25.964
25.279
22.981
21.121
19.666
18.84
17.916
16.592
15.067
21.854
21.383
20.598
19.33
17.625
16.45
15.646
14.886
13.897
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.554
13.967
13.277
12.31
10.619
9.427
8.623
7.936
7.229
-1.956
-0.683
-0.461
-0.657
-1.401
-1.722
-1.29
-0.441
0.219
3.668
4.34
4.012
3.124
1.566
0.357
-0.402
-1.118
-1.98
4.365
6.274
7.152
6.894
5.432
4.257
4.095
4.78
5.339
-0.187
1.583
1.539
0.785
-0.479
-0.742
0.166
1.442
2.051
24.214
24.645
23.791
22.554
20.896
19.589
18.579
17.581
16.438
3.885
5.11
6.036
5.892
4.384
3.065
2.607
2.763
2.896
27.897
28.157
27.255
25.509
23.128
21.187
19.728
18.381
16.87
1.254
1.831
2.438
3.107
2.74
2.012
1.653
1.989
2.784
17.604
17.795
17.671
17
15.389
13.74
12.542
11.95
11.658
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.843
16.786
15.909
14.756
13.184
12.094
11.227
10.329
9.347
26.939
27.661
26.675
25.064
23.068
21.52
20.346
19.221
17.927
5.795
7.257
6.96
5.401
3.503
2.485
2.305
2.181
1.619
-3.655
-1.514
-1.202
-1.85
-2.774
-2.667
-1.746
-0.758
-0.341
15.835
15.885
15.316
14.22
12.542
11.243
10.256
9.369
8.691
18.957
19.484
18.166
16.551
14.853
13.854
13.177
12.278
11.093
13.556
15.233
15.647
15.158
13.079
11.662
10.849
10.326
9.861
22.909
25.171
25.185
23.569
21.494
20.062
19.201
18.618
17.813
28.704
27.754
25.073
22.561
20.61
19.62
18.85
17.71
16.109
-1.1
1.43
1.786
0.837
-0.598
-0.637
0.72
2.454
3.17
26.597
26.594
25.515
23.9
21.622
19.632
18.167
16.917
15.538
-0.92
0.505
0.78
0.468
-0.239
-0.393
0.002
0.613
1.022
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
