"MAC"
0
0
0
0
0
0
0
28.695
28.695
28.695
28.44
28.186
27.931
27.677
27.422
27.167
26.913
26.658
26.658
26.658
0
0
0
0
0
0
0
0
0
28.7
28.311
27.959
27.644
27.391
27.183
26.993
26.822
26.727
26.704
26.701
0
0
0
0
0
0
0
0
28.42
27.644
27.037
26.794
26.673
26.673
26.673
26.673
26.673
26.673
26.673
26.673
0
0
0
0
0
0
0
31
31.34
30.694
30.049
29.404
28.759
28.439
28.439
28.439
28.439
28.439
28.439
28.439
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
28.03
28.091
28.151
28.212
28.212
28.091
27.923
27.756
27.588
27.421
27.254
27.086
26.919
26.751
26.665
26.665
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.268
28.269
28.269
28.261
28.019
27.668
27.787
27.717
27.634
27.522
27.431
27.356
27.298
27.254
27.254
27.254
27.254
27.254
27.254
27.254
0
0
0
0
0
0
0
0
25.155
25.155
25.155
25.155
25.155
25.155
25.155
25.155
25.155
25.155
25.155
25.155
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
26.723
26.562
26.469
26.423
26.395
26.368
26.365
26.377
26.381
26.391
26.406
0
0
0
0
0
0
0
0
0
28.829
28.829
28.829
28.829
28.829
28.829
28.829
28.829
28.829
28.829
28.829
0
0
0
0
0
0
0
0
0
28.739
28.738
28.736
28.737
28.738
28.738
28.739
28.741
28.741
28.741
28.74
0
0
0
0
0
0
0
0
27.673
27.673
27.673
27.673
27.673
27.673
27.673
27.673
27.673
27.673
27.673
27.673
0
0
0
0
0
0
0
0
27.335
27.335
27.335
27.335
27.335
27.335
27.335
27.335
27.335
27.335
27.335
27.335
0
0
0
0
0
0
0
0
27.52
27.52
27.52
27.52
27.52
27.52
27.52
27.52
27.52
27.52
27.52
27.52
0
0
0
0
0
0
0
0
30.75
29.83
28.911
28.451
28.451
28.451
28.451
28.451
28.451
28.451
28.451
28.451
0
0
0
0
0
0
0
0
26.44
26.486
26.532
26.577
26.623
26.645
26.645
26.645
26.645
26.645
26.645
26.645
0
0
0
0
0
0
0
0
26.85
26.85
26.85
26.85
26.85
26.85
26.85
26.85
26.85
26.85
26.85
26.85
0
0
0
0
0
0
0
0
24.955
24.955
24.955
24.955
24.955
24.955
24.955
24.955
24.955
24.955
24.955
24.955
0
0
0
0
0
0
0
0
27.975
27.975
27.975
27.975
27.975
27.975
27.975
27.975
27.975
27.975
27.975
27.975
0
0
0
0
0
0
28.295
28.295
27.475
27.274
27.072
26.871
26.669
26.669
26.669
26.669
26.669
26.669
26.669
26.669
0
0
0
0
0
0
29.43
29.43
29.67
29.315
28.968
28.613
28.265
27.914
27.563
27.212
26.861
26.685
26.685
26.685
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.319
29.319
29.319
29.319
29.319
29.319
29.319
29.349
29.408
29.557
29.785
29.863
29.941
29.788
29.403
29.019
28.417
27.8
27.492
27.492
30.439
30.439
30.346
30.301
30.255
30.089
29.712
29.362
29.362
29.068
28.776
28.511
28.271
28.072
27.907
27.777
27.664
27.664
27.664
27.664
0
0
0
0
0
0
0
0
26.155
26.155
26.155
26.155
26.155
26.155
26.155
26.155
26.155
26.155
26.155
26.155
0
0
0
0
0
0
29.625
29.439
29.268
29.113
28.974
28.85
28.726
28.601
28.477
28.416
28.416
28.416
28.416
28.416
30.225
30.225
30.225
30.006
29.663
29.328
28.555
27.313
26.687
26.53
26.391
26.337
26.337
26.337
26.337
26.337
26.337
26.337
26.337
26.337
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
29.006
28.833
28.666
28.498
28.415
28.415
28.415
28.415
28.415
28.415
28.415
28.415
0
0
0
0
0
0
0
0
23.985
23.985
