"ASFR"
110.704
311.848
387.736
253.096
176.8
68.408
51.408
48.131
151.152
183.871
117.486
77.818
29.119
24.065
43.259
151.739
180.822
113.044
70.82
25.432
23.302
38.594
152.436
178.106
109.084
64.44
22.087
22.675
34.381
153.21
175.771
105.417
58.476
18.98
22.05
30.235
152.872
172.444
101.368
52.543
15.965
21.323
26.423
152.79
169.508
97.676
47.097
13.185
20.727
22.897
152.883
167.009
94.341
42.071
10.607
20.143
19.664
153.065
164.775
91.355
37.401
8.152
19.664
16.556
153.509
162.964
88.632
33.111
5.902
19.195
107.309
231.016
240.633
190.893
126.151
62.489
22.677
54.461
130.23
140.323
106.179
66.963
31.416
10.751
50.731
130.66
143.447
103.385
61.948
27.559
8.955
46.141
130.778
146.376
100.91
57.372
23.964
7.342
41.43
130.692
148.498
98.581
53.246
20.75
5.973
37.729
130.546
150.115
96.167
49.566
18.027
4.886
34.432
130.305
151.716
93.683
46.39
15.825
4.077
31.487
130.11
152.667
91.355
43.308
13.892
3.407
28.95
129.883
153.537
89.707
40.468
12.03
2.829
26.854
129.878
154.435
88.412
38.29
10.29
2.213
15.837
126.605
164.441
98.674
38.611
10.452
1.78
16.198
119.899
156.366
92.26
33.81
8.57
1.414
17.413
120.436
157.736
91.459
31.24
7.298
1.195
18.626
121.066
159.125
90.746
28.703
6.039
0.936
19.877
121.681
160.548
90.021
26.193
4.79
0.72
21.088
122.385
162.067
89.337
23.708
3.55
0.465
22.361
123.198
163.744
88.77
21.264
2.321
0.253
23.591
124.061
165.429
88.296
18.788
1.095
0
23.558
123.888
165.198
88.173
18.762
1.094
0
23.526
123.724
164.98
88.056
18.737
1.092
0
15.719
106.23
152.605
132.689
99.126
44.36
8.671
12.029
86.328
125.323
101.31
71.998
31.266
5.993
11.683
89.255
130.79
98.533
66.318
27.747
5.197
11.396
92.147
136.159
95.89
60.851
24.366
4.422
11.157
95.34
142.038
93.692
55.657
21.088
3.634
10.903
98.761
148.142
91.689
50.644
17.934
2.905
10.697
102.145
154.287
89.728
45.682
14.766
2.181
10.504
105.663
160.482
87.878
40.8
11.675
1.465
10.271
109.139
166.84
86.051
35.948
8.559
0.71
10.083
112.62
173.076
84.246
31.124
5.5
0
228.96
351.36
318.24
253.44
174.24
95.04
18.72
101.085
155.124
140.502
111.893
76.926
41.96
8.265
97.57
151.455
137.579
108.374
74.096
40.092
7.843
91.689
149.507
137.458
103.392
68.984
35.975
6.81
85.737
147.571
137.376
98.358
63.807
31.799
5.763
79.883
146.008
137.683
93.481
58.685
27.611
4.705
74.372
144.969
138.464
88.982
53.824
23.566
3.677
69.321
144.344
139.554
84.929
49.338
19.781
2.708
64.949
143.666
140.339
81.392
45.47
16.538
1.88
61.378
142.525
140.315
78.376
42.361
14.028
1.25
60.6
131.4
135.2
95.6
49.5
14.7
1.8
52.138
114.103
116.559
81.346
41.401
12.102
1.456
52.028
114.939
116.753
80.667
40.572
11.647
1.336
52.015
115.544
116.735
80.107
39.904
11.316
1.29
51.949
115.988
116.808
79.614
39.346
11.066
1.23
51.938
116.308
116.835
79.224
38.875
10.851
1.159
51.902
116.537
116.753
78.878
38.522
10.683
1.187
51.851
116.803
116.803
78.602
38.2
10.458
1.101
51.825
116.941
116.718
78.296
37.975
10.387
1.117
51.762
116.798
116.575
78.2
37.929
10.375
1.116
33.81
96.853
58.926
27.876
10.327
2.208
0
56.125
168.834
115.474
56.041
18.764
3.602
0
50.598
160.995
123.443
61.221
18.733
3.179
