"ASFR"
50.718
161.103
170.561
117.368
77.06
37.578
20.376
45.068
163.142
172.782
113.407
69.874
32.235
17.499
39.261
165.834
175.456
109.587
62.603
26.729
14.493
33.504
168.725
178.553
105.856
55.341
21.206
11.494
28.083
171.109
181.063
102.32
48.602
16.126
8.786
23.8
171.984
182
98.969
43.077
12.061
6.569
20.576
171.395
181.369
95.881
38.854
9.139
5.013
18.165
169.875
179.719
93.106
35.67
7.002
3.856
16.297
167.858
177.686
90.571
33.088
5.383
2.963
54.855
119.407
131.555
106.884
69.389
30.207
9.801
50.425
120.002
135.875
105.079
64.259
26.398
8.354
45.959
120.561
139.793
103.244
59.481
22.813
6.985
40.795
121.128
143.302
101.574
55.172
19.632
5.748
35.751
120.896
146.227
99.881
51.347
16.876
4.656
32.564
120.326
148.703
98.157
47.907
14.543
3.709
29.796
120.597
150.775
96.91
44.796
12.495
2.917
27.199
120.929
152.638
96.119
42.27
10.658
2.225
24.712
121.134
154.37
95.163
40.249
8.853
1.57
16.096
119.144
155.381
91.679
33.597
8.516
1.405
17.319
119.789
156.89
90.968
31.072
7.259
1.189
18.544
120.536
158.428
90.349
28.578
6.012
0.931
19.811
121.276
160.011
89.721
26.105
4.773
0.718
21.035
122.081
161.665
89.116
23.649
3.541
0.464
22.303
122.876
163.316
88.538
21.209
2.314
0.252
23.53
123.744
165.007
88.071
18.74
1.092
0
23.5
123.583
164.792
87.956
18.716
1.091
0
23.473
123.442
164.603
87.855
18.694
1.09
0
6.636
65.24
124.879
123.241
81.141
24.605
5.171
6.053
64.406
126.382
124.635
79.495
20.844
4.433
5.584
63.797
127.849
126.072
78.224
17.683
3.85
5.184
63.472
129.515
127.618
77.338
15.004
3.33
4.832
63.186
130.952
128.978
76.588
12.688
2.898
4.526
62.946
132.262
130.25
75.937
10.645
2.514
4.266
62.729
133.486
131.355
75.358
8.824
2.175
4.174
62.615
133.579
131.492
75.138
8.349
2.087
4.168
62.523
133.381
131.297
75.027
8.336
2.084
66.122
146.286
149.688
116.595
85.792
40.329
13.732
64.348
143.696
149.767
112.028
78.277
35.418
11.726
62.815
141.505
150.16
107.691
70.782
30.49
9.686
61.537
139.952
151.462
103.76
63.474
25.566
7.637
60.358
138.626
152.847
100.08
56.348
20.69
5.667
59.313
137.517
154.389
96.681
49.686
16.199
3.778
58.322
136.435
155.474
93.687
43.904
12.307
2.21
57.376
135.084
155.805
91.001
39.293
9.237
0.928
56.429
133.543
155.418
88.648
35.65
6.911
0
52.677
100.633
106.929
90.635
50.27
14.998
1.204
51.401
100.684
107.422
90.962
50.053
14.727
1.155
50.31
100.72
108.022
91.118
49.81
14.503
1.1
49.23
100.85
108.535
91.294
49.542
14.333
1.039
48.188
100.903
108.988
91.524
49.373
14.122
1.078
47.277
100.925
109.531
91.76
49.177
13.859
1.006
47.217
100.796
109.391
91.643
49.114
13.841
1.005
47.162
100.68
109.265
91.537
49.058
13.825
1.003
47.114
100.577
109.153
91.444
49.008
13.811
1.002
48.078
201.119
123.221
55.622
19.204
4.248
0.361
43.893
188.114
131.097
61.584
19.215
3.717
0.269
39.79
175.411
138.863
67.456
19.184
3.154
0.222
35.732
162.684
146.403
73.224
19.185
2.641
0.176
31.775
150.453
153.944
78.914
19.161
2.094
0.131
27.885
138.387
161.38
84.523
19.182
1.603
0.043
24.057
126.511
168.697
90.041
19.159
1.117
0
23.867
125.514
167.367
89.331
19.008
1.108
0
23.686
124.559
166.095
88.651
18.864
1.1
0
23.052
82.695
118.405
117.567
60.691
13.622
3.101
17.912
72.193
121.702
127.351
64.158
12.848
2.344
12.791
61.696
125.064
137.103
67.632
12.08
1.63
7.682
51.272
128.388
146.843
71.146
11.316
0.877
2.585
40.825
131.692
156.63
