"IMR"
34.15
24.801
18.98
15.152
12.578
10.777
9.332
8.322
7.392
6.584
5.886
5.244
4.747
4.404
3.986
3.614
39.139
33.657
29.032
25.221
22.129
19.674
17.561
15.932
14.572
13.484
12.431
11.609
10.934
10.289
9.756
9.24
5.303
4.157
3.293
2.698
2.366
2.085
1.856
1.692
1.555
1.397
1.275
1.168
1.058
0.972
0.877
0.81
13.945
10.764
8.528
6.938
5.773
4.934
4.234
3.604
3.159
2.792
2.417
2.115
1.834
1.621
1.447
1.287
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
40.88
28.808
20.391
14.85
11.555
9.393
8.064
7.157
6.49
5.931
5.475
5.032
4.77
4.504
4.251
4.09
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.321
2.718
2.304
1.964
1.714
1.529
1.37
1.257
1.136
1.048
0.975
0.898
0.817
0.753
0.68
0.635
6.637
5.412
4.468
3.75
3.237
2.915
2.594
2.368
2.145
1.951
1.754
1.596
1.444
1.298
1.188
1.077
6.52
5.197
4.335
3.677
3.196
2.823
2.535
2.32
2.135
1.982
1.858
1.733
1.63
1.526
1.416
1.301
9.909
8.446
7.393
6.515
5.792
5.197
4.728
4.276
3.892
3.533
3.185
2.888
2.553
2.314
2.056
1.847
18.695
15.528
13.12
11.278
9.885
8.671
7.621
6.808
6.097
5.479
4.986
4.553
4.181
3.858
3.57
3.291
2.219
1.774
1.449
1.198
1
0.834
0.674
0.555
0.444
0.347
0.27
0.202
0.149
0.105
0.072
0.045
2.366
1.935
1.609
1.35
1.141
0.958
0.796
0.664
0.543
0.444
0.364
0.281
0.22
0.169
0.127
0.09
1.819
1.527
1.299
1.131
1.006
0.889
0.791
0.721
0.646
0.578
0.518
0.453
0.392
0.343
0.29
0.232
12.933
10.319
8.385
6.849
5.838
4.995
4.365
3.806
3.357
3.051
2.774
2.554
2.321
2.085
1.952
1.815
3.555
2.961
2.559
2.233
1.979
1.773
1.603
1.449
1.344
1.261
1.181
1.095
1.035
0.975
0.901
0.849
3.607
2.917
2.393
2.019
1.77
1.553
1.414
1.266
1.163
1.069
0.982
0.892
0.825
0.753
0.689
0.632
15.364
11.226
8.675
6.912
5.701
4.81
4.094
3.58
3.188
2.813
2.565
2.328
2.106
1.926
1.717
1.561
7.084
5.828
4.774
4.084
3.578
3.143
2.798
2.48
2.21
1.965
1.759
1.569
1.429
1.264
1.14
1.028
1.681
1.313
1.085
0.914
0.782
0.716
0.637
0.592
0.541
0.508
0.476
0.447
0.414
0.384
0.35
0.326
1.743
1.365
1.095
0.916
0.767
0.662
0.578
0.494
0.432
0.379
0.323
0.279
0.242
0.201
0.165
0.134
8.487
6.89
5.839
4.974
4.299
3.755
3.329
3.026
2.721
2.509
2.267
2.06
1.907
1.715
1.581
1.428
40.901
29.123
21.271
16.098
12.868
10.426
8.911
7.912
7.058
6.29
5.786
5.303
4.829
4.478
4.231
4.048
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.218
10.79
8.818
7.433
6.413
5.571
4.999
4.491
4.07
3.724
3.436
3.155
2.893
2.642
2.445
2.24
19.077
14.753
11.935
10.09
8.472
7.295
6.279
5.49
4.927
4.383
3.975
3.607
3.347
3.069
2.817
2.577
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.699
2.914
2.351
1.925
1.682
1.491
1.317
1.178
1.062
0.966
0.861
0.784
0.718
0.658
0.595
0.539
17.797
13.062
10.047
8.035
6.647
5.678
4.875
4.215
3.759
3.276
3
2.757
2.582
2.413
2.259
2.109
8.453
6.739
5.488
4.59
3.994
3.496
3.116
2.757
2.463
2.165
1.961
1.758
1.569
1.403
1.261
1.13
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.981
4.056
3.424
2.97
2.621
2.309
2.066
1.894
1.745
1.602
1.513
1.394
1.286
1.193
1.111
1.013
3.76
2.978
2.474
2.095
1.788
1.574
1.44
1.308
1.219
1.131
1.06
0.996
0.93
0.858
0.796
0.732
31.626
19.612
12.716
9.021
6.659
5.565
4.811
4.393
4.03
3.805
3.533
3.342
3.17
3.114
2.944
2.855
27.622
19.457
13.692
10.173
7.943
6.582
5.71
5.136
4.739
4.41
4.122
3.875
3.654
3.477
