"LExFemale"
65.12
65.62
66.16
66.73
67.24
67.71
68.15
68.63
69.07
69.5
69.92
70.3
70.69
71.09
71.47
71.83
65.4
66.48
67.5
68.47
69.32
70.17
70.91
71.59
72.24
72.84
73.35
73.91
74.41
74.88
75.36
75.84
78.91
78.86
79.23
79.42
79.65
79.91
80.23
80.49
80.82
81.16
81.45
81.8
82.14
82.46
82.8
83.11
76.99
77.14
77.42
77.76
78.13
78.52
78.88
79.26
79.65
80.04
80.4
80.75
81.13
81.49
81.86
82.23
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
62.55
62.9
63.33
63.77
64.23
64.66
65.09
65.49
65.88
66.26
66.62
66.96
67.36
67.65
68.04
68.37
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.85
76.8
76.93
77.12
77.36
77.63
77.89
78.21
78.52
78.84
79.14
79.46
79.78
80.14
80.45
80.81
78.81
78.74
78.83
79
79.22
79.45
79.73
80.04
80.29
80.61
80.93
81.26
81.59
81.92
82.26
82.64
77.2
77.06
77.09
77.23
77.38
77.58
77.78
78.01
78.29
78.55
78.81
79.09
79.37
79.62
79.92
80.22
77.41
77.35
77.44
77.61
77.84
78.09
78.33
78.62
78.9
79.2
79.53
79.8
80.08
80.38
80.69
80.98
75.73
76.2
76.72
77.22
77.7
78.15
78.58
79.01
79.46
79.86
80.29
80.68
81.1
81.55
81.99
82.48
84.49
84.52
84.67
84.88
85.12
85.4
85.69
85.98
86.28
86.6
86.93
87.26
87.56
87.88
88.23
88.57
84.45
84.56
84.76
85
85.28
85.55
85.89
86.24
86.58
86.97
87.27
87.64
87.95
88.3
88.66
88.98
82.87
82.91
83.26
83.46
83.72
83.98
84.27
84.6
84.88
85.19
85.48
85.79
86.11
86.42
86.74
87.07
73.97
73.78
73.76
73.85
73.98
74.16
74.38
74.57
74.86
75.13
75.41
75.7
75.96
76.27
76.6
76.95
74.64
74.47
74.47
74.54
74.69
74.86
75.07
75.3
75.53
75.75
76.01
76.3
76.58
76.84
77.1
77.42
77.18
